Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
84 	200   	0.852475	0.0013459  	0.853709
85 	200   	0.85349 	0.000965754	0.85567 
86 	200   	0.855393	0.00125746 	0.857036
87 	200   	0.856831	0.000992319	0.857567
88 	200   	0.857408	0.00095028 	0.858255
89 	200   	0.858055	0.000898881	0.859762
90 	200   	0.859463	0.00101731 	0.859963
91 	200   	0.859774	0.000935057	0.860338
92 	200   	0.860127	0.00105223 	0.860995
93 	200   	0.860796	0.00082205 	0.861256
94 	200   	0.86099 	0.00107778 	0.861414
95 	200   	0.861251	0.000755182	0.862308
96 	200   	0.862038	0.00117965 	0.86258 
97 	200   	0.862325	0.00114322 	0.862937
98 	200   	0.862761	0.000568713	0.863513
99 	200   	0.863344	0.000578876	0.8641  
100	200   	0.863852	0.00110314 	0.864626
101	200   	0.864279	0.00174493 	0.865777
102	200   	0.865484	0.00134404 	0.866097
103	200   	0.865936	0.000734931	0.866698
104	200   	0.866346	0.00144292 	0.867349
105	200   	0.867156	0.000887872	0.867883
106	200   	0.867741	0.000510023	0.868266
107	200   	0.868002	0.00116993 	0.868639
108	200   	0.868397	0.000855287	0.869104
109	200   	0.868772	0.00125053 	0.870063
110	200   	0.869821	0.00108559 	0.870367
111	200   	0.870186	0.000870737	0.87063 
112	200   	0.870357	0.00103132 	0.870886
113	200   	0.870705	0.00119763 	0.871268
114	200   	0.871017	0.000992836	0.871851
115	200   	0.871726	0.000570469	0.872488
116	200   	0.872219	0.00118737 	0.873034
117	200   	0.872933	0.000431713	0.873312
118	200   	0.872964	0.00163132 	0.873509
119	200   	0.873279	0.00140464 	0.873989
120	200   	0.873645	0.00164682 	0.874277
121	200   	0.873961	0.00122549 	0.874608
122	200   	0.87426 	0.00134572 	0.874935
123	200   	0.874735	0.000809469	0.875596
124	200   	0.875357	0.000900899	0.876013
125	200   	0.875653	0.00157834 	0.876755
126	200   	0.876515	0.000904071	0.877141
127	200   	0.876665	0.001777   	0.87757 
128	200   	0.877203	0.00184242 	0.877956
129	200   	0.877795	0.00069237 	0.878251
130	200   	0.877816	0.00166833 	0.87871 
131	200   	0.878582	0.000527779	0.879346
132	200   	0.878974	0.00138549 	0.879414
133	200   	0.879285	0.000571922	0.880103
134	200   	0.879818	0.00148624 	0.880336
135	200   	0.88011 	0.00112168 	0.880734
136	200   	0.880526	0.000846841	0.881312
137	200   	0.881022	0.00131061 	0.881596
138	200   	0.881225	0.00156738 	0.88274 
139	200   	0.882456	0.00136501 	0.882914
140	200   	0.882557	0.00116776 	0.88382 
141	200   	0.883551	0.00128432 	0.884323
142	200   	0.884042	0.00102199 	0.884581
143	200   	0.884359	0.000857154	0.884893
144	200   	0.884612	0.00145662 	0.885111
145	200   	0.884779	0.00139293 	0.885536
146	200   	0.885367	0.00071805 	0.885846
147	200   	0.885589	0.00133937 	0.886516
148	200   	0.886272	0.000710382	0.886697
149	200   	0.88652 	0.000733394	0.88681 
150	200   	0.886514	0.00145789 	0.887988
151	200   	0.887825	0.000699175	0.888232
152	200   	0.887901	0.00111391 	0.888477
153	200   	0.888209	0.00134876 	0.889156
154	200   	0.888932	0.000836172	0.889435
155	200   	0.888995	0.00164635 	0.889528
156	200   	0.889298	0.000982118	0.890775
157	200   	0.890548	0.00119588 	0.890915
158	200   	0.890663	0.00102946 	0.8916  
159	200   	0.891212	0.00159192 	0.891912
160	200   	0.891686	0.000846785	0.89215 
161	200   	0.89177 	0.00145548 	0.892428
162	200   	0.892243	0.000952795	0.892587
163	200   	0.892351	0.00149462 	0.892733
164	200   	0.892401	0.00142133 	0.892983
165	200   	0.892877	0.00036748 	0.893456
166	200   	0.893101	0.00156892 	0.89382 
167	200   	0.893582	0.00113292 	0.894114
168	200   	0.893906	0.000924348	0.894253
169	200   	0.893875	0.00146466 	0.894437
170	200   	0.894288	0.000572192	0.89484 
171	200   	0.894401	0.00196719 	0.895012
172	200   	0.894831	0.000804445	0.895172
173	200   	0.895033	0.000798644	0.895766
174	200   	0.895448	0.0014535  	0.896021
175	200   	0.895577	0.00174361 	0.896275
176	200   	0.896087	0.000771558	0.896453
177	200   	0.896095	0.00156189 	0.896749
178	200   	0.896626	0.000604621	0.8969  
179	200   	0.896451	0.00200049 	0.897044
180	200   	0.896774	0.00100894 	0.897285
181	200   	0.897016	0.00110228 	0.897509
182	200   	0.897219	0.0014387  	0.898051
183	200   	0.897842	0.000689714	0.89817 
184	200   	0.897949	0.00106747 	0.898338
185	200   	0.898076	0.00159843 	0.898585
186	200   	0.898248	0.00146911 	0.899404
187	200   	0.899145	0.00112333 	0.899686
188	200   	0.899464	0.000945116	0.899766
189	200   	0.89947 	0.00153127 	0.899896
190	200   	0.899631	0.00117431 	0.900074
191	200   	0.899744	0.00135002 	0.900245
192	200   	0.899903	0.00159583 	0.900425
193	200   	0.900235	0.00108445 	0.900563
194	200   	0.900316	0.00093939 	0.90067 
195	200   	0.900547	0.000569661	0.900824
196	200   	0.900564	0.000954952	0.900954
197	200   	0.90044 	0.00162152 	0.901239
198	200   	0.900942	0.00130249 	0.901396
199	200   	0.901116	0.00149645 	0.90169 
200	200   	0.90149 	0.000875051	0.901844
201	200   	0.90163 	0.000908464	0.902207
202	200   	0.901968	0.0012216  	0.9025  
203	200   	0.90228 	0.000832903	0.902917
204	200   	0.902609	0.00133083 	0.903191
205	200   	0.902893	0.0013376  	0.903275
206	200   	0.902914	0.0016547  	0.90356 
207	200   	0.903191	0.00160764 	0.904285
208	200   	0.904096	0.000975324	0.905032
209	200   	0.904553	0.00201312 	0.905097
210	200   	0.90482 	0.00128982 	0.905249
211	200   	0.904884	0.00171588 	0.905433
212	200   	0.905197	0.00117307 	0.905933
213	200   	0.905692	0.00118604 	0.90647 
214	200   	0.906136	0.0014245  	0.906643
215	200   	0.90617 	0.00204307 	0.906755
216	200   	0.906588	0.000572639	0.907172
217	200   	0.906853	0.00145802 	0.907423
218	200   	0.907134	0.0012754  	0.907688
219	200   	0.907441	0.000959911	0.907916
220	200   	0.907671	0.000917609	0.908035
221	200   	0.907577	0.00182614 	0.908119
222	200   	0.907655	0.00205845 	0.908236
223	200   	0.908163	0.000300842	0.908343
224	200   	0.90805 	0.00165088 	0.908449
225	200   	0.90809 	0.00148852 	0.909233
226	200   	0.909048	0.000705417	0.909355
227	200   	0.90902 	0.00122384 	0.909487
228	200   	0.909136	0.001485   	0.909571
229	200   	0.909257	0.00118772 	0.90983 
230	200   	0.909518	0.00124299 	0.90991 
231	200   	0.909808	0.000424528	0.910158
232	200   	0.90977 	0.00155516 	0.910446
233	200   	0.910065	0.00166977 	0.910522
234	200   	0.910313	0.00120957 	0.910784
235	200   	0.910104	0.00255578 	0.911106
236	200   	0.910721	0.0015195  	0.91137 
237	200   	0.91099 	0.00152201 	0.911472
238	200   	0.911223	0.00155617 	0.911551
239	200   	0.911152	0.00146928 	0.91178 
240	200   	0.911574	0.00103625 	0.911819
241	200   	0.911539	0.00108472 	0.91193 
242	200   	0.911781	0.000529409	0.912058
243	200   	0.911729	0.00137297 	0.912249
244	200   	0.911936	0.00136523 	0.912308
245	200   	0.911809	0.00197747 	0.912759
246	200   	0.912292	0.00227012 	0.912888
247	200   	0.912601	0.000928281	0.913025
248	200   	0.91277 	0.00163816 	0.913215
249	200   	0.912827	0.00167017 	0.913394
250	200   	0.913002	0.00200906 	0.913732
251	200   	0.913383	0.00138375 	0.913847
252	200   	0.913487	0.00164253 	0.913963
253	200   	0.913696	0.0012387  	0.914067
254	200   	0.913683	0.00164139 	0.914121
255	200   	0.913643	0.00178831 	0.914253
256	200   	0.913685	0.0018872  	0.914288
257	200   	0.913997	0.00114238 	0.914668
258	200   	0.914491	0.000792838	0.914842
259	200   	0.914401	0.00201019 	0.914949
260	200   	0.914726	0.00098119 	0.915124
261	200   	0.914743	0.00135449 	0.915322
262	200   	0.915086	0.00100478 	0.915523
263	200   	0.915215	0.00138906 	0.915603
264	200   	0.915302	0.00160829 	0.915808
265	200   	0.915558	0.000772876	0.91601 
266	200   	0.915642	0.00139467 	0.916253
267	200   	0.915892	0.000982168	0.916488
268	200   	0.916177	0.00127222 	0.91665 
269	200   	0.916486	0.000966218	0.916702
270	200   	0.916328	0.00153975 	0.916768
271	200   	0.916161	0.00218257 	0.916851
272	200   	0.916214	0.00249631 	0.916935
273	200   	0.91666 	0.00129645 	0.917191
274	200   	0.916778	0.00160491 	0.917631
275	200   	0.917299	0.00142954 	0.917879
276	200   	0.917319	0.00238115 	0.917938
277	200   	0.917571	0.00138533 	0.917988
278	200   	0.917699	0.00107872 	0.918132
279	200   	0.91791 	0.00163532 	0.918262
280	200   	0.91798 	0.00153334 	0.918372
281	200   	0.917929	0.00170071 	0.918477
282	200   	0.918078	0.0018642  	0.918592
283	200   	0.918328	0.00135355 	0.918749
284	200   	0.918387	0.00135393 	0.919076
285	200   	0.918842	0.00115153 	0.919308
286	200   	0.918999	0.0014704  	0.919443
287	200   	0.919007	0.00220695 	0.919785
288	200   	0.919539	0.000804946	0.919886
289	200   	0.919523	0.00168627 	0.919977
290	200   	0.919434	0.00274191 	0.920196
291	200   	0.919789	0.00222566 	0.920263
292	200   	0.919909	0.00159065 	0.920332
293	200   	0.920119	0.000734945	0.920443
294	200   	0.920187	0.000963574	0.920493
295	200   	0.920217	0.00156207 	0.920589
296	200   	0.920174	0.00129522 	0.920639
297	200   	0.920366	0.00105039 	0.920754
298	200   	0.920634	0.000425608	0.920863
299	200   	0.920549	0.00141918 	0.920932
300	200   	0.920475	0.00256698 	0.921095
301	200   	0.920726	0.00157671 	0.921171
302	200   	0.920836	0.00133207 	0.921502
303	200   	0.921244	0.00124076 	0.921637
304	200   	0.921355	0.00134604 	0.921834
305	200   	0.921635	0.00117304 	0.921947
306	200   	0.921494	0.00200307 	0.922049
307	200   	0.921746	0.00121127 	0.922243
308	200   	0.921839	0.0016516  	0.922408
309	200   	0.922049	0.00118817 	0.922498
310	200   	0.922314	0.000920605	0.922628
311	200   	0.922346	0.00115187 	0.922749
312	200   	0.922368	0.00141916 	0.922836
313	200   	0.922413	0.002111   	0.922911
314	200   	0.922636	0.00148739 	0.923062
315	200   	0.922667	0.00186231 	0.923305
316	200   	0.92299 	0.00120893 	0.923425
317	200   	0.923111	0.00164225 	0.923627
318	200   	0.923233	0.00217977 	0.923739
319	200   	0.923215	0.00212164 	0.923813
320	200   	0.9234  	0.00150004 	0.923852
321	200   	0.923651	0.00107979 	0.923984
322	200   	0.923629	0.00145268 	0.924098
323	200   	0.92366 	0.00230286 	0.924126
324	200   	0.923642	0.00177389 	0.924269
325	200   	0.924092	0.00060053 	0.924343
326	200   	0.924003	0.00102041 	0.924402
327	200   	0.924147	0.00136335 	0.924609
328	200   	0.924353	0.000983263	0.924696
329	200   	0.924247	0.0019732  	0.924738
330	200   	0.924606	0.000443426	0.924822
331	200   	0.92442 	0.00168938 	0.924896
332	200   	0.924667	0.00113585 	0.925011
333	200   	0.924726	0.00128592 	0.925148
334	200   	0.924911	0.00126715 	0.925209
335	200   	0.924823	0.00161844 	0.925255
336	200   	0.924929	0.00162985 	0.925314
337	200   	0.924854	0.00211434 	0.925385
338	200   	0.925018	0.0014723  	0.925451
339	200   	0.925129	0.00136756 	0.925555
340	200   	0.925177	0.00166598 	0.925827
341	200   	0.925404	0.001991   	0.925918
342	200   	0.925571	0.00139813 	0.925973
343	200   	0.925723	0.000812653	0.926042
344	200   	0.925548	0.00179021 	0.926197
345	200   	0.925738	0.00186389 	0.926271
346	200   	0.925967	0.00154331 	0.926313
347	200   	0.925845	0.00211282 	0.926382
348	200   	0.926146	0.000917119	0.926431
349	200   	0.926136	0.00107654 	0.926516
350	200   	0.926124	0.00184446 	0.926591
351	200   	0.926298	0.00142452 	0.926721
352	200   	0.926224	0.0025462  	0.926835
353	200   	0.926602	0.000792289	0.926902
354	200   	0.926605	0.00151887 	0.926967
355	200   	0.926525	0.00174472 	0.927096
356	200   	0.926865	0.00128057 	0.927191
357	200   	0.92692 	0.00103271 	0.927289
358	200   	0.927037	0.000865648	0.927408
359	200   	0.927125	0.00118484 	0.927486
360	200   	0.92685 	0.00274074 	0.927561
361	200   	0.927129	0.00134584 	0.927666
362	200   	0.927321	0.00139232 	0.927687
363	200   	0.927372	0.0013628  	0.92776 
364	200   	0.927257	0.0017481  	0.927853
365	200   	0.927471	0.00143443 	0.928028
366	200   	0.927735	0.00141581 	0.928236
367	200   	0.927943	0.00174865 	0.928458
368	200   	0.928095	0.00157232 	0.928507
369	200   	0.928138	0.00124733 	0.928622
370	200   	0.928129	0.00192876 	0.928694
371	200   	0.928279	0.00136852 	0.92875 
372	200   	0.928297	0.00192425 	0.928907
373	200   	0.928671	0.00103318 	0.928971
374	200   	0.928624	0.0016146  	0.929081
375	200   	0.928981	0.000439586	0.929155
376	200   	0.928757	0.00137944 	0.929245
377	200   	0.928901	0.00187281 	0.929303
378	200   	0.928979	0.00123795 	0.929416
379	200   	0.929213	0.000900748	0.929489
380	200   	0.929258	0.00119716 	0.92967 
381	200   	0.92936 	0.00119026 	0.929731
382	200   	0.929437	0.00132276 	0.929833
383	200   	0.929488	0.00152616 	0.929993
384	200   	0.929851	0.000532144	0.930108
385	200   	0.929583	0.00221318 	0.930173
386	200   	0.929717	0.00206361 	0.930244
387	200   	0.929888	0.00141962 	0.930328
388	200   	0.930173	0.000733021	0.930413
389	200   	0.929968	0.00178396 	0.930452
390	200   	0.930063	0.00154537 	0.930504
391	200   	0.930279	0.000976836	0.930574
392	200   	0.930271	0.00121984 	0.930712
393	200   	0.930226	0.00216779 	0.930739
394	200   	0.930459	0.00114879 	0.930849
395	200   	0.930471	0.0013127  	0.930879
396	200   	0.93026 	0.00234468 	0.930948
397	200   	0.930583	0.00161134 	0.931028
398	200   	0.930748	0.00112647 	0.931056
399	200   	0.930647	0.00140263 	0.93116 
400	200   	0.930923	0.00134617 	0.931222
401	200   	0.930841	0.00184145 	0.931296
402	200   	0.930812	0.00201631 	0.93139 
403	200   	0.931105	0.000878206	0.931497
404	200   	0.931255	0.000886118	0.931608
405	200   	0.931378	0.00118651 	0.931652
406	200   	0.931333	0.00142133 	0.931843
407	200   	0.931586	0.00105045 	0.931912
408	200   	0.931447	0.00199305 	0.932015
409	200   	0.931666	0.00141498 	0.932111
410	200   	0.931628	0.00203728 	0.932151
411	200   	0.931678	0.00278135 	0.93218 
412	200   	0.931725	0.00209585 	0.932283
413	200   	0.932146	0.000532483	0.932342
414	200   	0.932095	0.000810064	0.932445
415	200   	0.932265	0.000873299	0.932542
416	200   	0.932212	0.00120656 	0.932626
417	200   	0.932324	0.00142482 	0.932694
418	200   	0.932284	0.00204372 	0.93277 
419	200   	0.932428	0.00148337 	0.932865
420	200   	0.932414	0.00137839 	0.932953
421	200   	0.932372	0.00227679 	0.933008
422	200   	0.932708	0.00145428 	0.933056
423	200   	0.932752	0.000832527	0.933076
424	200   	0.932725	0.0017515  	0.933144
425	200   	0.932796	0.0013836  	0.933199
426	200   	0.932964	0.000807058	0.933276
427	200   	0.932709	0.00242588 	0.933365
428	200   	0.932792	0.00205445 	0.933395
429	200   	0.932955	0.00223236 	0.933455
430	200   	0.93306 	0.00139236 	0.933545
431	200   	0.933192	0.00116389 	0.933661
432	200   	0.933171	0.00178763 	0.933734
433	200   	0.933474	0.00142464 	0.933942
434	200   	0.933616	0.00127645 	0.934003
435	200   	0.933407	0.00236755 	0.934045
436	200   	0.933728	0.00136654 	0.934712
437	200   	0.934546	0.000753127	0.93486 
438	200   	0.934594	0.0010461  	0.934952
439	200   	0.934528	0.00148691 	0.935026
440	200   	0.934794	0.00081135 	0.935101
441	200   	0.934667	0.0016711  	0.93531 
442	200   	0.934931	0.0016898  	0.935354
443	200   	0.934998	0.00116689 	0.935564
444	200   	0.935192	0.00146948 	0.935665
445	200   	0.935236	0.00198595 	0.935699
446	200   	0.935421	0.00102709 	0.935948
447	200   	0.935588	0.00142711 	0.935978
448	200   	0.93564 	0.00135658 	0.936038
449	200   	0.935663	0.00161183 	0.936107
450	200   	0.935864	0.00107661 	0.936316
451	200   	0.935411	0.00361243 	0.936366
452	200   	0.936151	0.000924683	0.936415
453	200   	0.936219	0.0007501  	0.936441
454	200   	0.93579 	0.00227458 	0.936479
455	200   	0.936087	0.00162414 	0.93655 
456	200   	0.936258	0.00153666 	0.936611
457	200   	0.936167	0.00174749 	0.936712
458	200   	0.936303	0.00229105 	0.936754
459	200   	0.936431	0.00136391 	0.936788
460	200   	0.936477	0.00114288 	0.936916
461	200   	0.93664 	0.00121159 	0.936927
462	200   	0.93638 	0.00266627 	0.936997
463	200   	0.936595	0.00149693 	0.937069
464	200   	0.936427	0.002646   	0.937176
465	200   	0.936787	0.00179157 	0.937214
466	200   	0.936457	0.00300246 	0.937256
467	200   	0.936909	0.00148113 	0.937283
468	200   	0.936998	0.00134874 	0.937312
469	200   	0.936841	0.00194187 	0.937346
470	200   	0.937059	0.000863316	0.937384
471	200   	0.93694 	0.00200613 	0.937438
472	200   	0.93685 	0.00242711 	0.937469
473	200   	0.937195	0.00103807 	0.937546
474	200   	0.937367	0.000576223	0.937592
475	200   	0.937272	0.00133412 	0.937614
476	200   	0.93713 	0.00210953 	0.937753
477	200   	0.936951	0.00294068 	0.937802
478	200   	0.937603	0.000603944	0.937838
479	200   	0.937311	0.00222324 	0.937917
480	200   	0.937512	0.00146454 	0.937945
481	200   	0.937581	0.00159735 	0.937984
482	200   	0.937756	0.000725252	0.938194
483	200   	0.937752	0.00209985 	0.938295
484	200   	0.937872	0.00189194 	0.938332
485	200   	0.938051	0.0012494  	0.938356
486	200   	0.938066	0.000989981	0.938384
487	200   	0.937863	0.00209282 	0.938401
488	200   	0.937984	0.00182701 	0.938434
489	200   	0.938103	0.00127459 	0.938451
490	200   	0.938137	0.00155918 	0.938509
491	200   	0.93825 	0.00109399 	0.938548
492	200   	0.938086	0.002864   	0.938606
493	200   	0.938152	0.00205134 	0.93868 
494	200   	0.938428	0.00146624 	0.938715
495	200   	0.938414	0.00116141 	0.938777
496	200   	0.93829 	0.00192732 	0.938822
497	200   	0.938233	0.00226719 	0.938869
498	200   	0.938524	0.00174576 	0.938896
499	200   	0.938584	0.00136558 	0.938973
500	200   	0.938585	0.00203275 	0.939045
