Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
99 	197   	0.869003	0.00124121 	0.869719
100	197   	0.869256	0.00190905 	0.870393
101	197   	0.870155	0.000972986	0.87136 
102	197   	0.871225	0.000581734	0.871799
103	197   	0.871364	0.00223905 	0.872131
104	197   	0.871803	0.00167494 	0.872226
105	197   	0.87184 	0.00140635 	0.872552
106	197   	0.872322	0.000814049	0.872806
107	197   	0.872548	0.00139995 	0.873124
108	197   	0.872885	0.00103979 	0.874147
109	197   	0.873882	0.00116792 	0.874339
110	197   	0.874123	0.000882115	0.874618
111	197   	0.874396	0.00115769 	0.875141
112	197   	0.874944	0.000715038	0.875486
113	197   	0.875272	0.00095434 	0.876285
114	197   	0.875993	0.00125493 	0.876659
115	197   	0.876301	0.0013846  	0.876841
116	197   	0.8765  	0.00161308 	0.877441
117	197   	0.877248	0.000873827	0.877654
118	197   	0.877478	0.00138545 	0.878042
119	197   	0.877727	0.0013256  	0.87819 
120	197   	0.877975	0.000859691	0.878592
121	197   	0.878277	0.00144983 	0.878714
122	197   	0.87847 	0.00144421 	0.879109
123	197   	0.878631	0.00225312 	0.87952 
124	197   	0.879037	0.00168656 	0.879843
125	197   	0.879667	0.000684596	0.87999 
126	197   	0.879769	0.00104413 	0.880148
127	197   	0.879964	0.000586319	0.880427
128	197   	0.880229	0.000970561	0.880663
129	197   	0.880313	0.00161743 	0.880821
130	197   	0.880545	0.0013058  	0.88137 
131	197   	0.881285	0.00034388 	0.883214
132	197   	0.882964	0.0013777  	0.884118
133	197   	0.883903	0.000799001	0.884652
134	197   	0.884476	0.000724208	0.885173
135	197   	0.884976	0.000703942	0.885362
136	197   	0.885022	0.00160036 	0.885582
137	197   	0.885339	0.00115393 	0.885778
138	197   	0.885368	0.00190279 	0.885895
139	197   	0.885646	0.000925988	0.886142
140	197   	0.885735	0.00181626 	0.886303
141	197   	0.885943	0.0014706  	0.886602
142	197   	0.886404	0.000843211	0.886916
143	197   	0.886657	0.00106824 	0.887601
144	197   	0.887346	0.00157265 	0.888159
145	197   	0.887914	0.00102503 	0.888571
146	197   	0.888347	0.00146084 	0.889033
147	197   	0.888685	0.00146586 	0.889886
148	197   	0.889554	0.00154466 	0.889986
149	197   	0.889596	0.00157576 	0.890129
150	197   	0.889786	0.00154405 	0.890486
151	197   	0.889976	0.00197582 	0.890899
152	197   	0.890757	0.000709192	0.891378
153	197   	0.891077	0.00125091 	0.891479
154	197   	0.891038	0.00227351 	0.891796
155	197   	0.891255	0.00210096 	0.89203 
156	197   	0.891827	0.00099812 	0.892099
157	197   	0.891874	0.000976224	0.892364
158	197   	0.891985	0.0016741  	0.892493
159	197   	0.89212 	0.00163751 	0.892788
160	197   	0.892616	0.000926563	0.893729
161	197   	0.89331 	0.00220038 	0.894015
162	197   	0.893922	0.000387952	0.895107
163	197   	0.894879	0.00114578 	0.895596
164	197   	0.89517 	0.00188547 	0.896174
165	197   	0.895902	0.00105357 	0.896276
166	197   	0.895959	0.00150989 	0.896427
167	197   	0.896028	0.00167349 	0.89654 
168	197   	0.896127	0.00172537 	0.896753
169	197   	0.89659 	0.000590029	0.897284
170	197   	0.897045	0.00103909 	0.897436
171	197   	0.897096	0.00168893 	0.898077
172	197   	0.897863	0.00135524 	0.898233
173	197   	0.898035	0.000864978	0.898359
174	197   	0.897984	0.00164713 	0.898814
175	197   	0.898508	0.00124133 	0.89907 
176	197   	0.898929	0.000834371	0.899442
177	197   	0.899162	0.00123191 	0.899645
178	197   	0.8991  	0.00199783 	0.899975
179	197   	0.899708	0.00121421 	0.900117
180	197   	0.899912	0.00108554 	0.900325
181	197   	0.900084	0.00104435 	0.900718
182	197   	0.900468	0.00118413 	0.901032
183	197   	0.900773	0.00103973 	0.901826
184	197   	0.90155 	0.00130724 	0.901965
185	197   	0.901559	0.00172815 	0.902501
186	197   	0.902158	0.00165394 	0.902578
187	197   	0.902494	0.000353457	0.902702
188	197   	0.902446	0.00108043 	0.902884
189	197   	0.902595	0.00151686 	0.903216
190	197   	0.902748	0.00208106 	0.903363
191	197   	0.903255	0.000351974	0.90371 
192	197   	0.903449	0.00145248 	0.903823
193	197   	0.903473	0.00159405 	0.903926
194	197   	0.903673	0.000996695	0.904266
195	197   	0.903897	0.00185889 	0.904341
196	197   	0.904148	0.000800306	0.904554
197	197   	0.904193	0.00172037 	0.905233
198	197   	0.905062	0.000891641	0.905301
199	197   	0.904964	0.00123571 	0.905713
200	197   	0.905435	0.00113202 	0.905898
201	197   	0.905445	0.00205493 	0.906277
202	197   	0.905931	0.00138442 	0.906365
203	197   	0.906033	0.0014114  	0.906521
204	197   	0.906063	0.00208597 	0.906756
205	197   	0.906398	0.00149605 	0.907134
206	197   	0.906995	0.000656495	0.907343
207	197   	0.906973	0.00140156 	0.907701
208	197   	0.90742 	0.00136883 	0.908411
209	197   	0.908099	0.00164705 	0.90892 
210	197   	0.908638	0.00101271 	0.909244
211	197   	0.908987	0.00132568 	0.909373
212	197   	0.908949	0.00188607 	0.909531
213	197   	0.909225	0.00135047 	0.910198
214	197   	0.909955	0.00104208 	0.910378
215	197   	0.910148	0.000973746	0.910562
216	197   	0.910431	0.000410522	0.910738
217	197   	0.910544	0.00095784 	0.910815
218	197   	0.910587	0.00105874 	0.910879
219	197   	0.910636	0.00117475 	0.911191
220	197   	0.910883	0.00136324 	0.911287
221	197   	0.911018	0.0010112  	0.911563
222	197   	0.911223	0.00153738 	0.911713
223	197   	0.911377	0.00136297 	0.912167
224	197   	0.911885	0.00127846 	0.912267
225	197   	0.911907	0.00175704 	0.912469
226	197   	0.912008	0.00184456 	0.912535
227	197   	0.912324	0.000872377	0.912599
228	197   	0.912258	0.00151496 	0.912815
229	197   	0.912637	0.000973313	0.913586
230	197   	0.91325 	0.000971547	0.913778
231	197   	0.913544	0.0015134  	0.91391 
232	197   	0.913498	0.00167229 	0.914047
233	197   	0.913742	0.00127194 	0.914108
234	197   	0.913613	0.00202306 	0.91425 
235	197   	0.913702	0.00285809 	0.914384
236	197   	0.914015	0.0015083  	0.914647
237	197   	0.91435 	0.00108302 	0.91474 
238	197   	0.914338	0.00182923 	0.91487 
239	197   	0.914559	0.00123919 	0.914957
240	197   	0.914578	0.00192118 	0.915122
241	197   	0.914798	0.0014936  	0.915318
242	197   	0.914977	0.00165056 	0.91536 
243	197   	0.915131	0.000870536	0.915404
244	197   	0.915106	0.00173757 	0.915518
245	197   	0.915335	0.000661507	0.915654
246	197   	0.915287	0.0014205  	0.915678
247	197   	0.915456	0.00104685 	0.915779
248	197   	0.915568	0.000977893	0.915915
249	197   	0.915642	0.00135403 	0.91605 
250	197   	0.91579 	0.000975058	0.916127
251	197   	0.915952	0.000781216	0.916376
252	197   	0.915834	0.00196306 	0.916568
253	197   	0.916343	0.00116133 	0.916725
254	197   	0.916367	0.00188389 	0.916798
255	197   	0.916593	0.00118137 	0.917166
256	197   	0.91675 	0.0018226  	0.917406
257	197   	0.917031	0.00145312 	0.917538
258	197   	0.917276	0.00128896 	0.917602
259	197   	0.917285	0.00135825 	0.917859
260	197   	0.917558	0.00107036 	0.918146
261	197   	0.917952	0.000893115	0.91831 
262	197   	0.918066	0.00118998 	0.91846 
263	197   	0.918086	0.00150825 	0.91859 
264	197   	0.918108	0.0017967  	0.918971
265	197   	0.918598	0.00148857 	0.919113
266	197   	0.918543	0.00213607 	0.919217
267	197   	0.918973	0.00121803 	0.919579
268	197   	0.919347	0.000778015	0.919751
269	197   	0.919308	0.00197491 	0.919809
270	197   	0.919521	0.00111697 	0.919957
271	197   	0.919551	0.00153947 	0.919984
272	197   	0.919443	0.00208403 	0.920123
273	197   	0.919707	0.00195762 	0.920206
274	197   	0.919864	0.00163981 	0.920417
275	197   	0.919917	0.00186768 	0.920501
276	197   	0.92016 	0.00152612 	0.920595
277	197   	0.920414	0.000793751	0.920977
278	197   	0.920656	0.0011165  	0.92117 
279	197   	0.920781	0.00127256 	0.921247
280	197   	0.921059	0.000896106	0.921464
281	197   	0.921152	0.00159246 	0.921565
282	197   	0.921141	0.00150767 	0.921689
283	197   	0.921489	0.00125173 	0.921832
284	197   	0.921451	0.00201006 	0.921927
285	197   	0.921537	0.00158486 	0.922058
286	197   	0.921833	0.00106264 	0.922103
287	197   	0.921748	0.00173457 	0.922233
288	197   	0.922067	0.00099732 	0.922369
289	197   	0.921938	0.00150877 	0.922457
290	197   	0.921962	0.00195471 	0.92251 
291	197   	0.922132	0.00136271 	0.922649
292	197   	0.922254	0.00241461 	0.922744
293	197   	0.922381	0.00149187 	0.922849
294	197   	0.922255	0.00195794 	0.922951
295	197   	0.922476	0.00178952 	0.922996
296	197   	0.922654	0.00170381 	0.923227
297	197   	0.922961	0.00154339 	0.923288
298	197   	0.922832	0.00162974 	0.923367
299	197   	0.92297 	0.00142974 	0.923415
300	197   	0.923086	0.00159032 	0.92369 
301	197   	0.923375	0.00117456 	0.923808
302	197   	0.923479	0.00161171 	0.923923
303	197   	0.923291	0.00226285 	0.924083
304	197   	0.923688	0.00200862 	0.924213
305	197   	0.923767	0.00161262 	0.924395
306	197   	0.923941	0.00197053 	0.924578
307	197   	0.924426	0.000559798	0.924671
308	197   	0.924316	0.00155544 	0.924788
309	197   	0.924449	0.00171368 	0.92495 
310	197   	0.924377	0.00235331 	0.925091
311	197   	0.924657	0.00149858 	0.925141
312	197   	0.924834	0.00139124 	0.925342
313	197   	0.925062	0.00123394 	0.925405
314	197   	0.924842	0.00284238 	0.92549 
315	197   	0.925247	0.000996567	0.925608
316	197   	0.925094	0.00214133 	0.925636
317	197   	0.925316	0.00129076 	0.92567 
318	197   	0.925205	0.0015531  	0.925734
319	197   	0.925195	0.00186885 	0.925859
320	197   	0.92545 	0.00189032 	0.925911
321	197   	0.925636	0.00122956 	0.925976
322	197   	0.92574 	0.00104075 	0.926049
323	197   	0.925633	0.00224757 	0.926159
324	197   	0.925908	0.00131726 	0.92633 
325	197   	0.925917	0.00180917 	0.926511
326	197   	0.926114	0.00154118 	0.926635
327	197   	0.926305	0.00164584 	0.92668 
328	197   	0.926522	0.000732649	0.926759
329	197   	0.926481	0.00119341 	0.92679 
330	197   	0.926475	0.00151233 	0.926837
331	197   	0.926533	0.00125653 	0.926946
332	197   	0.926537	0.00230544 	0.927039
333	197   	0.926577	0.00182727 	0.927084
334	197   	0.926742	0.00121777 	0.927131
335	197   	0.926604	0.00224713 	0.92718 
336	197   	0.926642	0.00203067 	0.927271
337	197   	0.926903	0.00139232 	0.927375
338	197   	0.926847	0.00235818 	0.927598
339	197   	0.927346	0.0017799  	0.927641
340	197   	0.927098	0.00259155 	0.927737
341	197   	0.927388	0.00168382 	0.927765
342	197   	0.927536	0.001244   	0.927829
343	197   	0.927323	0.00218431 	0.927888
344	197   	0.927382	0.00229952 	0.927961
345	197   	0.927609	0.00128931 	0.928048
346	197   	0.927589	0.00236206 	0.928139
347	197   	0.927751	0.00145712 	0.928358
348	197   	0.928186	0.000581604	0.928402
349	197   	0.928052	0.00165913 	0.928454
350	197   	0.928174	0.00141096 	0.928535
351	197   	0.928158	0.00124718 	0.928582
352	197   	0.928346	0.00083964 	0.928696
353	197   	0.928418	0.00125237 	0.928756
354	197   	0.928376	0.00137609 	0.928826
355	197   	0.928422	0.0016735  	0.92901 
356	197   	0.928672	0.00130228 	0.929048
357	197   	0.928651	0.00164751 	0.929135
358	197   	0.928775	0.00144859 	0.929197
359	197   	0.929039	0.000717125	0.929258
360	197   	0.928858	0.0019524  	0.929335
361	197   	0.929158	0.000688178	0.929432
362	197   	0.928881	0.00180315 	0.929716
363	197   	0.929238	0.00166704 	0.929868
364	197   	0.929346	0.00243929 	0.929946
365	197   	0.929693	0.000870909	0.930056
366	197   	0.929591	0.00143148 	0.930079
367	197   	0.929699	0.00167715 	0.930157
368	197   	0.929867	0.00148469 	0.930202
369	197   	0.929757	0.00178406 	0.930281
370	197   	0.929913	0.00161367 	0.930324
371	197   	0.930069	0.00103195 	0.930375
372	197   	0.930109	0.0013725  	0.930511
373	197   	0.929987	0.00248117 	0.930585
374	197   	0.930381	0.00138084 	0.930614
375	197   	0.930478	0.000925129	0.930653
376	197   	0.930291	0.00233412 	0.930707
377	197   	0.930382	0.000938097	0.931002
378	197   	0.930595	0.00175325 	0.931223
379	197   	0.930941	0.00134896 	0.931436
380	197   	0.931085	0.00177703 	0.931473
381	197   	0.931139	0.00110038 	0.931643
382	197   	0.931214	0.00219697 	0.931724
383	197   	0.931201	0.00170288 	0.931826
384	197   	0.931288	0.00161336 	0.931876
385	197   	0.931415	0.00200318 	0.931909
386	197   	0.931499	0.00226436 	0.931942
387	197   	0.931599	0.00174777 	0.932031
388	197   	0.931735	0.00110432 	0.932185
389	197   	0.931832	0.00132748 	0.932306
390	197   	0.931758	0.00209027 	0.932389
391	197   	0.932011	0.00180148 	0.93243 
392	197   	0.931812	0.00248687 	0.932678
393	197   	0.932195	0.00194877 	0.932734
394	197   	0.932318	0.00175002 	0.932783
395	197   	0.932452	0.001497   	0.932839
396	197   	0.932534	0.00124915 	0.933393
397	197   	0.933083	0.00149332 	0.933411
398	197   	0.933127	0.000978619	0.93346 
399	197   	0.932957	0.00233974 	0.933561
400	197   	0.933286	0.00146639 	0.933647
401	197   	0.933294	0.00144264 	0.933784
402	197   	0.933086	0.00304768 	0.933855
403	197   	0.933456	0.00183463 	0.933913
404	197   	0.93364 	0.00106777 	0.93404 
405	197   	0.933652	0.00184069 	0.934102
406	197   	0.933809	0.0012432  	0.934178
407	197   	0.933847	0.000997535	0.934242
408	197   	0.933901	0.00119129 	0.934301
409	197   	0.933805	0.00202042 	0.934347
410	197   	0.934218	0.000569311	0.934375
411	197   	0.933943	0.0021486  	0.934459
412	197   	0.934153	0.00146281 	0.934567
413	197   	0.934333	0.000819593	0.934608
414	197   	0.934112	0.00205984 	0.934705
415	197   	0.93409 	0.00215164 	0.934768
416	197   	0.934369	0.00156065 	0.934905
417	197   	0.934557	0.00172662 	0.935213
418	197   	0.934974	0.000957526	0.935256
419	197   	0.934918	0.00143813 	0.935355
420	197   	0.934981	0.00163298 	0.935455
421	197   	0.93512 	0.00183004 	0.935504
422	197   	0.935339	0.000567118	0.935653
423	197   	0.935374	0.00126267 	0.935735
424	197   	0.93519 	0.00177518 	0.935799
425	197   	0.935412	0.0022011  	0.935913
426	197   	0.935538	0.00121086 	0.935962
427	197   	0.935779	0.000651027	0.936045
428	197   	0.935561	0.00235188 	0.936148
429	197   	0.935709	0.00162537 	0.936228
430	197   	0.935716	0.00221856 	0.936269
431	197   	0.935919	0.00115034 	0.936318
432	197   	0.935984	0.0020249  	0.93635 
433	197   	0.936051	0.00114025 	0.936444
434	197   	0.936174	0.00131508 	0.936518
435	197   	0.936143	0.001229   	0.936567
436	197   	0.936177	0.00177272 	0.93669 
437	197   	0.936381	0.0013331  	0.936741
438	197   	0.936341	0.0021263  	0.936785
439	197   	0.936439	0.00139611 	0.936989
440	197   	0.936634	0.00126448 	0.937144
441	197   	0.936756	0.00150879 	0.937246
442	197   	0.936894	0.00136353 	0.937282
443	197   	0.937046	0.00111875 	0.937359
444	197   	0.93706 	0.00121053 	0.937386
445	197   	0.937093	0.00139625 	0.937423
446	197   	0.937142	0.00156104 	0.937468
447	197   	0.937149	0.00145366 	0.937495
448	197   	0.937095	0.00201469 	0.937533
449	197   	0.937173	0.0020219  	0.937591
450	197   	0.937147	0.00173447 	0.937678
451	197   	0.937367	0.00155389 	0.937727
452	197   	0.937389	0.00164375 	0.937752
453	197   	0.937184	0.00218667 	0.937827
454	197   	0.937377	0.00183249 	0.937889
455	197   	0.937455	0.00185419 	0.937946
456	197   	0.937528	0.00192897 	0.937979
457	197   	0.937538	0.00155312 	0.938   
458	197   	0.93754 	0.00189521 	0.938122
459	197   	0.937627	0.00187648 	0.938218
460	197   	0.937845	0.00191039 	0.938259
461	197   	0.937907	0.00120733 	0.938301
462	197   	0.937979	0.00115455 	0.938324
463	197   	0.938098	0.00113432 	0.938355
464	197   	0.93784 	0.00206227 	0.938385
465	197   	0.93786 	0.00210147 	0.938579
466	197   	0.938149	0.0021326  	0.938646
467	197   	0.93827 	0.00171614 	0.938682
468	197   	0.938109	0.00241102 	0.938702
469	197   	0.938246	0.00188502 	0.938729
470	197   	0.938385	0.00152656 	0.938777
471	197   	0.938257	0.00174482 	0.938796
472	197   	0.938575	0.00100257 	0.938808
473	197   	0.938426	0.00139476 	0.938886
474	197   	0.938329	0.00224287 	0.938926
475	197   	0.938684	0.000830803	0.938971
476	197   	0.938467	0.00185662 	0.939003
477	197   	0.938213	0.00279438 	0.939079
478	197   	0.93869 	0.00170708 	0.9391  
479	197   	0.93885 	0.00136243 	0.939173
480	197   	0.938772	0.00234805 	0.939206
481	197   	0.938944	0.00101485 	0.939264
482	197   	0.938899	0.0012766  	0.939277
483	197   	0.938893	0.00178808 	0.939305
484	197   	0.93894 	0.00178695 	0.939362
485	197   	0.939087	0.00115224 	0.939481
486	197   	0.939067	0.00161662 	0.939515
487	197   	0.93914 	0.00175144 	0.939538
488	197   	0.939168	0.00109908 	0.939607
489	197   	0.939198	0.00191975 	0.939731
490	197   	0.939287	0.00176444 	0.939758
491	197   	0.939359	0.00143738 	0.939807
492	197   	0.93942 	0.00206253 	0.939843
493	197   	0.939464	0.0015904  	0.939874
494	197   	0.939405	0.0021462  	0.939922
495	197   	0.939552	0.00139126 	0.939957
496	197   	0.939543	0.00169357 	0.939995
497	197   	0.939554	0.00202361 	0.940028
498	197   	0.939382	0.00252994 	0.940065
499	197   	0.939807	0.00138798 	0.940097
500	197   	0.939556	0.00166971 	0.940154
