Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
37 	197   	0.791202	0.00100701 	0.791877
38 	197   	0.791597	0.00100259 	0.792424
39 	197   	0.792087	0.00108382 	0.792953
40 	197   	0.792705	0.000784895	0.793559
41 	197   	0.793348	0.000712437	0.793873
42 	197   	0.793661	0.000895321	0.794675
43 	197   	0.794352	0.00117483 	0.795346
44 	197   	0.794881	0.00164907 	0.796156
45 	197   	0.795778	0.00127382 	0.796531
46 	197   	0.796267	0.000920801	0.796959
47 	197   	0.796757	0.000750018	0.797156
48 	197   	0.79681 	0.00116332 	0.798399
49 	197   	0.798008	0.00132662 	0.798606
50 	197   	0.798212	0.00120842 	0.798752
51 	197   	0.798438	0.0012536  	0.799238
52 	197   	0.798637	0.0018925  	0.799801
53 	197   	0.79938 	0.00132435 	0.80128 
54 	197   	0.800985	0.00110104 	0.80143 
55 	197   	0.801148	0.000922942	0.802878
56 	197   	0.802378	0.00144757 	0.803119
57 	197   	0.802864	0.000811747	0.803316
58 	197   	0.802994	0.00116117 	0.803956
59 	197   	0.803604	0.00122307 	0.804294
60 	197   	0.803933	0.0015976  	0.804546
61 	197   	0.804221	0.00124382 	0.804967
62 	197   	0.804561	0.00167667 	0.805138
63 	197   	0.804651	0.00163859 	0.805367
64 	197   	0.805077	0.00111386 	0.805542
65 	197   	0.80513 	0.00125237 	0.805782
66 	197   	0.805462	0.00101272 	0.806431
67 	197   	0.80586 	0.00189732 	0.80742 
68 	197   	0.806845	0.00175141 	0.807614
69 	197   	0.807251	0.00112971 	0.80807 
70 	197   	0.807867	0.000846573	0.810298
71 	197   	0.809878	0.00141734 	0.810564
72 	197   	0.810198	0.00120754 	0.810787
73 	197   	0.810407	0.00129285 	0.811008
74 	197   	0.810623	0.00153377 	0.811315
75 	197   	0.810946	0.0011276  	0.811512
76 	197   	0.811066	0.00178482 	0.811657
77 	197   	0.811422	0.00101193 	0.811857
78 	197   	0.811441	0.00137178 	0.812143
79 	197   	0.811682	0.00165944 	0.812332
80 	197   	0.812053	0.00107888 	0.812843
81 	197   	0.812524	0.00119193 	0.813203
82 	197   	0.812773	0.00150746 	0.813785
83 	197   	0.813383	0.00131744 	0.814297
84 	197   	0.813894	0.00112574 	0.814587
85 	197   	0.814274	0.000926043	0.814729
86 	197   	0.814264	0.00157221 	0.814998
87 	197   	0.814652	0.00119185 	0.815209
88 	197   	0.814662	0.00185813 	0.816545
89 	197   	0.816192	0.00133912 	0.817022
90 	197   	0.816837	0.000802414	0.817232
91 	197   	0.816684	0.00150305 	0.817446
92 	197   	0.817038	0.00119804 	0.817833
93 	197   	0.817313	0.00154666 	0.818139
94 	197   	0.817897	0.000890499	0.818451
95 	197   	0.818219	0.000959221	0.819383
96 	197   	0.818916	0.00126037 	0.819737
97 	197   	0.819404	0.00117772 	0.819913
98 	197   	0.819448	0.00177604 	0.820484
99 	197   	0.820072	0.00142742 	0.820707
100	197   	0.819955	0.00214835 	0.821036
101	197   	0.820523	0.00150186 	0.82113 
102	197   	0.820625	0.00175503 	0.821347
103	197   	0.820815	0.00156694 	0.822013
104	197   	0.82158 	0.00147721 	0.822132
105	197   	0.821575	0.00193764 	0.822669
106	197   	0.821954	0.00212207 	0.822816
107	197   	0.822441	0.00132523 	0.823287
108	197   	0.822928	0.00113052 	0.823629
109	197   	0.823333	0.00105121 	0.823796
110	197   	0.823477	0.00111106 	0.82399 
111	197   	0.823419	0.00166665 	0.824244
112	197   	0.823728	0.00175231 	0.824474
113	197   	0.824264	0.000662833	0.825234
114	197   	0.824825	0.00137874 	0.825411
115	197   	0.824941	0.00145177 	0.825504
116	197   	0.825108	0.00110299 	0.825705
117	197   	0.825134	0.00213187 	0.825792
118	197   	0.825465	0.00118378 	0.82584 
119	197   	0.825471	0.00127627 	0.82599 
120	197   	0.825516	0.00159673 	0.826201
121	197   	0.825847	0.00121232 	0.826596
122	197   	0.826129	0.00158979 	0.826786
123	197   	0.826411	0.00126777 	0.826934
124	197   	0.826519	0.00137949 	0.827409
125	197   	0.827085	0.00102228 	0.827712
126	197   	0.82723 	0.00144622 	0.827885
127	197   	0.827347	0.00200168 	0.827985
128	197   	0.827325	0.00222778 	0.828151
129	197   	0.827571	0.00185858 	0.828269
130	197   	0.827722	0.00166055 	0.828337
131	197   	0.827956	0.00142489 	0.828413
132	197   	0.827983	0.00151311 	0.828728
133	197   	0.828499	0.000887946	0.829045
134	197   	0.828748	0.000913429	0.829187
135	197   	0.828666	0.00185507 	0.829323
136	197   	0.829033	0.00100051 	0.829486
137	197   	0.828933	0.00158463 	0.82966 
138	197   	0.829228	0.00169212 	0.829736
139	197   	0.82936 	0.00120991 	0.829894
140	197   	0.829371	0.00188669 	0.830016
141	197   	0.829586	0.00124514 	0.830182
142	197   	0.829556	0.00183721 	0.830371
143	197   	0.829892	0.00176247 	0.830474
144	197   	0.830073	0.001298   	0.830687
145	197   	0.830325	0.00131642 	0.830769
146	197   	0.830198	0.00196894 	0.831198
147	197   	0.830534	0.00198911 	0.831454
148	197   	0.830995	0.00139202 	0.831556
149	197   	0.830874	0.00237631 	0.831655
150	197   	0.83121 	0.00136457 	0.832633
151	197   	0.832051	0.0018639  	0.832801
152	197   	0.832314	0.00165039 	0.832912
153	197   	0.832235	0.00211877 	0.833184
154	197   	0.832648	0.00189193 	0.833254
155	197   	0.832917	0.00132906 	0.833401
156	197   	0.832901	0.00158537 	0.833449
157	197   	0.832979	0.00160911 	0.833771
158	197   	0.83343 	0.00100671 	0.833906
159	197   	0.833492	0.00153813 	0.8341  
160	197   	0.833704	0.001398   	0.834217
161	197   	0.833719	0.00147536 	0.834441
162	197   	0.834   	0.0015478  	0.834607
163	197   	0.834241	0.00115677 	0.834725
164	197   	0.834331	0.00140472 	0.835114
165	197   	0.834659	0.001225   	0.835255
166	197   	0.834727	0.00156185 	0.835342
167	197   	0.834627	0.00189799 	0.835456
168	197   	0.8347  	0.00219598 	0.835562
169	197   	0.83519 	0.0012973  	0.835788
170	197   	0.835261	0.00136261 	0.835883
171	197   	0.835358	0.00149868 	0.836297
172	197   	0.835888	0.00142202 	0.837319
173	197   	0.836917	0.00124209 	0.837684
174	197   	0.837033	0.00212589 	0.837794
175	197   	0.837302	0.00136832 	0.837892
176	197   	0.83722 	0.0021357  	0.838055
177	197   	0.837627	0.00120273 	0.83862 
178	197   	0.838112	0.00158095 	0.838729
179	197   	0.838406	0.00101652 	0.838775
180	197   	0.838401	0.00126    	0.838969
181	197   	0.838407	0.00197286 	0.83912 
182	197   	0.838819	0.00092306 	0.83931 
183	197   	0.838783	0.00177215 	0.839686
184	197   	0.839386	0.0011242  	0.841129
185	197   	0.840495	0.00219387 	0.84134 
186	197   	0.840872	0.00169657 	0.841502
187	197   	0.840915	0.00188595 	0.84172 
188	197   	0.841067	0.00202443 	0.841809
189	197   	0.841164	0.00222385 	0.842568
190	197   	0.842133	0.00155135 	0.842681
191	197   	0.842275	0.00126152 	0.843473
192	197   	0.843032	0.00124262 	0.84374 
193	197   	0.843285	0.00152859 	0.84401 
194	197   	0.843545	0.0014925  	0.844212
195	197   	0.843758	0.00147778 	0.844392
196	197   	0.843633	0.00248985 	0.84447 
197	197   	0.844049	0.00161513 	0.844958
198	197   	0.844427	0.00167672 	0.845013
199	197   	0.844403	0.00197957 	0.845069
200	197   	0.844666	0.00157589 	0.845187
201	197   	0.844756	0.0013365  	0.845241
202	197   	0.844777	0.00169012 	0.846111
203	197   	0.845432	0.00178317 	0.846159
204	197   	0.845774	0.00140358 	0.846533
205	197   	0.84613 	0.00104991 	0.846645
206	197   	0.846315	0.00117028 	0.84681 
207	197   	0.846384	0.00145079 	0.846874
208	197   	0.84625 	0.00184131 	0.846969
209	197   	0.846632	0.00109846 	0.847079
210	197   	0.846554	0.00171228 	0.84714 
211	197   	0.846712	0.00162513 	0.847166
212	197   	0.846667	0.00164913 	0.847395
213	197   	0.846884	0.00183076 	0.847457
214	197   	0.846948	0.0016202  	0.847546
215	197   	0.84702 	0.00146409 	0.847711
216	197   	0.847023	0.00234917 	0.847842
217	197   	0.84713 	0.00238889 	0.848252
218	197   	0.84764 	0.00190617 	0.848308
219	197   	0.847839	0.00174995 	0.848429
220	197   	0.848005	0.00143632 	0.849084
221	197   	0.848472	0.0020461  	0.84918 
222	197   	0.848546	0.00177007 	0.849193
223	197   	0.848794	0.00143448 	0.849339
224	197   	0.848622	0.00269566 	0.849429
225	197   	0.84895 	0.00152507 	0.849559
226	197   	0.849046	0.0022313  	0.849638
227	197   	0.849283	0.00118771 	0.84972 
228	197   	0.849273	0.00145912 	0.85045 
229	197   	0.84965 	0.00215739 	0.850565
230	197   	0.850051	0.00163267 	0.850696
231	197   	0.850065	0.00217874 	0.850803
232	197   	0.850435	0.00124458 	0.853489
233	197   	0.852836	0.00207026 	0.853551
234	197   	0.853144	0.00136159 	0.853632
235	197   	0.85307 	0.00171654 	0.853722
236	197   	0.853338	0.00163609 	0.853957
237	197   	0.85352 	0.00143955 	0.854202
238	197   	0.853483	0.00205678 	0.854437
239	197   	0.853861	0.00167953 	0.854503
240	197   	0.853871	0.00206772 	0.854525
241	197   	0.854086	0.00157039 	0.854648
242	197   	0.854305	0.00126573 	0.854731
243	197   	0.854368	0.000894342	0.854915
244	197   	0.854512	0.00141219 	0.85498 
245	197   	0.854514	0.001356   	0.855045
246	197   	0.854685	0.000956589	0.855223
247	197   	0.854724	0.00144862 	0.855267
248	197   	0.854786	0.00169251 	0.855398
249	197   	0.854776	0.00187658 	0.855463
250	197   	0.855049	0.00125843 	0.85595 
251	197   	0.855197	0.00213282 	0.856464
252	197   	0.85569 	0.00245958 	0.85668 
253	197   	0.855962	0.00186469 	0.85674 
254	197   	0.85627 	0.00145203 	0.856841
255	197   	0.856207	0.00204887 	0.856927
256	197   	0.856264	0.00213951 	0.856983
257	197   	0.856135	0.00256129 	0.857128
258	197   	0.856675	0.00151868 	0.857299
259	197   	0.856643	0.00192465 	0.857346
260	197   	0.85691 	0.00127796 	0.857395
261	197   	0.856979	0.00151829 	0.857453
262	197   	0.856477	0.0029321  	0.857555
263	197   	0.856949	0.00188307 	0.857692
264	197   	0.85722 	0.00136029 	0.859214
265	197   	0.858605	0.00162717 	0.859338
266	197   	0.858995	0.00113643 	0.85941 
267	197   	0.859037	0.00121873 	0.859649
268	197   	0.85902 	0.00196157 	0.859712
269	197   	0.859494	0.000709019	0.859912
270	197   	0.859303	0.00208038 	0.859985
271	197   	0.859522	0.00130008 	0.860035
272	197   	0.859603	0.00131752 	0.860136
273	197   	0.85954 	0.00215528 	0.86026 
274	197   	0.85991 	0.00141448 	0.860339
275	197   	0.859898	0.00147462 	0.8604  
276	197   	0.859921	0.00145467 	0.860595
277	197   	0.860046	0.00165723 	0.860642
278	197   	0.86015 	0.00196783 	0.860701
279	197   	0.860344	0.0012089  	0.860869
280	197   	0.86042 	0.0014974  	0.861311
281	197   	0.860382	0.00264012 	0.861385
282	197   	0.860758	0.00190006 	0.861737
283	197   	0.86123 	0.00156005 	0.861859
284	197   	0.861072	0.00227919 	0.861978
285	197   	0.86153 	0.00161803 	0.862051
286	197   	0.861315	0.002236   	0.862219
287	197   	0.861718	0.00180644 	0.862396
288	197   	0.861617	0.00203538 	0.862481
289	197   	0.8619  	0.00167025 	0.862908
290	197   	0.862314	0.00202698 	0.862936
291	197   	0.862204	0.00189444 	0.863006
292	197   	0.862438	0.00174733 	0.863182
293	197   	0.862565	0.00178997 	0.863254
294	197   	0.862866	0.000960952	0.863488
295	197   	0.862958	0.00226352 	0.863526
296	197   	0.863078	0.0013552  	0.863581
297	197   	0.862796	0.00217821 	0.863724
298	197   	0.863184	0.00152988 	0.863855
299	197   	0.863031	0.00245834 	0.863978
300	197   	0.863497	0.00153421 	0.86415 
301	197   	0.863628	0.00183326 	0.864223
302	197   	0.863863	0.00125536 	0.864281
303	197   	0.863825	0.0016175  	0.864493
304	197   	0.863839	0.00207862 	0.864581
305	197   	0.864032	0.00169649 	0.864685
306	197   	0.86409 	0.00180142 	0.864779
307	197   	0.863952	0.00217988 	0.864937
308	197   	0.864443	0.00142641 	0.864994
309	197   	0.864262	0.00191616 	0.865066
310	197   	0.864468	0.00223186 	0.865138
311	197   	0.864627	0.00154892 	0.865502
312	197   	0.865143	0.00109765 	0.865642
313	197   	0.865059	0.00194272 	0.865797
314	197   	0.865288	0.0017462  	0.865888
315	197   	0.865335	0.00169289 	0.866048
316	197   	0.865304	0.00224147 	0.866134
317	197   	0.86561 	0.00150178 	0.866188
318	197   	0.86569 	0.00143216 	0.866299
319	197   	0.865728	0.00168888 	0.866464
320	197   	0.865759	0.00224186 	0.866499
321	197   	0.865909	0.0017075  	0.866519
322	197   	0.865906	0.00206738 	0.866571
323	197   	0.865665	0.00245896 	0.866623
324	197   	0.866055	0.00183456 	0.866679
325	197   	0.866042	0.00171457 	0.866724
326	197   	0.866178	0.00172184 	0.866749
327	197   	0.866142	0.00187169 	0.866808
328	197   	0.866416	0.0010689  	0.86688 
329	197   	0.86632 	0.00177382 	0.867033
330	197   	0.866632	0.00132918 	0.867088
331	197   	0.866379	0.00186717 	0.867139
332	197   	0.866649	0.00173882 	0.867396
333	197   	0.866784	0.00180773 	0.867558
334	197   	0.86699 	0.00203264 	0.867994
335	197   	0.867477	0.00162028 	0.868025
336	197   	0.867634	0.001486   	0.86864 
337	197   	0.868103	0.00196369 	0.868959
338	197   	0.868206	0.00234342 	0.86902 
339	197   	0.86831 	0.00194468 	0.869076
340	197   	0.868608	0.00157192 	0.869242
341	197   	0.868533	0.00228478 	0.869333
342	197   	0.868672	0.00161149 	0.869439
343	197   	0.868775	0.00178159 	0.869529
344	197   	0.868948	0.00193983 	0.869739
345	197   	0.869197	0.00170594 	0.869836
346	197   	0.869213	0.00222943 	0.869901
347	197   	0.869342	0.00170649 	0.869997
348	197   	0.869316	0.00219746 	0.87007 
349	197   	0.869329	0.0020154  	0.870174
350	197   	0.869599	0.00180944 	0.870287
351	197   	0.869786	0.0020162  	0.870519
352	197   	0.870132	0.00154302 	0.870895
353	197   	0.870247	0.00210844 	0.870956
354	197   	0.870506	0.00176672 	0.871012
355	197   	0.870488	0.00189195 	0.871363
356	197   	0.870426	0.00222955 	0.871481
357	197   	0.870627	0.0026208  	0.872348
358	197   	0.871856	0.00167892 	0.872395
359	197   	0.871701	0.00189605 	0.872449
360	197   	0.871955	0.00183041 	0.872597
361	197   	0.872208	0.00134319 	0.872737
362	197   	0.871972	0.00223137 	0.872835
363	197   	0.872006	0.00219797 	0.872901
364	197   	0.872203	0.00201884 	0.873191
365	197   	0.872632	0.00201542 	0.873227
366	197   	0.872433	0.00255143 	0.873265
367	197   	0.872771	0.00168075 	0.873331
368	197   	0.872801	0.00176869 	0.873366
369	197   	0.872763	0.0022806  	0.87343 
370	197   	0.872674	0.00235065 	0.873465
371	197   	0.872872	0.00190947 	0.873511
372	197   	0.872945	0.00178309 	0.873789
373	197   	0.872988	0.00225486 	0.873803
374	197   	0.87313 	0.00201997 	0.873883
375	197   	0.873447	0.0013722  	0.873923
376	197   	0.873005	0.00286917 	0.873964
377	197   	0.873239	0.00189368 	0.874196
378	197   	0.873659	0.00161154 	0.874215
379	197   	0.873455	0.00214792 	0.874325
380	197   	0.873734	0.00176626 	0.874359
381	197   	0.873778	0.00212504 	0.87438 
382	197   	0.873482	0.0025842  	0.874458
383	197   	0.873731	0.00222105 	0.874495
384	197   	0.873892	0.00198095 	0.874708
385	197   	0.874102	0.00195829 	0.87479 
386	197   	0.874182	0.00173664 	0.874825
387	197   	0.874323	0.0014873  	0.874968
388	197   	0.874474	0.00176164 	0.875007
389	197   	0.874382	0.00213653 	0.875046
390	197   	0.874353	0.00255245 	0.875055
391	197   	0.874458	0.00184678 	0.875101
392	197   	0.874371	0.00199615 	0.875159
393	197   	0.874732	0.00132941 	0.875249
394	197   	0.874513	0.00226464 	0.875301
395	197   	0.874686	0.0020698  	0.875422
396	197   	0.874894	0.0015862  	0.8755  
397	197   	0.874775	0.00198302 	0.875516
398	197   	0.874995	0.00172923 	0.875534
399	197   	0.875075	0.0017245  	0.875592
400	197   	0.874938	0.00218088 	0.875605
401	197   	0.875053	0.00164303 	0.875633
402	197   	0.874607	0.0034091  	0.875676
403	197   	0.875185	0.00156511 	0.875745
404	197   	0.875248	0.00150753 	0.875773
405	197   	0.875203	0.00174039 	0.875838
406	197   	0.87502 	0.00243751 	0.875958
407	197   	0.875109	0.00210814 	0.876086
408	197   	0.87546 	0.00207192 	0.876107
409	197   	0.87536 	0.00186484 	0.876226
410	197   	0.875531	0.00227301 	0.876265
411	197   	0.875804	0.00156229 	0.876333
412	197   	0.875774	0.00179776 	0.876382
413	197   	0.875745	0.00204188 	0.876433
414	197   	0.875709	0.00231141 	0.87645 
415	197   	0.875801	0.00211497 	0.876496
416	197   	0.876078	0.00134234 	0.87656 
417	197   	0.875911	0.00200687 	0.876578
418	197   	0.876106	0.00146874 	0.876632
419	197   	0.876121	0.00185634 	0.876651
420	197   	0.875863	0.0020869  	0.876689
421	197   	0.876028	0.00199461 	0.876713
422	197   	0.876106	0.00187401 	0.876743
423	197   	0.876036	0.00211102 	0.876786
424	197   	0.876277	0.00173452 	0.876867
425	197   	0.876092	0.00274108 	0.8769  
426	197   	0.876268	0.00175902 	0.876942
427	197   	0.876129	0.00209334 	0.877012
428	197   	0.876504	0.00148408 	0.877088
429	197   	0.876275	0.00220781 	0.877357
430	197   	0.876762	0.00185141 	0.877364
431	197   	0.876789	0.0018042  	0.877944
432	197   	0.877314	0.00193953 	0.878171
433	197   	0.877331	0.00246366 	0.878259
434	197   	0.877626	0.00180559 	0.878302
435	197   	0.87768 	0.00212649 	0.878316
436	197   	0.877523	0.00228348 	0.878338
437	197   	0.87742 	0.00238149 	0.87843 
438	197   	0.8777  	0.00198937 	0.878478
439	197   	0.877579	0.00278715 	0.878542
440	197   	0.878054	0.00180507 	0.87858 
441	197   	0.87818 	0.00126698 	0.878684
442	197   	0.87802 	0.00196093 	0.878827
443	197   	0.878246	0.00194823 	0.878877
444	197   	0.878102	0.00224505 	0.878914
445	197   	0.878382	0.00181077 	0.878991
446	197   	0.878307	0.00230935 	0.879031
447	197   	0.878448	0.00174523 	0.879067
448	197   	0.878571	0.00167829 	0.879283
449	197   	0.878614	0.00216799 	0.87957 
450	197   	0.878958	0.00190276 	0.879602
451	197   	0.879188	0.00123319 	0.87965 
452	197   	0.879101	0.0019048  	0.879764
453	197   	0.879132	0.00201584 	0.87979 
454	197   	0.879068	0.00209117 	0.879847
455	197   	0.879255	0.00219979 	0.879872
456	197   	0.879075	0.00218397 	0.879913
457	197   	0.879478	0.00148277 	0.879946
458	197   	0.879073	0.00259836 	0.87997 
459	197   	0.879447	0.00185431 	0.880076
460	197   	0.879184	0.00255066 	0.880256
461	197   	0.879677	0.00159148 	0.880307
462	197   	0.879748	0.00200782 	0.880423
463	197   	0.879822	0.00190429 	0.880443
464	197   	0.879699	0.00205311 	0.880496
465	197   	0.879735	0.00236118 	0.880549
466	197   	0.879826	0.00228218 	0.880606
467	197   	0.880064	0.00173737 	0.88066 
468	197   	0.880025	0.00203555 	0.880717
469	197   	0.880146	0.00175665 	0.8808  
470	197   	0.8801  	0.00231635 	0.88085 
471	197   	0.880253	0.00189099 	0.881097
472	197   	0.880361	0.00201186 	0.881151
473	197   	0.880276	0.00293605 	0.881284
474	197   	0.880794	0.00170048 	0.881331
475	197   	0.880896	0.00137825 	0.881406
476	197   	0.880815	0.0015375  	0.881438
477	197   	0.88067 	0.00228321 	0.881474
478	197   	0.880801	0.00199223 	0.881497
479	197   	0.880624	0.00266893 	0.88153 
480	197   	0.880776	0.00242009 	0.881586
481	197   	0.880887	0.00226    	0.881785
482	197   	0.881273	0.00173909 	0.881835
483	197   	0.881407	0.00169056 	0.881909
484	197   	0.881313	0.00186456 	0.882587
485	197   	0.881922	0.00188367 	0.882629
486	197   	0.881859	0.0023147  	0.882661
487	197   	0.881868	0.00271426 	0.882694
488	197   	0.882079	0.00176687 	0.882736
489	197   	0.881995	0.00231125 	0.88276 
490	197   	0.881991	0.00254597 	0.882785
491	197   	0.882203	0.00212058 	0.882869
492	197   	0.882184	0.00219674 	0.882919
493	197   	0.882346	0.00197615 	0.882987
494	197   	0.882254	0.0021741  	0.883183
495	197   	0.882436	0.00266414 	0.883337
496	197   	0.882714	0.00195398 	0.883491
497	197   	0.882982	0.00153779 	0.883558
498	197   	0.882747	0.00269584 	0.883637
499	197   	0.883018	0.00228302 	0.883722
500	197   	0.882995	0.00255619 	0.883734
