Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
147	200   	0.88404 	0.00158007 	0.884742
148	200   	0.883984	0.00269772 	0.885634
149	200   	0.885095	0.00200605 	0.886906
150	200   	0.886432	0.00155582 	0.887326
151	200   	0.886745	0.00200439 	0.887559
152	200   	0.886741	0.00246834 	0.887689
153	200   	0.887058	0.0021147  	0.887864
154	200   	0.88748 	0.00124534 	0.887996
155	200   	0.887589	0.00138107 	0.888141
156	200   	0.887582	0.00220757 	0.888814
157	200   	0.888259	0.00185897 	0.889211
158	200   	0.888763	0.00129355 	0.889335
159	200   	0.888791	0.00179421 	0.889506
160	200   	0.888885	0.00181048 	0.889743
161	200   	0.889108	0.00225363 	0.889816
162	200   	0.889   	0.00242297 	0.890009
163	200   	0.889374	0.00230014 	0.890122
164	200   	0.88925 	0.00257117 	0.890954
165	200   	0.890263	0.00193209 	0.891405
166	200   	0.890749	0.00207638 	0.89159 
167	200   	0.891079	0.00152803 	0.891912
168	200   	0.891363	0.00190076 	0.89238 
169	200   	0.891778	0.00208404 	0.892609
170	200   	0.89212 	0.00141506 	0.893033
171	200   	0.892492	0.00208439 	0.894435
172	200   	0.893932	0.00160861 	0.89457 
173	200   	0.89387 	0.00218712 	0.894754
174	200   	0.894098	0.00229087 	0.89491 
175	200   	0.894002	0.00259221 	0.894962
176	200   	0.894419	0.00231886 	0.895279
177	200   	0.894724	0.00228542 	0.895632
178	200   	0.89504 	0.00186041 	0.896032
179	200   	0.895525	0.00191919 	0.896248
180	200   	0.895527	0.00244721 	0.896413
181	200   	0.895776	0.00221373 	0.896671
182	200   	0.896251	0.00126074 	0.896799
183	200   	0.896116	0.00209399 	0.897088
184	200   	0.896429	0.00241459 	0.897378
185	200   	0.896347	0.00330657 	0.897567
186	200   	0.896928	0.00215524 	0.897715
187	200   	0.897221	0.00148493 	0.89789 
188	200   	0.897343	0.00185165 	0.898013
189	200   	0.897386	0.00200249 	0.898276
190	200   	0.897553	0.0022029  	0.898388
191	200   	0.897762	0.00222107 	0.898585
192	200   	0.897818	0.00251161 	0.898832
193	200   	0.898199	0.00188794 	0.899087
194	200   	0.8985  	0.00209761 	0.899197
195	200   	0.898204	0.00252104 	0.899415
196	200   	0.898467	0.00281071 	0.899689
197	200   	0.899173	0.00183605 	0.900162
198	200   	0.899655	0.00182436 	0.900341
199	200   	0.899834	0.00164621 	0.900571
200	200   	0.900063	0.00245168 	0.901785
201	200   	0.900862	0.0026922  	0.901856
202	200   	0.901352	0.00173753 	0.902193
203	200   	0.901512	0.00250159 	0.902349
204	200   	0.90166 	0.00250464 	0.902538
205	200   	0.901805	0.00232124 	0.902657
206	200   	0.90202 	0.00227591 	0.902948
207	200   	0.902467	0.00166786 	0.903375
208	200   	0.90276 	0.00182853 	0.90351 
209	200   	0.902843	0.00224466 	0.903734
210	200   	0.903094	0.00186671 	0.904146
211	200   	0.903492	0.00247852 	0.904467
212	200   	0.903926	0.00150743 	0.904555
213	200   	0.903829	0.0024879  	0.90513 
214	200   	0.904574	0.00218695 	0.905312
215	200   	0.904569	0.00251131 	0.905497
216	200   	0.90498 	0.00220088 	0.905553
217	200   	0.904974	0.00192713 	0.90586 
218	200   	0.905058	0.00257289 	0.90596 
219	200   	0.905054	0.00282735 	0.906114
220	200   	0.905581	0.00202296 	0.906509
221	200   	0.90581 	0.00241023 	0.90666 
222	200   	0.905757	0.00279168 	0.907186
223	200   	0.906398	0.00292421 	0.907393
224	200   	0.906606	0.00227198 	0.907872
225	200   	0.906994	0.00262692 	0.907962
226	200   	0.907269	0.00219837 	0.908035
227	200   	0.907217	0.00212105 	0.908223
228	200   	0.907362	0.00286249 	0.908691
229	200   	0.908128	0.00195365 	0.908747
230	200   	0.908164	0.00172296 	0.909084
231	200   	0.908397	0.00248421 	0.909226
232	200   	0.908512	0.00224506 	0.909395
233	200   	0.908871	0.00183453 	0.909628
234	200   	0.908846	0.00212231 	0.909924
235	200   	0.909252	0.00206035 	0.910097
236	200   	0.909695	0.0013403  	0.91019 
237	200   	0.909786	0.00148587 	0.910357
238	200   	0.909787	0.00211779 	0.910512
239	200   	0.909989	0.0017697  	0.910571
240	200   	0.909922	0.0022672  	0.910761
241	200   	0.910012	0.00219055 	0.911018
242	200   	0.91039 	0.00207183 	0.911149
243	200   	0.910592	0.0018523  	0.911723
244	200   	0.910895	0.00267309 	0.911817
245	200   	0.911252	0.00218468 	0.912075
246	200   	0.911213	0.00274122 	0.912183
247	200   	0.911676	0.00163099 	0.912427
248	200   	0.911897	0.00196633 	0.912513
249	200   	0.911914	0.0017146  	0.91274 
250	200   	0.912   	0.00252436 	0.913029
251	200   	0.912504	0.00191756 	0.913387
252	200   	0.912544	0.0020467  	0.913596
253	200   	0.912867	0.00218108 	0.913628
254	200   	0.913109	0.00142659 	0.913735
255	200   	0.913306	0.0011736  	0.913897
256	200   	0.913037	0.00264953 	0.914101
257	200   	0.91332 	0.00249077 	0.914456
258	200   	0.913848	0.00218262 	0.914528
259	200   	0.913977	0.00155631 	0.914621
260	200   	0.91395 	0.00210655 	0.914813
261	200   	0.914275	0.00182631 	0.915566
262	200   	0.914891	0.00206    	0.915726
263	200   	0.915192	0.00163364 	0.915912
264	200   	0.915232	0.00192822 	0.916058
265	200   	0.915337	0.00217872 	0.916208
266	200   	0.915566	0.00184312 	0.916331
267	200   	0.915824	0.00179632 	0.916448
268	200   	0.915863	0.00171872 	0.916581
269	200   	0.915859	0.00228353 	0.916657
270	200   	0.91607 	0.00222554 	0.916787
271	200   	0.916146	0.00198858 	0.9169  
272	200   	0.916187	0.00230724 	0.91704 
273	200   	0.916417	0.00190413 	0.91758 
274	200   	0.916816	0.00224062 	0.917819
275	200   	0.917413	0.00155124 	0.917897
276	200   	0.917184	0.00192103 	0.918186
277	200   	0.917477	0.00233732 	0.918285
278	200   	0.917844	0.00122874 	0.91846 
279	200   	0.917991	0.00181825 	0.91865 
280	200   	0.91784 	0.00214632 	0.918827
281	200   	0.918056	0.00269111 	0.918923
282	200   	0.918341	0.00215141 	0.919033
283	200   	0.918263	0.00225682 	0.91935 
284	200   	0.917936	0.00351341 	0.919427
285	200   	0.918737	0.00234825 	0.919485
286	200   	0.918797	0.00228788 	0.919557
287	200   	0.918782	0.00263495 	0.919693
288	200   	0.918979	0.00243408 	0.919934
289	200   	0.919208	0.00237815 	0.920095
290	200   	0.91943 	0.00215799 	0.920241
291	200   	0.919688	0.00192623 	0.920327
292	200   	0.919638	0.00247837 	0.920488
293	200   	0.919641	0.00297904 	0.920632
294	200   	0.919784	0.00284381 	0.920697
295	200   	0.919573	0.00297418 	0.921091
296	200   	0.920292	0.00255201 	0.921194
297	200   	0.920353	0.0027583  	0.921763
298	200   	0.92119 	0.00218669 	0.921904
299	200   	0.921091	0.00235483 	0.922098
300	200   	0.921206	0.0032319  	0.922432
301	200   	0.921975	0.001349   	0.922522
302	200   	0.921714	0.00269129 	0.922552
303	200   	0.921912	0.00295358 	0.922682
304	200   	0.921917	0.00256742 	0.922807
305	200   	0.9219  	0.0032738  	0.922855
306	200   	0.922194	0.00226359 	0.922976
307	200   	0.921951	0.00320717 	0.923005
308	200   	0.922351	0.00196076 	0.923099
309	200   	0.921992	0.00312811 	0.923188
310	200   	0.922415	0.00261212 	0.923269
311	200   	0.922314	0.00254004 	0.923501
312	200   	0.922933	0.00191593 	0.923575
313	200   	0.923002	0.00193172 	0.923665
314	200   	0.922785	0.00258913 	0.923789
315	200   	0.923106	0.00236842 	0.924006
316	200   	0.92312 	0.00296647 	0.924261
317	200   	0.923474	0.0026676  	0.924342
318	200   	0.923779	0.00163007 	0.924432
319	200   	0.923742	0.00209692 	0.924534
320	200   	0.924014	0.00169645 	0.924581
321	200   	0.923997	0.00205708 	0.924673
322	200   	0.923969	0.00206961 	0.924769
323	200   	0.924216	0.00221397 	0.924837
324	200   	0.92398 	0.00256432 	0.924885
325	200   	0.924482	0.00157192 	0.925036
326	200   	0.924195	0.00248791 	0.925112
327	200   	0.92442 	0.00226792 	0.925443
328	200   	0.924559	0.00298523 	0.925526
329	200   	0.924388	0.00317313 	0.925636
330	200   	0.925035	0.00196367 	0.92568 
331	200   	0.924777	0.00306564 	0.925753
332	200   	0.925131	0.00228864 	0.926767
333	200   	0.926177	0.00195362 	0.927167
334	200   	0.926281	0.00274676 	0.927287
335	200   	0.926482	0.00278748 	0.927384
336	200   	0.926491	0.00245988 	0.927456
337	200   	0.926704	0.0025281  	0.927586
338	200   	0.926701	0.00240573 	0.927784
339	200   	0.927138	0.00206186 	0.927909
340	200   	0.927232	0.00232622 	0.927989
341	200   	0.927531	0.00189383 	0.928084
342	200   	0.927383	0.00227133 	0.928134
343	200   	0.92761 	0.00198191 	0.928268
344	200   	0.927495	0.00286636 	0.928328
345	200   	0.927524	0.00254226 	0.928395
346	200   	0.927612	0.00244661 	0.928511
347	200   	0.927878	0.00199089 	0.928564
348	200   	0.92751 	0.00320569 	0.928685
349	200   	0.927792	0.0024449  	0.928839
350	200   	0.928064	0.0026831  	0.928911
351	200   	0.928325	0.00235692 	0.92918 
352	200   	0.928721	0.00159224 	0.92923 
353	200   	0.928567	0.00260929 	0.929294
354	200   	0.928687	0.00198076 	0.92933 
355	200   	0.928526	0.0024476  	0.929422
356	200   	0.92894 	0.00154248 	0.929538
357	200   	0.929109	0.0014861  	0.929603
358	200   	0.928752	0.00270402 	0.92964 
359	200   	0.928981	0.00250701 	0.929695
360	200   	0.928982	0.00248113 	0.929768
361	200   	0.928786	0.00303917 	0.929823
362	200   	0.92873 	0.00284616 	0.929954
363	200   	0.928917	0.00376729 	0.930029
364	200   	0.929391	0.00195112 	0.930146
365	200   	0.929138	0.00289238 	0.930252
366	200   	0.929606	0.00261687 	0.930297
367	200   	0.929584	0.00209317 	0.930362
368	200   	0.929662	0.00231326 	0.930398
369	200   	0.929855	0.00191972 	0.930448
370	200   	0.929393	0.00286014 	0.930466
371	200   	0.92981 	0.00226376 	0.930517
372	200   	0.92991 	0.00202343 	0.931451
373	200   	0.930758	0.0024933  	0.931542
374	200   	0.930827	0.0022952  	0.931587
375	200   	0.930869	0.00196697 	0.93169 
376	200   	0.930804	0.00313195 	0.93184 
377	200   	0.930915	0.00303218 	0.931916
378	200   	0.931483	0.00137411 	0.932009
379	200   	0.930843	0.00356558 	0.932043
380	200   	0.931172	0.00263269 	0.932095
381	200   	0.931569	0.00130599 	0.932149
382	200   	0.931465	0.00227281 	0.932209
383	200   	0.930969	0.00344593 	0.932269
384	200   	0.931257	0.00310613 	0.932356
385	200   	0.931597	0.00243003 	0.932377
386	200   	0.931875	0.00174658 	0.932526
387	200   	0.931834	0.00243052 	0.93264 
388	200   	0.931749	0.00280254 	0.932748
389	200   	0.931909	0.00212691 	0.932778
390	200   	0.93182 	0.00272051 	0.932863
391	200   	0.931961	0.00357568 	0.932936
392	200   	0.931981	0.00292827 	0.932967
393	200   	0.932209	0.00263439 	0.933047
394	200   	0.932266	0.00197727 	0.933084
395	200   	0.932269	0.00256155 	0.933137
396	200   	0.932294	0.00252165 	0.933245
397	200   	0.932422	0.00239339 	0.933293
398	200   	0.932394	0.00268515 	0.933364
399	200   	0.932421	0.00292591 	0.933398
400	200   	0.93277 	0.00222685 	0.933479
401	200   	0.932561	0.00244131 	0.93355 
402	200   	0.932705	0.00271026 	0.933574
403	200   	0.932711	0.00262412 	0.933609
404	200   	0.933119	0.00191357 	0.933789
405	200   	0.933042	0.00263504 	0.933886
406	200   	0.932951	0.00280012 	0.934008
407	200   	0.933338	0.00264405 	0.934074
408	200   	0.933447	0.00207754 	0.934149
409	200   	0.933503	0.00185446 	0.934185
410	200   	0.933456	0.00208462 	0.934221
411	200   	0.933317	0.00262647 	0.934295
412	200   	0.933806	0.00184564 	0.934335
413	200   	0.933627	0.00260888 	0.934374
414	200   	0.9333  	0.00313949 	0.934407
415	200   	0.933241	0.00324147 	0.93446 
416	200   	0.93394 	0.00209115 	0.934489
417	200   	0.933724	0.00258534 	0.934508
418	200   	0.933645	0.00264549 	0.934529
419	200   	0.934126	0.00137669 	0.934564
420	200   	0.933457	0.00328613 	0.934589
421	200   	0.933513	0.00371948 	0.934616
422	200   	0.933395	0.00341962 	0.934666
423	200   	0.933788	0.00254377 	0.934898
424	200   	0.934016	0.00306727 	0.934965
425	200   	0.934078	0.00306325 	0.935002
426	200   	0.934434	0.00216078 	0.935131
427	200   	0.93463 	0.00196702 	0.935224
428	200   	0.934324	0.00310292 	0.935312
429	200   	0.934374	0.00302438 	0.935365
430	200   	0.934433	0.00335079 	0.935422
431	200   	0.934518	0.0027958  	0.935459
432	200   	0.934453	0.00299769 	0.935505
433	200   	0.934911	0.00197709 	0.935587
434	200   	0.934883	0.00250233 	0.9357  
435	200   	0.934966	0.00270394 	0.93576 
436	200   	0.935024	0.00268344 	0.935806
437	200   	0.934935	0.00257903 	0.935857
438	200   	0.935255	0.0023082  	0.935891
439	200   	0.935229	0.00217637 	0.935918
440	200   	0.935059	0.00277189 	0.93595 
441	200   	0.934859	0.00312341 	0.935988
442	200   	0.935278	0.00249803 	0.936093
443	200   	0.93533 	0.00251113 	0.936172
444	200   	0.934651	0.00445283 	0.936239
445	200   	0.935503	0.00255664 	0.936302
446	200   	0.935501	0.00251624 	0.936463
447	200   	0.935676	0.00270477 	0.936633
448	200   	0.935928	0.00252691 	0.936747
449	200   	0.935797	0.00311122 	0.936773
450	200   	0.935631	0.0036218  	0.936815
451	200   	0.935529	0.00329748 	0.93687 
452	200   	0.93575 	0.00359708 	0.936906
453	200   	0.936021	0.00265104 	0.936987
454	200   	0.935925	0.00324965 	0.937064
455	200   	0.936286	0.00264811 	0.937118
456	200   	0.936375	0.00276791 	0.937183
457	200   	0.93659 	0.00213245 	0.937218
458	200   	0.936676	0.001886   	0.937275
459	200   	0.936253	0.00282806 	0.937299
460	200   	0.936694	0.00178322 	0.937412
461	200   	0.936656	0.00246644 	0.937444
462	200   	0.936503	0.00273751 	0.93749 
463	200   	0.936158	0.00356943 	0.937778
464	200   	0.937296	0.00157888 	0.937813
465	200   	0.936955	0.00298704 	0.937893
466	200   	0.937337	0.00243688 	0.937943
467	200   	0.937369	0.0018582  	0.938051
468	200   	0.937348	0.00262888 	0.938152
469	200   	0.937401	0.00225606 	0.938176
470	200   	0.937397	0.00248714 	0.938268
471	200   	0.937635	0.00173595 	0.938316
472	200   	0.93764 	0.00211531 	0.938353
473	200   	0.937345	0.00356741 	0.938379
474	200   	0.93759 	0.00259987 	0.938443
475	200   	0.937591	0.00291275 	0.938487
476	200   	0.937578	0.00280861 	0.938601
477	200   	0.937566	0.00323367 	0.938723
478	200   	0.938006	0.00246934 	0.938916
479	200   	0.937791	0.00327386 	0.938954
480	200   	0.937917	0.00346459 	0.938972
481	200   	0.937966	0.00295908 	0.939074
482	200   	0.938436	0.0024736  	0.939094
483	200   	0.9383  	0.0023194  	0.939107
484	200   	0.938533	0.00222478 	0.939369
485	200   	0.938333	0.00322952 	0.939419
486	200   	0.938865	0.00189195 	0.939463
487	200   	0.938677	0.00263861 	0.939547
488	200   	0.938698	0.00291109 	0.939568
489	200   	0.938903	0.00226285 	0.939588
490	200   	0.938681	0.00313103 	0.939611
491	200   	0.938734	0.00291287 	0.93974 
492	200   	0.938938	0.00248547 	0.939779
493	200   	0.938863	0.00324489 	0.939798
494	200   	0.939067	0.00227982 	0.939822
495	200   	0.939007	0.0022063  	0.939898
496	200   	0.939443	0.00155289 	0.939941
497	200   	0.939279	0.00215611 	0.940047
498	200   	0.939081	0.00267051 	0.940061
499	200   	0.939268	0.00223189 	0.940173
500	200   	0.939133	0.00325457 	0.940205
