Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
140	200   	0.887904	0.00262781 	0.88893 
141	200   	0.888473	0.00159718 	0.890168
142	200   	0.889655	0.00153975 	0.890442
143	200   	0.889868	0.00183362 	0.890586
144	200   	0.890139	0.00153273 	0.890927
145	200   	0.890548	0.00147352 	0.891155
146	200   	0.890663	0.00167134 	0.891344
147	200   	0.890648	0.00228889 	0.891506
148	200   	0.890973	0.0019893  	0.891735
149	200   	0.89113 	0.00174386 	0.891882
150	200   	0.891343	0.00152682 	0.892319
151	200   	0.891623	0.00235661 	0.892657
152	200   	0.891967	0.00205806 	0.892922
153	200   	0.8922  	0.00247925 	0.893038
154	200   	0.892322	0.00194649 	0.893206
155	200   	0.89257 	0.00218325 	0.893639
156	200   	0.89294 	0.00260446 	0.893953
157	200   	0.893404	0.00191377 	0.894161
158	200   	0.893511	0.00216947 	0.894413
159	200   	0.893547	0.00246532 	0.895225
160	200   	0.894449	0.00224319 	0.895522
161	200   	0.894883	0.0018071  	0.895738
162	200   	0.895142	0.0020447  	0.895909
163	200   	0.895419	0.00151126 	0.896275
164	200   	0.895615	0.00211094 	0.896409
165	200   	0.895836	0.0017995  	0.896634
166	200   	0.895959	0.00199327 	0.896887
167	200   	0.896322	0.00207274 	0.897493
168	200   	0.896903	0.00215529 	0.897806
169	200   	0.897137	0.00198631 	0.897881
170	200   	0.89706 	0.00223238 	0.898208
171	200   	0.897654	0.00172979 	0.89854 
172	200   	0.897782	0.00252836 	0.898802
173	200   	0.897923	0.0026173  	0.898995
174	200   	0.89849 	0.00159691 	0.899195
175	200   	0.898677	0.00160418 	0.899331
176	200   	0.898933	0.00102521 	0.899544
177	200   	0.898814	0.00230294 	0.89979 
178	200   	0.899175	0.00211385 	0.89998 
179	200   	0.899077	0.00232768 	0.900559
180	200   	0.900124	0.00145775 	0.90079 
181	200   	0.900003	0.00259856 	0.90098 
182	200   	0.900317	0.00185959 	0.901449
183	200   	0.900274	0.0030721  	0.901815
184	200   	0.901416	0.00126037 	0.901963
185	200   	0.901537	0.00137676 	0.902164
186	200   	0.901256	0.00272108 	0.902534
187	200   	0.901494	0.0028635  	0.903589
188	200   	0.902989	0.00197796 	0.903787
189	200   	0.903334	0.00171535 	0.904046
190	200   	0.903344	0.00263787 	0.904326
191	200   	0.903708	0.0017868  	0.904524
192	200   	0.903805	0.00247735 	0.904973
193	200   	0.904032	0.0026948  	0.905191
194	200   	0.904471	0.00226958 	0.905514
195	200   	0.904769	0.00246736 	0.905809
196	200   	0.905077	0.00229734 	0.905965
197	200   	0.905171	0.0026467  	0.90633 
198	200   	0.90542 	0.00279792 	0.90706 
199	200   	0.906455	0.00222017 	0.907515
200	200   	0.906892	0.00188119 	0.907742
201	200   	0.907247	0.00153973 	0.907933
202	200   	0.907201	0.00229109 	0.908084
203	200   	0.907495	0.00204042 	0.908318
204	200   	0.90767 	0.00196737 	0.908936
205	200   	0.908368	0.00183701 	0.909059
206	200   	0.908365	0.00195362 	0.909151
207	200   	0.908497	0.00173527 	0.9095  
208	200   	0.908958	0.00189426 	0.909555
209	200   	0.908904	0.00189215 	0.909847
210	200   	0.909009	0.00233825 	0.90993 
211	200   	0.9093  	0.00206159 	0.910027
212	200   	0.909113	0.002983   	0.91044 
213	200   	0.909633	0.00277185 	0.910605
214	200   	0.909812	0.00256408 	0.910776
215	200   	0.909913	0.00301147 	0.910887
216	200   	0.910336	0.00170417 	0.91103 
217	200   	0.910299	0.0022024  	0.911413
218	200   	0.910459	0.00269904 	0.911591
219	200   	0.911252	0.00129518 	0.911781
220	200   	0.911038	0.00226334 	0.911849
221	200   	0.911174	0.00238168 	0.911993
222	200   	0.911494	0.00170146 	0.912299
223	200   	0.911872	0.00169822 	0.912497
224	200   	0.911732	0.00207851 	0.912587
225	200   	0.911941	0.00199035 	0.912673
226	200   	0.911942	0.00213917 	0.912775
227	200   	0.911887	0.00279595 	0.912846
228	200   	0.912113	0.00214864 	0.913545
229	200   	0.912938	0.0024213  	0.913671
230	200   	0.91294 	0.00212623 	0.913986
231	200   	0.913346	0.00206216 	0.914055
232	200   	0.913226	0.00233219 	0.914221
233	200   	0.913414	0.00256359 	0.914371
234	200   	0.91382 	0.00197938 	0.914412
235	200   	0.913949	0.00172867 	0.914628
236	200   	0.913792	0.00235895 	0.914843
237	200   	0.913998	0.00277974 	0.91506 
238	200   	0.914601	0.00165365 	0.91525 
239	200   	0.914648	0.00169941 	0.915398
240	200   	0.91464 	0.00215801 	0.91566 
241	200   	0.914647	0.002947   	0.915927
242	200   	0.915377	0.00205109 	0.916051
243	200   	0.915675	0.0012622  	0.916114
244	200   	0.915368	0.00273567 	0.916241
245	200   	0.91555 	0.00198352 	0.916607
246	200   	0.915769	0.00257938 	0.916658
247	200   	0.916069	0.00183352 	0.916877
248	200   	0.916007	0.00266112 	0.917202
249	200   	0.916444	0.0022105  	0.917344
250	200   	0.916738	0.00177221 	0.9176  
251	200   	0.916944	0.00232292 	0.917816
252	200   	0.917192	0.00215934 	0.917907
253	200   	0.917307	0.00198477 	0.918216
254	200   	0.917393	0.00256821 	0.918543
255	200   	0.917974	0.00196688 	0.91889 
256	200   	0.918224	0.0023291  	0.91896 
257	200   	0.91833 	0.00201131 	0.919538
258	200   	0.918872	0.00208239 	0.919802
259	200   	0.919127	0.00261287 	0.919863
260	200   	0.919458	0.00152485 	0.919946
261	200   	0.919123	0.00258219 	0.9201  
262	200   	0.919744	0.0013263  	0.92019 
263	200   	0.919287	0.00271879 	0.920381
264	200   	0.919797	0.00186978 	0.920491
265	200   	0.920037	0.00180519 	0.920929
266	200   	0.920304	0.00220483 	0.920986
267	200   	0.920213	0.00222734 	0.921162
268	200   	0.920228	0.00279992 	0.92127 
269	200   	0.92061 	0.00199329 	0.921421
270	200   	0.920835	0.00193638 	0.921742
271	200   	0.921123	0.00197383 	0.9219  
272	200   	0.921341	0.00248658 	0.921965
273	200   	0.921348	0.00217201 	0.92212 
274	200   	0.921368	0.0023774  	0.922201
275	200   	0.921658	0.00198887 	0.922275
276	200   	0.921647	0.00232622 	0.922373
277	200   	0.921678	0.00216809 	0.922436
278	200   	0.921886	0.00196725 	0.922517
279	200   	0.921663	0.00275962 	0.922822
280	200   	0.922321	0.00154565 	0.922887
281	200   	0.922143	0.00250382 	0.92325 
282	200   	0.922761	0.00183191 	0.923386
283	200   	0.922553	0.00249475 	0.923626
284	200   	0.922957	0.00238813 	0.923707
285	200   	0.923067	0.0022052  	0.92378 
286	200   	0.922691	0.00317872 	0.92399 
287	200   	0.923277	0.00231205 	0.924087
288	200   	0.923283	0.00227173 	0.924293
289	200   	0.923612	0.00213307 	0.924937
290	200   	0.924332	0.00206115 	0.925059
291	200   	0.924261	0.0023114  	0.925128
292	200   	0.924293	0.00227423 	0.925199
293	200   	0.924708	0.00151914 	0.925259
294	200   	0.924664	0.00169326 	0.925418
295	200   	0.924526	0.00268811 	0.925655
296	200   	0.924781	0.00291769 	0.926095
297	200   	0.92538 	0.00239712 	0.926216
298	200   	0.925357	0.0027997  	0.926674
299	200   	0.926072	0.00205592 	0.926799
300	200   	0.926324	0.00152811 	0.927087
301	200   	0.9264  	0.00220015 	0.927722
302	200   	0.926723	0.00303685 	0.927785
303	200   	0.927283	0.00164064 	0.927938
304	200   	0.927202	0.00238892 	0.928028
305	200   	0.927208	0.00269508 	0.928116
306	200   	0.927513	0.00182655 	0.928266
307	200   	0.92746 	0.00284053 	0.928544
308	200   	0.927625	0.00278973 	0.928632
309	200   	0.92793 	0.00211326 	0.928721
310	200   	0.927915	0.00255789 	0.928752
311	200   	0.928193	0.00214053 	0.928818
312	200   	0.92845 	0.00104869 	0.928942
313	200   	0.928275	0.00210771 	0.929013
314	200   	0.928209	0.00262319 	0.929063
315	200   	0.928551	0.00197307 	0.929124
316	200   	0.928504	0.00183946 	0.929336
317	200   	0.928387	0.00256099 	0.929427
318	200   	0.9286  	0.00227175 	0.929461
319	200   	0.92908 	0.00109098 	0.929503
320	200   	0.928365	0.00374922 	0.929557
321	200   	0.929085	0.00152931 	0.929674
322	200   	0.928963	0.00209842 	0.929705
323	200   	0.928871	0.00271113 	0.929769
324	200   	0.929036	0.00204735 	0.929865
325	200   	0.929313	0.00146412 	0.929982
326	200   	0.92902 	0.00275427 	0.930093
327	200   	0.929401	0.00257719 	0.930181
328	200   	0.929528	0.00208813 	0.930289
329	200   	0.929418	0.00251936 	0.930427
330	200   	0.92969 	0.00219465 	0.930502
331	200   	0.929898	0.00203278 	0.930579
332	200   	0.930031	0.00175021 	0.930692
333	200   	0.93032 	0.00158635 	0.93114 
334	200   	0.93048 	0.0021928  	0.931178
335	200   	0.930427	0.00258049 	0.932409
336	200   	0.932037	0.00142204 	0.932465
337	200   	0.931992	0.0018644  	0.932601
338	200   	0.93201 	0.00217306 	0.932697
339	200   	0.931888	0.00309787 	0.933008
340	200   	0.932069	0.00313527 	0.933069
341	200   	0.932251	0.00258466 	0.933117
342	200   	0.932199	0.00278046 	0.933139
343	200   	0.932339	0.00254339 	0.933215
344	200   	0.932354	0.00266939 	0.933246
345	200   	0.932137	0.00305735 	0.933352
346	200   	0.932695	0.00250175 	0.933403
347	200   	0.932724	0.00198063 	0.933448
348	200   	0.932486	0.00344983 	0.933525
349	200   	0.932775	0.00268804 	0.933546
350	200   	0.932701	0.00263571 	0.933617
351	200   	0.933112	0.00151669 	0.933752
352	200   	0.93297 	0.00254514 	0.933846
353	200   	0.933085	0.00266007 	0.933925
354	200   	0.933217	0.00216892 	0.93397 
355	200   	0.933315	0.00193882 	0.934128
356	200   	0.933468	0.00206879 	0.934207
357	200   	0.933589	0.00190387 	0.934251
358	200   	0.933407	0.00245343 	0.934376
359	200   	0.933701	0.00228408 	0.934497
360	200   	0.933837	0.00229634 	0.934513
361	200   	0.933891	0.00228767 	0.934565
362	200   	0.93403 	0.00150163 	0.93472 
363	200   	0.933968	0.00254809 	0.934952
364	200   	0.9346  	0.001145   	0.935076
365	200   	0.934434	0.00225888 	0.935144
366	200   	0.93449 	0.00241798 	0.935412
367	200   	0.934524	0.00237539 	0.935458
368	200   	0.934944	0.00130291 	0.935563
369	200   	0.934722	0.00296319 	0.935604
370	200   	0.93509 	0.00158216 	0.935664
371	200   	0.934921	0.00247799 	0.935711
372	200   	0.935039	0.00205384 	0.935793
373	200   	0.935331	0.00170282 	0.935881
374	200   	0.935243	0.00206181 	0.936038
375	200   	0.935113	0.00293622 	0.936176
376	200   	0.935339	0.00310875 	0.936229
377	200   	0.935747	0.00168578 	0.936638
378	200   	0.935612	0.00294708 	0.936685
379	200   	0.935838	0.00237996 	0.936715
380	200   	0.936025	0.00256162 	0.936764
381	200   	0.935915	0.00254522 	0.936887
382	200   	0.935815	0.00259707 	0.936978
383	200   	0.936143	0.00284053 	0.937015
384	200   	0.93645 	0.00163222 	0.937125
385	200   	0.936224	0.00305938 	0.937163
386	200   	0.93649 	0.00209163 	0.937283
387	200   	0.936761	0.00153962 	0.937362
388	200   	0.936435	0.00309741 	0.937384
389	200   	0.936706	0.00204254 	0.937424
390	200   	0.936686	0.00230221 	0.937455
391	200   	0.936798	0.00216868 	0.937574
392	200   	0.936368	0.00310658 	0.93766 
393	200   	0.936614	0.0029534  	0.937698
394	200   	0.937011	0.00206477 	0.937723
395	200   	0.936752	0.00317138 	0.93777 
396	200   	0.937168	0.00196634 	0.937852
397	200   	0.937276	0.00193161 	0.937882
398	200   	0.937205	0.00227451 	0.938013
399	200   	0.937416	0.00225655 	0.938087
400	200   	0.937145	0.00293781 	0.938172
401	200   	0.937026	0.00338623 	0.93821 
402	200   	0.93741 	0.00229247 	0.938249
403	200   	0.937188	0.0032222  	0.938285
404	200   	0.937503	0.0026981  	0.93839 
405	200   	0.937408	0.00276196 	0.938482
406	200   	0.937643	0.00277024 	0.938563
407	200   	0.93768 	0.00325067 	0.938833
408	200   	0.937914	0.00309805 	0.938894
409	200   	0.93837 	0.00162571 	0.938925
410	200   	0.938174	0.00221677 	0.938968
411	200   	0.937993	0.00267047 	0.939032
412	200   	0.938298	0.00227341 	0.939088
413	200   	0.938231	0.00234876 	0.939142
414	200   	0.938273	0.00267577 	0.939181
415	200   	0.93857 	0.00221299 	0.9392  
416	200   	0.93801 	0.00351035 	0.939444
417	200   	0.938474	0.00281233 	0.939517
418	200   	0.938765	0.00254792 	0.93973 
419	200   	0.939259	0.00157365 	0.939787
420	200   	0.939028	0.00263264 	0.939803
421	200   	0.938665	0.00316105 	0.939834
422	200   	0.939165	0.00207103 	0.93988 
423	200   	0.939094	0.00257259 	0.939925
424	200   	0.93898 	0.00295926 	0.939946
425	200   	0.939273	0.00228386 	0.940065
426	200   	0.939144	0.00284899 	0.940128
427	200   	0.939457	0.00225193 	0.940185
428	200   	0.939402	0.00250447 	0.940244
429	200   	0.939655	0.00201673 	0.940259
430	200   	0.93961 	0.00222708 	0.940284
431	200   	0.939759	0.00183155 	0.940387
432	200   	0.939499	0.00310568 	0.940444
433	200   	0.940103	0.00143761 	0.940496
434	200   	0.939675	0.00312112 	0.940545
435	200   	0.939551	0.00290956 	0.940592
436	200   	0.939864	0.0022967  	0.940639
437	200   	0.939619	0.00325068 	0.940691
438	200   	0.939888	0.00220295 	0.940827
439	200   	0.939806	0.00350272 	0.940913
440	200   	0.940102	0.0026099  	0.940939
441	200   	0.940052	0.00281521 	0.940984
442	200   	0.940227	0.00255677 	0.941001
443	200   	0.940291	0.00220939 	0.941024
444	200   	0.940327	0.00206695 	0.941079
445	200   	0.94032 	0.00249197 	0.941089
446	200   	0.940353	0.00259488 	0.941126
447	200   	0.940444	0.0022062  	0.941205
448	200   	0.940593	0.00200023 	0.941277
449	200   	0.940791	0.0017864  	0.941304
450	200   	0.940513	0.00227727 	0.941343
451	200   	0.940938	0.00141436 	0.941393
452	200   	0.940507	0.00270966 	0.941426
453	200   	0.940382	0.00351019 	0.941473
454	200   	0.940786	0.0021844  	0.94157 
455	200   	0.940793	0.00275742 	0.941603
456	200   	0.940924	0.00231469 	0.941664
457	200   	0.940792	0.00266308 	0.941695
458	200   	0.9412  	0.0015697  	0.941758
459	200   	0.94096 	0.00276138 	0.941829
460	200   	0.941164	0.00208211 	0.941878
461	200   	0.941139	0.00217113 	0.941923
462	200   	0.941019	0.00325943 	0.941953
463	200   	0.941175	0.0024106  	0.94197 
464	200   	0.941231	0.002464   	0.941999
465	200   	0.941438	0.00201379 	0.942071
466	200   	0.94107 	0.00293297 	0.94212 
467	200   	0.94148 	0.00189879 	0.942149
468	200   	0.94115 	0.00324761 	0.942193
469	200   	0.941575	0.0022299  	0.942248
470	200   	0.941518	0.00226496 	0.942285
471	200   	0.941474	0.00198898 	0.942379
472	200   	0.941465	0.00293601 	0.942392
473	200   	0.941255	0.00311489 	0.942421
474	200   	0.941583	0.00257161 	0.942453
475	200   	0.941746	0.00241151 	0.94251 
476	200   	0.942063	0.00140596 	0.942535
477	200   	0.941714	0.00268585 	0.942542
478	200   	0.941775	0.00246685 	0.942613
479	200   	0.941925	0.00211802 	0.942725
480	200   	0.941768	0.00353241 	0.942752
481	200   	0.941965	0.00256252 	0.942776
482	200   	0.941955	0.00273828 	0.942791
483	200   	0.942071	0.00238575 	0.942837
484	200   	0.941927	0.00340372 	0.942912
485	200   	0.942123	0.00276552 	0.942931
486	200   	0.942101	0.00253425 	0.94298 
487	200   	0.94232 	0.00234438 	0.943116
488	200   	0.942599	0.00157646 	0.943158
489	200   	0.942075	0.00352221 	0.943239
490	200   	0.94256 	0.00223232 	0.943287
491	200   	0.942403	0.00251952 	0.943327
492	200   	0.942663	0.00184831 	0.943368
493	200   	0.942187	0.00332276 	0.943398
494	200   	0.942717	0.00203467 	0.943502
495	200   	0.94268 	0.00262389 	0.943521
496	200   	0.942424	0.00318335 	0.943554
497	200   	0.942627	0.00275342 	0.943622
498	200   	0.942827	0.00309118 	0.943651
499	200   	0.942864	0.00243568 	0.943704
500	200   	0.942694	0.0030191  	0.943856
