Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
132	197   	0.864706	0.00297091 	0.866559
133	197   	0.86527 	0.00415465 	0.866947
134	197   	0.865907	0.00354225 	0.867331
135	197   	0.866442	0.00303107 	0.867534
136	197   	0.866398	0.00328453 	0.867909
137	197   	0.867124	0.00259057 	0.868373
138	197   	0.867477	0.00302411 	0.869557
139	197   	0.868811	0.0025493  	0.869887
140	197   	0.868813	0.00310473 	0.870482
141	197   	0.869694	0.00261182 	0.87109 
142	197   	0.870538	0.00179891 	0.871221
143	197   	0.870452	0.0027633  	0.871776
144	197   	0.870638	0.0035235  	0.87223 
145	197   	0.870911	0.00411431 	0.872332
146	197   	0.87182 	0.00163279 	0.872702
147	197   	0.871863	0.00307349 	0.873491
148	197   	0.872034	0.00410807 	0.873917
149	197   	0.872991	0.00342745 	0.874135
150	197   	0.873148	0.00289205 	0.874248
151	197   	0.873371	0.00287115 	0.875149
152	197   	0.874062	0.00376431 	0.876083
153	197   	0.874947	0.00416305 	0.877007
154	197   	0.876113	0.00295004 	0.877357
155	197   	0.876442	0.00297826 	0.877909
156	197   	0.877368	0.00208404 	0.878121
157	197   	0.877245	0.00266747 	0.878401
158	197   	0.876965	0.00450812 	0.878788
159	197   	0.877789	0.0036608  	0.878996
160	197   	0.877663	0.0041152  	0.879766
161	197   	0.879191	0.00198731 	0.879981
162	197   	0.879171	0.00305015 	0.88047 
163	197   	0.87944 	0.00353272 	0.880609
164	197   	0.879284	0.00412691 	0.880745
165	197   	0.880013	0.00303735 	0.880909
166	197   	0.880097	0.0028416  	0.881075
167	197   	0.88015 	0.00285608 	0.881273
168	197   	0.880315	0.00299065 	0.881992
169	197   	0.88069 	0.00452953 	0.882333
170	197   	0.881309	0.00315854 	0.882388
171	197   	0.881475	0.00344605 	0.883943
172	197   	0.883268	0.00256016 	0.884277
173	197   	0.883264	0.00362797 	0.884395
174	197   	0.88346 	0.00358396 	0.884856
175	197   	0.883608	0.00412203 	0.885263
176	197   	0.884604	0.00264339 	0.88568 
177	197   	0.884632	0.00365474 	0.885987
178	197   	0.885185	0.00303604 	0.886229
179	197   	0.885365	0.00313007 	0.886565
180	197   	0.885476	0.00380577 	0.886833
181	197   	0.885695	0.00360966 	0.887157
182	197   	0.886118	0.00344385 	0.887304
183	197   	0.886318	0.00310318 	0.887523
184	197   	0.886991	0.0022537  	0.888415
185	197   	0.887803	0.00231823 	0.888674
186	197   	0.88765 	0.00353701 	0.888736
187	197   	0.887419	0.00415291 	0.889349
188	197   	0.888056	0.00350655 	0.88956 
189	197   	0.888609	0.00299137 	0.889648
190	197   	0.888666	0.00298144 	0.889974
191	197   	0.888994	0.00349562 	0.890361
192	197   	0.88949 	0.00324323 	0.890484
193	197   	0.889599	0.00307697 	0.890589
194	197   	0.889995	0.00183184 	0.89095 
195	197   	0.89011 	0.00347532 	0.891196
196	197   	0.890417	0.00220815 	0.891328
197	197   	0.890213	0.00317352 	0.891492
198	197   	0.890968	0.00211061 	0.891646
199	197   	0.890475	0.0037625  	0.89207 
200	197   	0.891013	0.00395617 	0.892164
201	197   	0.891143	0.0032095  	0.892372
202	197   	0.891319	0.00368568 	0.892502
203	197   	0.891693	0.00252019 	0.892702
204	197   	0.891109	0.00421752 	0.893551
205	197   	0.892551	0.00313996 	0.894169
206	197   	0.892915	0.00454999 	0.89432 
207	197   	0.893795	0.0016376  	0.894892
208	197   	0.89383 	0.0035085  	0.895132
209	197   	0.893457	0.00503834 	0.895205
210	197   	0.893961	0.00478584 	0.895415
211	197   	0.89424 	0.00385321 	0.89558 
212	197   	0.895012	0.00247315 	0.89585 
213	197   	0.895269	0.00254927 	0.896118
214	197   	0.89513 	0.00346225 	0.896188
215	197   	0.895317	0.00310073 	0.896365
216	197   	0.895767	0.00165773 	0.896609
217	197   	0.895509	0.00338497 	0.896851
218	197   	0.89609 	0.0025692  	0.89692 
219	197   	0.896173	0.00205223 	0.896975
220	197   	0.895695	0.00413339 	0.897053
221	197   	0.895659	0.00409242 	0.897131
222	197   	0.8961  	0.00385777 	0.897259
223	197   	0.896271	0.00350382 	0.897406
224	197   	0.895784	0.00496872 	0.897517
225	197   	0.896644	0.00290634 	0.897665
226	197   	0.896795	0.00287614 	0.897738
227	197   	0.896563	0.00371864 	0.898176
228	197   	0.896994	0.0039807  	0.89832 
229	197   	0.897186	0.00333741 	0.898565
230	197   	0.897648	0.00374181 	0.899148
231	197   	0.898492	0.00248452 	0.89937 
232	197   	0.89853 	0.00254444 	0.899489
233	197   	0.898192	0.00411771 	0.899627
234	197   	0.898585	0.0029994  	0.900158
235	197   	0.899202	0.00291052 	0.900365
236	197   	0.899555	0.00269765 	0.900683
237	197   	0.899498	0.00390588 	0.900907
238	197   	0.899677	0.00391067 	0.901081
239	197   	0.899531	0.00430759 	0.9012  
240	197   	0.900089	0.00403325 	0.901793
241	197   	0.901231	0.00283007 	0.901969
242	197   	0.90111 	0.00231335 	0.902124
243	197   	0.901182	0.00292671 	0.902223
244	197   	0.901403	0.00299735 	0.902666
245	197   	0.901927	0.00284942 	0.902856
246	197   	0.902255	0.00208045 	0.902986
247	197   	0.901671	0.00398076 	0.903194
248	197   	0.901899	0.00386386 	0.903609
249	197   	0.902702	0.00314458 	0.903809
250	197   	0.902827	0.00233226 	0.90388 
251	197   	0.902692	0.00325443 	0.904011
252	197   	0.903255	0.00314005 	0.904366
253	197   	0.903414	0.00328108 	0.904406
254	197   	0.90343 	0.00323041 	0.904623
255	197   	0.902782	0.00502493 	0.904888
256	197   	0.904358	0.00175586 	0.905885
257	197   	0.904719	0.00451371 	0.906002
258	197   	0.905289	0.00219836 	0.906072
259	197   	0.904401	0.00566336 	0.906377
260	197   	0.905642	0.00278735 	0.906529
261	197   	0.905803	0.00297895 	0.906814
262	197   	0.905538	0.00406647 	0.906914
263	197   	0.905407	0.00445479 	0.907051
264	197   	0.90576 	0.00410161 	0.907097
265	197   	0.906045	0.003451   	0.907286
266	197   	0.906446	0.00378783 	0.907439
267	197   	0.906436	0.00288326 	0.907753
268	197   	0.906582	0.00368216 	0.908076
269	197   	0.907244	0.00333763 	0.908142
270	197   	0.907064	0.0044966  	0.908515
271	197   	0.907549	0.0033152  	0.908652
272	197   	0.907267	0.00478222 	0.908753
273	197   	0.90757 	0.00362537 	0.90885 
274	197   	0.907297	0.00460122 	0.909525
275	197   	0.90833 	0.0042117  	0.90957 
276	197   	0.90886 	0.00187294 	0.909677
277	197   	0.908728	0.00363824 	0.910025
278	197   	0.908856	0.00418914 	0.910049
279	197   	0.909126	0.0036094  	0.910244
280	197   	0.909063	0.00435421 	0.910405
281	197   	0.909127	0.00379287 	0.910511
282	197   	0.909182	0.00366864 	0.910563
283	197   	0.909912	0.00236623 	0.910659
284	197   	0.909574	0.00358752 	0.910815
285	197   	0.909462	0.00428538 	0.910936
286	197   	0.909452	0.00498355 	0.910967
287	197   	0.90991 	0.00334439 	0.911134
288	197   	0.909723	0.003983   	0.91152 
289	197   	0.910868	0.00192204 	0.911702
290	197   	0.910507	0.00335195 	0.911778
291	197   	0.910861	0.0026545  	0.912279
292	197   	0.911611	0.00270072 	0.912348
293	197   	0.910692	0.00470005 	0.912478
294	197   	0.911022	0.00440779 	0.912595
295	197   	0.911294	0.00451383 	0.912654
296	197   	0.911695	0.00305469 	0.912841
297	197   	0.911263	0.00480421 	0.912925
298	197   	0.911835	0.00375655 	0.913043
299	197   	0.911737	0.00427226 	0.913205
300	197   	0.91261 	0.00169197 	0.913426
301	197   	0.912031	0.00389489 	0.913474
302	197   	0.912579	0.00243472 	0.9137  
303	197   	0.912654	0.00367818 	0.91376 
304	197   	0.913065	0.00188427 	0.913915
305	197   	0.912823	0.00351993 	0.914207
306	197   	0.913107	0.00354169 	0.914305
307	197   	0.913628	0.00209186 	0.914416
308	197   	0.913369	0.00329397 	0.914494
309	197   	0.913548	0.00406428 	0.91459 
310	197   	0.913087	0.00514181 	0.914737
311	197   	0.913835	0.00356982 	0.914838
312	197   	0.913902	0.00319354 	0.914978
313	197   	0.913957	0.0035483  	0.915034
314	197   	0.91374 	0.00413311 	0.915263
315	197   	0.914463	0.00341291 	0.91529 
316	197   	0.914055	0.00405892 	0.915463
317	197   	0.914331	0.00386714 	0.915501
318	197   	0.914695	0.00254722 	0.915597
319	197   	0.914802	0.00244377 	0.915636
320	197   	0.914653	0.00296049 	0.915712
321	197   	0.914638	0.00366305 	0.915792
322	197   	0.914766	0.00354349 	0.915973
323	197   	0.914571	0.00426505 	0.916235
324	197   	0.914418	0.00513129 	0.916294
325	197   	0.915242	0.00434551 	0.916364
326	197   	0.915461	0.00373448 	0.916451
327	197   	0.91502 	0.00440244 	0.916604
328	197   	0.915406	0.00404261 	0.916792
329	197   	0.915244	0.00472044 	0.916834
330	197   	0.915915	0.00336419 	0.916944
331	197   	0.91544 	0.00450212 	0.917032
332	197   	0.915959	0.00359214 	0.917113
333	197   	0.916008	0.00351381 	0.917177
334	197   	0.916507	0.00184098 	0.917221
335	197   	0.916333	0.00363134 	0.917304
336	197   	0.916049	0.00403145 	0.918415
337	197   	0.917065	0.00436138 	0.918557
338	197   	0.917537	0.00299281 	0.91875 
339	197   	0.917268	0.00467969 	0.918902
340	197   	0.917403	0.00439736 	0.918956
341	197   	0.917753	0.00312882 	0.919046
342	197   	0.91784 	0.00465197 	0.919629
343	197   	0.918623	0.00309387 	0.919738
344	197   	0.918139	0.0046333  	0.919796
345	197   	0.918388	0.00405862 	0.919899
346	197   	0.918871	0.00373602 	0.919959
347	197   	0.918266	0.00490483 	0.920014
348	197   	0.919166	0.00246541 	0.920079
349	197   	0.91885 	0.0034456  	0.92019 
350	197   	0.918781	0.00424039 	0.920277
351	197   	0.919202	0.00380391 	0.920315
352	197   	0.919073	0.00355299 	0.920499
353	197   	0.919763	0.00290481 	0.920668
354	197   	0.919311	0.00422848 	0.920704
355	197   	0.919487	0.00356869 	0.920779
356	197   	0.920057	0.00280298 	0.920883
357	197   	0.919622	0.00410184 	0.921051
358	197   	0.920016	0.00341862 	0.921168
359	197   	0.920034	0.00444332 	0.921204
360	197   	0.919691	0.00499171 	0.921286
361	197   	0.920091	0.00392802 	0.921323
362	197   	0.920059	0.00414793 	0.921417
363	197   	0.92037 	0.00309072 	0.921666
364	197   	0.919814	0.00549495 	0.922061
365	197   	0.920612	0.00414996 	0.922224
366	197   	0.920804	0.00460276 	0.922258
367	197   	0.921075	0.00415091 	0.922393
368	197   	0.92142 	0.00410959 	0.922538
369	197   	0.921396	0.00333177 	0.92257 
370	197   	0.92063 	0.00569303 	0.922661
371	197   	0.921466	0.00404475 	0.92271 
372	197   	0.921541	0.00393801 	0.922749
373	197   	0.922058	0.00207044 	0.922882
374	197   	0.922299	0.0022592  	0.922955
375	197   	0.921419	0.00488953 	0.923017
376	197   	0.921786	0.00394794 	0.923035
377	197   	0.921527	0.00480439 	0.923199
378	197   	0.921888	0.0043493  	0.923255
379	197   	0.922118	0.00366797 	0.923342
380	197   	0.922517	0.00301039 	0.923601
381	197   	0.922076	0.00489983 	0.923704
382	197   	0.922379	0.00411844 	0.923787
383	197   	0.922852	0.00350675 	0.923831
384	197   	0.922829	0.00315978 	0.923878
385	197   	0.922477	0.00480049 	0.923923
386	197   	0.923104	0.00339741 	0.924126
387	197   	0.923039	0.00375437 	0.924281
388	197   	0.923436	0.00253731 	0.924334
389	197   	0.923189	0.00374386 	0.924425
390	197   	0.923456	0.00309865 	0.924466
391	197   	0.923563	0.00300082 	0.924543
392	197   	0.92299 	0.00448465 	0.924606
393	197   	0.923805	0.00285533 	0.924645
394	197   	0.92366 	0.00309617 	0.924677
395	197   	0.923106	0.00476793 	0.924793
396	197   	0.923534	0.00418178 	0.924924
397	197   	0.923284	0.00473726 	0.924953
398	197   	0.923192	0.00459418 	0.924993
399	197   	0.923711	0.00403808 	0.925163
400	197   	0.923984	0.00391684 	0.925305
401	197   	0.924305	0.0032502  	0.925362
402	197   	0.924188	0.00390934 	0.925385
403	197   	0.923953	0.0048403  	0.925436
404	197   	0.924161	0.00399723 	0.925454
405	197   	0.924777	0.00226447 	0.925535
406	197   	0.923836	0.00533242 	0.925679
407	197   	0.924446	0.00413248 	0.925765
408	197   	0.924868	0.00289896 	0.925855
409	197   	0.924625	0.00423131 	0.925923
410	197   	0.92446 	0.00459513 	0.925972
411	197   	0.924822	0.00404569 	0.926028
412	197   	0.925089	0.00400727 	0.926144
413	197   	0.924665	0.00494302 	0.926348
414	197   	0.92524 	0.00324212 	0.926563
415	197   	0.925596	0.00317879 	0.92657 
416	197   	0.925448	0.0034006  	0.926643
417	197   	0.925334	0.00504061 	0.926691
418	197   	0.92593 	0.00274071 	0.926723
419	197   	0.925894	0.00281628 	0.926795
420	197   	0.925437	0.0040486  	0.926943
421	197   	0.925518	0.00454706 	0.927099
422	197   	0.925856	0.00363129 	0.927183
423	197   	0.926053	0.00372051 	0.927255
424	197   	0.925634	0.0048865  	0.927329
425	197   	0.925819	0.00442511 	0.927353
426	197   	0.926771	0.00263609 	0.927388
427	197   	0.926416	0.00315297 	0.927548
428	197   	0.92679 	0.00217559 	0.927584
429	197   	0.926143	0.00462607 	0.927598
430	197   	0.926283	0.00466011 	0.92765 
431	197   	0.926435	0.00391195 	0.927699
432	197   	0.926388	0.00402093 	0.927709
433	197   	0.926565	0.00369191 	0.927771
434	197   	0.926457	0.00402614 	0.928047
435	197   	0.927229	0.00292234 	0.928108
436	197   	0.927001	0.00409597 	0.92816 
437	197   	0.926806	0.00447451 	0.928246
438	197   	0.927045	0.00388435 	0.92829 
439	197   	0.926968	0.00473147 	0.928357
440	197   	0.927389	0.00286757 	0.928395
441	197   	0.927343	0.0033429  	0.928433
442	197   	0.927343	0.00365466 	0.928587
443	197   	0.92737 	0.00363826 	0.928694
444	197   	0.927223	0.00481101 	0.928846
445	197   	0.926995	0.00578266 	0.928996
446	197   	0.927957	0.00352608 	0.929074
447	197   	0.927758	0.00438259 	0.929086
448	197   	0.928214	0.00245844 	0.92914 
449	197   	0.928098	0.00316291 	0.929179
450	197   	0.927279	0.00544745 	0.929221
451	197   	0.927815	0.00432597 	0.929349
452	197   	0.927575	0.00586605 	0.929373
453	197   	0.928421	0.00317523 	0.929396
454	197   	0.928264	0.00411447 	0.929454
455	197   	0.928203	0.00532669 	0.929578
456	197   	0.928674	0.00277948 	0.929731
457	197   	0.928201	0.00435279 	0.929793
458	197   	0.92858 	0.00405924 	0.929904
459	197   	0.929012	0.0032462  	0.929976
460	197   	0.928803	0.00417633 	0.930006
461	197   	0.928535	0.00463196 	0.930068
462	197   	0.929038	0.00358237 	0.930298
463	197   	0.929006	0.0037673  	0.930385
464	197   	0.929183	0.00363333 	0.930448
465	197   	0.929368	0.00350542 	0.930501
466	197   	0.929185	0.00429323 	0.930533
467	197   	0.929361	0.00444412 	0.930606
468	197   	0.929547	0.00321676 	0.930625
469	197   	0.929053	0.00469567 	0.930669
470	197   	0.929435	0.00447613 	0.930756
471	197   	0.929572	0.00390658 	0.930817
472	197   	0.929567	0.0040513  	0.930834
473	197   	0.92944 	0.00456452 	0.930854
474	197   	0.929917	0.00277327 	0.930914
475	197   	0.929896	0.00349681 	0.931025
476	197   	0.929994	0.00349188 	0.931127
477	197   	0.92987 	0.0041918  	0.931214
478	197   	0.92978 	0.00491045 	0.931296
479	197   	0.930181	0.00339827 	0.9314  
480	197   	0.930416	0.00262875 	0.931429
481	197   	0.929782	0.00491785 	0.931598
482	197   	0.930274	0.00412241 	0.931633
483	197   	0.930205	0.00379907 	0.931653
484	197   	0.930616	0.00388545 	0.931718
485	197   	0.930704	0.00409485 	0.931785
486	197   	0.930224	0.00472781 	0.931858
487	197   	0.930674	0.00414844 	0.931928
488	197   	0.93096 	0.00328475 	0.932005
489	197   	0.930784	0.0043138  	0.932064
490	197   	0.930353	0.00467376 	0.9321  
491	197   	0.930512	0.00551215 	0.932116
492	197   	0.930696	0.00468701 	0.932157
493	197   	0.930741	0.0038203  	0.932192
494	197   	0.930332	0.00526207 	0.93225 
495	197   	0.931647	0.00273757 	0.932286
496	197   	0.930715	0.00476983 	0.932393
497	197   	0.931261	0.00455629 	0.932422
498	197   	0.931145	0.00408683 	0.932593
499	197   	0.931572	0.00350599 	0.932648
500	197   	0.931743	0.00329039 	0.932683
