Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
275	197   	0.902698	0.00378334 	0.903853
276	197   	0.90255 	0.00352676 	0.904012
277	197   	0.903275	0.0028664  	0.904056
278	197   	0.902458	0.00504982 	0.904333
279	197   	0.903057	0.00319741 	0.90448 
280	197   	0.903212	0.00401907 	0.904596
281	197   	0.903349	0.00361367 	0.904642
282	197   	0.903555	0.00431338 	0.904726
283	197   	0.90355 	0.00362263 	0.9051  
284	197   	0.903651	0.00415658 	0.905435
285	197   	0.904616	0.00305589 	0.905531
286	197   	0.904417	0.00366247 	0.905668
287	197   	0.904544	0.00374963 	0.90698 
288	197   	0.905917	0.00359672 	0.90712 
289	197   	0.905981	0.00371877 	0.907234
290	197   	0.906156	0.00367822 	0.907303
291	197   	0.906177	0.00376953 	0.907337
292	197   	0.906364	0.00318021 	0.907641
293	197   	0.90607 	0.00442714 	0.907685
294	197   	0.906485	0.00416168 	0.907775
295	197   	0.906816	0.00322626 	0.907866
296	197   	0.90644 	0.00405259 	0.907918
297	197   	0.906793	0.00371941 	0.908009
298	197   	0.907167	0.00276452 	0.908151
299	197   	0.907002	0.0039711  	0.908205
300	197   	0.907206	0.00320619 	0.908291
301	197   	0.906887	0.00420704 	0.908537
302	197   	0.907097	0.00412289 	0.908611
303	197   	0.907401	0.00382969 	0.908751
304	197   	0.907685	0.00358859 	0.908817
305	197   	0.907631	0.00394282 	0.909   
306	197   	0.90789 	0.00334475 	0.909125
307	197   	0.908113	0.00291773 	0.909169
308	197   	0.908107	0.00328428 	0.909251
309	197   	0.908075	0.00363767 	0.909333
310	197   	0.907752	0.00424535 	0.909353
311	197   	0.908189	0.00394825 	0.909436
312	197   	0.908293	0.00365737 	0.909491
313	197   	0.908394	0.00377667 	0.909723
314	197   	0.908269	0.00393005 	0.909923
315	197   	0.909032	0.00319218 	0.910014
316	197   	0.90881 	0.00398717 	0.910163
317	197   	0.909082	0.00333384 	0.910229
318	197   	0.908519	0.00468089 	0.910268
319	197   	0.908914	0.00396061 	0.910407
320	197   	0.909429	0.00309947 	0.910507
321	197   	0.909265	0.00372731 	0.910662
322	197   	0.909179	0.00406277 	0.910962
323	197   	0.909963	0.00337476 	0.911049
324	197   	0.909651	0.00465064 	0.911112
325	197   	0.909901	0.00340808 	0.91126 
326	197   	0.910761	0.00181996 	0.911349
327	197   	0.910125	0.00392983 	0.912057
328	197   	0.91101 	0.00383077 	0.912139
329	197   	0.910967	0.00335443 	0.912369
330	197   	0.911387	0.0032625  	0.912416
331	197   	0.911081	0.00397974 	0.912484
332	197   	0.911612	0.00323826 	0.912645
333	197   	0.911573	0.00358721 	0.912998
334	197   	0.911647	0.00424249 	0.913126
335	197   	0.912198	0.00349765 	0.913243
336	197   	0.912305	0.00343389 	0.913355
337	197   	0.912219	0.00355665 	0.913659
338	197   	0.912249	0.00441226 	0.913787
339	197   	0.91243 	0.00391    	0.9139  
340	197   	0.912343	0.00419292 	0.913939
341	197   	0.912809	0.00473703 	0.914057
342	197   	0.912858	0.00341095 	0.914094
343	197   	0.913286	0.00251664 	0.914381
344	197   	0.913159	0.00353476 	0.914492
345	197   	0.913281	0.00397864 	0.914547
346	197   	0.913522	0.00356495 	0.914668
347	197   	0.91338 	0.00440937 	0.914857
348	197   	0.913064	0.00495703 	0.914891
349	197   	0.913625	0.00422739 	0.91495 
350	197   	0.913647	0.00440242 	0.915029
351	197   	0.914081	0.00313994 	0.915084
352	197   	0.914083	0.00335736 	0.915169
353	197   	0.913996	0.00399383 	0.915201
354	197   	0.91411 	0.00349831 	0.9153  
355	197   	0.91356 	0.00423181 	0.915462
356	197   	0.91469 	0.00314362 	0.915545
357	197   	0.914316	0.00425951 	0.91563 
358	197   	0.914288	0.00471677 	0.915736
359	197   	0.914503	0.00403651 	0.915839
360	197   	0.915316	0.00213359 	0.915964
361	197   	0.914786	0.00410453 	0.916053
362	197   	0.915117	0.00311201 	0.916229
363	197   	0.915174	0.00334905 	0.916345
364	197   	0.915389	0.00315234 	0.916551
365	197   	0.915313	0.00397873 	0.916569
366	197   	0.915546	0.00372298 	0.91662 
367	197   	0.915617	0.00346439 	0.916796
368	197   	0.915668	0.0041961  	0.916889
369	197   	0.91528 	0.00429042 	0.917056
370	197   	0.915745	0.00430902 	0.91712 
371	197   	0.916026	0.00325817 	0.917182
372	197   	0.915965	0.0042345  	0.917248
373	197   	0.916425	0.00257308 	0.917293
374	197   	0.91626 	0.00301092 	0.917443
375	197   	0.916248	0.00379998 	0.91749 
376	197   	0.915563	0.00520843 	0.917506
377	197   	0.916446	0.00334286 	0.91754 
378	197   	0.916238	0.00391061 	0.917939
379	197   	0.916594	0.00400419 	0.917967
380	197   	0.916451	0.00468273 	0.918054
381	197   	0.916181	0.00531238 	0.918134
382	197   	0.91741 	0.00273398 	0.918218
383	197   	0.917322	0.00234245 	0.918281
384	197   	0.917189	0.0034832  	0.918305
385	197   	0.917177	0.00309283 	0.918464
386	197   	0.916935	0.00482336 	0.918531
387	197   	0.917217	0.00379147 	0.918616
388	197   	0.917073	0.0044856  	0.918749
389	197   	0.917345	0.00404515 	0.918937
390	197   	0.917442	0.00459666 	0.918982
391	197   	0.918203	0.00241192 	0.919065
392	197   	0.918159	0.00281397 	0.919138
393	197   	0.917952	0.004297   	0.919178
394	197   	0.917894	0.00353687 	0.919197
395	197   	0.918011	0.00449176 	0.919387
396	197   	0.918238	0.00355384 	0.919443
397	197   	0.918186	0.00341758 	0.919547
398	197   	0.91872 	0.00228636 	0.919677
399	197   	0.918438	0.00412451 	0.919715
400	197   	0.918334	0.00396313 	0.919924
401	197   	0.918541	0.00395196 	0.920036
402	197   	0.91901 	0.00366946 	0.920212
403	197   	0.918904	0.0042601  	0.92026 
404	197   	0.91908 	0.00371986 	0.920314
405	197   	0.918952	0.00483604 	0.920398
406	197   	0.919007	0.00382837 	0.920425
407	197   	0.919216	0.003712   	0.920565
408	197   	0.919328	0.00420329 	0.920704
409	197   	0.919585	0.00385294 	0.920777
410	197   	0.919633	0.00333688 	0.920855
411	197   	0.919351	0.00444641 	0.920925
412	197   	0.920064	0.00297638 	0.921046
413	197   	0.920218	0.00274029 	0.921092
414	197   	0.920403	0.00219885 	0.921334
415	197   	0.919698	0.00554473 	0.921413
416	197   	0.920388	0.00317742 	0.921463
417	197   	0.920115	0.00329639 	0.921595
418	197   	0.920358	0.00413355 	0.921652
419	197   	0.920795	0.00258079 	0.921718
420	197   	0.920508	0.00339239 	0.921772
421	197   	0.920509	0.00364075 	0.921807
422	197   	0.920167	0.00532974 	0.921844
423	197   	0.92059 	0.00361923 	0.921895
424	197   	0.920776	0.00329639 	0.921927
425	197   	0.920268	0.00499687 	0.922034
426	197   	0.92086 	0.00407939 	0.922164
427	197   	0.920612	0.00480816 	0.922275
428	197   	0.921199	0.0041154  	0.922323
429	197   	0.921444	0.00289957 	0.922513
430	197   	0.92055 	0.00473391 	0.922562
431	197   	0.921023	0.00453399 	0.922688
432	197   	0.921422	0.00433923 	0.922851
433	197   	0.921586	0.00321543 	0.922894
434	197   	0.921495	0.00449511 	0.92295 
435	197   	0.92161 	0.00404638 	0.92306 
436	197   	0.921805	0.00388622 	0.923186
437	197   	0.921822	0.00421851 	0.923237
438	197   	0.922005	0.00431679 	0.923299
439	197   	0.92201 	0.00384938 	0.923363
440	197   	0.922165	0.00354353 	0.923425
441	197   	0.922178	0.00374962 	0.9235  
442	197   	0.922388	0.00323586 	0.923567
443	197   	0.922075	0.00453679 	0.923633
444	197   	0.922511	0.00318113 	0.923722
445	197   	0.922515	0.00342839 	0.923784
446	197   	0.922047	0.00484831 	0.923836
447	197   	0.922647	0.00385531 	0.92396 
448	197   	0.922558	0.00367854 	0.924038
449	197   	0.92255 	0.00389446 	0.92428 
450	197   	0.923184	0.00407531 	0.924341
451	197   	0.923253	0.00356636 	0.924409
452	197   	0.923352	0.00368022 	0.924463
453	197   	0.923255	0.00367598 	0.92448 
454	197   	0.923373	0.00355593 	0.924515
455	197   	0.923481	0.00306438 	0.924602
456	197   	0.923371	0.0039807  	0.924677
457	197   	0.923675	0.00309925 	0.92471 
458	197   	0.923364	0.00420455 	0.924733
459	197   	0.923777	0.00311131 	0.92479 
460	197   	0.92369 	0.00307385 	0.924862
461	197   	0.923734	0.00304318 	0.924903
462	197   	0.923619	0.00419115 	0.925109
463	197   	0.923567	0.00455398 	0.925156
464	197   	0.923764	0.00422801 	0.925186
465	197   	0.924096	0.00389876 	0.925243
466	197   	0.923652	0.00514255 	0.92536 
467	197   	0.92405 	0.0040753  	0.925406
468	197   	0.923938	0.00466141 	0.925475
469	197   	0.923953	0.00474743 	0.925616
470	197   	0.924496	0.0036896  	0.925756
471	197   	0.92441 	0.00383017 	0.925804
472	197   	0.92426 	0.00467216 	0.925843
473	197   	0.924698	0.00380457 	0.925922
474	197   	0.924947	0.00347666 	0.925999
475	197   	0.924587	0.00442721 	0.926054
476	197   	0.924821	0.00387484 	0.926087
477	197   	0.925024	0.00321978 	0.92631 
478	197   	0.924908	0.00447901 	0.926344
479	197   	0.924906	0.00409169 	0.926435
480	197   	0.925601	0.00314186 	0.926531
481	197   	0.925539	0.00269751 	0.926558
482	197   	0.925341	0.00346793 	0.926617
483	197   	0.925134	0.00439284 	0.926722
484	197   	0.925107	0.00481787 	0.926756
485	197   	0.925339	0.0043355  	0.92683 
486	197   	0.925839	0.00291271 	0.927082
487	197   	0.925847	0.00379745 	0.927113
488	197   	0.925837	0.00389357 	0.927162
489	197   	0.92563 	0.0047323  	0.927187
490	197   	0.926419	0.00220997 	0.927246
491	197   	0.92619 	0.00327418 	0.927312
492	197   	0.925859	0.00374893 	0.927379
493	197   	0.925757	0.00484454 	0.927391
494	197   	0.92575 	0.00529361 	0.927426
495	197   	0.926266	0.0035586  	0.927518
496	197   	0.926428	0.00389888 	0.92756 
497	197   	0.926314	0.00343409 	0.92758 
498	197   	0.926315	0.0039492  	0.927622
499	197   	0.926544	0.0032164  	0.927772
500	197   	0.927002	0.00275667 	0.927849
