Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
42 	200   	0.794719	0.0015187  	0.795457
43 	200   	0.795365	0.000556127	0.796332
44 	200   	0.796121	0.00080896 	0.797822
45 	200   	0.797474	0.00145659 	0.798538
46 	200   	0.798289	0.00112956 	0.799257
47 	200   	0.799099	0.000838944	0.799922
48 	200   	0.799649	0.0011554  	0.800744
49 	200   	0.800587	0.000737891	0.801672
50 	200   	0.801203	0.00196738 	0.802257
51 	200   	0.801886	0.0020539  	0.80604 
52 	200   	0.805692	0.00149355 	0.807226
53 	200   	0.807058	0.000819389	0.808293
54 	200   	0.807953	0.00179083 	0.811502
55 	200   	0.811176	0.00174951 	0.811812
56 	200   	0.811492	0.00158244 	0.812621
57 	200   	0.812321	0.00145097 	0.813335
58 	200   	0.813143	0.000752257	0.813997
59 	200   	0.813543	0.00164077 	0.814263
60 	200   	0.813961	0.00146394 	0.81503 
61 	200   	0.814686	0.00134592 	0.815858
62 	200   	0.815646	0.000906206	0.816311
63 	200   	0.815915	0.00165287 	0.81649 
64 	200   	0.816283	0.00127563 	0.818149
65 	200   	0.817874	0.00129221 	0.820002
66 	200   	0.819751	0.00101915 	0.820477
67 	200   	0.82024 	0.000993417	0.820945
68 	200   	0.820556	0.00146752 	0.821578
69 	200   	0.821134	0.00197041 	0.821833
70 	200   	0.821344	0.00214972 	0.822944
71 	200   	0.822617	0.00130135 	0.823383
72 	200   	0.823014	0.00156402 	0.823903
73 	200   	0.82342 	0.00225062 	0.824538
74 	200   	0.824097	0.00197866 	0.825417
75 	200   	0.825228	0.000851542	0.826756
76 	200   	0.826518	0.00103431 	0.827442
77 	200   	0.827208	0.000937269	0.829415
78 	200   	0.828954	0.00186427 	0.831766
79 	200   	0.831485	0.00118218 	0.832394
80 	200   	0.831903	0.0021479  	0.833526
81 	200   	0.833269	0.0010179  	0.833985
82 	200   	0.833632	0.00142939 	0.834905
83 	200   	0.834599	0.00147456 	0.835387
84 	200   	0.835124	0.00117363 	0.836062
85 	200   	0.835956	0.000502486	0.836515
86 	200   	0.836128	0.00161115 	0.836959
87 	200   	0.836838	0.000543098	0.837897
88 	200   	0.837776	0.000765084	0.83885 
89 	200   	0.838204	0.00275256 	0.840854
90 	200   	0.840555	0.00162163 	0.842367
91 	200   	0.842035	0.00146099 	0.843305
92 	200   	0.842675	0.0024938  	0.843808
93 	200   	0.84327 	0.00223068 	0.84456 
94 	200   	0.844213	0.0016935  	0.844897
95 	200   	0.844639	0.00203393 	0.846111
96 	200   	0.845573	0.00223784 	0.846794
97 	200   	0.846245	0.00241803 	0.84728 
98 	200   	0.847117	0.000795073	0.847775
99 	200   	0.847279	0.00224057 	0.848677
100	200   	0.848266	0.00177741 	0.849526
101	200   	0.849364	0.000581953	0.84975 
102	200   	0.849317	0.00194461 	0.850071
103	200   	0.849561	0.00236191 	0.850559
104	200   	0.849849	0.00305433 	0.850769
105	200   	0.850479	0.00129973 	0.851288
106	200   	0.850784	0.00207047 	0.852328
107	200   	0.851839	0.0021978  	0.852727
108	200   	0.852205	0.0022394  	0.853077
109	200   	0.852797	0.00109006 	0.853696
110	200   	0.852927	0.00303329 	0.854045
111	200   	0.853641	0.00192334 	0.854521
112	200   	0.853723	0.00284228 	0.855192
113	200   	0.854474	0.00274731 	0.855444
114	200   	0.854849	0.00252032 	0.856354
115	200   	0.855756	0.0026292  	0.856603
116	200   	0.856327	0.00177049 	0.856775
117	200   	0.856388	0.00158513 	0.857307
118	200   	0.857033	0.00115485 	0.857718
119	200   	0.857463	0.00100406 	0.858015
120	200   	0.857709	0.00149274 	0.858379
121	200   	0.857913	0.00227695 	0.858761
122	200   	0.858388	0.00193381 	0.859404
123	200   	0.85898 	0.00191545 	0.859609
124	200   	0.859098	0.0022011  	0.860242
125	200   	0.859794	0.0023381  	0.861747
126	200   	0.861244	0.00200971 	0.862669
127	200   	0.861978	0.00275556 	0.862977
128	200   	0.862635	0.00132989 	0.863313
129	200   	0.862858	0.00183023 	0.863598
130	200   	0.862846	0.00295305 	0.863887
131	200   	0.863515	0.00180645 	0.864198
132	200   	0.863717	0.00204249 	0.865172
133	200   	0.864623	0.00240175 	0.865385
134	200   	0.865004	0.00147399 	0.865881
135	200   	0.865499	0.00157693 	0.866019
136	200   	0.865478	0.00180297 	0.866265
137	200   	0.865996	0.00129375 	0.866669
138	200   	0.866095	0.00218052 	0.866827
139	200   	0.866285	0.00267596 	0.86704 
140	200   	0.866569	0.00212467 	0.867324
141	200   	0.866826	0.00237639 	0.867623
142	200   	0.867016	0.00291534 	0.867858
143	200   	0.867434	0.00198923 	0.868243
144	200   	0.867915	0.00131256 	0.868851
145	200   	0.868353	0.00213765 	0.869024
146	200   	0.868279	0.00344329 	0.869347
147	200   	0.868833	0.00191322 	0.870276
148	200   	0.869978	0.00122489 	0.870455
149	200   	0.869865	0.00240746 	0.870665
150	200   	0.870281	0.00170172 	0.870994
151	200   	0.870571	0.00217353 	0.871265
152	200   	0.870777	0.00167606 	0.871802
153	200   	0.871349	0.00165465 	0.871935
154	200   	0.871251	0.00236103 	0.872827
155	200   	0.872397	0.0015199  	0.872958
156	200   	0.872449	0.00189441 	0.873305
157	200   	0.872896	0.0027404  	0.873507
158	200   	0.872779	0.00260609 	0.873789
159	200   	0.873202	0.00272138 	0.874042
160	200   	0.87318 	0.00295166 	0.874184
161	200   	0.873881	0.00128307 	0.874524
162	200   	0.873666	0.00357877 	0.874855
163	200   	0.874406	0.00171184 	0.875099
164	200   	0.874287	0.00307656 	0.875464
165	200   	0.874994	0.00209968 	0.875921
166	200   	0.875453	0.00248029 	0.876051
167	200   	0.875639	0.00230735 	0.876212
168	200   	0.875782	0.00150387 	0.876684
169	200   	0.876277	0.00185053 	0.877172
170	200   	0.876872	0.00142183 	0.877722
171	200   	0.877316	0.00150227 	0.877834
172	200   	0.877052	0.00317512 	0.878312
173	200   	0.877953	0.00162829 	0.878806
174	200   	0.878242	0.00241406 	0.878992
175	200   	0.878492	0.00229762 	0.879135
176	200   	0.878477	0.00259698 	0.879306
177	200   	0.878835	0.0018957  	0.879579
178	200   	0.879237	0.00140889 	0.879736
179	200   	0.879508	0.000852358	0.880742
180	200   	0.880348	0.00171916 	0.880961
181	200   	0.88041 	0.00217806 	0.881338
182	200   	0.88102 	0.00162777 	0.881807
183	200   	0.881258	0.0025445  	0.881861
184	200   	0.881547	0.00150567 	0.882357
185	200   	0.882075	0.00159536 	0.882515
186	200   	0.882031	0.00231581 	0.882758
187	200   	0.882493	0.000994719	0.883342
188	200   	0.882708	0.00217773 	0.883498
189	200   	0.883109	0.00153898 	0.883795
190	200   	0.883179	0.00275132 	0.883871
191	200   	0.883199	0.00316273 	0.884   
192	200   	0.883575	0.00163442 	0.884992
193	200   	0.884461	0.00249052 	0.885135
194	200   	0.884777	0.0012475  	0.885229
195	200   	0.884369	0.0034855  	0.8855  
196	200   	0.885091	0.00176448 	0.886081
197	200   	0.88546 	0.00217477 	0.886373
198	200   	0.88585 	0.00231161 	0.886494
199	200   	0.886185	0.00122387 	0.886762
200	200   	0.886208	0.00270881 	0.886943
201	200   	0.886643	0.0014827  	0.887313
202	200   	0.886738	0.00329204 	0.888067
203	200   	0.887468	0.00260735 	0.888162
204	200   	0.887645	0.00198248 	0.888375
205	200   	0.887474	0.00383234 	0.888545
206	200   	0.88802 	0.00219379 	0.88871 
207	200   	0.888201	0.00259068 	0.889599
208	200   	0.888911	0.00253815 	0.889754
209	200   	0.889197	0.00255682 	0.890115
210	200   	0.889679	0.00169107 	0.890257
211	200   	0.889375	0.00337981 	0.890703
212	200   	0.889925	0.00315789 	0.891074
213	200   	0.8905  	0.00216761 	0.891185
214	200   	0.890563	0.0026153  	0.891301
215	200   	0.890782	0.00231516 	0.891429
216	200   	0.890864	0.00206879 	0.891605
217	200   	0.890962	0.00309821 	0.891811
218	200   	0.891456	0.00186236 	0.892707
219	200   	0.892291	0.00193469 	0.892809
220	200   	0.892428	0.00160882 	0.893019
221	200   	0.892598	0.00231997 	0.893109
222	200   	0.892721	0.00156904 	0.893505
223	200   	0.893049	0.00213986 	0.89373 
224	200   	0.893045	0.00256007 	0.894883
225	200   	0.894487	0.0015172  	0.895113
226	200   	0.894639	0.00235212 	0.895254
227	200   	0.894622	0.00271969 	0.895427
228	200   	0.894875	0.00246299 	0.895581
229	200   	0.894927	0.00375467 	0.895738
230	200   	0.895487	0.000917642	0.895947
231	200   	0.89543 	0.00205321 	0.896196
232	200   	0.895818	0.00194179 	0.896242
233	200   	0.895765	0.00228491 	0.89647 
234	200   	0.895484	0.00406524 	0.896589
235	200   	0.895941	0.00278197 	0.896741
236	200   	0.895948	0.003874   	0.897055
237	200   	0.896647	0.00139344 	0.897122
238	200   	0.896831	0.00103085 	0.897251
239	200   	0.89673 	0.00187245 	0.89764 
240	200   	0.897296	0.00198803 	0.897781
241	200   	0.897395	0.00228223 	0.898027
242	200   	0.897472	0.00277341 	0.898222
243	200   	0.897795	0.00221964 	0.898637
244	200   	0.897494	0.00465255 	0.898773
245	200   	0.898203	0.00205127 	0.898866
246	200   	0.898381	0.002224   	0.898963
247	200   	0.898334	0.0023849  	0.899177
248	200   	0.89876 	0.00184297 	0.899476
249	200   	0.898468	0.00364039 	0.899647
250	200   	0.89917 	0.00191388 	0.9001  
251	200   	0.899522	0.00226631 	0.900602
252	200   	0.900048	0.00246268 	0.900695
253	200   	0.90009 	0.00342247 	0.900849
254	200   	0.899995	0.0032013  	0.901744
255	200   	0.90138 	0.00203852 	0.901874
256	200   	0.901178	0.00291323 	0.902077
257	200   	0.901431	0.00285424 	0.902149
258	200   	0.901623	0.00234572 	0.902542
259	200   	0.902068	0.00203637 	0.902728
260	200   	0.902409	0.00122869 	0.902836
261	200   	0.901885	0.00391445 	0.903229
262	200   	0.902578	0.0029059  	0.90332 
263	200   	0.902636	0.00248995 	0.903515
264	200   	0.90308 	0.00135456 	0.903813
265	200   	0.90324 	0.00207763 	0.904041
266	200   	0.903407	0.00230008 	0.904214
267	200   	0.903694	0.00224882 	0.904298
268	200   	0.904029	0.000958332	0.904417
269	200   	0.904097	0.00131215 	0.904655
270	200   	0.90432 	0.00114948 	0.904975
271	200   	0.904523	0.00253457 	0.905313
272	200   	0.904991	0.001185   	0.905359
273	200   	0.904809	0.00267377 	0.905419
274	200   	0.904845	0.00282556 	0.905712
275	200   	0.905355	0.00152113 	0.905886
276	200   	0.905498	0.00164777 	0.905969
277	200   	0.905612	0.00182977 	0.906016
278	200   	0.90536 	0.0029531  	0.906191
279	200   	0.905676	0.00261506 	0.906424
280	200   	0.905925	0.00213847 	0.906632
281	200   	0.905885	0.0031755  	0.906765
282	200   	0.906267	0.00185049 	0.906841
283	200   	0.906445	0.00148566 	0.906889
284	200   	0.906489	0.00215756 	0.906982
285	200   	0.906324	0.00275015 	0.90712 
286	200   	0.906686	0.00177129 	0.907227
287	200   	0.906303	0.00465504 	0.907556
288	200   	0.906942	0.0024468  	0.907638
289	200   	0.906613	0.00407294 	0.907759
290	200   	0.906809	0.00370293 	0.907972
291	200   	0.907287	0.00283807 	0.908134
292	200   	0.907556	0.00197568 	0.908213
293	200   	0.90743 	0.00277939 	0.908327
294	200   	0.907744	0.00248757 	0.908437
295	200   	0.907988	0.00169647 	0.908532
296	200   	0.907556	0.00373415 	0.908745
297	200   	0.907895	0.00336037 	0.908836
298	200   	0.908281	0.00193858 	0.908958
299	200   	0.908004	0.00387097 	0.909211
300	200   	0.908494	0.00271597 	0.909295
301	200   	0.908648	0.00217332 	0.909392
302	200   	0.908903	0.00204101 	0.909786
303	200   	0.909162	0.00258817 	0.910399
304	200   	0.909879	0.00211855 	0.910463
305	200   	0.909519	0.00378363 	0.910564
306	200   	0.909825	0.00361163 	0.910783
307	200   	0.910359	0.00212529 	0.91096 
308	200   	0.910344	0.00198187 	0.911105
309	200   	0.910606	0.00209486 	0.911186
310	200   	0.910736	0.00226698 	0.911426
311	200   	0.910645	0.00273868 	0.911607
312	200   	0.910724	0.00369478 	0.911714
313	200   	0.911267	0.00280266 	0.911809
314	200   	0.911039	0.00254642 	0.911927
315	200   	0.911206	0.00338677 	0.912067
316	200   	0.911271	0.00343639 	0.912175
317	200   	0.911276	0.00289125 	0.912301
318	200   	0.911013	0.00426239 	0.912399
319	200   	0.911921	0.00199769 	0.91248 
320	200   	0.912131	0.00162591 	0.913124
321	200   	0.912339	0.00329165 	0.913347
322	200   	0.912639	0.0028409  	0.913628
323	200   	0.913257	0.00124435 	0.91369 
324	200   	0.913225	0.00184635 	0.913837
325	200   	0.91301 	0.00341573 	0.913874
326	200   	0.913449	0.00181114 	0.913977
327	200   	0.913613	0.00145048 	0.914285
328	200   	0.91349 	0.00276071 	0.914365
329	200   	0.91395 	0.00167954 	0.914539
330	200   	0.913708	0.00379704 	0.914613
331	200   	0.913418	0.00441006 	0.914816
332	200   	0.914434	0.00134375 	0.914978
333	200   	0.914446	0.00248267 	0.915092
334	200   	0.914392	0.00257037 	0.91521 
335	200   	0.914672	0.00185716 	0.915281
336	200   	0.914859	0.0016063  	0.915455
337	200   	0.914587	0.00388415 	0.915603
338	200   	0.915073	0.00188106 	0.915712
339	200   	0.915005	0.00332493 	0.915833
340	200   	0.915352	0.0018563  	0.916015
341	200   	0.91551 	0.00184951 	0.916087
342	200   	0.915299	0.0032988  	0.91619 
343	200   	0.915737	0.00205615 	0.916237
344	200   	0.915414	0.00360626 	0.916306
345	200   	0.915752	0.00219955 	0.91648 
346	200   	0.915958	0.00226137 	0.9167  
347	200   	0.915931	0.00296318 	0.91718 
348	200   	0.916712	0.00188132 	0.91722 
349	200   	0.916623	0.0025561  	0.91726 
350	200   	0.916794	0.00195427 	0.91732 
351	200   	0.916886	0.00209377 	0.917432
352	200   	0.91711 	0.001567   	0.917642
353	200   	0.916924	0.00281232 	0.917781
354	200   	0.917056	0.00339368 	0.91788 
355	200   	0.917215	0.00245197 	0.917957
356	200   	0.917364	0.00205934 	0.918067
357	200   	0.917221	0.00369637 	0.918184
358	200   	0.917518	0.00243194 	0.918234
359	200   	0.917927	0.00145639 	0.918468
360	200   	0.918128	0.00189292 	0.918537
361	200   	0.91789 	0.00288384 	0.918639
362	200   	0.917761	0.00344137 	0.918692
363	200   	0.918131	0.00249468 	0.918782
364	200   	0.918309	0.00202033 	0.919193
365	200   	0.918819	0.00164162 	0.919451
366	200   	0.918628	0.00330627 	0.919523
367	200   	0.918976	0.00186264 	0.919601
368	200   	0.918951	0.00279001 	0.919701
369	200   	0.919107	0.00225375 	0.919764
370	200   	0.919335	0.00160278 	0.919857
371	200   	0.91895 	0.00341187 	0.920041
372	200   	0.919182	0.00325909 	0.92012 
373	200   	0.919692	0.00159187 	0.92023 
374	200   	0.919607	0.00284569 	0.920362
375	200   	0.919581	0.00295324 	0.920481
376	200   	0.919994	0.00206101 	0.920511
377	200   	0.920004	0.00172716 	0.920804
378	200   	0.920449	0.00168606 	0.920846
379	200   	0.920165	0.00302047 	0.920899
380	200   	0.919523	0.00495866 	0.920983
381	200   	0.919772	0.00455661 	0.921093
382	200   	0.920463	0.00232983 	0.921226
383	200   	0.920808	0.00221917 	0.921458
384	200   	0.920707	0.00266185 	0.921882
385	200   	0.921139	0.00275877 	0.921918
386	200   	0.921423	0.00207448 	0.921984
387	200   	0.921653	0.00204976 	0.922038
388	200   	0.921561	0.00196107 	0.922128
389	200   	0.921394	0.00317489 	0.922439
390	200   	0.922032	0.00192713 	0.922481
391	200   	0.921648	0.00326013 	0.922708
392	200   	0.922204	0.00239153 	0.922837
393	200   	0.922118	0.00255801 	0.922881
394	200   	0.922055	0.00336327 	0.922984
395	200   	0.922384	0.00292756 	0.923111
396	200   	0.922595	0.00177704 	0.923157
397	200   	0.92259 	0.00224045 	0.923239
398	200   	0.922276	0.0042101  	0.923346
399	200   	0.922754	0.00287235 	0.923373
400	200   	0.922443	0.00417864 	0.923549
401	200   	0.923065	0.0016516  	0.923648
402	200   	0.922954	0.0027518  	0.923849
403	200   	0.923324	0.0030383  	0.923911
404	200   	0.923475	0.00198971 	0.923957
405	200   	0.923452	0.00241162 	0.924028
406	200   	0.923334	0.00275035 	0.924085
407	200   	0.923359	0.00240535 	0.924246
408	200   	0.923545	0.00255419 	0.924287
409	200   	0.923946	0.00136833 	0.92436 
410	200   	0.923777	0.00227866 	0.924478
411	200   	0.923759	0.0032784  	0.924564
412	200   	0.923737	0.0033962  	0.924809
413	200   	0.924341	0.00169748 	0.92487 
414	200   	0.923931	0.00302984 	0.924961
415	200   	0.92386 	0.00462264 	0.925018
416	200   	0.924237	0.00272591 	0.925103
417	200   	0.924222	0.00322103 	0.925172
418	200   	0.924847	0.00098788 	0.925218
419	200   	0.924519	0.00354701 	0.925349
420	200   	0.924376	0.00386156 	0.925442
421	200   	0.924722	0.00251999 	0.925522
422	200   	0.924615	0.00355989 	0.925567
423	200   	0.924708	0.0025989  	0.925647
424	200   	0.925365	0.00138471 	0.925701
425	200   	0.925236	0.00222728 	0.92575 
426	200   	0.925182	0.00204057 	0.925842
427	200   	0.925211	0.00240042 	0.925999
428	200   	0.925386	0.00230567 	0.926043
429	200   	0.925691	0.00159736 	0.926099
430	200   	0.925145	0.00382307 	0.926166
431	200   	0.925798	0.00178345 	0.926198
432	200   	0.925403	0.00312742 	0.926266
433	200   	0.92581 	0.00191206 	0.926305
434	200   	0.925753	0.00223558 	0.926359
435	200   	0.925504	0.00274128 	0.926385
436	200   	0.925786	0.00281934 	0.926446
437	200   	0.925861	0.00255581 	0.926504
438	200   	0.925842	0.00276504 	0.926531
439	200   	0.925894	0.00242662 	0.926599
440	200   	0.925967	0.00235707 	0.926785
441	200   	0.925708	0.00424369 	0.926813
442	200   	0.926394	0.00157904 	0.926903
443	200   	0.926194	0.00233537 	0.926959
444	200   	0.926417	0.0017318  	0.927267
445	200   	0.926756	0.00283027 	0.927326
446	200   	0.926458	0.00305368 	0.927494
447	200   	0.926616	0.00337793 	0.92755 
448	200   	0.926119	0.00527187 	0.927582
449	200   	0.926955	0.00256877 	0.927713
450	200   	0.927082	0.00284524 	0.927723
451	200   	0.927323	0.00158111 	0.927785
452	200   	0.926952	0.00344287 	0.92783 
453	200   	0.927146	0.00301812 	0.927863
454	200   	0.927155	0.00301857 	0.927911
455	200   	0.927504	0.00260997 	0.927935
456	200   	0.927526	0.00159609 	0.927985
457	200   	0.927367	0.00269159 	0.928082
458	200   	0.92755 	0.00265497 	0.928105
459	200   	0.927351	0.002811   	0.928182
460	200   	0.92764 	0.00245789 	0.92833 
461	200   	0.927838	0.00310437 	0.928355
462	200   	0.927981	0.00165031 	0.928431
463	200   	0.927942	0.00252559 	0.928537
464	200   	0.927574	0.00383811 	0.928622
465	200   	0.928192	0.00197045 	0.928713
466	200   	0.92823 	0.00179361 	0.928751
467	200   	0.928169	0.00264415 	0.928784
468	200   	0.927841	0.00343138 	0.928885
469	200   	0.928221	0.00338027 	0.928934
470	200   	0.92824 	0.00250558 	0.929086
471	200   	0.928415	0.00301919 	0.929209
472	200   	0.92861 	0.00238375 	0.929262
473	200   	0.928392	0.00426778 	0.929293
474	200   	0.928372	0.00356378 	0.92933 
475	200   	0.928817	0.00200802 	0.929381
476	200   	0.928799	0.00206338 	0.929437
477	200   	0.928701	0.00308416 	0.929538
478	200   	0.928807	0.00267476 	0.929613
479	200   	0.929212	0.00162827 	0.929632
480	200   	0.929073	0.00229104 	0.929675
481	200   	0.929307	0.00117148 	0.92982 
482	200   	0.929069	0.00339767 	0.929883
483	200   	0.92926 	0.00323586 	0.929912
484	200   	0.929104	0.00266463 	0.930041
485	200   	0.929171	0.00423905 	0.930124
486	200   	0.929832	0.00129516 	0.930178
487	200   	0.929706	0.00209518 	0.930241
488	200   	0.929806	0.00184601 	0.930392
489	200   	0.929948	0.00158232 	0.930423
490	200   	0.930015	0.00193707 	0.93046 
491	200   	0.929824	0.00279297 	0.930549
492	200   	0.929828	0.00297325 	0.930595
493	200   	0.930165	0.00219661 	0.930709
494	200   	0.930154	0.00288827 	0.930757
495	200   	0.930187	0.00217494 	0.930924
496	200   	0.93028 	0.00256786 	0.930978
497	200   	0.930665	0.00130149 	0.931044
498	200   	0.930355	0.00307958 	0.931063
499	200   	0.9306  	0.00194066 	0.931158
500	200   	0.93044 	0.00319471 	0.931179
