Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
38 	200   	0.785033	0.00219113 	0.787817
39 	200   	0.787201	0.00186961 	0.788753
40 	200   	0.788246	0.00170522 	0.789375
41 	200   	0.788857	0.00190029 	0.790573
42 	200   	0.789883	0.00249115 	0.791386
43 	200   	0.790796	0.00202075 	0.791832
44 	200   	0.791225	0.00246527 	0.793757
45 	200   	0.793169	0.00249841 	0.794877
46 	200   	0.794284	0.00204141 	0.795379
47 	200   	0.794862	0.00218124 	0.796305
48 	200   	0.795635	0.00251732 	0.796593
49 	200   	0.795355	0.00326451 	0.797506
50 	200   	0.79662 	0.00263495 	0.797833
51 	200   	0.797267	0.00220434 	0.798176
52 	200   	0.7977  	0.00163985 	0.79855 
53 	200   	0.7981  	0.00205318 	0.800152
54 	200   	0.799212	0.00302409 	0.800973
55 	200   	0.800429	0.00169781 	0.802181
56 	200   	0.801695	0.00175507 	0.803181
57 	200   	0.801929	0.0036427  	0.803426
58 	200   	0.802685	0.00217648 	0.805106
59 	200   	0.804324	0.0025467  	0.806029
60 	200   	0.80526 	0.00201116 	0.807175
61 	200   	0.806324	0.00294513 	0.807658
62 	200   	0.807093	0.00231885 	0.810627
63 	200   	0.809685	0.0030605  	0.811029
64 	200   	0.810026	0.00297295 	0.811479
65 	200   	0.810775	0.00235249 	0.812401
66 	200   	0.811496	0.00269273 	0.812961
67 	200   	0.812163	0.00294641 	0.814436
68 	200   	0.813191	0.00344017 	0.815334
69 	200   	0.81462 	0.0024458  	0.815757
70 	200   	0.814784	0.00335083 	0.8168  
71 	200   	0.816081	0.00262486 	0.818058
72 	200   	0.816779	0.00395275 	0.818387
73 	200   	0.817736	0.0023805  	0.819521
74 	200   	0.818984	0.00206244 	0.819829
75 	200   	0.81882 	0.00336546 	0.820206
76 	200   	0.819441	0.00243524 	0.821067
77 	200   	0.820628	0.00152993 	0.822729
78 	200   	0.821854	0.00289588 	0.823229
79 	200   	0.822126	0.00339805 	0.825501
80 	200   	0.824958	0.00214019 	0.826002
81 	200   	0.825359	0.00236113 	0.826459
82 	200   	0.82598 	0.00194913 	0.826646
83 	200   	0.825649	0.00327276 	0.826993
84 	200   	0.825983	0.00294473 	0.827251
85 	200   	0.826253	0.00316051 	0.827855
86 	200   	0.827179	0.00205878 	0.82873 
87 	200   	0.827597	0.00360913 	0.829367
88 	200   	0.828607	0.00256813 	0.83008 
89 	200   	0.82867 	0.00364636 	0.831237
90 	200   	0.830272	0.00317117 	0.831777
91 	200   	0.830778	0.00334711 	0.832669
92 	200   	0.831519	0.00326184 	0.83346 
93 	200   	0.832606	0.00287479 	0.83546 
94 	200   	0.834594	0.0027315  	0.836348
95 	200   	0.835253	0.00357604 	0.836815
96 	200   	0.835724	0.00271036 	0.837442
97 	200   	0.83653 	0.00319181 	0.837754
98 	200   	0.837238	0.00193963 	0.837975
99 	200   	0.837062	0.0027876  	0.839388
100	200   	0.838943	0.00157324 	0.840297
101	200   	0.839144	0.00371513 	0.840919
102	200   	0.840265	0.00187157 	0.841348
103	200   	0.840304	0.00313579 	0.84301 
104	200   	0.842132	0.00349214 	0.843996
105	200   	0.843345	0.00225877 	0.844589
106	200   	0.843857	0.00271766 	0.845163
107	200   	0.844441	0.00254503 	0.845341
108	200   	0.844032	0.004081   	0.845811
109	200   	0.845055	0.00303384 	0.846211
110	200   	0.8455  	0.00260448 	0.846788
111	200   	0.846195	0.00190196 	0.847297
112	200   	0.846356	0.00310552 	0.848363
113	200   	0.847456	0.00248346 	0.848646
114	200   	0.847199	0.00426483 	0.849034
115	200   	0.847595	0.00441634 	0.849914
116	200   	0.849066	0.00312049 	0.850417
117	200   	0.849603	0.00277307 	0.85082 
118	200   	0.849948	0.00329275 	0.851216
119	200   	0.850468	0.00228239 	0.851959
120	200   	0.85075 	0.00327027 	0.852246
121	200   	0.85117 	0.00362924 	0.854091
122	200   	0.853102	0.00322483 	0.854335
123	200   	0.853494	0.00259319 	0.855377
124	200   	0.854668	0.00221125 	0.855922
125	200   	0.854576	0.00385931 	0.856311
126	200   	0.855528	0.00232368 	0.856534
127	200   	0.855654	0.00340033 	0.856839
128	200   	0.855897	0.00310851 	0.857969
129	200   	0.856826	0.00321991 	0.858346
130	200   	0.857496	0.00268289 	0.858895
131	200   	0.857823	0.00385888 	0.8592  
132	200   	0.85805 	0.00371986 	0.85951 
133	200   	0.858424	0.00373659 	0.859923
134	200   	0.858584	0.00408511 	0.861321
135	200   	0.860061	0.00324836 	0.863215
136	200   	0.862603	0.00172888 	0.863407
137	200   	0.862016	0.0037967  	0.86348 
138	200   	0.862343	0.00367787 	0.863785
139	200   	0.862502	0.003632   	0.864576
140	200   	0.863742	0.00313578 	0.864735
141	200   	0.863817	0.00305639 	0.865187
142	200   	0.864152	0.00315715 	0.865542
143	200   	0.864419	0.00349976 	0.86599 
144	200   	0.865333	0.00228138 	0.866463
145	200   	0.86572 	0.00260835 	0.866754
146	200   	0.865855	0.00339617 	0.867482
147	200   	0.866291	0.00383809 	0.867886
148	200   	0.866996	0.00346098 	0.868299
149	200   	0.867347	0.00358491 	0.868859
150	200   	0.867657	0.00376339 	0.869266
151	200   	0.868229	0.0028351  	0.869414
152	200   	0.868456	0.00318538 	0.870523
153	200   	0.869396	0.00360351 	0.870969
154	200   	0.870409	0.00165422 	0.871165
155	200   	0.870222	0.00302228 	0.872238
156	200   	0.871031	0.00365298 	0.872521
157	200   	0.870957	0.00440783 	0.872687
158	200   	0.871605	0.00329397 	0.873332
159	200   	0.872345	0.00356194 	0.873683
160	200   	0.872851	0.00290606 	0.874145
161	200   	0.873267	0.0038266  	0.87444 
162	200   	0.873282	0.0041911  	0.874845
163	200   	0.87425 	0.00248363 	0.874923
164	200   	0.873931	0.00309726 	0.875034
165	200   	0.873743	0.00410108 	0.875109
166	200   	0.874393	0.002612   	0.87614 
167	200   	0.875062	0.00367429 	0.876262
168	200   	0.875256	0.00356576 	0.876608
169	200   	0.875446	0.00335777 	0.877131
170	200   	0.876437	0.0026748  	0.878349
171	200   	0.877055	0.00380317 	0.878532
172	200   	0.877303	0.00400194 	0.87913 
173	200   	0.878293	0.00332312 	0.879513
174	200   	0.878201	0.00370857 	0.879626
175	200   	0.878465	0.00354432 	0.879961
176	200   	0.878879	0.00350504 	0.880248
177	200   	0.879022	0.00429842 	0.880317
178	200   	0.879156	0.00361542 	0.880639
179	200   	0.879634	0.00344192 	0.88098 
180	200   	0.879851	0.00383188 	0.881162
181	200   	0.879933	0.00402127 	0.881508
182	200   	0.880794	0.00271577 	0.881697
183	200   	0.880803	0.00329645 	0.88199 
184	200   	0.88128 	0.0026907  	0.882545
185	200   	0.881623	0.00331116 	0.882688
186	200   	0.881735	0.00328589 	0.882898
187	200   	0.881932	0.00369482 	0.883008
188	200   	0.88199 	0.00340894 	0.883179
189	200   	0.882093	0.00380701 	0.883333
190	200   	0.882606	0.00294195 	0.883566
191	200   	0.882792	0.00210883 	0.883715
192	200   	0.882839	0.00284255 	0.884422
193	200   	0.883445	0.00315583 	0.884882
194	200   	0.883931	0.00323083 	0.885194
195	200   	0.884429	0.00256767 	0.885278
196	200   	0.884764	0.0026539  	0.885453
197	200   	0.884455	0.00337182 	0.885819
198	200   	0.885225	0.00244832 	0.885856
199	200   	0.885264	0.00257062 	0.8861  
200	200   	0.885101	0.00336629 	0.886227
201	200   	0.885325	0.00311375 	0.886345
202	200   	0.885324	0.00324346 	0.886399
203	200   	0.885252	0.00346291 	0.886836
204	200   	0.885872	0.00342066 	0.887147
205	200   	0.886628	0.00189342 	0.887299
206	200   	0.886232	0.00313691 	0.887631
207	200   	0.886687	0.00355565 	0.887765
208	200   	0.886966	0.00256637 	0.887866
209	200   	0.886885	0.00285261 	0.88798 
210	200   	0.886765	0.00432021 	0.88807 
211	200   	0.887469	0.0018451  	0.88836 
212	200   	0.887524	0.00329071 	0.888657
213	200   	0.88707 	0.00468496 	0.888879
214	200   	0.888111	0.00298324 	0.889684
215	200   	0.888918	0.00206212 	0.889779
216	200   	0.88843 	0.00434704 	0.890008
217	200   	0.888987	0.00318837 	0.890206
218	200   	0.888938	0.00407083 	0.890311
219	200   	0.888986	0.0036766  	0.890733
220	200   	0.889512	0.0038852  	0.890905
221	200   	0.890008	0.00352955 	0.891153
222	200   	0.889467	0.00496295 	0.891245
223	200   	0.890347	0.00290054 	0.891395
224	200   	0.890502	0.00280674 	0.891488
225	200   	0.890643	0.00301846 	0.891849
226	200   	0.890962	0.00310951 	0.892801
227	200   	0.891474	0.00360139 	0.893006
228	200   	0.891742	0.00469457 	0.89312 
229	200   	0.892497	0.00235135 	0.893482
230	200   	0.892653	0.0026526  	0.89369 
231	200   	0.892806	0.00331532 	0.893774
232	200   	0.892752	0.00310725 	0.893927
233	200   	0.892665	0.00426854 	0.894066
234	200   	0.893319	0.00245158 	0.89433 
235	200   	0.893057	0.00422882 	0.894405
236	200   	0.893279	0.00348183 	0.89469 
237	200   	0.893333	0.00392912 	0.89484 
238	200   	0.893933	0.00316385 	0.895003
239	200   	0.894129	0.0025524  	0.89508 
240	200   	0.893866	0.00405808 	0.895413
241	200   	0.894599	0.00271523 	0.897146
242	200   	0.896325	0.00272467 	0.897287
243	200   	0.896467	0.00262803 	0.89752 
244	200   	0.896775	0.00318524 	0.897774
245	200   	0.896762	0.00301447 	0.898046
246	200   	0.897091	0.00332179 	0.898104
247	200   	0.89736 	0.00207195 	0.898253
248	200   	0.897227	0.00256444 	0.898312
249	200   	0.897672	0.00180194 	0.898365
250	200   	0.897584	0.00304686 	0.898674
251	200   	0.897797	0.00315428 	0.900426
252	200   	0.89916 	0.00385771 	0.901006
253	200   	0.899583	0.00389271 	0.901307
254	200   	0.900181	0.0035531  	0.90172 
255	200   	0.900716	0.00317505 	0.902263
256	200   	0.90122 	0.00408522 	0.902501
257	200   	0.90133 	0.00372544 	0.902645
258	200   	0.901494	0.00346329 	0.903021
259	200   	0.902536	0.00167553 	0.903148
260	200   	0.901764	0.00412759 	0.903205
261	200   	0.901863	0.00492409 	0.903399
262	200   	0.902501	0.00315934 	0.903588
263	200   	0.901804	0.00541511 	0.903723
264	200   	0.901981	0.00534927 	0.903782
265	200   	0.902456	0.00469359 	0.903884
266	200   	0.902726	0.00414982 	0.903952
267	200   	0.902985	0.00325793 	0.904092
268	200   	0.903205	0.00304359 	0.904142
269	200   	0.902801	0.00411301 	0.904288
270	200   	0.902959	0.00403081 	0.904563
271	200   	0.903897	0.00245379 	0.904628
272	200   	0.903711	0.00331134 	0.905306
273	200   	0.90417 	0.00354632 	0.905406
274	200   	0.904432	0.00292425 	0.905543
275	200   	0.904605	0.00295646 	0.905557
276	200   	0.904518	0.00348348 	0.905653
277	200   	0.904251	0.00420504 	0.906383
278	200   	0.90527 	0.00353947 	0.906458
279	200   	0.90561 	0.00295604 	0.906526
280	200   	0.90526 	0.00392671 	0.906685
281	200   	0.905693	0.00339701 	0.906785
282	200   	0.905933	0.00295661 	0.90695 
283	200   	0.90557 	0.00441241 	0.907012
284	200   	0.905941	0.00358178 	0.907219
285	200   	0.906045	0.00324697 	0.907334
286	200   	0.905894	0.00412816 	0.907371
287	200   	0.90636 	0.00309958 	0.907446
288	200   	0.906056	0.00418846 	0.907542
289	200   	0.90664 	0.00322993 	0.907901
290	200   	0.90678 	0.00345224 	0.908632
291	200   	0.906866	0.00479842 	0.909138
292	200   	0.90784 	0.0044419  	0.909206
293	200   	0.907823	0.00415406 	0.909264
294	200   	0.907907	0.0043129  	0.909377
295	200   	0.90825 	0.00386047 	0.90951 
296	200   	0.908246	0.00392468 	0.909557
297	200   	0.908536	0.00373184 	0.909655
298	200   	0.908283	0.00377272 	0.90972 
299	200   	0.90841 	0.00412284 	0.909844
300	200   	0.908435	0.00384881 	0.909947
301	200   	0.90857 	0.00415579 	0.910019
302	200   	0.909187	0.00260784 	0.910095
303	200   	0.909377	0.00251038 	0.911012
304	200   	0.909521	0.00500842 	0.9111  
305	200   	0.909857	0.00427227 	0.911145
306	200   	0.910235	0.00352561 	0.911185
307	200   	0.909817	0.00468406 	0.911224
308	200   	0.910254	0.0030356  	0.911397
309	200   	0.910236	0.00368987 	0.91152 
310	200   	0.910205	0.00452645 	0.911769
311	200   	0.91046 	0.00447867 	0.911808
312	200   	0.910624	0.0037828  	0.911922
313	200   	0.910508	0.00399578 	0.912009
314	200   	0.910916	0.0038274  	0.912092
315	200   	0.910438	0.00439233 	0.912138
316	200   	0.911361	0.00325054 	0.91218 
317	200   	0.910978	0.00414526 	0.91229 
318	200   	0.911207	0.00397981 	0.91247 
319	200   	0.911309	0.00404044 	0.912592
320	200   	0.911033	0.00513933 	0.912673
321	200   	0.911512	0.00332395 	0.912843
322	200   	0.911661	0.00383733 	0.912942
323	200   	0.911774	0.00369437 	0.913009
324	200   	0.911624	0.00445765 	0.913113
325	200   	0.911645	0.0049495  	0.913182
326	200   	0.911991	0.00396401 	0.913535
327	200   	0.912292	0.00355419 	0.913701
328	200   	0.912489	0.00395763 	0.913866
329	200   	0.912532	0.0045337  	0.914115
330	200   	0.912628	0.00478749 	0.914244
331	200   	0.913024	0.00362086 	0.91429 
332	200   	0.912896	0.0046641  	0.914445
333	200   	0.913584	0.0026019  	0.914673
334	200   	0.913398	0.00382682 	0.914713
335	200   	0.913488	0.0036648  	0.914883
336	200   	0.913769	0.00345223 	0.914955
337	200   	0.913804	0.00419124 	0.91507 
338	200   	0.914184	0.00315405 	0.915149
339	200   	0.913859	0.00354009 	0.915237
340	200   	0.913833	0.00398997 	0.915361
341	200   	0.914188	0.00382578 	0.915507
342	200   	0.914748	0.00233058 	0.915557
343	200   	0.914173	0.00462968 	0.915757
344	200   	0.914753	0.00344873 	0.915802
345	200   	0.914251	0.00457576 	0.915947
346	200   	0.914829	0.00363791 	0.916125
347	200   	0.914878	0.00355264 	0.916222
348	200   	0.915834	0.00131967 	0.916386
349	200   	0.915143	0.00353373 	0.916522
350	200   	0.915483	0.0039     	0.91657 
351	200   	0.915319	0.00461652 	0.916652
352	200   	0.915464	0.00346263 	0.916795
353	200   	0.915788	0.00333968 	0.916837
354	200   	0.915335	0.00440913 	0.917117
355	200   	0.916231	0.00317222 	0.917206
356	200   	0.916302	0.00264948 	0.917347
357	200   	0.915997	0.00491883 	0.917371
358	200   	0.915871	0.00418362 	0.917495
359	200   	0.916253	0.00354063 	0.917557
360	200   	0.915959	0.00481024 	0.917663
361	200   	0.916694	0.00318497 	0.917703
362	200   	0.916583	0.00394108 	0.917784
363	200   	0.916682	0.0038725  	0.917844
364	200   	0.916767	0.00345071 	0.918081
365	200   	0.916972	0.00349916 	0.918223
366	200   	0.917194	0.00329793 	0.918316
367	200   	0.917386	0.00298667 	0.918472
368	200   	0.917224	0.00401313 	0.918577
369	200   	0.917099	0.00450765 	0.918636
370	200   	0.917093	0.00494141 	0.918692
371	200   	0.917636	0.00362134 	0.918799
372	200   	0.917871	0.00354801 	0.91885 
373	200   	0.917392	0.00444673 	0.918995
374	200   	0.917497	0.00496068 	0.919056
375	200   	0.917839	0.00381052 	0.919096
376	200   	0.918185	0.00281898 	0.919215
377	200   	0.918054	0.00382275 	0.919287
378	200   	0.917543	0.00542325 	0.919392
379	200   	0.917971	0.00408177 	0.919482
380	200   	0.918432	0.00359834 	0.919529
381	200   	0.918417	0.00413932 	0.91958 
382	200   	0.918621	0.00310798 	0.919722
383	200   	0.919001	0.00236977 	0.919911
384	200   	0.918982	0.00357863 	0.920472
385	200   	0.919329	0.00382379 	0.920517
386	200   	0.919534	0.003497   	0.920586
387	200   	0.919199	0.00450029 	0.920628
388	200   	0.91933 	0.00409606 	0.920677
389	200   	0.919868	0.00248465 	0.920908
390	200   	0.919405	0.00438823 	0.921009
391	200   	0.919267	0.00505907 	0.921108
392	200   	0.920177	0.00355153 	0.921225
393	200   	0.920256	0.00357733 	0.921286
394	200   	0.920491	0.0028714  	0.921361
395	200   	0.920716	0.0022353  	0.921396
396	200   	0.920175	0.00393546 	0.921551
397	200   	0.920649	0.00241548 	0.921775
398	200   	0.920513	0.003646   	0.921998
399	200   	0.920661	0.00457751 	0.922245
400	200   	0.921158	0.00365704 	0.922336
401	200   	0.921157	0.0040007  	0.922496
402	200   	0.92147 	0.00395198 	0.922603
403	200   	0.921468	0.00350486 	0.922652
404	200   	0.921732	0.00297219 	0.92282 
405	200   	0.921483	0.00481437 	0.922881
406	200   	0.922071	0.00301954 	0.922995
407	200   	0.92191 	0.00322329 	0.923032
408	200   	0.921559	0.00411574 	0.923134
409	200   	0.921949	0.00417026 	0.923554
410	200   	0.922771	0.0025663  	0.92363 
411	200   	0.922773	0.00284907 	0.923703
412	200   	0.922421	0.00374425 	0.923909
413	200   	0.92287 	0.00389362 	0.923946
414	200   	0.922817	0.00328048 	0.923984
415	200   	0.92298 	0.00332204 	0.92402 
416	200   	0.922125	0.005454   	0.92407 
417	200   	0.922547	0.00469919 	0.924139
418	200   	0.922931	0.00423471 	0.924184
419	200   	0.923112	0.00367486 	0.924204
420	200   	0.92324 	0.00361019 	0.924278
421	200   	0.923029	0.00407391 	0.924433
422	200   	0.923113	0.00381343 	0.92454 
423	200   	0.923779	0.00262711 	0.924617
424	200   	0.923622	0.00356039 	0.924689
425	200   	0.923727	0.00350627 	0.924874
426	200   	0.923981	0.00376138 	0.924906
427	200   	0.923518	0.00481484 	0.924976
428	200   	0.922878	0.00570804 	0.925023
429	200   	0.923551	0.00429606 	0.925098
430	200   	0.923431	0.00571197 	0.925106
431	200   	0.92338 	0.00552894 	0.925157
432	200   	0.923695	0.00522384 	0.925366
433	200   	0.924393	0.00304677 	0.925396
434	200   	0.923899	0.00429278 	0.925432
435	200   	0.924313	0.00352598 	0.925573
436	200   	0.92423 	0.00425083 	0.925666
437	200   	0.924579	0.00424035 	0.925804
438	200   	0.924267	0.00483632 	0.925826
439	200   	0.924601	0.00448192 	0.925978
440	200   	0.924625	0.00392198 	0.92601 
441	200   	0.92481 	0.00375684 	0.926172
442	200   	0.924694	0.00454845 	0.926214
443	200   	0.924763	0.00475527 	0.926335
444	200   	0.924799	0.0047214  	0.926363
445	200   	0.925067	0.00375367 	0.926494
446	200   	0.925402	0.00357919 	0.926515
447	200   	0.925341	0.0036691  	0.926664
448	200   	0.92569 	0.00359898 	0.926694
449	200   	0.924959	0.00546239 	0.926761
450	200   	0.925028	0.00563014 	0.926804
451	200   	0.92539 	0.00436801 	0.926838
452	200   	0.925591	0.00444062 	0.926887
453	200   	0.925683	0.00407346 	0.92694 
454	200   	0.925859	0.00365515 	0.927096
455	200   	0.926172	0.00313193 	0.927208
456	200   	0.926227	0.00328421 	0.92723 
457	200   	0.926166	0.00336802 	0.927255
458	200   	0.925665	0.00515178 	0.927292
459	200   	0.926572	0.00254181 	0.927353
460	200   	0.926047	0.00430869 	0.927417
461	200   	0.926182	0.00339533 	0.927457
462	200   	0.926405	0.00362075 	0.927511
463	200   	0.926581	0.0033376  	0.927538
464	200   	0.925781	0.00473335 	0.927556
465	200   	0.926423	0.00354844 	0.927662
466	200   	0.926328	0.00354932 	0.927719
467	200   	0.926533	0.00471223 	0.927748
468	200   	0.926225	0.00496577 	0.927915
469	200   	0.92637 	0.00555629 	0.927943
470	200   	0.927113	0.00325856 	0.927986
471	200   	0.926334	0.00491802 	0.928024
472	200   	0.926971	0.00363442 	0.92809 
473	200   	0.926757	0.00399258 	0.928151
474	200   	0.927241	0.00289724 	0.928372
475	200   	0.927462	0.00331523 	0.928411
476	200   	0.927174	0.00395151 	0.928563
477	200   	0.927188	0.00487466 	0.928629
478	200   	0.927421	0.00418463 	0.928661
479	200   	0.927632	0.00342208 	0.928705
480	200   	0.927317	0.00390685 	0.92874 
481	200   	0.927271	0.00433397 	0.928804
482	200   	0.927279	0.00461258 	0.928883
483	200   	0.928008	0.00287251 	0.928924
484	200   	0.927518	0.00517508 	0.928936
485	200   	0.927869	0.00373784 	0.92896 
486	200   	0.927062	0.00528993 	0.928977
487	200   	0.927954	0.00357621 	0.92906 
488	200   	0.927612	0.00463807 	0.92908 
489	200   	0.927652	0.00473159 	0.9291  
490	200   	0.927987	0.00426224 	0.929373
491	200   	0.92815 	0.00404317 	0.929413
492	200   	0.927946	0.00478292 	0.929463
493	200   	0.927628	0.00525979 	0.929579
494	200   	0.928408	0.00430478 	0.929677
495	200   	0.928822	0.00337736 	0.929775
496	200   	0.928449	0.0041343  	0.929823
497	200   	0.928547	0.00390188 	0.929945
498	200   	0.928627	0.00491199 	0.930016
499	200   	0.928737	0.00461493 	0.930033
500	200   	0.928432	0.00492285 	0.930071
