Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
40 	200   	0.785472	0.00217834 	0.786641
41 	200   	0.786014	0.00241442 	0.787594
42 	200   	0.786698	0.00261055 	0.78906 
43 	200   	0.78818 	0.00307638 	0.790345
44 	200   	0.789629	0.00206056 	0.790974
45 	200   	0.790297	0.00230101 	0.791521
46 	200   	0.790928	0.00235839 	0.793089
47 	200   	0.792167	0.00292878 	0.793915
48 	200   	0.793134	0.00296516 	0.79519 
49 	200   	0.794369	0.00262895 	0.795832
50 	200   	0.795222	0.00201519 	0.796644
51 	200   	0.795811	0.00261366 	0.798679
52 	200   	0.798049	0.00223601 	0.799706
53 	200   	0.799016	0.00248581 	0.801396
54 	200   	0.800759	0.00221968 	0.80211 
55 	200   	0.801248	0.00262534 	0.803345
56 	200   	0.802496	0.00237788 	0.803745
57 	200   	0.803126	0.00244992 	0.804662
58 	200   	0.803937	0.00195907 	0.807458
59 	200   	0.806713	0.00195622 	0.808051
60 	200   	0.807333	0.00286788 	0.808446
61 	200   	0.807979	0.00141426 	0.808783
62 	200   	0.808251	0.00178531 	0.810207
63 	200   	0.809467	0.00216635 	0.811089
64 	200   	0.810302	0.00256224 	0.812113
65 	200   	0.811261	0.00249711 	0.812695
66 	200   	0.811712	0.00303131 	0.813537
67 	200   	0.812754	0.00294325 	0.814381
68 	200   	0.81359 	0.00264656 	0.815178
69 	200   	0.814436	0.00272796 	0.815724
70 	200   	0.814462	0.00334398 	0.816178
71 	200   	0.81541 	0.00290967 	0.816501
72 	200   	0.815701	0.00263662 	0.817986
73 	200   	0.81709 	0.00306604 	0.818311
74 	200   	0.817847	0.00191485 	0.819717
75 	200   	0.818911	0.00277454 	0.820882
76 	200   	0.819765	0.00310399 	0.821349
77 	200   	0.820391	0.00285887 	0.821735
78 	200   	0.820763	0.00304164 	0.822235
79 	200   	0.821417	0.00267746 	0.822802
80 	200   	0.821854	0.00310506 	0.823323
81 	200   	0.822539	0.00222674 	0.824544
82 	200   	0.823501	0.00312226 	0.825023
83 	200   	0.824104	0.00292219 	0.825415
84 	200   	0.824868	0.00241632 	0.826034
85 	200   	0.825163	0.00259188 	0.826561
86 	200   	0.825783	0.001943   	0.826685
87 	200   	0.826074	0.00197021 	0.827265
88 	200   	0.826761	0.00168363 	0.82862 
89 	200   	0.828002	0.00209052 	0.828955
90 	200   	0.828189	0.00232946 	0.829643
91 	200   	0.828688	0.0030528  	0.83015 
92 	200   	0.828767	0.0035494  	0.83118 
93 	200   	0.830177	0.00257234 	0.831569
94 	200   	0.830958	0.00167095 	0.831767
95 	200   	0.830995	0.00254514 	0.833065
96 	200   	0.83223 	0.0032568  	0.833508
97 	200   	0.832699	0.00272763 	0.833864
98 	200   	0.832988	0.00303805 	0.834995
99 	200   	0.83396 	0.00352967 	0.83538 
100	200   	0.834799	0.00213581 	0.83597 
101	200   	0.83529 	0.00233751 	0.836667
102	200   	0.835952	0.0025793  	0.837793
103	200   	0.837059	0.00295176 	0.838898
104	200   	0.837937	0.00304531 	0.839573
105	200   	0.838582	0.00341236 	0.840223
106	200   	0.839502	0.00212341 	0.840602
107	200   	0.840171	0.00188381 	0.84096 
108	200   	0.840041	0.00313644 	0.842068
109	200   	0.841394	0.00203565 	0.843075
110	200   	0.84228 	0.00241252 	0.843388
111	200   	0.842705	0.00245345 	0.843643
112	200   	0.843022	0.00244243 	0.84421 
113	200   	0.843582	0.00230907 	0.84464 
114	200   	0.843513	0.00345001 	0.845409
115	200   	0.844321	0.00376991 	0.846055
116	200   	0.845238	0.00268755 	0.846485
117	200   	0.845284	0.00402979 	0.846807
118	200   	0.845779	0.00372517 	0.847332
119	200   	0.846595	0.00279834 	0.847534
120	200   	0.846977	0.00208769 	0.848025
121	200   	0.846802	0.00383764 	0.848215
122	200   	0.847322	0.00328234 	0.849285
123	200   	0.84806 	0.00315921 	0.849867
124	200   	0.849125	0.00247301 	0.850344
125	200   	0.849507	0.00263371 	0.850844
126	200   	0.850262	0.00236656 	0.851342
127	200   	0.850539	0.00253922 	0.852189
128	200   	0.851336	0.00316671 	0.854585
129	200   	0.85343 	0.00342564 	0.854793
130	200   	0.853935	0.00292233 	0.855049
131	200   	0.85409 	0.0033909  	0.856307
132	200   	0.85522 	0.00341785 	0.856705
133	200   	0.855765	0.00310715 	0.857156
134	200   	0.855946	0.0037663  	0.857966
135	200   	0.85705 	0.00327998 	0.858251
136	200   	0.857172	0.00321441 	0.859068
137	200   	0.858483	0.00219836 	0.860685
138	200   	0.859809	0.00288853 	0.8609  
139	200   	0.859681	0.00391691 	0.861346
140	200   	0.860781	0.00206056 	0.8621  
141	200   	0.861381	0.00304097 	0.862318
142	200   	0.861196	0.00405516 	0.862976
143	200   	0.862212	0.00314928 	0.863326
144	200   	0.862658	0.00267824 	0.863664
145	200   	0.862737	0.00300404 	0.864049
146	200   	0.862867	0.00310368 	0.864828
147	200   	0.863687	0.00350398 	0.865137
148	200   	0.86449 	0.00262983 	0.865995
149	200   	0.86502 	0.00321636 	0.866429
150	200   	0.865622	0.00248011 	0.866666
151	200   	0.865704	0.00241408 	0.866955
152	200   	0.865935	0.00320343 	0.867615
153	200   	0.866611	0.00364031 	0.867766
154	200   	0.866889	0.00333609 	0.868339
155	200   	0.867032	0.00404094 	0.868581
156	200   	0.867596	0.00312615 	0.86883 
157	200   	0.867632	0.00401576 	0.869271
158	200   	0.868293	0.00301915 	0.870244
159	200   	0.869282	0.00357913 	0.870707
160	200   	0.870087	0.00251305 	0.871001
161	200   	0.870058	0.00291451 	0.87148 
162	200   	0.870189	0.00364327 	0.871847
163	200   	0.870982	0.00259706 	0.872126
164	200   	0.871226	0.00291345 	0.872509
165	200   	0.871147	0.00436748 	0.872822
166	200   	0.8717  	0.0033881  	0.873218
167	200   	0.871858	0.00424356 	0.873538
168	200   	0.872312	0.00394207 	0.873975
169	200   	0.872859	0.00383411 	0.874893
170	200   	0.874018	0.00284406 	0.875061
171	200   	0.8742  	0.00268442 	0.875766
172	200   	0.874483	0.00368662 	0.875917
173	200   	0.874996	0.00308399 	0.876649
174	200   	0.875998	0.00224631 	0.876934
175	200   	0.875912	0.00373969 	0.877198
176	200   	0.876178	0.00304605 	0.877278
177	200   	0.876361	0.00317469 	0.877455
178	200   	0.876545	0.00284384 	0.877619
179	200   	0.876359	0.00357252 	0.877853
180	200   	0.876942	0.0027963  	0.878065
181	200   	0.876946	0.00376882 	0.878197
182	200   	0.8771  	0.00328709 	0.878386
183	200   	0.877317	0.00314494 	0.879057
184	200   	0.878414	0.00203348 	0.879265
185	200   	0.878136	0.00381685 	0.879428
186	200   	0.878287	0.00276531 	0.879803
187	200   	0.878309	0.00424202 	0.880144
188	200   	0.878529	0.00435411 	0.880467
189	200   	0.87954 	0.00289226 	0.880608
190	200   	0.879578	0.00349932 	0.880675
191	200   	0.879986	0.00281217 	0.880904
192	200   	0.879946	0.00302024 	0.881082
193	200   	0.880107	0.00306673 	0.881521
194	200   	0.880488	0.00320458 	0.881696
195	200   	0.880237	0.00447014 	0.882366
196	200   	0.881167	0.0040463  	0.882854
197	200   	0.882044	0.00279336 	0.883116
198	200   	0.882342	0.00311783 	0.883357
199	200   	0.882215	0.00416884 	0.883549
200	200   	0.882605	0.00310274 	0.88368 
201	200   	0.882079	0.00457875 	0.88395 
202	200   	0.883206	0.00288947 	0.884276
203	200   	0.883244	0.00339963 	0.884589
204	200   	0.883625	0.00295249 	0.88482 
205	200   	0.883516	0.00434175 	0.885068
206	200   	0.883891	0.00336307 	0.885469
207	200   	0.884284	0.00399399 	0.885567
208	200   	0.884479	0.00395606 	0.885843
209	200   	0.884502	0.003975   	0.88594 
210	200   	0.885044	0.00292047 	0.886171
211	200   	0.884958	0.00351449 	0.886431
212	200   	0.885695	0.00259505 	0.886758
213	200   	0.886039	0.00264295 	0.887017
214	200   	0.885856	0.00384997 	0.887341
215	200   	0.886564	0.00313607 	0.887763
216	200   	0.88657 	0.00335621 	0.887801
217	200   	0.886226	0.00471435 	0.887905
218	200   	0.886726	0.00379142 	0.888082
219	200   	0.886889	0.00419159 	0.888277
220	200   	0.887453	0.00259128 	0.888738
221	200   	0.887389	0.00401019 	0.889027
222	200   	0.888187	0.00323043 	0.88975 
223	200   	0.88858 	0.0042257  	0.890163
224	200   	0.889142	0.00316868 	0.890786
225	200   	0.890037	0.00282328 	0.891385
226	200   	0.890729	0.00217133 	0.892091
227	200   	0.891454	0.00240829 	0.892487
228	200   	0.891483	0.00355632 	0.892799
229	200   	0.89174 	0.00349902 	0.893599
230	200   	0.892589	0.00369646 	0.893839
231	200   	0.892794	0.00345649 	0.893866
232	200   	0.892724	0.0039759  	0.894038
233	200   	0.893064	0.00351865 	0.894208
234	200   	0.893047	0.00390116 	0.894427
235	200   	0.892899	0.00464584 	0.894528
236	200   	0.893214	0.00366604 	0.89576 
237	200   	0.894797	0.00359659 	0.895859
238	200   	0.894738	0.00325667 	0.895922
239	200   	0.895114	0.00262858 	0.896124
240	200   	0.895235	0.00328746 	0.896321
241	200   	0.894798	0.00403178 	0.896525
242	200   	0.895596	0.00267962 	0.896736
243	200   	0.895385	0.00462486 	0.897059
244	200   	0.895953	0.00348133 	0.897303
245	200   	0.896239	0.0033278  	0.897765
246	200   	0.896684	0.00369098 	0.897847
247	200   	0.896886	0.00282155 	0.898018
248	200   	0.897147	0.00319369 	0.898273
249	200   	0.897379	0.00304004 	0.898748
250	200   	0.897616	0.00379805 	0.898984
251	200   	0.897626	0.00441593 	0.899133
252	200   	0.897948	0.00420074 	0.899237
253	200   	0.897914	0.00386122 	0.899464
254	200   	0.897936	0.0047122  	0.899564
255	200   	0.898152	0.00459378 	0.899719
256	200   	0.89805 	0.00484767 	0.899954
257	200   	0.898511	0.00448131 	0.900628
258	200   	0.899266	0.0043279  	0.900742
259	200   	0.899648	0.00315966 	0.90105 
260	200   	0.89989 	0.00361247 	0.901302
261	200   	0.900444	0.00235632 	0.902052
262	200   	0.901078	0.00419    	0.902201
263	200   	0.901285	0.00308612 	0.902245
264	200   	0.900948	0.00417708 	0.902543
265	200   	0.901501	0.00320561 	0.904428
266	200   	0.903712	0.00231554 	0.904582
267	200   	0.903307	0.00390225 	0.904648
268	200   	0.903634	0.00369939 	0.904945
269	200   	0.903571	0.00385708 	0.90504 
270	200   	0.904035	0.00314993 	0.905894
271	200   	0.904752	0.00405632 	0.90602 
272	200   	0.90517 	0.00310604 	0.906275
273	200   	0.904752	0.00442716 	0.906442
274	200   	0.905615	0.00324562 	0.907201
275	200   	0.906066	0.00345617 	0.90741 
276	200   	0.906317	0.00357585 	0.907655
277	200   	0.906334	0.00442183 	0.907723
278	200   	0.906695	0.00327049 	0.907803
279	200   	0.906735	0.00336272 	0.90791 
280	200   	0.906694	0.00393913 	0.908184
281	200   	0.907034	0.00376833 	0.908377
282	200   	0.907066	0.003948   	0.908444
283	200   	0.907065	0.00374058 	0.908592
284	200   	0.907682	0.00335045 	0.908707
285	200   	0.907735	0.00391724 	0.908835
286	200   	0.907576	0.00420375 	0.908917
287	200   	0.908124	0.00350453 	0.909145
288	200   	0.907555	0.00504792 	0.90943 
289	200   	0.908426	0.00311371 	0.909729
290	200   	0.908118	0.00484496 	0.909779
291	200   	0.908506	0.00418432 	0.910083
292	200   	0.90913 	0.00282129 	0.910238
293	200   	0.909337	0.00282452 	0.9103  
294	200   	0.909267	0.00309325 	0.91041 
295	200   	0.909439	0.00304832 	0.910495
296	200   	0.909439	0.0035831  	0.91069 
297	200   	0.909839	0.00293482 	0.91089 
298	200   	0.910201	0.00262035 	0.911127
299	200   	0.909897	0.0043536  	0.911174
300	200   	0.909879	0.00435087 	0.911265
301	200   	0.910177	0.00403531 	0.911463
302	200   	0.910132	0.00407977 	0.911533
303	200   	0.910419	0.00325444 	0.911615
304	200   	0.910498	0.00368552 	0.911712
305	200   	0.910117	0.00478925 	0.912198
306	200   	0.910865	0.00429351 	0.912348
307	200   	0.911495	0.00299203 	0.912387
308	200   	0.911331	0.00350662 	0.912508
309	200   	0.911493	0.00338976 	0.912649
310	200   	0.910971	0.00496493 	0.912716
311	200   	0.911447	0.00416477 	0.912911
312	200   	0.912096	0.00273131 	0.913313
313	200   	0.911983	0.00462969 	0.913445
314	200   	0.912472	0.003428   	0.913573
315	200   	0.912515	0.00295393 	0.913792
316	200   	0.911993	0.00533204 	0.913905
317	200   	0.91294 	0.00296875 	0.914065
318	200   	0.913024	0.00321671 	0.91413 
319	200   	0.913507	0.00231738 	0.914297
320	200   	0.913601	0.00243686 	0.914365
321	200   	0.913176	0.00440394 	0.9144  
322	200   	0.913157	0.00439083 	0.914643
323	200   	0.913756	0.00253815 	0.914719
324	200   	0.913275	0.00459331 	0.914921
325	200   	0.913207	0.005031   	0.915077
326	200   	0.91365 	0.00480805 	0.915216
327	200   	0.914045	0.00371666 	0.915251
328	200   	0.914082	0.00367404 	0.915315
329	200   	0.914567	0.00273737 	0.915411
330	200   	0.913878	0.0049271  	0.915497
331	200   	0.914585	0.00375206 	0.915759
332	200   	0.914514	0.00428479 	0.915783
333	200   	0.914264	0.00403729 	0.915848
334	200   	0.914336	0.0048976  	0.916015
335	200   	0.915353	0.00217145 	0.916311
336	200   	0.914761	0.00504758 	0.916338
337	200   	0.915407	0.00310909 	0.916524
338	200   	0.915469	0.00359651 	0.916885
339	200   	0.915654	0.00409481 	0.916972
340	200   	0.915579	0.00411722 	0.917056
341	200   	0.915563	0.00433425 	0.917104
342	200   	0.916543	0.00204299 	0.917343
343	200   	0.915805	0.00440258 	0.917444
344	200   	0.916279	0.00392349 	0.917542
345	200   	0.915623	0.00495752 	0.91761 
346	200   	0.916337	0.00409214 	0.917668
347	200   	0.916336	0.00387477 	0.917723
348	200   	0.916764	0.00268418 	0.917802
349	200   	0.916191	0.00450842 	0.917896
350	200   	0.916746	0.00400368 	0.917913
351	200   	0.916879	0.00342822 	0.91818 
352	200   	0.916926	0.00399718 	0.918232
353	200   	0.917064	0.00315109 	0.91826 
354	200   	0.917165	0.00351029 	0.918315
355	200   	0.917254	0.00418954 	0.918668
356	200   	0.917743	0.00363789 	0.918847
357	200   	0.917646	0.0040405  	0.918975
358	200   	0.917637	0.00447338 	0.919047
359	200   	0.918174	0.00277598 	0.919119
360	200   	0.917735	0.0041398  	0.919221
361	200   	0.918343	0.00306513 	0.919383
362	200   	0.918206	0.00366725 	0.919451
363	200   	0.918453	0.00309171 	0.919754
364	200   	0.918615	0.00344215 	0.9199  
365	200   	0.918366	0.00452202 	0.919973
366	200   	0.918888	0.00350012 	0.920258
367	200   	0.919564	0.00255803 	0.920367
368	200   	0.918783	0.00440469 	0.920457
369	200   	0.91977 	0.00285779 	0.920595
370	200   	0.919189	0.00386839 	0.920676
371	200   	0.919498	0.00382334 	0.920741
372	200   	0.91963 	0.00409041 	0.920828
373	200   	0.91946 	0.003682   	0.921112
374	200   	0.920319	0.00270163 	0.921141
375	200   	0.919658	0.0046321  	0.921185
376	200   	0.920449	0.00265506 	0.921366
377	200   	0.919845	0.00438294 	0.921388
378	200   	0.920728	0.0027381  	0.921507
379	200   	0.920378	0.00381506 	0.921564
380	200   	0.920345	0.00374232 	0.921595
381	200   	0.920148	0.00473897 	0.921744
382	200   	0.920561	0.00358573 	0.92185 
383	200   	0.920549	0.00416175 	0.921894
384	200   	0.920489	0.00407863 	0.922046
385	200   	0.920719	0.0045115  	0.922135
386	200   	0.92088 	0.00384111 	0.922234
387	200   	0.920962	0.00417648 	0.922376
388	200   	0.921399	0.00323157 	0.922434
389	200   	0.920875	0.00415786 	0.922551
390	200   	0.920959	0.00445461 	0.922592
391	200   	0.921101	0.00430684 	0.922727
392	200   	0.921344	0.00380106 	0.922762
393	200   	0.921429	0.00416339 	0.923011
394	200   	0.921892	0.00400864 	0.923085
395	200   	0.922018	0.00327363 	0.923111
396	200   	0.921704	0.00346924 	0.923139
397	200   	0.92196 	0.00387429 	0.923212
398	200   	0.921697	0.00507981 	0.923765
399	200   	0.922698	0.00363299 	0.923829
400	200   	0.922746	0.00353912 	0.923878
401	200   	0.922342	0.00441411 	0.923943
402	200   	0.922969	0.00355661 	0.923978
403	200   	0.9228  	0.00467632 	0.924085
404	200   	0.922728	0.0038037  	0.924127
405	200   	0.923195	0.00275583 	0.924198
406	200   	0.922941	0.00332215 	0.924381
407	200   	0.923065	0.00418905 	0.924424
408	200   	0.923424	0.00334711 	0.924523
409	200   	0.923352	0.00376484 	0.924563
410	200   	0.923469	0.00362921 	0.924686
411	200   	0.923433	0.00404012 	0.924933
412	200   	0.923793	0.00382743 	0.924955
413	200   	0.923693	0.00405176 	0.925001
414	200   	0.92341 	0.00560747 	0.925134
415	200   	0.923867	0.00378696 	0.925201
416	200   	0.924095	0.00359566 	0.925282
417	200   	0.924394	0.00254063 	0.925474
418	200   	0.924004	0.00502378 	0.925568
419	200   	0.924061	0.00402917 	0.925616
420	200   	0.924782	0.00275088 	0.925703
421	200   	0.924133	0.00458734 	0.925785
422	200   	0.924644	0.0036771  	0.92583 
423	200   	0.924841	0.00315872 	0.92591 
424	200   	0.925006	0.00296742 	0.926194
425	200   	0.924845	0.0042878  	0.926264
426	200   	0.924626	0.0051899  	0.9264  
427	200   	0.925443	0.00351045 	0.926501
428	200   	0.92551 	0.00353498 	0.926573
429	200   	0.925149	0.00378223 	0.926675
430	200   	0.925225	0.00429211 	0.926716
431	200   	0.924941	0.00532811 	0.92681 
432	200   	0.925431	0.0044281  	0.926849
433	200   	0.925506	0.00396869 	0.926893
434	200   	0.926078	0.00265204 	0.926976
435	200   	0.925821	0.00397547 	0.927199
436	200   	0.925934	0.00437581 	0.927251
437	200   	0.925643	0.0047433  	0.927367
438	200   	0.92646 	0.00338206 	0.927459
439	200   	0.926215	0.00374014 	0.927505
440	200   	0.925959	0.0047685  	0.927611
441	200   	0.926415	0.00382845 	0.927717
442	200   	0.925804	0.00539103 	0.927843
443	200   	0.926912	0.00326205 	0.927906
444	200   	0.926918	0.00315802 	0.92796 
445	200   	0.927237	0.00237922 	0.928007
446	200   	0.926715	0.0039516  	0.928055
447	200   	0.926771	0.00365784 	0.92808 
448	200   	0.926433	0.00505462 	0.928195
449	200   	0.927266	0.00317441 	0.928222
450	200   	0.926708	0.00489661 	0.928294
451	200   	0.927271	0.00364847 	0.928318
452	200   	0.926928	0.0039066  	0.928362
453	200   	0.927001	0.0042908  	0.928428
454	200   	0.927361	0.00361492 	0.928492
455	200   	0.927342	0.00362345 	0.928551
456	200   	0.927806	0.00243706 	0.928648
457	200   	0.927348	0.00392955 	0.928688
458	200   	0.927099	0.00475042 	0.928729
459	200   	0.927599	0.00359836 	0.928828
460	200   	0.927907	0.0033405  	0.92888 
461	200   	0.928005	0.00340592 	0.928997
462	200   	0.927157	0.00524221 	0.929063
463	200   	0.92741 	0.00513802 	0.929095
464	200   	0.92783 	0.00450152 	0.929125
465	200   	0.928148	0.0033242  	0.929256
466	200   	0.927341	0.00574853 	0.929375
467	200   	0.928201	0.00338458 	0.929431
468	200   	0.928121	0.00438182 	0.929563
469	200   	0.9286  	0.00295156 	0.929591
470	200   	0.928511	0.00414333 	0.929743
471	200   	0.928528	0.0044243  	0.929807
472	200   	0.928701	0.00366494 	0.929838
473	200   	0.928855	0.00261205 	0.930013
474	200   	0.928777	0.00432262 	0.930096
475	200   	0.92908 	0.00316103 	0.930155
476	200   	0.92939 	0.0033496  	0.930226
477	200   	0.929505	0.0022055  	0.930351
478	200   	0.929189	0.00385501 	0.930419
479	200   	0.929632	0.0021801  	0.930465
480	200   	0.928996	0.00524262 	0.930528
481	200   	0.92923 	0.00438082 	0.930615
482	200   	0.929705	0.00308615 	0.930766
483	200   	0.929866	0.00285875 	0.930827
484	200   	0.929684	0.00387725 	0.930907
485	200   	0.929565	0.00462544 	0.93095 
486	200   	0.929739	0.00393529 	0.931053
487	200   	0.930015	0.00340507 	0.931129
488	200   	0.929809	0.00429784 	0.931192
489	200   	0.930171	0.00331854 	0.931247
490	200   	0.930299	0.00321724 	0.931286
491	200   	0.929606	0.00481227 	0.931324
492	200   	0.930242	0.00370293 	0.931347
493	200   	0.929997	0.00436742 	0.931392
494	200   	0.929758	0.00436272 	0.931419
495	200   	0.930432	0.00306719 	0.931452
496	200   	0.930074	0.00397736 	0.9315  
497	200   	0.930102	0.00432185 	0.931545
498	200   	0.930037	0.00470768 	0.93166 
499	200   	0.929943	0.00579384 	0.931693
500	200   	0.93046 	0.00357879 	0.931848
