Execution of the code with theses parameters
On this image bro 5a.png
generations : 300
generations2 :200
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
129	197   	0.876841	0.00141297 	0.877482
130	197   	0.877048	0.00156928 	0.877893
131	197   	0.877248	0.00202482 	0.878014
132	197   	0.877163	0.00246488 	0.878424
133	197   	0.877659	0.00228006 	0.878697
134	197   	0.877921	0.00244664 	0.878888
135	197   	0.878457	0.00151954 	0.879408
136	197   	0.878703	0.00224285 	0.879815
137	197   	0.879213	0.00207123 	0.879957
138	197   	0.879527	0.0011845  	0.880259
139	197   	0.879589	0.00219726 	0.880459
140	197   	0.879741	0.00237425 	0.88058 
141	197   	0.879821	0.00241714 	0.880898
142	197   	0.880267	0.00209565 	0.881273
143	197   	0.880768	0.00161176 	0.881869
144	197   	0.881484	0.00129059 	0.882189
145	197   	0.88134 	0.00271773 	0.883243
146	197   	0.882582	0.00183772 	0.883502
147	197   	0.883173	0.00103075 	0.883858
148	197   	0.883217	0.00252543 	0.884038
149	197   	0.883254	0.00279193 	0.884143
150	197   	0.883417	0.00192214 	0.88423 
151	197   	0.883667	0.00188068 	0.884424
152	197   	0.883842	0.00204417 	0.88464 
153	197   	0.884297	0.00128305 	0.884791
154	197   	0.883789	0.00327317 	0.88553 
155	197   	0.885154	0.00137673 	0.885729
156	197   	0.885033	0.00202281 	0.88588 
157	197   	0.885333	0.00191241 	0.886238
158	197   	0.885636	0.00211081 	0.886457
159	197   	0.885987	0.00130578 	0.88716 
160	197   	0.886779	0.00155938 	0.887638
161	197   	0.886979	0.00225201 	0.887826
162	197   	0.887261	0.00185013 	0.888048
163	197   	0.887317	0.00211052 	0.888115
164	197   	0.887433	0.00221387 	0.888284
165	197   	0.887646	0.00197198 	0.888856
166	197   	0.887876	0.00282983 	0.889094
167	197   	0.888167	0.00312978 	0.889421
168	197   	0.888765	0.00214244 	0.89087 
169	197   	0.890317	0.00207319 	0.891017
170	197   	0.890695	0.00123437 	0.891355
171	197   	0.890967	0.00156889 	0.89241 
172	197   	0.891756	0.00191493 	0.892611
173	197   	0.89212 	0.00154484 	0.893154
174	197   	0.892666	0.00168606 	0.893538
175	197   	0.893006	0.00175424 	0.893769
176	197   	0.893194	0.00233954 	0.893936
177	197   	0.893375	0.00182936 	0.894508
178	197   	0.893855	0.00243722 	0.894675
179	197   	0.894282	0.00149735 	0.894772
180	197   	0.894263	0.0016508  	0.895181
181	197   	0.89447 	0.00220579 	0.895594
182	197   	0.894838	0.00212828 	0.89621 
183	197   	0.895731	0.00143046 	0.896341
184	197   	0.895856	0.00190998 	0.896554
185	197   	0.895516	0.00308406 	0.896738
186	197   	0.896012	0.0025734  	0.897136
187	197   	0.896529	0.00194912 	0.897228
188	197   	0.896786	0.00182962 	0.897618
189	197   	0.897219	0.00127154 	0.897724
190	197   	0.897111	0.00205868 	0.898025
191	197   	0.897403	0.00203277 	0.898591
192	197   	0.898155	0.00148839 	0.898825
193	197   	0.898122	0.00229229 	0.899146
194	197   	0.898267	0.00270524 	0.900006
195	197   	0.899221	0.00240906 	0.90015 
196	197   	0.899336	0.00227605 	0.900239
197	197   	0.899517	0.0022112  	0.900737
198	197   	0.900259	0.0019396  	0.900856
199	197   	0.900183	0.00216217 	0.901166
200	197   	0.90036 	0.00258029 	0.901418
201	197   	0.900873	0.00149842 	0.901454
202	197   	0.900801	0.00259062 	0.901595
203	197   	0.901069	0.00198009 	0.903318
204	197   	0.90279 	0.00140719 	0.90362 
205	197   	0.903193	0.00152856 	0.903718
206	197   	0.902869	0.00288853 	0.903855
207	197   	0.903085	0.00240482 	0.903916
208	197   	0.903195	0.00244217 	0.90432 
209	197   	0.903557	0.00225152 	0.90509 
210	197   	0.904532	0.00207681 	0.905258
211	197   	0.904855	0.00151722 	0.905709
212	197   	0.904871	0.00242972 	0.905808
213	197   	0.905191	0.00209373 	0.906215
214	197   	0.905509	0.00198853 	0.906394
215	197   	0.905699	0.00207594 	0.906486
216	197   	0.906052	0.00164972 	0.906704
217	197   	0.906017	0.00214169 	0.906876
218	197   	0.906253	0.00207315 	0.907072
219	197   	0.906431	0.00209993 	0.908254
220	197   	0.907796	0.00139316 	0.90858 
221	197   	0.908148	0.00157347 	0.908978
222	197   	0.908051	0.00319354 	0.909215
223	197   	0.908732	0.00152127 	0.909492
224	197   	0.90879 	0.00249403 	0.909825
225	197   	0.909413	0.00159779 	0.909988
226	197   	0.909484	0.00175651 	0.910046
227	197   	0.909444	0.0017341  	0.910443
228	197   	0.909514	0.00290321 	0.91053 
229	197   	0.909663	0.00284511 	0.91062 
230	197   	0.910003	0.00202574 	0.910806
231	197   	0.910343	0.00178491 	0.910886
232	197   	0.910321	0.00205263 	0.912149
233	197   	0.911253	0.0029907  	0.912309
234	197   	0.911836	0.00173222 	0.91248 
235	197   	0.911786	0.00233938 	0.912613
236	197   	0.911945	0.00201728 	0.912827
237	197   	0.911856	0.00304393 	0.913045
238	197   	0.912374	0.00199302 	0.913152
239	197   	0.912599	0.001844   	0.913442
240	197   	0.912764	0.00221067 	0.913665
241	197   	0.913012	0.00221751 	0.91378 
242	197   	0.913288	0.00122226 	0.913858
243	197   	0.91289 	0.00288198 	0.91402 
244	197   	0.913244	0.00228602 	0.914116
245	197   	0.913419	0.00210444 	0.914495
246	197   	0.913871	0.002048   	0.914785
247	197   	0.913669	0.00297778 	0.914879
248	197   	0.914126	0.00247684 	0.915136
249	197   	0.914469	0.00189084 	0.915335
250	197   	0.914644	0.00220455 	0.915404
251	197   	0.914691	0.00212729 	0.9155  
252	197   	0.914841	0.00213351 	0.915568
253	197   	0.915075	0.00176987 	0.915626
254	197   	0.915051	0.00212893 	0.915651
255	197   	0.915167	0.00161617 	0.91605 
256	197   	0.915579	0.00132088 	0.916167
257	197   	0.915593	0.00227777 	0.916348
258	197   	0.915433	0.00269649 	0.916445
259	197   	0.915653	0.00247502 	0.916531
260	197   	0.915589	0.00312413 	0.916627
261	197   	0.915945	0.00210576 	0.916711
262	197   	0.916048	0.00206395 	0.916803
263	197   	0.916241	0.00164724 	0.916912
264	197   	0.916247	0.00231605 	0.917818
265	197   	0.916825	0.00306476 	0.917902
266	197   	0.917176	0.00212724 	0.918162
267	197   	0.917751	0.00147112 	0.918351
268	197   	0.917282	0.00322367 	0.91839 
269	197   	0.917806	0.00199221 	0.918593
270	197   	0.918162	0.00146601 	0.918771
271	197   	0.917956	0.00296402 	0.918872
272	197   	0.918057	0.00322738 	0.91892 
273	197   	0.918441	0.001338   	0.919214
274	197   	0.918582	0.0022126  	0.919497
275	197   	0.918485	0.00324406 	0.919568
276	197   	0.918959	0.00169449 	0.919809
277	197   	0.919129	0.00229109 	0.920086
278	197   	0.91919 	0.00224125 	0.920216
279	197   	0.919451	0.00270141 	0.920561
280	197   	0.91969 	0.00265852 	0.920641
281	197   	0.919891	0.00240318 	0.920952
282	197   	0.920188	0.00303902 	0.920963
283	197   	0.920163	0.00247455 	0.921088
284	197   	0.920513	0.00177095 	0.921497
285	197   	0.920774	0.00253593 	0.921735
286	197   	0.921133	0.00189192 	0.921888
287	197   	0.921402	0.00132515 	0.921984
288	197   	0.921386	0.00191445 	0.922044
