Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :0.6
mating_prob : 0.4
mutate_pt :0.8
shuffle :0.02
remove_poly :0.03
add_poly :0.05
change_cr :0.05
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
45 	147   	0.781544	0.000831517	0.782074
46 	153   	0.781793	0.00154858 	0.782756
47 	155   	0.782376	0.00189935 	0.783542
48 	170   	0.783453	0.000558392	0.784398
49 	167   	0.784307	0.00067058 	0.786321
50 	155   	0.786074	0.00160161 	0.788466
51 	150   	0.78819 	0.00161909 	0.790198
52 	150   	0.789924	0.00166848 	0.790732
53 	148   	0.790568	0.00117123 	0.791288
54 	143   	0.791276	0.000117233	0.791806
55 	152   	0.791516	0.00156405 	0.793371
56 	141   	0.793049	0.00168455 	0.79396 
57 	144   	0.793424	0.00251818 	0.794979
58 	144   	0.794828	0.00115724 	0.795734
59 	150   	0.795513	0.00110556 	0.796774
60 	155   	0.796447	0.00161761 	0.79776 
61 	141   	0.797588	0.00104982 	0.798768
62 	153   	0.798507	0.00142266 	0.799625
63 	143   	0.79935 	0.00138281 	0.800213
64 	158   	0.799989	0.00104968 	0.800792
65 	156   	0.800542	0.00157367 	0.801298
66 	145   	0.801133	0.00108712 	0.802025
67 	144   	0.801711	0.00164096 	0.802606
68 	151   	0.802495	0.000727877	0.803245
69 	165   	0.80288 	0.0020192  	0.803798
70 	151   	0.803432	0.00231279 	0.804213
71 	157   	0.803992	0.00143156 	0.804282
72 	157   	0.804025	0.00218581 	0.804738
73 	153   	0.804499	0.00160081 	0.80649 
74 	132   	0.80601 	0.00222732 	0.807184
75 	133   	0.806908	0.0014879  	0.809016
76 	160   	0.808851	0.00123959 	0.811444
77 	153   	0.811239	0.00120994 	0.811859
78 	153   	0.811681	0.00131905 	0.812308
79 	159   	0.812061	0.00130684 	0.81242 
80 	141   	0.812207	0.00119929 	0.812852
81 	141   	0.812539	0.00221629 	0.813464
82 	154   	0.813141	0.00169674 	0.813746
83 	158   	0.813644	0.000527273	0.81448 
84 	145   	0.814349	0.0011983  	0.814624
85 	151   	0.81421 	0.00232362 	0.815164
86 	137   	0.814947	0.00116258 	0.815736
87 	157   	0.815643	0.000766048	0.816164
88 	159   	0.815632	0.00301185 	0.816742
89 	139   	0.816611	0.000828299	0.817046
90 	156   	0.81663 	0.00222853 	0.817386
91 	151   	0.817079	0.00161275 	0.817614
92 	137   	0.817395	0.00143662 	0.819207
93 	145   	0.818838	0.0020658  	0.819392
94 	157   	0.819126	0.00156457 	0.820024
95 	152   	0.819679	0.00131681 	0.82017 
96 	157   	0.819943	0.00106362 	0.820619
97 	141   	0.820526	0.000612799	0.821035
98 	165   	0.820835	0.000969996	0.821295
99 	157   	0.821149	0.00151517 	0.82146 
100	153   	0.821144	0.00213605 	0.82179 
101	154   	0.821506	0.00144324 	0.822026
102	152   	0.82159 	0.00223591 	0.822229
103	155   	0.822059	0.000909099	0.822558
104	148   	0.822481	0.000593149	0.822772
105	150   	0.82253 	0.00144737 	0.823186
106	152   	0.822999	0.000933972	0.824546
107	137   	0.824083	0.00239936 	0.824789
108	151   	0.82455 	0.00185425 	0.825388
109	142   	0.82495 	0.00233538 	0.825544
110	151   	0.825463	0.000578569	0.826152
111	151   	0.825896	0.00154723 	0.826616
112	154   	0.826441	0.00115799 	0.826813
113	148   	0.826599	0.0010886  	0.826912
114	147   	0.826675	0.00155147 	0.827028
115	149   	0.826594	0.00243876 	0.827952
116	155   	0.827715	0.00139228 	0.829011
117	149   	0.828863	0.000840042	0.829204
118	154   	0.828925	0.00187866 	0.829455
119	152   	0.829334	0.000627437	0.82985 
120	152   	0.82947 	0.00207974 	0.830202
121	158   	0.829858	0.0018863  	0.830306
122	154   	0.829971	0.00186548 	0.830859
123	160   	0.830762	0.000426609	0.831136
124	142   	0.830722	0.00215635 	0.831668
125	155   	0.831393	0.00170419 	0.831819
126	164   	0.831489	0.00211837 	0.832008
127	144   	0.831691	0.0018407  	0.832182
128	139   	0.83189 	0.00199821 	0.83316 
129	148   	0.832879	0.00164209 	0.833952
130	153   	0.833646	0.00235853 	0.834414
131	147   	0.834235	0.00134791 	0.834691
132	162   	0.834282	0.00230566 	0.834995
133	150   	0.834852	0.000745871	0.835639
134	159   	0.835256	0.00208059 	0.836636
135	154   	0.8364  	0.00158661 	0.8368  
136	143   	0.83646 	0.00212705 	0.837334
137	140   	0.836815	0.00252807 	0.838114
138	149   	0.837881	0.00201871 	0.838366
139	160   	0.838015	0.00173019 	0.838832
140	157   	0.838561	0.00163263 	0.840221
141	135   	0.840029	0.00124106 	0.840417
142	151   	0.84011 	0.00216964 	0.841589
143	147   	0.841397	0.00130077 	0.841872
144	153   	0.841562	0.00222279 	0.842183
145	157   	0.841756	0.00221031 	0.842547
146	155   	0.842011	0.00279212 	0.84278 
147	151   	0.842445	0.00159319 	0.843845
148	156   	0.843498	0.00209331 	0.844157
149	150   	0.843997	0.00137451 	0.844459
150	156   	0.844134	0.00165956 	0.844638
151	154   	0.844456	0.00105921 	0.844794
152	146   	0.844364	0.00207768 	0.845725
153	149   	0.845435	0.00176266 	0.846238
154	147   	0.84605 	0.000870536	0.846382
155	156   	0.846079	0.00187426 	0.846653
156	146   	0.846307	0.00210395 	0.846777
157	151   	0.846606	0.00091777 	0.846964
158	142   	0.846469	0.00215792 	0.847458
159	142   	0.84712 	0.00227789 	0.847626
160	156   	0.847391	0.00132282 	0.847992
161	155   	0.847851	0.00079573 	0.84821 
162	165   	0.847973	0.00137999 	0.848957
163	148   	0.848527	0.00241102 	0.849022
164	156   	0.848895	0.000576555	0.84954 
165	152   	0.849312	0.0018345  	0.849795
166	148   	0.849665	0.00116217 	0.849955
167	146   	0.849809	0.00144562 	0.850267
168	149   	0.850081	0.00126381 	0.85054 
169	147   	0.850377	0.000984418	0.850766
170	158   	0.850296	0.00229648 	0.850859
171	156   	0.850789	0.000415394	0.851235
172	147   	0.850745	0.00266757 	0.851638
173	161   	0.851451	0.00104187 	0.85179 
174	157   	0.851502	0.00179482 	0.852124
175	158   	0.8519  	0.00162421 	0.85231 
176	144   	0.852155	0.000860598	0.852821
177	161   	0.852618	0.00134693 	0.853262
178	142   	0.853019	0.00136998 	0.853411
179	154   	0.853272	0.00113668 	0.853527
180	148   	0.853243	0.00186298 	0.853764
181	150   	0.853524	0.00205296 	0.853935
182	161   	0.853606	0.00196663 	0.854136
183	158   	0.853904	0.00178192 	0.854499
184	149   	0.854198	0.00136141 	0.854552
185	153   	0.854324	0.00134002 	0.855945
186	146   	0.855691	0.00143875 	0.856019
187	135   	0.855685	0.00216563 	0.856544
188	143   	0.856484	0.000475009	0.856855
189	160   	0.856288	0.00269937 	0.858694
190	155   	0.858189	0.00251205 	0.858904
191	149   	0.858516	0.00265944 	0.859121
192	151   	0.858701	0.00176167 	0.859286
193	155   	0.858865	0.00206286 	0.859385
194	152   	0.859222	0.00131664 	0.859406
195	144   	0.859092	0.0016071  	0.859469
196	154   	0.859329	0.000803963	0.85971 
197	143   	0.859425	0.00196176 	0.859843
198	137   	0.859718	0.00082085 	0.85996 
199	147   	0.859765	0.00121697 	0.860062
200	147   	0.859796	0.00147115 	0.860253
201	152   	0.860013	0.00130712 	0.860614
202	151   	0.860209	0.00213078 	0.861084
203	154   	0.860654	0.00212541 	0.861345
204	157   	0.861103	0.00172831 	0.8614  
205	155   	0.861101	0.00174412 	0.861463
206	147   	0.861186	0.00140368 	0.861576
207	152   	0.861009	0.00267735 	0.861754
208	156   	0.861375	0.00194414 	0.861977
209	164   	0.861539	0.0019129  	0.862172
210	150   	0.862006	0.000952736	0.862302
211	145   	0.862111	0.00128434 	0.862573
212	158   	0.862374	0.00118946 	0.863283
213	154   	0.86281 	0.00237516 	0.863562
214	148   	0.86313 	0.00216822 	0.863695
215	156   	0.863345	0.00248929 	0.864018
216	153   	0.863597	0.00213058 	0.864208
217	149   	0.863784	0.00204714 	0.864543
218	156   	0.864164	0.002032   	0.864662
219	154   	0.864417	0.00139096 	0.865757
220	159   	0.865462	0.00197438 	0.865915
221	163   	0.865339	0.00325561 	0.866771
222	155   	0.866251	0.00256939 	0.866908
223	148   	0.866326	0.00252323 	0.866989
224	146   	0.866765	0.00155804 	0.867233
225	146   	0.866963	0.00173292 	0.867357
226	150   	0.867085	0.00181051 	0.867829
227	148   	0.867478	0.00162288 	0.867996
228	144   	0.867568	0.00238067 	0.868086
229	157   	0.867887	0.00124582 	0.869132
230	158   	0.868742	0.00195806 	0.869373
231	153   	0.869194	0.00104624 	0.869503
232	159   	0.869133	0.00194456 	0.869582
233	147   	0.869321	0.00156101 	0.87001 
234	145   	0.869767	0.00157707 	0.870198
235	159   	0.86982 	0.0021691  	0.870319
236	147   	0.869902	0.00218163 	0.870616
237	148   	0.870512	0.00071927 	0.870919
238	157   	0.870497	0.00206174 	0.871173
239	148   	0.870558	0.00310767 	0.871395
240	153   	0.870739	0.00359055 	0.871572
241	153   	0.871479	0.000847871	0.871652
242	149   	0.871179	0.00229949 	0.871775
243	150   	0.87142 	0.00173677 	0.871849
244	152   	0.871602	0.00165898 	0.871938
245	142   	0.871706	0.00151406 	0.872061
246	166   	0.871869	0.00102935 	0.87226 
247	145   	0.872055	0.00123702 	0.872457
248	157   	0.871909	0.00283752 	0.872739
249	159   	0.872487	0.00171831 	0.872895
250	158   	0.872716	0.0010658  	0.87343 
251	153   	0.872859	0.00295187 	0.873538
252	160   	0.873301	0.00141834 	0.873634
253	163   	0.87345 	0.000852794	0.874   
254	150   	0.873606	0.00191063 	0.874308
255	149   	0.87384 	0.00259146 	0.875423
256	150   	0.874877	0.00277022 	0.875667
257	146   	0.875317	0.00196413 	0.875748
258	150   	0.875255	0.00237227 	0.875859
259	161   	0.875233	0.00294331 	0.87601 
260	164   	0.875526	0.00214216 	0.876413
261	158   	0.876028	0.00272943 	0.876551
262	157   	0.876186	0.00235887 	0.876721
263	147   	0.876471	0.00207561 	0.87683 
264	146   	0.876533	0.00181719 	0.877171
265	148   	0.876984	0.000962417	0.877254
266	149   	0.877019	0.00151824 	0.87738 
267	144   	0.876962	0.00250241 	0.877725
268	158   	0.87717 	0.00275543 	0.877912
269	160   	0.877665	0.00135468 	0.878154
270	143   	0.877928	0.00216046 	0.878388
271	168   	0.87801 	0.00245079 	0.878733
272	161   	0.878397	0.00156095 	0.878985
273	153   	0.878792	0.00118596 	0.879124
274	157   	0.878946	0.00136197 	0.879337
275	150   	0.878915	0.00238412 	0.879824
276	146   	0.879495	0.00201183 	0.879898
277	132   	0.87959 	0.00202832 	0.880093
278	155   	0.879969	0.000666314	0.880132
279	143   	0.879848	0.00160533 	0.880895
280	150   	0.880503	0.00237109 	0.881053
281	151   	0.880645	0.00252619 	0.881719
282	159   	0.88157 	0.000867559	0.881908
283	163   	0.881319	0.00268344 	0.882006
284	141   	0.881741	0.00202385 	0.882427
285	164   	0.88211 	0.00128702 	0.883152
286	165   	0.882873	0.00171218 	0.88362 
287	164   	0.883   	0.00350076 	0.883824
288	151   	0.883586	0.00160159 	0.883944
289	152   	0.883835	0.000564989	0.884161
290	160   	0.883982	0.00138916 	0.884407
291	142   	0.884354	0.000518101	0.884842
292	155   	0.884476	0.00260964 	0.884994
293	148   	0.884773	0.000989369	0.885073
294	164   	0.884648	0.00235293 	0.885366
295	156   	0.885046	0.00225214 	0.885501
296	169   	0.885217	0.00155698 	0.885569
297	152   	0.885437	0.000739261	0.887532
298	137   	0.887324	0.00107382 	0.887585
299	153   	0.887133	0.00277751 	0.887811
300	156   	0.887322	0.00256937 	0.887953
301	156   	0.887816	0.00106055 	0.888076
302	161   	0.887865	0.00100457 	0.888271
303	145   	0.888141	0.000987024	0.888527
304	145   	0.888113	0.00264859 	0.888882
305	151   	0.888566	0.00254215 	0.889031
306	158   	0.888696	0.00158359 	0.889175
307	157   	0.888691	0.00250104 	0.889458
308	161   	0.889058	0.00225437 	0.88999 
309	156   	0.889599	0.00191459 	0.890141
310	142   	0.889927	0.00147444 	0.890272
311	150   	0.889843	0.00287936 	0.890433
312	156   	0.890141	0.00113345 	0.890483
313	158   	0.890133	0.00213658 	0.891153
314	148   	0.890846	0.00148492 	0.891255
315	154   	0.890933	0.00196532 	0.891365
316	147   	0.89103 	0.00161102 	0.89144 
317	134   	0.891333	0.000787388	0.891608
318	159   	0.891076	0.00265818 	0.8917  
319	150   	0.891419	0.00207291 	0.891971
320	149   	0.891482	0.00216727 	0.892303
321	151   	0.892101	0.00152307 	0.892433
322	146   	0.892187	0.00175207 	0.892765
323	135   	0.892508	0.00168325 	0.892984
324	161   	0.892528	0.00302915 	0.893087
325	164   	0.892339	0.00314382 	0.893237
326	148   	0.893059	0.000857493	0.893366
327	145   	0.892872	0.0026997  	0.893463
328	146   	0.893161	0.00189445 	0.893582
329	146   	0.893328	0.00187432 	0.893719
330	153   	0.893462	0.00179443 	0.893824
331	150   	0.893688	0.000669999	0.893905
332	138   	0.893734	0.00120649 	0.893996
333	149   	0.893689	0.00163002 	0.894003
334	145   	0.893546	0.00340331 	0.894205
335	146   	0.89409 	0.000699201	0.894491
336	151   	0.894144	0.00139483 	0.894604
337	147   	0.894191	0.00288313 	0.894654
338	150   	0.894344	0.00143543 	0.894795
339	153   	0.894593	0.001168   	0.895069
340	143   	0.894892	0.00102534 	0.895222
341	147   	0.894572	0.00318263 	0.895256
342	147   	0.895123	0.0011217  	0.895376
343	151   	0.895028	0.00214369 	0.895454
344	144   	0.895241	0.00135552 	0.895545
345	160   	0.895298	0.00147117 	0.895613
346	157   	0.895226	0.00269478 	0.895728
347	150   	0.895335	0.00229169 	0.895856
348	168   	0.89557 	0.00201115 	0.896327
349	161   	0.89599 	0.00200236 	0.897034
350	154   	0.896811	0.00133488 	0.897091
351	148   	0.896828	0.0022073  	0.897173
352	154   	0.896821	0.00213551 	0.897272
353	163   	0.896888	0.00178373 	0.897487
354	155   	0.897294	0.00103864 	0.897554
355	148   	0.897189	0.00174084 	0.897677
356	158   	0.897087	0.0032444  	0.897746
357	140   	0.897489	0.00217406 	0.897807
358	145   	0.897506	0.00139917 	0.89785 
359	154   	0.897643	0.000985351	0.897921
360	155   	0.897565	0.00242668 	0.89831 
361	156   	0.897836	0.00263217 	0.898386
362	156   	0.898064	0.00222326 	0.898713
363	151   	0.89832 	0.00189073 	0.898878
364	146   	0.898682	0.00167873 	0.898922
365	160   	0.898641	0.00161227 	0.899087
366	131   	0.898892	0.000886655	0.899132
367	152   	0.898893	0.00110528 	0.89919 
368	150   	0.898842	0.00169158 	0.899232
369	150   	0.898962	0.0016389  	0.899734
370	149   	0.899465	0.0015951  	0.899783
371	147   	0.89935 	0.00220914 	0.899829
372	148   	0.899038	0.00358885 	0.899851
373	162   	0.899677	0.00122722 	0.899982
374	152   	0.899777	0.00122081 	0.900147
375	165   	0.899866	0.00150127 	0.900213
376	160   	0.899839	0.00245155 	0.900246
377	156   	0.89998 	0.00174275 	0.900365
378	155   	0.900099	0.00196833 	0.900505
379	150   	0.900317	0.00126975 	0.900564
380	163   	0.900325	0.00157579 	0.900737
381	165   	0.900454	0.00140017 	0.900813
382	159   	0.900218	0.00305749 	0.900875
383	137   	0.900587	0.00194296 	0.901057
384	154   	0.900685	0.0018831  	0.901105
385	157   	0.900877	0.00136664 	0.901184
386	150   	0.901054	0.000807485	0.901424
387	143   	0.900993	0.00287173 	0.901588
388	159   	0.901208	0.00194366 	0.901705
389	161   	0.901346	0.0022138  	0.90174 
390	142   	0.901452	0.00173473 	0.901883
391	140   	0.901798	0.000551834	0.902408
392	146   	0.901619	0.00378049 	0.902564
393	167   	0.902072	0.0027146  	0.902715
394	161   	0.902369	0.00176699 	0.902902
395	150   	0.902579	0.00194403 	0.902959
396	144   	0.902858	0.000577582	0.903013
397	145   	0.902646	0.00154475 	0.903162
398	145   	0.902752	0.00228186 	0.903333
399	145   	0.903199	0.0007501  	0.903686
400	143   	0.903262	0.00263526 	0.903774
401	143   	0.903324	0.00222112 	0.903846
402	148   	0.903714	0.00101435 	0.903917
403	157   	0.903766	0.000615543	0.903953
404	154   	0.903492	0.00253322 	0.903982
405	152   	0.903626	0.00230953 	0.904027
406	144   	0.903513	0.00276527 	0.90419 
407	148   	0.903961	0.00154504 	0.904218
408	153   	0.90392 	0.00231436 	0.904324
409	148   	0.904072	0.0016587  	0.904501
410	146   	0.904148	0.00237586 	0.904692
411	155   	0.904354	0.00217227 	0.90485 
412	152   	0.904531	0.00163973 	0.904943
413	149   	0.904675	0.00138346 	0.90496 
414	148   	0.904495	0.002746   	0.905031
415	164   	0.904607	0.0023807  	0.905077
416	160   	0.904713	0.00202574 	0.905115
417	152   	0.904553	0.0030035  	0.905225
418	152   	0.904937	0.00187381 	0.905254
419	154   	0.904873	0.00166305 	0.905382
420	152   	0.905176	0.00155838 	0.905506
421	158   	0.905003	0.00271969 	0.905582
422	148   	0.905281	0.00232866 	0.9059  
423	161   	0.905193	0.00304221 	0.906012
424	138   	0.905176	0.00402391 	0.906084
425	147   	0.905466	0.00304648 	0.90616 
426	147   	0.905786	0.00226212 	0.906205
427	152   	0.90577 	0.00235679 	0.906349
428	154   	0.906147	0.000888896	0.906485
429	151   	0.906135	0.00193562 	0.906563
430	145   	0.906195	0.00204065 	0.906859
431	149   	0.906396	0.00214879 	0.906927
432	152   	0.906818	0.00123357 	0.90702 
433	160   	0.90664 	0.00214392 	0.907048
434	149   	0.90654 	0.0028522  	0.907159
435	146   	0.906995	0.00139828 	0.907202
436	152   	0.907063	0.00132397 	0.907293
437	142   	0.906885	0.00245471 	0.907365
438	149   	0.907011	0.00238909 	0.90788 
439	150   	0.907299	0.00379535 	0.908108
440	155   	0.907622	0.00283009 	0.90814 
441	154   	0.907639	0.00266879 	0.908293
442	161   	0.908148	0.00115778 	0.908872
443	151   	0.908675	0.00139643 	0.908908
444	153   	0.90843 	0.00263106 	0.908948
445	140   	0.908768	0.00116457 	0.909025
446	149   	0.908454	0.00299003 	0.909086
447	149   	0.908592	0.00305249 	0.909134
448	146   	0.90896 	0.00115456 	0.909715
449	148   	0.909297	0.00223966 	0.909785
450	156   	0.909397	0.00227316 	0.909922
451	152   	0.909436	0.00265558 	0.910014
452	142   	0.909655	0.00258302 	0.910174
453	150   	0.909788	0.00259936 	0.910221
454	156   	0.909894	0.00175878 	0.910339
455	157   	0.909906	0.00212018 	0.910475
456	155   	0.91036 	0.000742883	0.910555
457	139   	0.910422	0.00149216 	0.910608
458	137   	0.910313	0.00220958 	0.910625
459	149   	0.910094	0.00228312 	0.910641
460	158   	0.91028 	0.00244602 	0.910676
461	153   	0.910222	0.00278407 	0.9107  
462	156   	0.910392	0.00202216 	0.91077 
463	155   	0.910441	0.00171417 	0.910812
464	156   	0.910492	0.00237368 	0.910938
465	158   	0.910726	0.00145851 	0.911   
466	153   	0.910665	0.00192224 	0.911048
467	152   	0.910675	0.00242223 	0.911107
468	147   	0.910913	0.00132537 	0.91117 
469	145   	0.910924	0.00178099 	0.911215
470	148   	0.910885	0.00206966 	0.911372
471	152   	0.911106	0.00142982 	0.911399
472	135   	0.911127	0.00160806 	0.911433
473	159   	0.910946	0.0030828  	0.9116  
474	152   	0.911309	0.00188309 	0.911711
475	141   	0.911555	0.000895268	0.911831
476	151   	0.911488	0.00183274 	0.911885
477	154   	0.911392	0.00292062 	0.912065
478	148   	0.91171 	0.00219735 	0.912154
479	156   	0.911821	0.00218813 	0.912188
480	149   	0.911722	0.00265919 	0.912417
481	150   	0.911875	0.00267036 	0.912511
482	157   	0.911876	0.00296975 	0.912537
483	147   	0.911711	0.00364703 	0.912579
484	148   	0.912252	0.00272202 	0.912608
485	143   	0.912327	0.00152382 	0.912622
486	164   	0.912442	0.000920441	0.912664
487	154   	0.912354	0.00170862 	0.912729
488	140   	0.912384	0.00244385 	0.912769
489	150   	0.912616	0.000870213	0.912835
490	151   	0.912428	0.00273682 	0.912854
491	154   	0.912673	0.00144909 	0.912896
492	163   	0.912587	0.00162893 	0.912932
493	149   	0.912551	0.00242444 	0.912997
494	148   	0.912671	0.00209333 	0.913025
495	159   	0.912674	0.00240654 	0.913059
496	154   	0.912515	0.00303276 	0.91325 
497	159   	0.912613	0.00327373 	0.913277
498	164   	0.912851	0.00207091 	0.913391
499	158   	0.913005	0.00204504 	0.913651
500	141   	0.913098	0.00309561 	0.913678
