Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :0.6
mating_prob : 0.4
mutate_pt :0.8
shuffle :0.02
remove_poly :0.03
add_poly :0.05
change_cr :0.05
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
127	159   	0.840985	0.00155285 	0.842228
128	160   	0.841817	0.0023745  	0.842406
129	162   	0.842168	0.00131675 	0.843049
130	145   	0.842894	0.00102644 	0.843196
131	149   	0.842935	0.00157723 	0.843408
132	149   	0.843045	0.00204127 	0.843553
133	154   	0.84333 	0.00130927 	0.844137
134	162   	0.843745	0.0021878  	0.844922
135	147   	0.844486	0.00254848 	0.845137
136	156   	0.844795	0.00218404 	0.845521
137	150   	0.845122	0.00242143 	0.845662
138	149   	0.845481	0.00117227 	0.847069
139	148   	0.846787	0.00202503 	0.847122
140	158   	0.846877	0.00175148 	0.84767 
141	152   	0.847391	0.00149883 	0.848277
142	148   	0.847928	0.00204097 	0.84837 
143	157   	0.848103	0.00176224 	0.848746
144	152   	0.848629	0.000760198	0.849395
145	151   	0.849239	0.00113205 	0.849592
146	159   	0.849185	0.00199391 	0.85005 
147	164   	0.849892	0.00155279 	0.850434
148	147   	0.8503  	0.000885178	0.851143
149	148   	0.850794	0.00254279 	0.851519
150	149   	0.851359	0.0011281  	0.851749
151	150   	0.851416	0.00152625 	0.851853
152	154   	0.851516	0.00155513 	0.852024
153	149   	0.851551	0.00256799 	0.852147
154	152   	0.851924	0.0012368  	0.85254 
155	153   	0.852053	0.00253296 	0.85294 
156	150   	0.852605	0.0019675  	0.853594
157	158   	0.853155	0.00219925 	0.853656
158	158   	0.853432	0.00120675 	0.853826
159	147   	0.853546	0.00169512 	0.854133
160	147   	0.853825	0.00205669 	0.854242
161	143   	0.85387 	0.00203481 	0.854567
162	154   	0.853969	0.00252356 	0.855249
163	143   	0.85494 	0.00194574 	0.855622
164	145   	0.855357	0.0013444  	0.85584 
165	153   	0.855622	0.0011832  	0.855992
166	155   	0.855919	0.000361041	0.856175
167	149   	0.856086	0.000497874	0.856326
168	142   	0.856104	0.00147155 	0.85668 
169	162   	0.856372	0.00150926 	0.857524
170	150   	0.857017	0.00216816 	0.857855
171	159   	0.85774 	0.000617513	0.857924
172	137   	0.857492	0.0025918  	0.857992
173	150   	0.857518	0.00264142 	0.858035
174	153   	0.857865	0.00146053 	0.858291
175	143   	0.85803 	0.00225569 	0.859426
176	153   	0.859072	0.00217278 	0.859629
177	157   	0.859446	0.00146363 	0.859747
178	141   	0.859622	0.00109004 	0.86024 
179	150   	0.859992	0.00177659 	0.860494
180	144   	0.860421	0.000394685	0.860691
181	151   	0.86025 	0.00234281 	0.861013
182	151   	0.860376	0.00306475 	0.861332
183	141   	0.860864	0.00212749 	0.86149 
184	149   	0.861083	0.00234826 	0.862092
185	153   	0.861923	0.00115677 	0.862493
186	151   	0.862378	0.000847974	0.862647
187	164   	0.862478	0.00101587 	0.862855
188	153   	0.862667	0.00139536 	0.864598
189	155   	0.864425	0.00137691 	0.865368
190	158   	0.864927	0.00265659 	0.865525
191	142   	0.86505 	0.00204427 	0.865589
192	146   	0.865292	0.0018983  	0.865805
193	151   	0.865536	0.00179013 	0.866027
194	168   	0.865526	0.00188236 	0.866157
195	148   	0.865786	0.00205863 	0.866228
196	156   	0.865838	0.00208555 	0.866963
197	163   	0.866791	0.00119851 	0.86749 
198	146   	0.867194	0.00174453 	0.867855
199	154   	0.867617	0.00162    	0.868143
200	164   	0.86788 	0.00141843 	0.868249
201	162   	0.868029	0.00117988 	0.868423
202	163   	0.86823 	0.00163612 	0.868993
203	150   	0.86882 	0.000791106	0.869084
204	146   	0.868845	0.00130414 	0.869475
205	155   	0.869313	0.00126434 	0.869659
206	149   	0.869314	0.00206961 	0.870511
207	160   	0.870155	0.00192633 	0.87073 
208	156   	0.870317	0.00225364 	0.870862
209	144   	0.87061 	0.00181415 	0.871052
210	148   	0.870877	0.000800408	0.871179
211	138   	0.870841	0.00186429 	0.87147 
212	153   	0.871248	0.00106605 	0.872201
213	143   	0.871888	0.00179507 	0.872324
214	153   	0.872165	0.00153696 	0.872572
215	145   	0.872463	0.000649345	0.873274
216	149   	0.873073	0.001188   	0.873709
217	151   	0.873626	0.000492486	0.874258
218	158   	0.874041	0.00112422 	0.874384
219	153   	0.874074	0.00190612 	0.874508
220	156   	0.874456	0.00047934 	0.87564 
221	153   	0.875159	0.00226918 	0.875731
222	155   	0.875503	0.00143405 	0.875784
223	154   	0.875606	0.00132606 	0.875981
224	158   	0.875754	0.0017103  	0.876201
225	150   	0.875629	0.00268722 	0.876295
226	146   	0.876202	0.000540454	0.876435
227	152   	0.876085	0.00175632 	0.876593
228	144   	0.876385	0.00109304 	0.876755
229	153   	0.876454	0.00147354 	0.876952
230	142   	0.876413	0.00280766 	0.877021
231	151   	0.876716	0.00194459 	0.877581
232	147   	0.877385	0.00205043 	0.877855
233	145   	0.877522	0.00179055 	0.878111
234	159   	0.877889	0.00106204 	0.878807
235	150   	0.878449	0.00191739 	0.879145
236	150   	0.878535	0.00291093 	0.879297
237	155   	0.879176	0.000898434	0.880368
238	157   	0.879973	0.00207842 	0.880744
239	158   	0.880397	0.00197187 	0.880854
240	150   	0.880679	0.000937815	0.881086
241	151   	0.880827	0.00221677 	0.881175
242	143   	0.880686	0.00257153 	0.881519
243	142   	0.881357	0.00095473 	0.881748
244	156   	0.881445	0.00189159 	0.881898
245	147   	0.881248	0.00310797 	0.882248
246	148   	0.88203 	0.00140543 	0.882449
247	154   	0.882228	0.00154615 	0.882507
248	160   	0.882362	0.00109233 	0.882765
249	147   	0.882277	0.00242147 	0.882884
250	150   	0.882581	0.0016814  	0.88296 
251	150   	0.882694	0.00122464 	0.883038
252	162   	0.882599	0.0020347  	0.883285
253	148   	0.88299 	0.0018821  	0.883395
254	164   	0.883044	0.00178787 	0.883469
255	140   	0.883298	0.00133574 	0.88367 
256	158   	0.883411	0.00119468 	0.883811
257	146   	0.883466	0.00205674 	0.884419
258	150   	0.884131	0.00183807 	0.884483
259	163   	0.88397 	0.0032252  	0.884612
260	148   	0.884361	0.00173541 	0.884672
261	140   	0.884251	0.00251524 	0.885066
262	142   	0.884553	0.00290912 	0.885608
263	148   	0.88531 	0.00186195 	0.885714
264	147   	0.885273	0.00208148 	0.885816
265	150   	0.885298	0.00263197 	0.885916
266	150   	0.885645	0.00180485 	0.885956
267	149   	0.885632	0.00206511 	0.886356
268	148   	0.886249	0.000527693	0.886821
269	138   	0.886474	0.00221793 	0.887105
270	154   	0.886839	0.00155704 	0.887209
271	157   	0.887017	0.00123371 	0.887253
272	151   	0.887094	0.000870746	0.887308
273	156   	0.886842	0.00270315 	0.887412
274	141   	0.88721 	0.00120399 	0.887502
275	156   	0.887252	0.0013281  	0.887908
276	142   	0.88768 	0.0013637  	0.887987
277	154   	0.887616	0.00216476 	0.888095
278	149   	0.887833	0.00185428 	0.888164
279	156   	0.887932	0.00125854 	0.888478
280	149   	0.888069	0.00223325 	0.888694
281	149   	0.888492	0.00108467 	0.8889  
282	146   	0.888599	0.00141419 	0.888946
283	155   	0.888554	0.00205133 	0.889124
284	147   	0.888732	0.00168232 	0.889208
285	147   	0.888961	0.0016604  	0.889271
286	165   	0.889106	0.000822975	0.889686
287	139   	0.889271	0.00271818 	0.889827
288	150   	0.889395	0.00212387 	0.88991 
289	146   	0.889263	0.00346507 	0.890631
290	145   	0.890157	0.00293644 	0.890768
291	164   	0.890244	0.00296471 	0.890943
292	148   	0.890551	0.00198877 	0.891042
293	150   	0.890839	0.00100171 	0.891302
294	151   	0.891092	0.000936175	0.891554
295	149   	0.891147	0.00219606 	0.891647
296	139   	0.891248	0.00228562 	0.891946
297	155   	0.891897	0.000313249	0.892072
298	146   	0.891651	0.00259048 	0.89241 
299	144   	0.892118	0.00163894 	0.892507
300	144   	0.892228	0.00150465 	0.892647
301	146   	0.89209 	0.00330135 	0.892812
302	149   	0.892253	0.00295388 	0.893006
303	157   	0.892623	0.00212106 	0.893148
304	141   	0.892822	0.00223046 	0.89345 
305	150   	0.893037	0.00260146 	0.893489
306	153   	0.893255	0.0019477  	0.893755
307	150   	0.89349 	0.00157512 	0.893799
308	147   	0.893297	0.00272513 	0.894152
309	157   	0.893854	0.00173799 	0.894183
310	139   	0.893676	0.0028593  	0.894277
311	154   	0.893958	0.00181556 	0.894362
312	158   	0.893669	0.00295277 	0.894467
313	146   	0.894267	0.00150421 	0.894609
314	145   	0.894447	0.000914667	0.894672
315	145   	0.894296	0.00206085 	0.894714
316	145   	0.89438 	0.00179618 	0.89484 
317	163   	0.89452 	0.00178857 	0.89492 
318	154   	0.89476 	0.0011068  	0.894996
319	152   	0.894312	0.00368648 	0.895045
320	158   	0.894758	0.00143804 	0.895129
321	144   	0.894654	0.00289752 	0.895265
322	162   	0.895057	0.00104441 	0.895444
323	156   	0.895182	0.0011314  	0.895541
324	149   	0.895038	0.00277231 	0.89557 
325	161   	0.895375	0.000861747	0.895651
326	147   	0.895505	0.00085616 	0.89577 
327	145   	0.895313	0.00291967 	0.895837
328	141   	0.895322	0.0034721  	0.895974
329	160   	0.895552	0.00217977 	0.896076
330	154   	0.895611	0.00233883 	0.896218
331	157   	0.895999	0.00158373 	0.896438
332	149   	0.89601 	0.00218857 	0.896786
333	156   	0.896599	0.00128147 	0.896876
334	152   	0.896666	0.00117808 	0.89736 
335	135   	0.897147	0.0019014  	0.897487
336	154   	0.897266	0.00104839 	0.897584
337	143   	0.897246	0.00156472 	0.898283
338	158   	0.897914	0.00204718 	0.898365
339	149   	0.897958	0.0020536  	0.898486
340	149   	0.898282	0.00106706 	0.898548
341	163   	0.89763 	0.00407393 	0.898633
342	160   	0.897988	0.00321077 	0.898785
343	159   	0.898271	0.00262836 	0.898996
344	145   	0.898933	0.000303296	0.899055
345	152   	0.898888	0.00152328 	0.899188
346	154   	0.898761	0.00216371 	0.899322
347	145   	0.898987	0.00196582 	0.899354
348	159   	0.898856	0.00282678 	0.899478
349	161   	0.899342	0.000857726	0.899562
350	151   	0.899269	0.0020513  	0.900002
351	145   	0.899716	0.00163309 	0.900079
352	142   	0.899319	0.00380675 	0.900819
353	159   	0.900463	0.00165955 	0.900881
354	154   	0.900316	0.00276176 	0.900907
355	152   	0.900553	0.001953   	0.901036
356	145   	0.90078 	0.00181137 	0.90108 
357	160   	0.900495	0.00315568 	0.901151
358	147   	0.900909	0.00130998 	0.901273
359	147   	0.900481	0.00333119 	0.901468
360	147   	0.901039	0.00226592 	0.901502
361	158   	0.901224	0.00160028 	0.901523
362	148   	0.90127 	0.00137993 	0.901549
363	160   	0.901163	0.00205356 	0.90164 
364	150   	0.901529	0.00085084 	0.901833
365	156   	0.901149	0.00273004 	0.901942
366	146   	0.90167 	0.00174197 	0.902106
367	147   	0.901849	0.00159313 	0.902173
368	145   	0.90184 	0.00175681 	0.902469
369	158   	0.901998	0.00198496 	0.90253 
370	160   	0.902091	0.0024744  	0.902545
371	150   	0.902304	0.0017822  	0.902617
372	152   	0.902338	0.00137541 	0.902831
373	153   	0.90226 	0.0027955  	0.902912
374	154   	0.902297	0.0031531  	0.903068
375	166   	0.902613	0.0028736  	0.90313 
376	160   	0.902903	0.00106366 	0.90363 
377	151   	0.903436	0.00121778 	0.903841
378	149   	0.903353	0.0030101  	0.90386 
379	150   	0.903584	0.00190565 	0.90391 
380	155   	0.903564	0.00160656 	0.903974
381	144   	0.903661	0.00196339 	0.904016
382	153   	0.903759	0.00188651 	0.904047
383	155   	0.903617	0.0024964  	0.904096
384	160   	0.903436	0.00287336 	0.904295
385	151   	0.903869	0.00243198 	0.90452 
386	137   	0.904292	0.00172955 	0.904704
387	150   	0.904086	0.00313661 	0.904751
388	151   	0.904462	0.00223042 	0.904839
389	157   	0.904582	0.00254123 	0.904941
390	148   	0.904694	0.00125627 	0.905055
391	148   	0.904885	0.00123382 	0.9051  
392	149   	0.904583	0.00291699 	0.905156
393	163   	0.904971	0.00090055 	0.905229
394	156   	0.905036	0.00122065 	0.905303
395	161   	0.904786	0.0028539  	0.905331
396	152   	0.905019	0.00154324 	0.905445
397	148   	0.905104	0.00192768 	0.905488
398	147   	0.905165	0.00185418 	0.905697
399	146   	0.905504	0.00136192 	0.905865
400	158   	0.905526	0.00209778 	0.905936
401	155   	0.90565 	0.00158042 	0.906037
402	151   	0.90548 	0.0026982  	0.906074
403	152   	0.905588	0.00273955 	0.906148
404	161   	0.905455	0.00290865 	0.906446
405	153   	0.9059  	0.0026524  	0.906612
406	154   	0.906454	0.000868054	0.906802
407	152   	0.906504	0.00208099 	0.906831
408	156   	0.906652	0.00119788 	0.906924
409	147   	0.906695	0.00119346 	0.907035
410	145   	0.906702	0.00194258 	0.907227
411	148   	0.906747	0.00248477 	0.907315
412	145   	0.907003	0.00200738 	0.907362
413	147   	0.906858	0.00327095 	0.907698
414	153   	0.907351	0.0021948  	0.907866
415	151   	0.907581	0.00160214 	0.907958
416	153   	0.907647	0.00141388 	0.907977
417	149   	0.907374	0.00357902 	0.908346
418	156   	0.907912	0.0020623  	0.908453
419	157   	0.907877	0.00288587 	0.908495
420	151   	0.908107	0.00197457 	0.908545
421	154   	0.908025	0.00335916 	0.908586
422	160   	0.908175	0.00194112 	0.908713
423	156   	0.9082  	0.00313767 	0.908815
424	149   	0.908463	0.00220043 	0.908865
425	137   	0.90854 	0.00200088 	0.908931
426	148   	0.908655	0.00191293 	0.908994
427	148   	0.90882 	0.000910301	0.909197
428	145   	0.908438	0.00344573 	0.90929 
429	145   	0.909021	0.00178654 	0.909315
430	156   	0.908779	0.00324742 	0.909376
431	144   	0.90896 	0.00269923 	0.90956 
432	155   	0.90897 	0.00251552 	0.909608
433	161   	0.909118	0.00262412 	0.909767
434	155   	0.909386	0.00222929 	0.90992 
435	157   	0.909442	0.00207365 	0.910054
436	162   	0.909822	0.00106788 	0.910128
437	145   	0.909789	0.00202887 	0.910189
438	165   	0.909825	0.00219076 	0.910704
439	138   	0.910411	0.00203148 	0.910727
440	146   	0.910332	0.00243732 	0.910778
441	164   	0.910651	0.000842691	0.910851
442	160   	0.9106  	0.00131413 	0.91091 
443	154   	0.910572	0.00190973 	0.911052
444	156   	0.910619	0.00220102 	0.91107 
445	149   	0.910561	0.00247693 	0.911215
446	151   	0.9108  	0.00229239 	0.911299
447	145   	0.910959	0.00237675 	0.911369
448	149   	0.910845	0.00271157 	0.911625
449	163   	0.911252	0.00210014 	0.911916
450	151   	0.911653	0.00153172 	0.912003
451	152   	0.911665	0.0016664  	0.912114
452	142   	0.911668	0.00246097 	0.912214
453	153   	0.911602	0.00278821 	0.91225 
454	151   	0.912026	0.00140033 	0.912268
455	154   	0.911825	0.00309385 	0.91232 
456	148   	0.912248	0.00045537 	0.912444
457	153   	0.912237	0.00135001 	0.912606
458	150   	0.91226 	0.00160151 	0.912625
459	153   	0.912067	0.00355054 	0.912861
460	151   	0.912638	0.00198193 	0.912974
461	161   	0.912643	0.00220823 	0.913164
462	152   	0.912885	0.00136857 	0.913358
463	143   	0.912978	0.00198996 	0.913547
464	163   	0.91334 	0.00133397 	0.913611
465	146   	0.91325 	0.00226052 	0.913669
466	134   	0.91347 	0.00181184 	0.9137  
467	165   	0.913541	0.000965803	0.913901
468	160   	0.913574	0.00241889 	0.914012
469	162   	0.913478	0.00275832 	0.914058
470	150   	0.913506	0.00286562 	0.914082
471	161   	0.913745	0.00196943 	0.914194
472	160   	0.913699	0.0025566  	0.914284
473	163   	0.914143	0.000864689	0.914411
474	145   	0.914148	0.00135002 	0.914442
475	147   	0.913409	0.00398851 	0.914473
476	132   	0.913945	0.00304555 	0.914546
477	143   	0.914069	0.00249849 	0.914566
478	149   	0.914037	0.00319443 	0.914664
479	157   	0.913988	0.00340674 	0.914786
480	155   	0.914534	0.00140258 	0.914949
481	151   	0.914588	0.00222917 	0.915007
482	153   	0.914632	0.00174549 	0.915235
483	149   	0.914642	0.00397238 	0.915255
484	156   	0.91463 	0.00322988 	0.91535 
485	152   	0.915006	0.0024875  	0.915454
486	154   	0.915103	0.00163573 	0.915493
487	151   	0.915181	0.00212988 	0.915585
488	148   	0.914975	0.00251917 	0.915693
489	146   	0.915421	0.00118404 	0.91578 
490	145   	0.915442	0.00253669 	0.915867
491	161   	0.915152	0.00386292 	0.915956
492	168   	0.915403	0.00380461 	0.915992
493	134   	0.915318	0.00349232 	0.916126
494	163   	0.915655	0.0030413  	0.916225
495	148   	0.915899	0.00218385 	0.916256
496	154   	0.915954	0.00170239 	0.916333
497	149   	0.916001	0.00165803 	0.916415
498	162   	0.916155	0.00124722 	0.916496
499	150   	0.916243	0.00106946 	0.916625
500	146   	0.916445	0.000826623	0.916837
