Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
60 	197   	0.800928	0.00168524 	0.80306 
61 	197   	0.80199 	0.00124655 	0.803307
62 	197   	0.802956	0.000968504	0.803797
63 	197   	0.80323 	0.00136111 	0.804427
64 	197   	0.803817	0.00176409 	0.805356
65 	197   	0.804614	0.00134517 	0.806863
66 	197   	0.805946	0.00134623 	0.808389
67 	197   	0.807348	0.00138278 	0.809037
68 	197   	0.808566	0.00116164 	0.810652
69 	197   	0.809781	0.00160019 	0.811903
70 	197   	0.810866	0.00185426 	0.814291
71 	197   	0.812458	0.00193999 	0.814642
72 	197   	0.814016	0.00164583 	0.815745
73 	197   	0.814706	0.00134475 	0.817278
74 	197   	0.815936	0.0017185  	0.819014
75 	197   	0.817504	0.00118176 	0.8192  
76 	197   	0.818762	0.00138185 	0.819533
77 	197   	0.818944	0.00216272 	0.820211
78 	197   	0.819651	0.00152802 	0.822019
79 	197   	0.820664	0.00163989 	0.822298
80 	197   	0.821749	0.00212222 	0.822833
81 	197   	0.822366	0.00115986 	0.823539
82 	197   	0.822815	0.0020928  	0.824015
83 	197   	0.823287	0.00183912 	0.825463
84 	197   	0.824343	0.00173565 	0.825842
85 	197   	0.825472	0.000885882	0.826234
86 	197   	0.825778	0.00197023 	0.827626
87 	197   	0.826316	0.00206729 	0.82825 
88 	197   	0.827564	0.001503   	0.829362
89 	197   	0.828382	0.00202515 	0.829939
90 	197   	0.829308	0.00118589 	0.830105
91 	197   	0.829792	0.00129178 	0.830787
92 	197   	0.82998 	0.00161875 	0.83091 
93 	197   	0.830609	0.00137041 	0.831848
94 	197   	0.831017	0.00234676 	0.83203 
95 	197   	0.831512	0.00156954 	0.832397
96 	197   	0.83189 	0.00124877 	0.832653
97 	197   	0.832069	0.00161782 	0.833905
98 	197   	0.832891	0.00169783 	0.834145
99 	197   	0.833566	0.00171447 	0.836916
100	197   	0.835003	0.00184209 	0.836933
101	197   	0.836614	0.00120593 	0.837853
102	197   	0.837099	0.00204242 	0.838062
103	197   	0.837405	0.00189738 	0.83955 
104	197   	0.83803 	0.00225479 	0.839824
105	197   	0.839332	0.00127755 	0.840313
106	197   	0.839382	0.00262249 	0.840556
107	197   	0.840111	0.00122756 	0.840693
108	197   	0.840078	0.00239899 	0.840934
109	197   	0.840416	0.00216802 	0.848537
110	197   	0.844942	0.00378715 	0.849491
111	197   	0.848825	0.00133935 	0.849539
112	197   	0.849088	0.00172507 	0.85017 
113	197   	0.849806	0.000797067	0.8517  
114	197   	0.850671	0.00125165 	0.852077
115	197   	0.851465	0.00188536 	0.852776
116	197   	0.851934	0.00216564 	0.853045
117	197   	0.852593	0.00129372 	0.853417
118	197   	0.852987	0.00104733 	0.853668
119	197   	0.853025	0.00201364 	0.854251
120	197   	0.853595	0.00126109 	0.854579
121	197   	0.854147	0.00134483 	0.855   
122	197   	0.854353	0.00207359 	0.855406
123	197   	0.8548  	0.00181007 	0.855766
124	197   	0.855362	0.0014929  	0.856284
125	197   	0.855474	0.00260534 	0.856981
126	197   	0.856531	0.000845407	0.85834 
127	197   	0.856972	0.00284843 	0.859128
128	197   	0.858209	0.00156093 	0.859208
129	197   	0.858624	0.00221528 	0.859417
130	197   	0.85871 	0.00267163 	0.859876
131	197   	0.859261	0.00189494 	0.859948
132	197   	0.859492	0.00234515 	0.860175
133	197   	0.859724	0.00164468 	0.8605  
134	197   	0.859775	0.00278621 	0.861045
135	197   	0.860321	0.00208072 	0.861237
136	197   	0.860739	0.00183786 	0.86168 
137	197   	0.861163	0.00119559 	0.861962
138	197   	0.861467	0.00135986 	0.862431
139	197   	0.8617  	0.0020172  	0.862802
140	197   	0.862423	0.00133964 	0.863089
141	197   	0.862391	0.00262395 	0.863437
142	197   	0.862886	0.00147879 	0.863902
143	197   	0.863035	0.00302746 	0.864519
144	197   	0.863684	0.00189283 	0.864691
145	197   	0.864373	0.000839287	0.864775
146	197   	0.864324	0.00176493 	0.865266
147	197   	0.864496	0.00229099 	0.865605
148	197   	0.864961	0.00276331 	0.866023
149	197   	0.86558 	0.00119325 	0.866442
150	197   	0.865707	0.00212894 	0.866698
151	197   	0.866151	0.00209848 	0.866925
152	197   	0.866368	0.00166351 	0.867124
153	197   	0.866461	0.00301358 	0.867337
154	197   	0.866793	0.00201502 	0.86743 
155	197   	0.866787	0.00232377 	0.867862
156	197   	0.867158	0.00170022 	0.867955
157	197   	0.867554	0.00134983 	0.868071
158	197   	0.867659	0.00150138 	0.868268
159	197   	0.867981	0.000929906	0.868669
160	197   	0.868223	0.00149545 	0.869032
161	197   	0.868559	0.00112667 	0.869441
162	197   	0.868777	0.00214731 	0.869575
163	197   	0.868909	0.00250066 	0.869714
164	197   	0.868947	0.00293034 	0.869863
165	197   	0.869405	0.00174023 	0.870246
166	197   	0.869721	0.00164448 	0.870635
167	197   	0.870017	0.00206285 	0.870882
168	197   	0.870456	0.00114107 	0.871484
169	197   	0.870642	0.00199686 	0.871778
170	197   	0.871334	0.00102946 	0.871909
171	197   	0.871335	0.00184599 	0.872164
172	197   	0.871695	0.00181893 	0.872979
173	197   	0.872109	0.0019298  	0.873327
174	197   	0.872718	0.00179198 	0.874015
175	197   	0.872783	0.00287116 	0.874282
176	197   	0.873743	0.00143365 	0.87468 
177	197   	0.874153	0.00142682 	0.875077
178	197   	0.874364	0.00215232 	0.875195
179	197   	0.87479 	0.00127107 	0.875341
180	197   	0.874564	0.00247971 	0.875527
181	197   	0.874816	0.00225974 	0.876112
182	197   	0.875281	0.00211955 	0.876417
183	197   	0.875808	0.00166812 	0.877132
184	197   	0.876345	0.00182697 	0.877792
185	197   	0.877061	0.00165183 	0.87803 
186	197   	0.877502	0.00153928 	0.878146
187	197   	0.87787 	0.000870874	0.878522
188	197   	0.878042	0.0010226  	0.878704
189	197   	0.87824 	0.00135892 	0.879135
190	197   	0.878373	0.00218027 	0.879504
191	197   	0.878896	0.00207582 	0.879674
192	197   	0.87933 	0.00117669 	0.879754
193	197   	0.879403	0.00125613 	0.880014
194	197   	0.879649	0.000739852	0.880308
195	197   	0.879859	0.00127087 	0.88065 
196	197   	0.880045	0.00156961 	0.88106 
197	197   	0.880622	0.00112775 	0.881381
198	197   	0.880826	0.00195809 	0.881667
199	197   	0.881112	0.00199654 	0.881822
200	197   	0.881002	0.00271195 	0.882259
201	197   	0.881699	0.00146717 	0.882716
202	197   	0.882017	0.00165388 	0.882922
203	197   	0.882553	0.000964186	0.883008
204	197   	0.882288	0.00286619 	0.883352
205	197   	0.882686	0.0021655  	0.883558
206	197   	0.882805	0.00209693 	0.883732
207	197   	0.883266	0.00155809 	0.88406 
208	197   	0.88342 	0.00203184 	0.884321
209	197   	0.883516	0.00351704 	0.884846
210	197   	0.884048	0.00203622 	0.884926
211	197   	0.884338	0.00216971 	0.885408
212	197   	0.884753	0.00186114 	0.885992
213	197   	0.885005	0.00276448 	0.886042
214	197   	0.885466	0.00240384 	0.886202
215	197   	0.885493	0.00286325 	0.886341
216	197   	0.885599	0.00251043 	0.886455
217	197   	0.886215	0.00142031 	0.886653
218	197   	0.886225	0.00137929 	0.887038
219	197   	0.886497	0.00160155 	0.887283
220	197   	0.886601	0.00240785 	0.88744 
221	197   	0.886353	0.00401375 	0.887913
222	197   	0.88704 	0.00270476 	0.888174
223	197   	0.887471	0.00252018 	0.888406
224	197   	0.88769 	0.00228812 	0.888478
225	197   	0.887737	0.00258253 	0.888706
226	197   	0.88815 	0.0018282  	0.888806
227	197   	0.888157	0.00227884 	0.889019
228	197   	0.88841 	0.00186794 	0.889536
229	197   	0.888749	0.00166016 	0.889605
230	197   	0.889007	0.00261326 	0.889931
231	197   	0.889162	0.00260296 	0.890069
232	197   	0.889523	0.00193516 	0.890559
233	197   	0.889687	0.00231452 	0.890846
234	197   	0.890068	0.00272585 	0.891013
235	197   	0.890384	0.00207373 	0.891141
236	197   	0.89084 	0.00101738 	0.891363
237	197   	0.890617	0.00250171 	0.891554
238	197   	0.890889	0.00236579 	0.891819
239	197   	0.891011	0.00311164 	0.892355
240	197   	0.891617	0.00194308 	0.892769
241	197   	0.891809	0.0032127  	0.893107
242	197   	0.892441	0.00161384 	0.893253
243	197   	0.892362	0.00314986 	0.89342 
244	197   	0.892706	0.00246092 	0.893574
245	197   	0.892895	0.00210928 	0.894086
246	197   	0.893195	0.00253717 	0.894156
247	197   	0.893527	0.00246908 	0.894368
248	197   	0.893879	0.00140091 	0.894502
249	197   	0.893851	0.00318251 	0.894829
250	197   	0.893905	0.0031213  	0.894854
251	197   	0.894269	0.00224657 	0.894992
252	197   	0.894016	0.00361412 	0.895284
253	197   	0.894626	0.00262485 	0.895482
254	197   	0.895099	0.0011362  	0.895575
255	197   	0.895137	0.00173431 	0.895817
256	197   	0.895201	0.00212579 	0.895844
257	197   	0.89551 	0.00193923 	0.896013
258	197   	0.895413	0.0024581  	0.896174
259	197   	0.895769	0.00139027 	0.896319
260	197   	0.896035	0.00152034 	0.896693
261	197   	0.89595 	0.0021424  	0.896864
262	197   	0.896494	0.00127006 	0.89707 
263	197   	0.896447	0.00222398 	0.897195
264	197   	0.896621	0.00206859 	0.897292
265	197   	0.896912	0.00184236 	0.897442
266	197   	0.896728	0.00272513 	0.897831
267	197   	0.896883	0.00255662 	0.897857
268	197   	0.897364	0.00238462 	0.89802 
269	197   	0.897363	0.00206068 	0.89818 
270	197   	0.897736	0.0014982  	0.898238
271	197   	0.89797 	0.000954962	0.898338
272	197   	0.897659	0.00291493 	0.898568
273	197   	0.898005	0.00265712 	0.898776
274	197   	0.898043	0.00264361 	0.898807
275	197   	0.898018	0.00307721 	0.899001
276	197   	0.898238	0.00265876 	0.899112
277	197   	0.898536	0.00180233 	0.899266
278	197   	0.89838 	0.00325371 	0.899423
279	197   	0.898959	0.00134144 	0.899977
280	197   	0.899008	0.00265096 	0.900071
281	197   	0.899152	0.00320444 	0.900368
282	197   	0.899753	0.0019319  	0.900402
283	197   	0.899654	0.00249645 	0.900598
284	197   	0.900003	0.00253356 	0.900938
285	197   	0.899967	0.00323291 	0.901543
286	197   	0.900391	0.00348718 	0.901911
287	197   	0.900901	0.00322454 	0.902075
288	197   	0.901491	0.00217521 	0.902154
289	197   	0.901622	0.00206016 	0.902339
290	197   	0.901098	0.00406713 	0.902515
291	197   	0.901575	0.00257324 	0.902604
292	197   	0.902107	0.00185889 	0.902703
293	197   	0.90185 	0.00306588 	0.902727
294	197   	0.901971	0.00307915 	0.903236
295	197   	0.902131	0.00284279 	0.903329
296	197   	0.902838	0.00177475 	0.903375
297	197   	0.902754	0.00284421 	0.903589
298	197   	0.902975	0.00224029 	0.903616
299	197   	0.903105	0.00192626 	0.903774
300	197   	0.903126	0.00173433 	0.903873
301	197   	0.903255	0.00206997 	0.903896
302	197   	0.903296	0.00231203 	0.90429 
303	197   	0.903528	0.00242897 	0.904388
304	197   	0.903668	0.00203227 	0.904418
305	197   	0.904003	0.00136445 	0.904513
306	197   	0.903975	0.00210237 	0.904615
307	197   	0.904047	0.00227559 	0.905071
308	197   	0.904478	0.00105788 	0.905216
309	197   	0.904526	0.00233666 	0.905276
310	197   	0.904826	0.00173649 	0.905492
311	197   	0.904534	0.00298456 	0.905567
312	197   	0.904938	0.00200876 	0.905743
313	197   	0.905012	0.0024894  	0.905902
314	197   	0.905441	0.00140419 	0.906013
315	197   	0.90499 	0.00418056 	0.906163
316	197   	0.905623	0.00171916 	0.906542
317	197   	0.905518	0.00310516 	0.906667
318	197   	0.90631 	0.00155667 	0.906776
319	197   	0.90603 	0.00266109 	0.906988
320	197   	0.90645 	0.00248379 	0.907165
321	197   	0.906203	0.00353032 	0.90726 
322	197   	0.906568	0.00216662 	0.907663
323	197   	0.906651	0.00294713 	0.907758
324	197   	0.907167	0.00231656 	0.907796
325	197   	0.907465	0.00160989 	0.907897
326	197   	0.907199	0.0022868  	0.908064
327	197   	0.907384	0.00221818 	0.908193
328	197   	0.907479	0.00302767 	0.908257
329	197   	0.907726	0.00261292 	0.908355
330	197   	0.90786 	0.00198854 	0.908441
331	197   	0.908038	0.00138443 	0.908492
332	197   	0.908117	0.00126875 	0.908573
333	197   	0.907986	0.0022497  	0.908627
334	197   	0.90782 	0.00315482 	0.908755
335	197   	0.908328	0.00152014 	0.908896
336	197   	0.908149	0.00265337 	0.908938
337	197   	0.908288	0.00265001 	0.909158
338	197   	0.908459	0.00202459 	0.90923 
339	197   	0.908573	0.0024587  	0.909538
340	197   	0.909091	0.00110452 	0.909686
341	197   	0.908976	0.00286102 	0.909727
342	197   	0.908965	0.00307399 	0.910168
343	197   	0.909492	0.00167206 	0.910255
344	197   	0.909868	0.00169536 	0.910303
345	197   	0.909723	0.00327198 	0.910411
346	197   	0.90971 	0.00277323 	0.910514
347	197   	0.910134	0.00180756 	0.9107  
348	197   	0.909721	0.0031889  	0.910804
349	197   	0.910142	0.00211762 	0.91091 
350	197   	0.910473	0.00179681 	0.910971
351	197   	0.91002 	0.00311845 	0.911005
352	197   	0.910484	0.00215903 	0.911102
353	197   	0.910654	0.0021983  	0.911264
354	197   	0.91059 	0.0021948  	0.911369
355	197   	0.910737	0.00236666 	0.911465
356	197   	0.910794	0.00297202 	0.911925
357	197   	0.911138	0.00199771 	0.91201 
358	197   	0.910942	0.00336902 	0.912059
359	197   	0.911549	0.00217977 	0.912121
360	197   	0.911491	0.00217321 	0.912253
361	197   	0.911326	0.00327882 	0.912286
362	197   	0.911822	0.00167275 	0.912362
363	197   	0.911975	0.00141141 	0.912397
364	197   	0.911886	0.00227695 	0.912517
365	197   	0.911551	0.00358257 	0.912574
366	197   	0.912036	0.00217897 	0.912699
367	197   	0.912181	0.00193306 	0.912716
368	197   	0.911824	0.00270969 	0.912842
369	197   	0.912127	0.00274766 	0.912916
370	197   	0.912557	0.00141119 	0.912963
371	197   	0.912288	0.00221044 	0.913216
372	197   	0.912282	0.0033527  	0.913272
373	197   	0.912656	0.00220953 	0.913316
374	197   	0.912777	0.00214069 	0.913378
375	197   	0.91281 	0.00221828 	0.913502
376	197   	0.912708	0.00303913 	0.913548
377	197   	0.913085	0.00183639 	0.913795
378	197   	0.913181	0.00203379 	0.913956
379	197   	0.913315	0.00196241 	0.914051
380	197   	0.913605	0.00140099 	0.914106
381	197   	0.913443	0.00260449 	0.914177
382	197   	0.913541	0.00249064 	0.914362
383	197   	0.913439	0.00330429 	0.914437
384	197   	0.913819	0.0022199  	0.914484
385	197   	0.913876	0.00192313 	0.91471 
386	197   	0.914208	0.00251565 	0.914872
387	197   	0.914231	0.00198488 	0.914961
388	197   	0.914333	0.00209962 	0.915079
389	197   	0.914241	0.00319657 	0.915184
390	197   	0.914701	0.00173579 	0.915325
391	197   	0.914737	0.00230076 	0.915369
392	197   	0.914961	0.00154568 	0.91542 
393	197   	0.914542	0.00374537 	0.915464
394	197   	0.914787	0.00269156 	0.91547 
395	197   	0.915071	0.00163907 	0.915505
396	197   	0.915046	0.0017405  	0.915557
397	197   	0.915002	0.00245701 	0.915689
398	197   	0.914786	0.00255602 	0.915816
399	197   	0.915177	0.00225735 	0.915877
400	197   	0.915173	0.00327389 	0.916517
401	197   	0.915736	0.00162406 	0.916533
402	197   	0.915816	0.0025354  	0.916878
403	197   	0.916075	0.00248584 	0.916927
404	197   	0.91663 	0.00118042 	0.917114
405	197   	0.916592	0.00150777 	0.917209
406	197   	0.916603	0.00239649 	0.91729 
407	197   	0.916762	0.00219506 	0.917356
408	197   	0.916775	0.00277435 	0.917625
409	197   	0.916546	0.00359881 	0.91764 
410	197   	0.917027	0.0025955  	0.917667
411	197   	0.917004	0.00295756 	0.917707
412	197   	0.916992	0.0026111  	0.917743
413	197   	0.917343	0.00159308 	0.917937
414	197   	0.91736 	0.00204101 	0.918008
415	197   	0.917278	0.00272001 	0.918336
416	197   	0.917269	0.00306605 	0.918466
417	197   	0.91795 	0.00221554 	0.918552
418	197   	0.917942	0.00221191 	0.918564
419	197   	0.918166	0.00165337 	0.91862 
420	197   	0.91804 	0.00223698 	0.918648
421	197   	0.918058	0.00245329 	0.918792
422	197   	0.918196	0.00219233 	0.918839
423	197   	0.91842 	0.00190678 	0.918871
424	197   	0.918244	0.00295524 	0.918975
425	197   	0.918316	0.00245417 	0.918992
426	197   	0.918471	0.00228067 	0.919045
427	197   	0.918541	0.00199098 	0.919102
428	197   	0.918226	0.00364464 	0.919576
429	197   	0.918525	0.00317519 	0.919652
430	197   	0.919151	0.00171793 	0.919665
431	197   	0.918894	0.00309491 	0.919749
432	197   	0.918868	0.00396273 	0.919825
433	197   	0.919107	0.0028831  	0.91987 
434	197   	0.919231	0.00262959 	0.919946
435	197   	0.919379	0.00202791 	0.92009 
436	197   	0.919351	0.00307749 	0.920357
437	197   	0.919576	0.0026225  	0.920387
438	197   	0.919687	0.00263902 	0.920567
439	197   	0.919875	0.0029547  	0.920594
440	197   	0.919978	0.00270809 	0.92068 
441	197   	0.920001	0.00217587 	0.920695
442	197   	0.919954	0.00299922 	0.920747
443	197   	0.920285	0.00211744 	0.920868
444	197   	0.920159	0.00211857 	0.920924
445	197   	0.920403	0.00199321 	0.921012
446	197   	0.920553	0.00158993 	0.921093
447	197   	0.920261	0.00296029 	0.921156
448	197   	0.920683	0.00171536 	0.921218
449	197   	0.920641	0.0021141  	0.92126 
450	197   	0.920701	0.00250204 	0.921327
451	197   	0.920782	0.00188874 	0.921397
452	197   	0.920751	0.00224229 	0.921543
453	197   	0.92082 	0.00209837 	0.921543
454	197   	0.920786	0.00293304 	0.921657
455	197   	0.921101	0.00201115 	0.921691
456	197   	0.920877	0.00301167 	0.921728
457	197   	0.921125	0.00230147 	0.921752
458	197   	0.921193	0.00270999 	0.921777
459	197   	0.920921	0.00322804 	0.921848
460	197   	0.920748	0.00399706 	0.921893
461	197   	0.92108 	0.00326753 	0.921956
462	197   	0.921274	0.00311993 	0.921973
463	197   	0.921108	0.00327352 	0.922257
464	197   	0.921628	0.00267089 	0.922427
465	197   	0.921895	0.00178014 	0.922573
466	197   	0.921622	0.00337922 	0.92274 
467	197   	0.922236	0.00160731 	0.922823
468	197   	0.922059	0.0029415  	0.922877
469	197   	0.922198	0.00265669 	0.923228
470	197   	0.922709	0.00138687 	0.923603
471	197   	0.922414	0.0037023  	0.92371 
472	197   	0.923098	0.00283041 	0.923729
473	197   	0.923003	0.00325112 	0.923772
474	197   	0.923183	0.00284386 	0.923849
475	197   	0.923237	0.00272946 	0.923897
476	197   	0.92325 	0.00274516 	0.923983
477	197   	0.923276	0.00296326 	0.924034
478	197   	0.92348 	0.00220207 	0.924315
479	197   	0.923565	0.00212814 	0.924321
480	197   	0.923731	0.00265393 	0.924395
481	197   	0.923976	0.00126889 	0.92444 
482	197   	0.923658	0.00295173 	0.9245  
483	197   	0.923764	0.00292308 	0.924578
484	197   	0.9239  	0.00320948 	0.924615
485	197   	0.923967	0.00268601 	0.924669
486	197   	0.924444	0.000909794	0.924723
487	197   	0.924168	0.00203424 	0.924779
488	197   	0.924238	0.00196231 	0.924834
489	197   	0.924405	0.00253431 	0.924995
490	197   	0.924339	0.0019985  	0.925058
491	197   	0.924289	0.00297194 	0.925069
492	197   	0.924387	0.00270809 	0.925127
493	197   	0.92465 	0.00257714 	0.925351
494	197   	0.924578	0.00328067 	0.925384
495	197   	0.924528	0.00324448 	0.925422
496	197   	0.924973	0.00172605 	0.925624
497	197   	0.924792	0.0027052  	0.925629
498	197   	0.925118	0.00248091 	0.925666
499	197   	0.924961	0.00307068 	0.925751
500	197   	0.924918	0.00356717 	0.925808
