Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
121	197   	0.859021	0.00130351 	0.85975 
122	197   	0.859153	0.00117964 	0.859979
123	197   	0.8595  	0.000982915	0.860366
124	197   	0.859572	0.0018352  	0.86097 
125	197   	0.860216	0.00121777 	0.861579
126	197   	0.860727	0.0017463  	0.861789
127	197   	0.861364	0.000913683	0.86227 
128	197   	0.86168 	0.000724667	0.865149
129	197   	0.862217	0.00159827 	0.865429
130	197   	0.864545	0.00124358 	0.866125
131	197   	0.865293	0.0007878  	0.866322
132	197   	0.865766	0.00160109 	0.867054
133	197   	0.866263	0.000714905	0.86729 
134	197   	0.866745	0.00119088 	0.867937
135	197   	0.867189	0.000986239	0.867937
136	197   	0.867601	0.00124732 	0.868277
137	197   	0.867917	0.000896752	0.868341
138	197   	0.867968	0.00180516 	0.868699
139	197   	0.868223	0.000964182	0.868949
140	197   	0.86855 	0.000635678	0.869216
141	197   	0.868681	0.00150286 	0.869716
142	197   	0.869017	0.00120758 	0.869765
143	197   	0.869486	0.000825244	0.870039
144	197   	0.869584	0.0013135  	0.870923
145	197   	0.870001	0.000945495	0.871001
146	197   	0.870575	0.00154661 	0.871278
147	197   	0.870883	0.00091017 	0.871453
148	197   	0.871004	0.00131763 	0.872179
149	197   	0.871245	0.00118468 	0.872897
150	197   	0.871928	0.00139579 	0.872943
151	197   	0.872605	0.00126102 	0.873921
152	197   	0.872903	0.00136136 	0.874286
153	197   	0.873757	0.000534481	0.874783
154	197   	0.874165	0.000660574	0.874783
155	197   	0.874328	0.00147295 	0.87613 
156	197   	0.874808	0.00110081 	0.876594
157	197   	0.875831	0.00111187 	0.876735
158	197   	0.876382	0.000901975	0.876844
159	197   	0.876563	0.0010234  	0.877154
160	197   	0.876535	0.00148527 	0.877349
161	197   	0.876698	0.00171611 	0.878179
162	197   	0.877302	0.000663463	0.878186
163	197   	0.877791	0.00122915 	0.878575
164	197   	0.878036	0.00126627 	0.878753
165	197   	0.878468	0.000494718	0.879167
166	197   	0.878632	0.000745206	0.879167
167	197   	0.878936	0.000732667	0.879377
168	197   	0.879059	0.000949379	0.879444
169	197   	0.879136	0.00120416 	0.880191
170	197   	0.879468	0.00149068 	0.880546
171	197   	0.880034	0.00059695 	0.880726
172	197   	0.880164	0.00130569 	0.880886
173	197   	0.880367	0.00142753 	0.880964
174	197   	0.880678	0.000894981	0.881267
175	197   	0.880727	0.00118521 	0.881336
176	197   	0.881022	0.000949455	0.881468
177	197   	0.881148	0.0010243  	0.88176 
178	197   	0.881269	0.00102734 	0.88212 
179	197   	0.881528	0.00128169 	0.882288
180	197   	0.881865	0.00126664 	0.882608
181	197   	0.882051	0.00125153 	0.883065
182	197   	0.882407	0.00133501 	0.883375
183	197   	0.882909	0.000724424	0.883667
184	197   	0.883235	0.000949469	0.883942
185	197   	0.88348 	0.000917459	0.883987
186	197   	0.883736	0.000759202	0.885301
187	197   	0.883969	0.000916748	0.885331
188	197   	0.884709	0.0016748  	0.886575
189	197   	0.885267	0.00118145 	0.886643
190	197   	0.886302	0.000718656	0.886819
191	197   	0.886522	0.000585722	0.887304
192	197   	0.886652	0.00129563 	0.887368
193	197   	0.887133	0.000778412	0.887684
194	197   	0.887031	0.00154476 	0.887732
195	197   	0.887408	0.00113016 	0.889257
196	197   	0.887596	0.00147643 	0.889262
197	197   	0.888802	0.0008341  	0.889312
198	197   	0.889012	0.00133308 	0.889428
199	197   	0.889041	0.00133851 	0.889864
200	197   	0.889207	0.00155098 	0.89024 
201	197   	0.889593	0.00127967 	0.890381
202	197   	0.88987 	0.00161452 	0.890604
203	197   	0.890236	0.000640328	0.890693
204	197   	0.890296	0.0013375  	0.891115
205	197   	0.890443	0.00151551 	0.891125
206	197   	0.890737	0.00162977 	0.891341
207	197   	0.890768	0.00173276 	0.891546
208	197   	0.891022	0.00124373 	0.891872
209	197   	0.891206	0.00126291 	0.891962
210	197   	0.891479	0.00157076 	0.891997
211	197   	0.891661	0.00141645 	0.892224
212	197   	0.891776	0.00108889 	0.892312
213	197   	0.89197 	0.00104614 	0.892491
214	197   	0.891958	0.00170379 	0.892725
215	197   	0.892312	0.000828288	0.893936
216	197   	0.892536	0.00168131 	0.893955
217	197   	0.89352 	0.00154322 	0.894229
218	197   	0.893942	0.00061814 	0.894337
219	197   	0.894062	0.000981376	0.89452 
220	197   	0.894254	0.00081465 	0.89464 
221	197   	0.894373	0.000803445	0.894939
222	197   	0.894484	0.00124771 	0.894991
223	197   	0.894674	0.000870208	0.895301
224	197   	0.894866	0.000903644	0.895469
225	197   	0.894938	0.00214946 	0.895627
226	197   	0.895222	0.00105539 	0.89599 
227	197   	0.895418	0.00114563 	0.896251
228	197   	0.895832	0.0012605  	0.896732
229	197   	0.896006	0.001507   	0.898342
230	197   	0.896584	0.00130262 	0.898342
231	197   	0.897743	0.00191741 	0.898666
232	197   	0.898141	0.00124755 	0.89876 
233	197   	0.898484	0.000788768	0.899038
234	197   	0.898406	0.00209441 	0.899214
235	197   	0.898775	0.00142402 	0.899344
236	197   	0.898963	0.00141663 	0.899694
237	197   	0.899094	0.00133949 	0.899707
238	197   	0.899361	0.00117954 	0.900358
239	197   	0.899436	0.00186214 	0.900358
240	197   	0.899963	0.0015103  	0.900565
241	197   	0.900223	0.000917616	0.900629
242	197   	0.900226	0.00167015 	0.900854
243	197   	0.90051 	0.00133037 	0.90092 
244	197   	0.900558	0.0017011  	0.901213
245	197   	0.900839	0.000583222	0.901395
246	197   	0.900975	0.000996473	0.901692
247	197   	0.901233	0.000949048	0.901909
248	197   	0.9013  	0.00177663 	0.902054
249	197   	0.90177 	0.000757635	0.902136
250	197   	0.901764	0.00107523 	0.902242
251	197   	0.901775	0.0017442  	0.902409
252	197   	0.901977	0.0011019  	0.903005
253	197   	0.902145	0.00182625 	0.903068
254	197   	0.902719	0.000922935	0.903407
255	197   	0.902703	0.00145125 	0.903423
256	197   	0.902994	0.00137936 	0.903593
257	197   	0.903185	0.00114215 	0.903846
258	197   	0.903422	0.000902196	0.903912
259	197   	0.90365 	0.00102799 	0.904105
260	197   	0.903578	0.00166481 	0.904304
261	197   	0.903759	0.00141008 	0.904394
262	197   	0.903698	0.00255211 	0.904623
263	197   	0.904101	0.00118967 	0.904637
264	197   	0.90408 	0.00232337 	0.905239
265	197   	0.90422 	0.00178786 	0.905385
266	197   	0.905023	0.00135603 	0.905397
267	197   	0.905157	0.000770725	0.905491
268	197   	0.905156	0.00143943 	0.905761
269	197   	0.905151	0.00195816 	0.906193
270	197   	0.905263	0.00208448 	0.906242
271	197   	0.90581 	0.00174473 	0.906286
272	197   	0.906083	0.000666463	0.906503
273	197   	0.906115	0.000982583	0.906545
274	197   	0.906211	0.00122655 	0.906764
275	197   	0.906414	0.00096259 	0.90705 
276	197   	0.906535	0.00155584 	0.907176
277	197   	0.906896	0.00106387 	0.907386
278	197   	0.906978	0.00122184 	0.90747 
279	197   	0.906997	0.00153718 	0.908085
280	197   	0.90723 	0.00140572 	0.908085
281	197   	0.907782	0.000943848	0.90825 
282	197   	0.907703	0.00191416 	0.908292
283	197   	0.908093	0.000807633	0.908418
284	197   	0.908003	0.00120868 	0.90861 
285	197   	0.908181	0.00114415 	0.908658
286	197   	0.908362	0.00112479 	0.908765
287	197   	0.908327	0.00150054 	0.908905
288	197   	0.908461	0.00133716 	0.909161
289	197   	0.908538	0.00172075 	0.909234
290	197   	0.909011	0.000613455	0.909262
291	197   	0.909092	0.000761209	0.909446
292	197   	0.908986	0.00133708 	0.909892
293	197   	0.909247	0.00118264 	0.910064
294	197   	0.909693	0.000961658	0.910069
295	197   	0.909606	0.00180536 	0.910167
296	197   	0.909882	0.00115083 	0.910288
297	197   	0.909868	0.00139342 	0.910396
298	197   	0.909983	0.00162226 	0.910407
299	197   	0.910133	0.00107232 	0.910476
300	197   	0.909953	0.00183601 	0.910602
301	197   	0.910162	0.00130021 	0.910729
302	197   	0.910246	0.0018412  	0.910878
303	197   	0.910399	0.00152991 	0.911057
304	197   	0.910559	0.00131963 	0.911232
305	197   	0.91086 	0.00121473 	0.911334
306	197   	0.910874	0.00176261 	0.911604
307	197   	0.91088 	0.00237641 	0.911826
308	197   	0.911362	0.00136538 	0.912012
309	197   	0.911477	0.0017406  	0.912252
310	197   	0.911628	0.00140681 	0.912445
311	197   	0.912003	0.000989176	0.91275 
312	197   	0.912308	0.00057153 	0.91278 
313	197   	0.912396	0.00140825 	0.912854
314	197   	0.912202	0.00231165 	0.912984
315	197   	0.912664	0.000987535	0.913141
316	197   	0.912607	0.0019305  	0.913161
317	197   	0.913036	0.000387068	0.913307
318	197   	0.91285 	0.00147354 	0.913523
319	197   	0.912971	0.00169261 	0.913698
320	197   	0.9134  	0.000453957	0.913896
321	197   	0.913232	0.00244481 	0.913897
322	197   	0.91342 	0.00158655 	0.913939
323	197   	0.913649	0.00109561 	0.91426 
324	197   	0.913575	0.0017097  	0.914318
325	197   	0.913898	0.00149812 	0.914594
326	197   	0.914133	0.000958788	0.914643
327	197   	0.914372	0.000800632	0.914854
328	197   	0.914181	0.00187523 	0.914889
329	197   	0.914277	0.00208491 	0.91497 
330	197   	0.914544	0.0015189  	0.915018
331	197   	0.914672	0.00113716 	0.915111
332	197   	0.914775	0.00132714 	0.915202
333	197   	0.914718	0.00163356 	0.915323
334	197   	0.914908	0.00130007 	0.915497
335	197   	0.915076	0.000957686	0.915559
336	197   	0.915222	0.00125478 	0.915669
337	197   	0.915326	0.00114929 	0.915903
338	197   	0.915444	0.00103494 	0.915989
339	197   	0.915531	0.00197415 	0.916207
340	197   	0.915608	0.00164315 	0.916355
341	197   	0.915922	0.000946597	0.916393
342	197   	0.91617 	0.000695456	0.916524
343	197   	0.91613 	0.00152951 	0.916616
344	197   	0.916231	0.00164138 	0.916668
345	197   	0.916171	0.00161544 	0.9167  
346	197   	0.916318	0.00123232 	0.916923
347	197   	0.916184	0.00182741 	0.917004
348	197   	0.916591	0.00114263 	0.917116
349	197   	0.91681 	0.000741416	0.917171
350	197   	0.916868	0.00123843 	0.917226
351	197   	0.916943	0.00104413 	0.917443
352	197   	0.916888	0.00136155 	0.91751 
353	197   	0.917248	0.000767117	0.917748
354	197   	0.917335	0.000736335	0.917867
355	197   	0.917342	0.00169228 	0.917872
356	197   	0.917505	0.00201467 	0.918326
357	197   	0.917658	0.00103281 	0.918474
358	197   	0.917948	0.00119749 	0.91854 
359	197   	0.918066	0.00127972 	0.91854 
360	197   	0.918114	0.00185797 	0.918715
361	197   	0.918323	0.00109943 	0.918749
362	197   	0.918134	0.0021337  	0.918781
363	197   	0.918523	0.00100851 	0.918881
364	197   	0.918323	0.00165083 	0.919078
365	197   	0.918525	0.00200516 	0.919078
366	197   	0.918681	0.00147131 	0.919163
367	197   	0.918573	0.00247963 	0.919335
368	197   	0.918822	0.00130323 	0.919487
369	197   	0.918896	0.00163982 	0.919585
370	197   	0.919021	0.00181075 	0.919708
371	197   	0.919051	0.00219742 	0.919864
372	197   	0.919358	0.00164998 	0.919929
373	197   	0.919276	0.00230597 	0.920001
374	197   	0.919784	0.00071617 	0.920295
375	197   	0.919744	0.00130608 	0.920352
376	197   	0.919839	0.00205195 	0.920468
377	197   	0.920097	0.00120428 	0.920492
378	197   	0.920132	0.00120276 	0.920582
379	197   	0.920169	0.00140455 	0.920647
380	197   	0.920185	0.00181204 	0.920777
381	197   	0.920312	0.00175725 	0.920847
382	197   	0.920506	0.00132384 	0.920904
383	197   	0.920636	0.000861621	0.921143
384	197   	0.920403	0.00214358 	0.92118 
385	197   	0.920995	0.000672473	0.921238
386	197   	0.920817	0.0012734  	0.921376
387	197   	0.920982	0.00112141 	0.921376
388	197   	0.921048	0.00114917 	0.921642
389	197   	0.921062	0.00187105 	0.921842
390	197   	0.921396	0.00108191 	0.921874
391	197   	0.921473	0.00169852 	0.921948
392	197   	0.921551	0.00123262 	0.922211
393	197   	0.921775	0.000802546	0.922349
394	197   	0.921761	0.00173594 	0.922351
395	197   	0.921892	0.00166124 	0.922453
396	197   	0.921992	0.00185721 	0.922527
397	197   	0.922091	0.0015215  	0.922677
398	197   	0.921967	0.00217971 	0.922808
399	197   	0.922505	0.000635666	0.922866
400	197   	0.922492	0.00133594 	0.922898
401	197   	0.922544	0.00139257 	0.923207
402	197   	0.92269 	0.00158207 	0.923239
403	197   	0.922908	0.000830746	0.923338
404	197   	0.922939	0.00136508 	0.923375
405	197   	0.923033	0.0014924  	0.923447
406	197   	0.923009	0.00124578 	0.923516
407	197   	0.922968	0.00233592 	0.923729
408	197   	0.923225	0.00134745 	0.923766
409	197   	0.923309	0.00161584 	0.923791
410	197   	0.923448	0.0011753  	0.923895
411	197   	0.923386	0.00195312 	0.923958
412	197   	0.923672	0.00100219 	0.924059
413	197   	0.92363 	0.00161755 	0.924446
414	197   	0.923817	0.00149069 	0.924446
415	197   	0.924148	0.00131917 	0.924497
416	197   	0.924166	0.00152739 	0.924585
417	197   	0.924159	0.00137426 	0.924665
418	197   	0.924358	0.000957998	0.924814
419	197   	0.924393	0.0013731  	0.92485 
420	197   	0.92444 	0.00144032 	0.924851
421	197   	0.924333	0.00230612 	0.92491 
422	197   	0.924455	0.00190009 	0.924965
423	197   	0.924682	0.000985237	0.925125
424	197   	0.924662	0.0017293  	0.925179
425	197   	0.924409	0.0025319  	0.925267
426	197   	0.924888	0.00150021 	0.925337
427	197   	0.924936	0.0010374  	0.925792
428	197   	0.924994	0.00201284 	0.925813
429	197   	0.92542 	0.00160846 	0.926224
430	197   	0.925436	0.00143666 	0.926252
431	197   	0.925949	0.00101792 	0.926435
432	197   	0.925993	0.00142219 	0.926541
433	197   	0.92613 	0.001456   	0.926569
434	197   	0.926204	0.0018238  	0.926663
435	197   	0.926272	0.00173886 	0.926782
436	197   	0.926183	0.00203239 	0.926832
437	197   	0.926481	0.00137311 	0.926856
438	197   	0.926524	0.0011807  	0.926872
439	197   	0.926548	0.00137263 	0.926961
440	197   	0.926432	0.00221074 	0.927139
441	197   	0.926736	0.00132632 	0.927139
442	197   	0.926881	0.001031   	0.927364
443	197   	0.926873	0.00123391 	0.927426
444	197   	0.927001	0.00144341 	0.92749 
445	197   	0.927037	0.00162516 	0.927605
446	197   	0.927155	0.00141118 	0.92761 
447	197   	0.926887	0.002871   	0.927725
448	197   	0.927277	0.00131071 	0.927748
449	197   	0.927394	0.0015125  	0.927782
450	197   	0.927533	0.000675983	0.927875
451	197   	0.927513	0.0012686  	0.928122
452	197   	0.927452	0.00186444 	0.928124
453	197   	0.927685	0.00160576 	0.928257
454	197   	0.927854	0.00126344 	0.928268
455	197   	0.927689	0.00226086 	0.928312
456	197   	0.927844	0.00234405 	0.928331
457	197   	0.927923	0.00171032 	0.928456
458	197   	0.927907	0.00163178 	0.928589
459	197   	0.928008	0.00153837 	0.928604
460	197   	0.928209	0.00123129 	0.928666
461	197   	0.928173	0.00152388 	0.928674
462	197   	0.928407	0.00113048 	0.928711
463	197   	0.928196	0.00162932 	0.928745
464	197   	0.928263	0.00196464 	0.928799
465	197   	0.928525	0.00110151 	0.928946
466	197   	0.928235	0.00209558 	0.928951
467	197   	0.928374	0.00219791 	0.929093
468	197   	0.928748	0.00134564 	0.929148
469	197   	0.928692	0.00163029 	0.929217
470	197   	0.928834	0.00121962 	0.929294
471	197   	0.928943	0.00106224 	0.929344
472	197   	0.928957	0.00146188 	0.929386
473	197   	0.928936	0.00176399 	0.929406
474	197   	0.929066	0.0012945  	0.929522
475	197   	0.929007	0.00198775 	0.929637
476	197   	0.928998	0.00204636 	0.929653
477	197   	0.929075	0.00165915 	0.929743
478	197   	0.929251	0.00121872 	0.929763
479	197   	0.929012	0.00312865 	0.929797
480	197   	0.929073	0.00282995 	0.929903
481	197   	0.929563	0.000982828	0.930167
482	197   	0.929445	0.00184261 	0.930167
483	197   	0.929755	0.00142812 	0.930706
484	197   	0.929939	0.00125489 	0.930719
485	197   	0.930235	0.00141237 	0.93083 
486	197   	0.93038 	0.00167488 	0.93085 
487	197   	0.930364	0.0021138  	0.930943
488	197   	0.930444	0.00164051 	0.930981
489	197   	0.93071 	0.00104811 	0.931045
490	197   	0.930695	0.00119722 	0.931061
491	197   	0.930474	0.00233859 	0.931113
492	197   	0.930781	0.00116785 	0.931142
493	197   	0.930814	0.00118296 	0.931215
494	197   	0.930949	0.000766973	0.931248
495	197   	0.930745	0.00206716 	0.931407
496	197   	0.930801	0.00205992 	0.931407
497	197   	0.930808	0.0019612  	0.931504
498	197   	0.930992	0.00167765 	0.93165 
499	197   	0.931244	0.00111947 	0.931656
500	197   	0.931209	0.00193517 	0.931697
