Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :0.6
mating_prob : 0.4
mutate_pt :0.8
shuffle :0.02
remove_poly :0.03
add_poly :0.05
change_cr :0.05
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
259	146   	0.907346	0.00109183 	0.907611
260	147   	0.907467	0.001104   	0.907642
261	158   	0.907309	0.00210472 	0.90812 
262	167   	0.907961	0.0012613  	0.908205
263	146   	0.908161	0.000243031	0.908409
264	153   	0.908165	0.00145282 	0.90891 
265	147   	0.90875 	0.00134819 	0.909031
266	146   	0.908841	0.00102342 	0.909064
267	152   	0.908777	0.00143203 	0.909141
268	154   	0.908831	0.00178521 	0.909275
269	151   	0.908973	0.00165941 	0.909457
270	159   	0.90939 	0.000322113	0.909651
271	149   	0.909489	0.000848362	0.909963
272	150   	0.909685	0.00177628 	0.910144
273	153   	0.910046	0.000726986	0.910268
274	142   	0.91016 	0.000848323	0.910345
275	157   	0.91015 	0.00100566 	0.910409
276	161   	0.910126	0.00145681 	0.910489
277	159   	0.910347	0.000681347	0.910563
278	153   	0.910413	0.000970012	0.910663
279	146   	0.910409	0.00156013 	0.910753
280	158   	0.910675	0.000464293	0.91118 
281	146   	0.911008	0.00119501 	0.91131 
282	156   	0.911119	0.000914154	0.91159 
283	144   	0.911506	0.000412625	0.911725
284	151   	0.91145 	0.00169189 	0.911787
285	147   	0.91151 	0.00168635 	0.911862
286	165   	0.911582	0.00171235 	0.911929
287	160   	0.911668	0.00148279 	0.91202 
288	143   	0.911886	0.000914769	0.91215 
289	148   	0.911936	0.00103101 	0.912477
290	162   	0.912225	0.00140298 	0.912535
291	153   	0.912281	0.00159474 	0.912632
292	157   	0.912363	0.0012701  	0.912689
293	143   	0.912603	0.000352988	0.913021
294	142   	0.912897	0.000653254	0.913075
295	149   	0.912972	0.000510417	0.913237
296	154   	0.913116	0.000806926	0.913756
297	158   	0.913691	0.000350907	0.914223
298	159   	0.91395 	0.0014992  	0.914303
299	145   	0.914172	0.000694131	0.914377
300	146   	0.914139	0.000970996	0.914542
301	151   	0.914274	0.00152716 	0.914594
302	147   	0.914389	0.00102039 	0.914637
303	152   	0.914448	0.00129564 	0.914707
304	155   	0.914596	0.000867268	0.914797
305	155   	0.9147  	0.000711853	0.9149  
306	159   	0.914761	0.00111314 	0.914954
307	159   	0.914761	0.0014596  	0.915018
308	160   	0.914897	0.000709589	0.915134
309	143   	0.915021	0.000488947	0.915428
310	142   	0.915203	0.00151819 	0.915606
311	144   	0.915493	0.000921257	0.915663
312	152   	0.915359	0.00185223 	0.915773
313	153   	0.915645	0.000572196	0.915868
314	153   	0.915714	0.00115332 	0.915964
315	159   	0.915753	0.00102196 	0.91611 
316	154   	0.915769	0.00198622 	0.916226
317	155   	0.916047	0.00120534 	0.916338
318	151   	0.916183	0.0011827  	0.916671
319	135   	0.916359	0.00178824 	0.9168  
320	158   	0.916482	0.00154175 	0.916853
321	155   	0.916502	0.00151339 	0.916969
322	161   	0.916565	0.00182652 	0.917114
323	152   	0.916894	0.00122814 	0.917225
324	152   	0.916918	0.00170539 	0.917274
325	156   	0.917032	0.00143437 	0.917824
326	152   	0.917655	0.00115535 	0.918293
327	156   	0.918152	0.000952883	0.918585
328	155   	0.918284	0.00155743 	0.918623
329	147   	0.918489	0.000928451	0.91867 
330	151   	0.918307	0.00232583 	0.91879 
331	141   	0.918555	0.00127982 	0.918828
332	161   	0.918656	0.00113295 	0.918849
333	139   	0.918722	0.000941974	0.918868
334	153   	0.918512	0.00183735 	0.918887
335	149   	0.918614	0.0014939  	0.918903
336	155   	0.918663	0.00143144 	0.918936
337	158   	0.918843	0.00062295 	0.919041
338	150   	0.918887	0.00105762 	0.919118
339	152   	0.918965	0.000604059	0.919177
340	159   	0.919064	0.000844251	0.919302
341	150   	0.919092	0.00170334 	0.919363
342	156   	0.919136	0.0013634  	0.91939 
343	152   	0.919112	0.00152193 	0.91951 
344	167   	0.919261	0.00128664 	0.919572
345	152   	0.919331	0.00149704 	0.919657
346	143   	0.919482	0.000965937	0.920051
347	158   	0.919876	0.000946111	0.920149
348	151   	0.919987	0.00122174 	0.920161
349	162   	0.919976	0.00108029 	0.92018 
350	147   	0.919861	0.00161237 	0.920192
351	147   	0.919946	0.0014652  	0.920236
352	147   	0.920115	0.0011869  	0.920288
353	152   	0.920069	0.00101971 	0.920412
354	139   	0.920333	0.000731963	0.920428
355	149   	0.920289	0.000859922	0.920735
356	145   	0.920429	0.00149736 	0.920783
357	151   	0.920591	0.00113171 	0.920864
358	161   	0.920599	0.00123685 	0.920979
359	154   	0.920886	0.000711736	0.921033
360	150   	0.920423	0.002657   	0.921115
361	153   	0.920978	0.000916139	0.921176
362	159   	0.921063	0.000791811	0.921256
363	148   	0.920923	0.00147575 	0.921277
364	157   	0.92105 	0.00125361 	0.921378
365	151   	0.921098	0.00125615 	0.921395
366	148   	0.921216	0.0011508  	0.921716
367	156   	0.921411	0.00228348 	0.921846
368	158   	0.921671	0.00101414 	0.92187 
369	152   	0.92167 	0.00103327 	0.921916
370	158   	0.921619	0.00152008 	0.922106
371	149   	0.921721	0.00197151 	0.922178
372	159   	0.921952	0.00124102 	0.922238
373	150   	0.922019	0.00142966 	0.92284 
374	147   	0.922551	0.00196553 	0.92289 
375	140   	0.922677	0.00137851 	0.92295 
376	150   	0.922681	0.00139647 	0.922987
377	156   	0.922794	0.00144285 	0.923025
378	144   	0.922697	0.0016075  	0.923088
379	148   	0.923023	0.000435199	0.923107
380	142   	0.922687	0.00189503 	0.923196
381	161   	0.923017	0.00122019 	0.923278
382	149   	0.923037	0.00169766 	0.923304
383	159   	0.923067	0.00158038 	0.92333 
384	161   	0.922931	0.00154206 	0.923376
385	163   	0.923129	0.001315   	0.923461
386	156   	0.923171	0.00154364 	0.923562
387	144   	0.923313	0.00113273 	0.92362 
388	149   	0.923393	0.00138342 	0.923815
389	151   	0.923594	0.00147661 	0.923879
390	146   	0.923754	0.000670751	0.92392 
391	155   	0.923544	0.00178272 	0.923982
392	149   	0.923854	0.00101321 	0.924111
393	160   	0.923823	0.00132889 	0.924134
394	146   	0.9239  	0.00111764 	0.924245
395	161   	0.924149	0.000610168	0.924306
396	151   	0.924169	0.000591207	0.924327
397	145   	0.924118	0.00147443 	0.924355
398	164   	0.924069	0.00152122 	0.924374
399	155   	0.924165	0.001556   	0.924439
400	153   	0.924271	0.0007551  	0.92482 
401	158   	0.924575	0.00126897 	0.924879
402	147   	0.924617	0.00147549 	0.925208
403	158   	0.924949	0.00195043 	0.925229
404	157   	0.924817	0.00195949 	0.925344
405	151   	0.924961	0.00220594 	0.925423
406	136   	0.925231	0.00115497 	0.925434
407	150   	0.925005	0.00242216 	0.925524
408	150   	0.925404	0.000618586	0.925554
409	155   	0.925221	0.00161177 	0.925583
410	154   	0.925426	0.00117675 	0.925645
411	164   	0.925522	0.000678614	0.925755
412	149   	0.925531	0.00123607 	0.926251
413	159   	0.92614 	0.000473591	0.926274
414	152   	0.926178	0.000597154	0.926324
415	143   	0.926173	0.000782132	0.926357
416	149   	0.925984	0.00200305 	0.926447
417	157   	0.926342	0.000536284	0.926473
418	152   	0.926276	0.00118681 	0.926605
419	146   	0.926303	0.00156376 	0.92663 
420	159   	0.92637 	0.00155538 	0.926957
421	154   	0.92668 	0.00149517 	0.926965
422	149   	0.926681	0.00198221 	0.927016
423	142   	0.926879	0.000758115	0.927089
424	136   	0.926871	0.00134686 	0.92721 
425	157   	0.926907	0.00207459 	0.927247
426	130   	0.927124	0.000776514	0.927295
427	157   	0.927088	0.00139918 	0.92736 
428	146   	0.92707 	0.00179529 	0.927376
429	146   	0.927245	0.00110496 	0.927448
430	147   	0.927127	0.00158579 	0.927504
431	153   	0.927359	0.00141347 	0.927808
432	159   	0.927651	0.00133192 	0.927859
433	137   	0.92762 	0.00130102 	0.927889
434	150   	0.927663	0.00114888 	0.92813 
435	140   	0.927917	0.00113721 	0.928172
436	148   	0.927979	0.00116234 	0.92893 
437	158   	0.928794	0.00104961 	0.928976
438	154   	0.928673	0.00178128 	0.928996
439	147   	0.928804	0.00107901 	0.929083
440	141   	0.928798	0.00179254 	0.92912 
441	151   	0.928846	0.00181415 	0.929135
442	158   	0.928777	0.00164453 	0.929143
443	147   	0.928863	0.00134734 	0.929179
444	152   	0.928991	0.00100732 	0.929184
445	158   	0.929083	0.000738778	0.929222
446	157   	0.929119	0.00057048 	0.929297
447	152   	0.928936	0.00189879 	0.929366
448	146   	0.929051	0.00193716 	0.929385
449	151   	0.929209	0.00136889 	0.92944 
450	145   	0.929362	0.000541638	0.929468
451	132   	0.929121	0.00187944 	0.929486
452	147   	0.929005	0.00296383 	0.929618
453	157   	0.929415	0.00123881 	0.929656
454	143   	0.929394	0.0012282  	0.929695
455	150   	0.929513	0.000876102	0.929713
456	155   	0.929437	0.00139347 	0.92975 
457	156   	0.929496	0.00130358 	0.929779
458	146   	0.929618	0.00125376 	0.929851
459	146   	0.929515	0.00209321 	0.929877
460	151   	0.92969 	0.00109711 	0.92991 
461	164   	0.929708	0.000870147	0.929988
462	145   	0.929798	0.00142794 	0.930098
463	137   	0.929874	0.000937516	0.930119
464	161   	0.929935	0.000979046	0.930206
465	141   	0.929908	0.00174871 	0.930296
466	146   	0.929949	0.00177621 	0.93036 
467	155   	0.930107	0.00218555 	0.930424
468	150   	0.93021 	0.00101603 	0.930467
469	137   	0.930361	0.000436877	0.93055 
470	155   	0.930298	0.00140162 	0.930603
471	161   	0.930494	0.000438709	0.930668
472	151   	0.930368	0.00159753 	0.93068 
473	147   	0.930555	0.00125586 	0.931342
474	150   	0.931101	0.00153334 	0.931381
475	158   	0.931135	0.00123221 	0.931421
476	158   	0.931216	0.00152997 	0.931475
477	153   	0.931409	0.000312511	0.9315  
478	145   	0.931205	0.00182063 	0.931605
479	147   	0.931449	0.000777821	0.931652
480	152   	0.931343	0.0015897  	0.93169 
481	148   	0.93138 	0.00175091 	0.931995
482	155   	0.93173 	0.0015033  	0.93202 
483	147   	0.931959	0.000369851	0.932038
484	145   	0.931733	0.00178814 	0.932388
485	141   	0.932211	0.00140852 	0.932416
486	153   	0.932275	0.000753219	0.932442
487	154   	0.932194	0.00159201 	0.932483
488	161   	0.93232 	0.00112904 	0.932589
489	155   	0.932098	0.00230351 	0.932629
490	142   	0.932436	0.00127409 	0.932673
491	167   	0.932347	0.00206811 	0.932782
492	145   	0.932477	0.00206723 	0.932809
493	154   	0.932428	0.00171821 	0.932864
494	153   	0.932517	0.00144405 	0.932882
495	137   	0.932656	0.0015226  	0.93292 
496	152   	0.932802	0.000702074	0.932936
497	156   	0.932639	0.00152949 	0.933003
498	148   	0.932775	0.00125657 	0.933081
499	150   	0.932933	0.00104615 	0.933132
500	147   	0.932892	0.00140233 	0.933228
