Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :0.6
mating_prob : 0.4
mutate_pt :0.8
shuffle :0.02
remove_poly :0.03
add_poly :0.05
change_cr :0.05
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
75 	151   	0.802628	0.000639699	0.802981
76 	157   	0.802893	0.00063483 	0.803291
77 	154   	0.803258	0.000283624	0.803508
78 	151   	0.803391	0.000593625	0.80357 
79 	144   	0.803506	0.000376958	0.803938
80 	160   	0.80382 	0.000630655	0.804383
81 	161   	0.804273	0.000611352	0.804688
82 	155   	0.804662	0.000213662	0.804857
83 	145   	0.804738	0.000776486	0.805184
84 	155   	0.805139	0.000246921	0.805364
85 	146   	0.805262	0.00059425 	0.805666
86 	145   	0.805622	0.000270332	0.80586 
87 	163   	0.805701	0.000930987	0.806008
88 	150   	0.805911	0.000553558	0.806262
89 	142   	0.806107	0.000938093	0.806518
90 	144   	0.806478	0.000240653	0.807144
91 	148   	0.807082	0.000414   	0.80803 
92 	155   	0.807941	0.000652363	0.808498
93 	164   	0.808426	0.000468132	0.808693
94 	145   	0.808602	0.000567487	0.808852
95 	167   	0.808744	0.000572214	0.809349
96 	147   	0.809332	0.00012084 	0.80942 
97 	141   	0.809348	0.000440702	0.809588
98 	140   	0.809454	0.00080843 	0.810237
99 	162   	0.810173	0.000436329	0.810862
100	159   	0.810611	0.00127357 	0.811175
101	158   	0.81108 	0.000526417	0.811576
102	142   	0.811542	0.000271215	0.811887
103	155   	0.811843	0.000388956	0.812026
104	146   	0.811809	0.00139448 	0.812828
105	151   	0.812805	0.000181968	0.813117
106	160   	0.812824	0.00146808 	0.813295
107	161   	0.813129	0.000935112	0.813772
108	158   	0.813598	0.00102119 	0.814107
109	150   	0.814042	0.000468558	0.814256
110	137   	0.81412 	0.00072778 	0.814316
111	157   	0.814161	0.00140808 	0.814352
112	148   	0.814173	0.00100412 	0.814415
113	154   	0.814319	0.000725386	0.814949
114	153   	0.814837	0.000586413	0.815024
115	152   	0.814929	0.00089804 	0.815075
116	152   	0.815047	0.000189023	0.81531 
117	142   	0.815076	0.000995087	0.815857
118	150   	0.815715	0.000736174	0.81638 
119	151   	0.816283	0.00063141 	0.816598
120	156   	0.816499	0.000606925	0.816842
121	142   	0.816691	0.00083031 	0.816913
122	159   	0.816832	0.000472356	0.817156
123	143   	0.817107	0.000388838	0.81756 
124	150   	0.817492	0.000506985	0.817861
125	155   	0.817725	0.000644089	0.818082
126	150   	0.818004	0.000489034	0.818391
127	155   	0.818292	0.000597554	0.818574
128	153   	0.818491	0.000491063	0.818794
129	146   	0.818734	0.000315216	0.818826
130	153   	0.818679	0.000770105	0.819188
131	142   	0.819098	0.000511357	0.820174
132	158   	0.819963	0.00170926 	0.8208  
133	155   	0.82068 	0.000725349	0.820922
134	156   	0.820761	0.000718996	0.820961
135	146   	0.820846	0.000698468	0.821539
136	152   	0.821347	0.00111714 	0.821679
137	149   	0.8216  	0.000442273	0.821835
138	149   	0.821666	0.000865517	0.821905
139	155   	0.821847	0.000483338	0.821985
140	139   	0.821879	0.000698506	0.822112
141	153   	0.822049	0.000472086	0.822165
142	159   	0.821928	0.00102758 	0.822477
143	156   	0.82236 	0.000647745	0.82264 
144	152   	0.822497	0.00085046 	0.822781
145	147   	0.822633	0.00108199 	0.822914
146	145   	0.822765	0.000873843	0.82312 
147	147   	0.822971	0.00109297 	0.823174
148	150   	0.823135	0.000209066	0.823212
149	151   	0.823046	0.000886875	0.823355
150	159   	0.823276	0.00050136 	0.823545
151	141   	0.823449	0.000678448	0.823715
152	156   	0.823547	0.000971963	0.823965
153	139   	0.8239  	0.000366902	0.82405 
154	147   	0.823962	0.000495475	0.824483
155	148   	0.824315	0.00115893 	0.82454 
156	153   	0.8244  	0.000849798	0.824761
157	147   	0.824681	0.000446117	0.825755
158	149   	0.825617	0.000910974	0.826064
159	146   	0.825867	0.000986224	0.826375
160	154   	0.826298	0.000478429	0.826542
161	139   	0.826438	0.000629623	0.826637
162	148   	0.826549	0.000588068	0.827032
163	162   	0.826915	0.00067281 	0.827371
164	146   	0.827335	0.000236263	0.827538
165	157   	0.827341	0.0010313  	0.827558
166	156   	0.827423	0.000863411	0.827686
167	149   	0.827536	0.000999804	0.829631
168	160   	0.829469	0.00111231 	0.829755
169	145   	0.829664	0.000497184	0.829872
170	154   	0.829652	0.000995291	0.829981
171	153   	0.82975 	0.0012118  	0.830199
172	156   	0.830022	0.00097674 	0.832694
173	152   	0.832594	0.000542257	0.832819
174	152   	0.832663	0.000781301	0.833018
175	150   	0.832998	9.83646e-05	0.83309 
176	142   	0.832918	0.0011433  	0.833386
177	144   	0.833263	0.000611549	0.833756
178	160   	0.833664	0.000712599	0.834063
179	150   	0.833946	0.00127231 	0.83457 
180	157   	0.834447	0.000629398	0.834592
181	165   	0.834361	0.00121353 	0.834767
182	159   	0.834675	0.000518055	0.835086
183	155   	0.834989	0.000930869	0.835382
184	145   	0.835115	0.00137484 	0.835437
185	151   	0.83532 	0.00073984 	0.835524
186	157   	0.835357	0.000839442	0.835725
187	161   	0.835647	0.000341574	0.836001
188	147   	0.835888	0.000716493	0.836097
189	161   	0.835915	0.000989616	0.836168
190	152   	0.836009	0.000696676	0.836283
191	157   	0.836168	0.000530604	0.836349
192	145   	0.835983	0.0017692  	0.83653 
193	144   	0.836304	0.00154256 	0.836674
194	146   	0.836602	0.000372207	0.836917
195	151   	0.83671 	0.00123679 	0.836979
196	147   	0.83692 	0.000697244	0.837469
197	157   	0.837345	0.000590667	0.837715
198	146   	0.837574	0.00088167 	0.838028
199	150   	0.837877	0.00104596 	0.838236
200	145   	0.838083	0.000794893	0.838514
201	156   	0.838202	0.00139135 	0.838637
202	151   	0.83854 	0.000667918	0.838811
203	150   	0.838704	0.000746588	0.838919
204	171   	0.838746	0.000992083	0.839078
205	153   	0.839033	0.000287968	0.839987
206	160   	0.839862	0.000660248	0.840235
207	157   	0.840181	0.00038269 	0.840329
208	152   	0.84    	0.00187025 	0.840382
209	152   	0.840184	0.00109542 	0.840999
210	151   	0.84084 	0.0007055  	0.841157
211	146   	0.841001	0.000750373	0.841239
212	153   	0.840969	0.00135716 	0.841249
213	149   	0.841216	0.000203817	0.841642
214	148   	0.841511	0.00108092 	0.841716
215	150   	0.841524	0.00100574 	0.841789
216	145   	0.841688	0.000503247	0.841887
217	156   	0.841723	0.00123142 	0.841987
218	159   	0.841774	0.00113297 	0.842285
219	147   	0.842003	0.00156865 	0.842448
220	153   	0.84233 	0.00058532 	0.84254 
221	154   	0.842446	0.000535593	0.842697
222	147   	0.84261 	0.000481954	0.842776
223	154   	0.842619	0.000957024	0.84288 
224	154   	0.842802	0.00042219 	0.843048
225	157   	0.842904	0.000843617	0.843072
226	148   	0.842979	0.000853246	0.843225
227	164   	0.843099	0.000747157	0.84339 
228	141   	0.843338	0.000369051	0.843575
229	156   	0.843405	0.000878582	0.843601
230	155   	0.843395	0.00127549 	0.843637
231	145   	0.84352 	0.000557075	0.843681
232	143   	0.843507	0.000829404	0.844195
233	158   	0.843964	0.00133056 	0.84429 
234	145   	0.844135	0.000823244	0.84436 
235	154   	0.844304	0.000424579	0.844696
236	145   	0.844588	0.000554598	0.844762
237	161   	0.844562	0.000882129	0.845117
238	148   	0.844954	0.00106097 	0.845164
239	156   	0.845002	0.00106642 	0.845614
240	151   	0.84552 	0.000653114	0.845663
241	153   	0.845543	0.00080585 	0.845847
242	139   	0.845821	0.000147683	0.845856
243	148   	0.84574 	0.000509234	0.845961
244	155   	0.845866	0.000753384	0.845973
245	163   	0.845875	0.000665242	0.846023
246	154   	0.845922	0.00059816 	0.846188
247	154   	0.845935	0.00113106 	0.84626 
248	154   	0.846128	0.00100695 	0.846356
249	150   	0.846069	0.00123512 	0.846438
250	163   	0.846299	0.000857747	0.846672
251	158   	0.846485	0.00125253 	0.847055
252	156   	0.846936	0.000690601	0.847564
253	153   	0.847393	0.000771631	0.847768
254	147   	0.847559	0.000997226	0.84782 
255	155   	0.84762 	0.00129455 	0.848226
256	157   	0.848058	0.000946688	0.848763
257	159   	0.848625	0.00066732 	0.84895 
258	155   	0.848787	0.000692291	0.849011
259	154   	0.848787	0.000986598	0.849125
260	154   	0.84898 	0.000699624	0.849222
261	147   	0.849041	0.0008894  	0.849477
262	148   	0.849283	0.00123313 	0.84953 
263	150   	0.849401	0.000793625	0.849615
264	159   	0.849463	0.000774977	0.849716
265	148   	0.849466	0.00145146 	0.849787
266	147   	0.849471	0.00144785 	0.849864
267	141   	0.849682	0.00102936 	0.849882
268	162   	0.849787	0.000569274	0.849935
269	135   	0.849853	0.000417183	0.850507
270	147   	0.850274	0.00141148 	0.850807
271	152   	0.85063 	0.000907502	0.851079
272	153   	0.85083 	0.00152751 	0.851202
273	152   	0.850977	0.00120591 	0.851351
274	156   	0.851225	0.000784208	0.851396
275	152   	0.851261	0.000714576	0.851481
276	152   	0.85136 	0.000871432	0.851741
277	148   	0.851576	0.000895993	0.851773
278	155   	0.851683	0.000564833	0.851988
279	154   	0.851933	0.000337841	0.852063
280	152   	0.851937	0.000775388	0.85211 
281	152   	0.852007	0.00064007 	0.852254
282	152   	0.852117	0.000728226	0.852294
283	160   	0.852181	0.000570328	0.852409
284	143   	0.852334	0.000466538	0.852438
285	146   	0.852379	0.000400875	0.852628
286	152   	0.85242 	0.00134146 	0.853049
287	156   	0.852845	0.00115387 	0.853238
288	139   	0.853092	0.000947848	0.853278
289	160   	0.853159	0.000671017	0.853357
290	145   	0.853154	0.00109438 	0.853395
291	139   	0.85331 	0.000450773	0.853543
292	142   	0.853411	0.0007435  	0.853629
293	146   	0.85344 	0.00103742 	0.853679
294	150   	0.853492	0.000995462	0.853758
295	170   	0.853587	0.000952661	0.853926
296	157   	0.853802	0.000746785	0.854011
297	148   	0.853874	0.000719068	0.85408 
298	157   	0.853931	0.000826358	0.854135
299	159   	0.854001	0.000725471	0.854294
300	159   	0.854165	0.000658881	0.854473
301	146   	0.854309	0.00106232 	0.854566
302	158   	0.85434 	0.00135458 	0.854672
303	158   	0.854338	0.00166925 	0.85479 
304	146   	0.854533	0.00126136 	0.854913
305	161   	0.854812	0.000772783	0.854986
306	157   	0.8548  	0.0013351  	0.855375
307	151   	0.855306	0.000349708	0.855457
308	160   	0.855299	0.000770776	0.855477
309	148   	0.855354	0.00066573 	0.855649
310	153   	0.855474	0.00091183 	0.855825
311	162   	0.855597	0.00114627 	0.855901
312	154   	0.855749	0.000905871	0.85608 
313	154   	0.855897	0.0011972  	0.856197
314	152   	0.85595 	0.00142758 	0.856317
315	153   	0.856128	0.00102657 	0.856349
316	151   	0.856123	0.00125413 	0.85658 
317	158   	0.856453	0.000812597	0.856738
318	152   	0.85653 	0.00113409 	0.856853
319	153   	0.856631	0.00141235 	0.856928
320	143   	0.856805	0.000820863	0.857294
321	143   	0.857187	0.000774699	0.857346
322	152   	0.8572  	0.000826797	0.857457
323	164   	0.857312	0.000808207	0.857516
324	149   	0.857346	0.00088414 	0.857619
325	144   	0.857512	0.000742302	0.857711
326	150   	0.857545	0.00102205 	0.85785 
327	156   	0.857716	0.00080355 	0.858066
328	147   	0.85801 	0.000402693	0.858376
329	156   	0.85827 	0.000741227	0.858412
330	146   	0.858253	0.000919157	0.85846 
331	148   	0.858205	0.00171806 	0.858507
332	150   	0.858317	0.00110483 	0.858581
333	146   	0.858496	0.000581956	0.858832
334	144   	0.858704	0.000785346	0.858896
335	142   	0.858771	0.000811603	0.859053
336	147   	0.858971	0.00075446 	0.859375
337	154   	0.85925 	0.000768304	0.860573
338	161   	0.860484	0.000778728	0.860641
339	145   	0.860543	0.000580079	0.860754
340	154   	0.86065 	0.00078548 	0.860872
341	164   	0.860693	0.00113927 	0.861053
342	166   	0.860759	0.00177091 	0.861214
343	163   	0.861106	0.000533282	0.861494
344	159   	0.861292	0.001147   	0.861545
345	148   	0.861367	0.00112627 	0.861565
346	149   	0.861392	0.000971694	0.861685
347	141   	0.861566	0.000808753	0.861934
348	151   	0.861863	0.000363831	0.86214 
349	159   	0.861982	0.000981746	0.862466
350	151   	0.862241	0.00123306 	0.862667
351	147   	0.862466	0.00118287 	0.862713
352	155   	0.862595	0.000611551	0.862765
353	153   	0.862666	0.000476654	0.862782
354	159   	0.862517	0.00133981 	0.862847
355	154   	0.862745	0.000831306	0.862908
356	155   	0.862775	0.000839304	0.863022
357	149   	0.862902	0.000694448	0.863084
358	155   	0.862934	0.00149998 	0.863106
359	155   	0.862969	0.000816507	0.86317 
360	150   	0.863054	0.00058916 	0.863228
361	153   	0.863007	0.00114813 	0.863258
362	155   	0.863166	0.000521296	0.86328 
363	156   	0.863146	0.000915615	0.863315
364	153   	0.863124	0.00140366 	0.863531
365	151   	0.863403	0.000879606	0.863797
366	151   	0.86368 	0.000732411	0.86401 
367	146   	0.863836	0.000858191	0.864052
368	139   	0.863887	0.00111616 	0.86468 
369	152   	0.86454 	0.000819316	0.864874
370	154   	0.864702	0.00097112 	0.864926
371	147   	0.864636	0.00137204 	0.86504 
372	143   	0.864894	0.000883619	0.865156
373	155   	0.86487 	0.0015774  	0.86525 
374	151   	0.865164	0.000633896	0.865297
375	148   	0.865145	0.000892018	0.865441
376	150   	0.865248	0.00120315 	0.865516
377	147   	0.865405	0.000546609	0.865907
378	153   	0.865771	0.000810997	0.865955
379	157   	0.865855	0.000578696	0.86606 
380	150   	0.865759	0.00184416 	0.866128
381	153   	0.865948	0.0012119  	0.866482
382	145   	0.866257	0.00116893 	0.866517
383	152   	0.866432	0.000481713	0.86702 
384	151   	0.86683 	0.00121402 	0.867049
385	159   	0.866818	0.00113344 	0.867096
386	157   	0.867002	0.000551815	0.867173
387	146   	0.86713 	0.000256984	0.867315
388	155   	0.867275	0.000230713	0.867386
389	172   	0.867024	0.00179839 	0.867451
390	151   	0.867323	0.000793477	0.867487
391	147   	0.867391	0.000701315	0.867626
392	144   	0.867496	0.000775189	0.867672
393	146   	0.86757 	0.000841912	0.86777 
394	148   	0.867644	0.000710794	0.867838
395	158   	0.867619	0.00112597 	0.867893
396	146   	0.8674  	0.00217451 	0.867926
397	149   	0.867807	0.000675115	0.867974
398	148   	0.867863	0.000692651	0.868166
399	149   	0.867947	0.00116255 	0.868213
400	154   	0.868033	0.000992235	0.870291
401	155   	0.8702  	0.000483174	0.870372
402	150   	0.870267	0.000745119	0.870415
403	141   	0.870243	0.000839623	0.870512
404	148   	0.87041 	0.000895408	0.870605
405	159   	0.870428	0.000883829	0.870656
406	146   	0.870506	0.000619811	0.870786
407	155   	0.870732	0.000298581	0.871081
408	147   	0.87091 	0.00110049 	0.871165
409	142   	0.870933	0.00134984 	0.871301
410	143   	0.871118	0.000989242	0.871338
411	152   	0.871214	0.000716341	0.871358
412	158   	0.871217	0.000944868	0.871374
413	146   	0.871199	0.000999535	0.871446
414	146   	0.871235	0.00129202 	0.871481
415	145   	0.871217	0.00138089 	0.871516
416	153   	0.871255	0.00166978 	0.871541
417	158   	0.871471	0.000550279	0.871703
418	142   	0.871572	0.00079309 	0.871748
419	151   	0.871554	0.00118758 	0.871781
420	151   	0.87157 	0.00120643 	0.871906
421	162   	0.871676	0.0012794  	0.871986
422	151   	0.871744	0.00133712 	0.872357
423	134   	0.872253	0.000671262	0.87237 
424	137   	0.872172	0.000915072	0.872523
425	145   	0.872288	0.00130738 	0.872584
426	166   	0.872421	0.00126744 	0.872875
427	151   	0.872664	0.00146805 	0.872918
428	151   	0.872705	0.00121214 	0.873006
429	156   	0.872879	0.000743295	0.873055
430	160   	0.872892	0.000861686	0.873122
431	149   	0.873022	0.000801704	0.873187
432	154   	0.872996	0.00122333 	0.873293
433	166   	0.873168	0.000755085	0.873325
434	151   	0.873065	0.00188865 	0.873417
435	159   	0.873313	0.000826829	0.873479
436	151   	0.873314	0.000847664	0.873535
437	151   	0.873322	0.00146236 	0.873578
438	153   	0.873328	0.00152821 	0.87363 
439	157   	0.873441	0.00107593 	0.873739
440	168   	0.873581	0.00116516 	0.873872
441	155   	0.873593	0.00159979 	0.873892
442	159   	0.873607	0.00162327 	0.874072
443	166   	0.873879	0.00107646 	0.874143
444	154   	0.873962	0.00118101 	0.87422 
445	149   	0.873964	0.00107451 	0.874233
446	151   	0.873981	0.00121969 	0.874279
447	150   	0.873976	0.00134084 	0.874308
448	154   	0.874228	0.000562205	0.874356
449	149   	0.874251	0.000727703	0.874398
450	166   	0.874044	0.00174783 	0.874425
451	154   	0.874238	0.00122285 	0.874707
452	152   	0.87458 	0.000539622	0.874724
453	153   	0.874428	0.00168921 	0.874781
454	144   	0.874497	0.00154259 	0.874865
455	160   	0.874678	0.00134779 	0.874884
456	149   	0.874695	0.00141273 	0.875003
457	153   	0.874805	0.00111912 	0.875147
458	158   	0.874974	0.000950963	0.875192
459	166   	0.874946	0.00117695 	0.875244
460	150   	0.874954	0.00147891 	0.875287
461	159   	0.875067	0.000953338	0.875316
462	159   	0.875112	0.00128671 	0.875402
463	151   	0.875198	0.00111379 	0.875409
464	145   	0.875256	0.00103412 	0.875485
465	153   	0.875388	0.000652162	0.875537
466	150   	0.875301	0.00127058 	0.875548
467	160   	0.875356	0.00105322 	0.875587
468	157   	0.875343	0.00141552 	0.875667
469	160   	0.875579	0.000837887	0.875722
470	151   	0.87558 	0.000996223	0.875752
471	143   	0.875624	0.000754642	0.875826
472	145   	0.875716	0.000530932	0.875932
473	145   	0.875793	0.000717399	0.875963
474	154   	0.875756	0.00100405 	0.876219
475	155   	0.875941	0.00165197 	0.876316
476	141   	0.876186	0.00090601 	0.876342
477	152   	0.876122	0.00104115 	0.876398
478	152   	0.876108	0.00178593 	0.876434
479	150   	0.876249	0.00110224 	0.876455
480	148   	0.876248	0.00101519 	0.876533
481	160   	0.876208	0.00231287 	0.876577
482	160   	0.876404	0.00111094 	0.876636
483	164   	0.876517	0.000817147	0.876677
484	150   	0.876545	0.00067333 	0.876782
485	162   	0.876626	0.000819938	0.876797
486	159   	0.876537	0.00132756 	0.87718 
487	150   	0.87687 	0.00157488 	0.877567
488	155   	0.877328	0.00140393 	0.877578
489	155   	0.877341	0.00109668 	0.877686
490	154   	0.877375	0.00148178 	0.877768
491	156   	0.877551	0.000971251	0.877844
492	142   	0.877509	0.00210047 	0.877882
493	149   	0.877671	0.00110711 	0.87793 
494	137   	0.877755	0.000950194	0.877973
495	157   	0.877856	0.000700852	0.878123
496	158   	0.87797 	0.000873715	0.878152
497	150   	0.877863	0.00129339 	0.878234
498	153   	0.877944	0.00165621 	0.878258
499	145   	0.878139	0.000936854	0.878273
500	146   	0.878109	0.000807174	0.878286
