Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std       	max     
160	200   	0.730639	0.0119581 	0.75786 
161	200   	0.730778	0.0119895 	0.75829 
162	200   	0.730831	0.0120566 	0.758335
163	200   	0.730901	0.0120085 	0.758408
164	200   	0.731038	0.0120049 	0.758408
165	200   	0.731249	0.0120324 	0.758408
166	200   	0.731376	0.0120221 	0.758408
167	200   	0.731386	0.0120408 	0.758408
168	200   	0.731635	0.0120781 	0.7583  
169	200   	0.731769	0.0120816 	0.757851
170	200   	0.731931	0.0121117 	0.756958
171	200   	0.732019	0.0120686 	0.756958
172	200   	0.732299	0.0119228 	0.7565  
173	200   	0.732466	0.0117084 	0.755741
174	200   	0.732581	0.0116763 	0.756406
175	200   	0.73257 	0.011841  	0.756406
176	200   	0.732636	0.0117185 	0.756406
177	200   	0.732829	0.0115884 	0.75643 
178	200   	0.733067	0.0116    	0.756813
179	200   	0.733086	0.0115636 	0.756722
180	200   	0.733215	0.0114219 	0.756722
181	200   	0.733247	0.0113328 	0.756722
182	200   	0.733398	0.0113596 	0.756722
183	200   	0.733504	0.011446  	0.756618
184	200   	0.733688	0.0112448 	0.757105
185	200   	0.733671	0.0113074 	0.757105
186	200   	0.733891	0.0111703 	0.756981
187	200   	0.734126	0.0111422 	0.75672 
188	200   	0.734291	0.011051  	0.75672 
189	200   	0.734436	0.0110497 	0.756765
190	200   	0.734382	0.0111168 	0.756765
191	200   	0.734474	0.011153  	0.756775
192	200   	0.73448 	0.0112107 	0.7575  
193	200   	0.734579	0.0112844 	0.7575  
194	200   	0.734649	0.0111888 	0.7575  
195	200   	0.73467 	0.0111472 	0.7575  
196	200   	0.734688	0.0111673 	0.757543
197	200   	0.7347  	0.0111317 	0.757543
198	200   	0.734706	0.0112323 	0.757376
199	200   	0.734733	0.0112038 	0.761391
200	200   	0.734685	0.0111734 	0.761391
201	200   	0.734828	0.0112536 	0.761485
202	200   	0.734874	0.0110802 	0.760487
203	200   	0.734979	0.0109423 	0.760632
204	200   	0.735037	0.0108275 	0.760588
205	200   	0.735161	0.0107408 	0.759694
206	200   	0.735292	0.0109557 	0.761173
207	200   	0.735441	0.0109436 	0.760938
208	200   	0.735472	0.0109677 	0.760938
209	200   	0.73554 	0.0110295 	0.760914
210	200   	0.735621	0.0111344 	0.760908
211	200   	0.735741	0.0110318 	0.760475
212	200   	0.735889	0.0110147 	0.760472
213	200   	0.735859	0.0110237 	0.760527
214	200   	0.736094	0.0109008 	0.760527
215	200   	0.736127	0.0110186 	0.760527
216	200   	0.736263	0.0109965 	0.760344
217	200   	0.736365	0.0109757 	0.760344
218	200   	0.736473	0.0108745 	0.760427
219	200   	0.736599	0.0109495 	0.760341
220	200   	0.736628	0.0110167 	0.760343
221	200   	0.736694	0.0108752 	0.760343
222	200   	0.736739	0.0110884 	0.760343
223	200   	0.736841	0.0110465 	0.760702
224	200   	0.736883	0.0109181 	0.760103
225	200   	0.736878	0.0108561 	0.75947 
226	200   	0.736784	0.010734  	0.75947 
227	200   	0.736931	0.0106316 	0.75947 
228	200   	0.737041	0.0104459 	0.758987
229	200   	0.737   	0.0105114 	0.759302
230	200   	0.737013	0.0103919 	0.758987
231	200   	0.737155	0.0103155 	0.758987
232	200   	0.737331	0.0102818 	0.758987
233	200   	0.737448	0.010406  	0.759379
234	200   	0.737415	0.0104421 	0.759257
235	200   	0.737584	0.0104686 	0.762779
236	200   	0.737657	0.0104078 	0.762779
237	200   	0.737586	0.0103581 	0.762779
238	200   	0.737684	0.0102463 	0.762779
239	200   	0.73785 	0.0102997 	0.762779
240	200   	0.737916	0.0102831 	0.762862
241	200   	0.738054	0.0102988 	0.762862
242	200   	0.738094	0.0102475 	0.762862
243	200   	0.738152	0.0102893 	0.762931
244	200   	0.738167	0.0103149 	0.762931
245	200   	0.738334	0.0103199 	0.762931
246	200   	0.738521	0.0102615 	0.763052
247	200   	0.738657	0.0100568 	0.763052
248	200   	0.738812	0.0100358 	0.763485
249	200   	0.738777	0.00995251	0.763165
250	200   	0.738771	0.0100315 	0.763165
251	200   	0.738851	0.010094  	0.763167
252	200   	0.738898	0.0100745 	0.763167
253	200   	0.738942	0.00998326	0.763167
254	200   	0.738878	0.00991129	0.76332 
255	200   	0.739053	0.00980639	0.76332 
256	200   	0.739175	0.00978269	0.76332 
257	200   	0.739299	0.00979602	0.76332 
258	200   	0.739277	0.00984006	0.763533
259	200   	0.739368	0.00974931	0.763602
260	200   	0.7396  	0.00967482	0.763602
261	200   	0.739566	0.0096669 	0.7635  
262	200   	0.739654	0.00969633	0.7635  
263	200   	0.739753	0.00970954	0.763972
264	200   	0.739724	0.00965745	0.763972
265	200   	0.739717	0.00966065	0.763972
266	200   	0.739779	0.00964203	0.762717
267	200   	0.739869	0.00966248	0.762701
268	200   	0.739852	0.00967531	0.762722
269	200   	0.739769	0.00977828	0.762722
270	200   	0.739822	0.00982643	0.762722
271	200   	0.73983 	0.00982505	0.762722
272	200   	0.739803	0.00989081	0.762898
273	200   	0.739778	0.00988736	0.762705
274	200   	0.739778	0.009884  	0.762705
275	200   	0.739882	0.00973375	0.762705
276	200   	0.739935	0.00964396	0.762693
277	200   	0.73996 	0.00967103	0.762679
278	200   	0.7399  	0.0097387 	0.762626
279	200   	0.739837	0.00977222	0.762626
280	200   	0.739906	0.00980372	0.762633
281	200   	0.739934	0.00976385	0.762633
282	200   	0.739992	0.00975782	0.762543
283	200   	0.740008	0.00977397	0.762517
284	200   	0.73999 	0.00989328	0.762517
285	200   	0.739965	0.0101065 	0.764499
286	200   	0.740097	0.0101161 	0.764499
287	200   	0.740127	0.0100428 	0.764499
288	200   	0.740047	0.00999567	0.764931
289	200   	0.740213	0.00992286	0.764931
290	200   	0.740251	0.00999242	0.764931
291	200   	0.740297	0.0101236 	0.764931
292	200   	0.740392	0.0103081 	0.764931
293	200   	0.740291	0.0104479 	0.764918
294	200   	0.740318	0.0104593 	0.764918
295	200   	0.740328	0.0104148 	0.764918
296	200   	0.740323	0.0103228 	0.76565 
297	200   	0.740478	0.0104099 	0.762874
298	200   	0.740462	0.0104668 	0.762874
299	200   	0.740473	0.010316  	0.762874
300	200   	0.740459	0.0102918 	0.762877
301	200   	0.74045 	0.0102067 	0.763461
302	200   	0.740433	0.0103168 	0.763462
303	200   	0.74044 	0.0103978 	0.763462
304	200   	0.740539	0.0102295 	0.763453
305	200   	0.740571	0.0103706 	0.763522
306	200   	0.740619	0.0103967 	0.76644 
307	200   	0.740645	0.01039   	0.76644 
308	200   	0.740657	0.0103996 	0.76644 
309	200   	0.740673	0.0104408 	0.766485
310	200   	0.740667	0.0105751 	0.766485
311	200   	0.740692	0.0106584 	0.766485
312	200   	0.740881	0.0106013 	0.76944 
313	200   	0.740885	0.0106464 	0.769596
314	200   	0.740923	0.0106679 	0.769596
315	200   	0.740779	0.0106515 	0.768565
316	200   	0.740888	0.0104745 	0.768565
317	200   	0.740913	0.0103739 	0.768565
318	200   	0.741056	0.0103265 	0.768565
319	200   	0.74099 	0.0102637 	0.768565
320	200   	0.740946	0.0102673 	0.768565
321	200   	0.740971	0.010406  	0.768565
322	200   	0.741139	0.010242  	0.768655
323	200   	0.741167	0.0102781 	0.768757
324	200   	0.741146	0.0103001 	0.768757
325	200   	0.741064	0.0103594 	0.768816
326	200   	0.741148	0.0101737 	0.768629
327	200   	0.741284	0.0102532 	0.768545
328	200   	0.741422	0.0103328 	0.768671
329	200   	0.741535	0.0102411 	0.768784
330	200   	0.741536	0.0102995 	0.768784
331	200   	0.74159 	0.0101452 	0.768673
332	200   	0.741625	0.0101756 	0.768673
333	200   	0.741723	0.0101782 	0.768673
334	200   	0.741943	0.0101231 	0.768673
335	200   	0.742008	0.0100943 	0.768431
336	200   	0.742039	0.0100579 	0.768435
337	200   	0.742081	0.00992126	0.768435
338	200   	0.742108	0.00996328	0.768435
339	200   	0.742017	0.0099686 	0.768435
340	200   	0.742202	0.00999689	0.768432
341	200   	0.742382	0.0100505 	0.768432
342	200   	0.742395	0.0100434 	0.768432
343	200   	0.74254 	0.0100418 	0.768426
344	200   	0.74268 	0.0100054 	0.768221
345	200   	0.742638	0.00999647	0.768275
346	200   	0.742657	0.00998992	0.768275
347	200   	0.742616	0.0100981 	0.768275
348	200   	0.742642	0.0101691 	0.76836 
349	200   	0.742747	0.0102097 	0.76836 
350	200   	0.742753	0.0101512 	0.76836 
351	200   	0.742924	0.0100332 	0.76836 
352	200   	0.742853	0.0100395 	0.76836 
353	200   	0.742902	0.010057  	0.76836 
354	200   	0.74291 	0.0100139 	0.768641
355	200   	0.743048	0.0100527 	0.768641
356	200   	0.743024	0.01016   	0.768641
357	200   	0.743137	0.010076  	0.768641
358	200   	0.74322 	0.0100521 	0.768642
359	200   	0.743311	0.0101463 	0.768642
360	200   	0.743365	0.0101129 	0.768337
361	200   	0.743358	0.0101276 	0.768337
362	200   	0.743383	0.0100925 	0.76833 
363	200   	0.743478	0.0100893 	0.768582
364	200   	0.743473	0.0100386 	0.768582
365	200   	0.743571	0.0100983 	0.76855 
366	200   	0.743501	0.0101427 	0.76855 
367	200   	0.743693	0.0100279 	0.76855 
368	200   	0.743791	0.00996195	0.768395
369	200   	0.743848	0.0099205 	0.768395
370	200   	0.743894	0.00997043	0.765534
371	200   	0.743829	0.00992089	0.765513
372	200   	0.743818	0.00974966	0.766237
373	200   	0.743753	0.00977855	0.766237
374	200   	0.743873	0.00964337	0.766237
375	200   	0.743867	0.00965626	0.765573
376	200   	0.743826	0.0094607 	0.765573
377	200   	0.743896	0.00940339	0.765573
378	200   	0.743871	0.00939098	0.765573
379	200   	0.743839	0.00939044	0.765573
380	200   	0.743891	0.00942081	0.76559 
381	200   	0.743944	0.00937809	0.765696
382	200   	0.74394 	0.00941525	0.765404
383	200   	0.744027	0.00947999	0.767555
384	200   	0.744045	0.00941498	0.768193
385	200   	0.744126	0.00939832	0.766606
386	200   	0.744095	0.00935404	0.766561
387	200   	0.744045	0.00937825	0.766561
388	200   	0.744009	0.00935709	0.766561
389	200   	0.743941	0.00950899	0.766561
390	200   	0.743977	0.00955623	0.766561
391	200   	0.743974	0.00953971	0.766558
392	200   	0.744032	0.00940835	0.765065
393	200   	0.744012	0.00936841	0.765237
394	200   	0.743973	0.00941144	0.765237
395	200   	0.744046	0.00934744	0.76457 
396	200   	0.744066	0.00910928	0.76457 
397	200   	0.744089	0.00906162	0.764574
398	200   	0.744093	0.00900046	0.764574
399	200   	0.74406 	0.00905351	0.764574
400	200   	0.744155	0.00912806	0.764899
401	200   	0.744113	0.00912456	0.764899
402	200   	0.744192	0.00903807	0.764899
403	200   	0.744153	0.00903922	0.766116
404	200   	0.744141	0.00913571	0.766155
405	200   	0.744292	0.00909268	0.766155
406	200   	0.744426	0.00910764	0.766155
407	200   	0.744509	0.00912875	0.768247
408	200   	0.74439 	0.00908694	0.768247
409	200   	0.744439	0.00907862	0.768082
410	200   	0.744553	0.00915032	0.768085
411	200   	0.744565	0.00924022	0.768085
412	200   	0.744583	0.00925808	0.768085
413	200   	0.744669	0.00928127	0.768085
414	200   	0.744646	0.0092934 	0.768085
415	200   	0.744524	0.00923402	0.768085
416	200   	0.74443 	0.00928762	0.768085
417	200   	0.744322	0.00935038	0.768085
418	200   	0.744401	0.00943668	0.768086
419	200   	0.744454	0.00960962	0.768086
420	200   	0.744554	0.0095579 	0.768086
421	200   	0.744499	0.00955215	0.768086
422	200   	0.744493	0.00962673	0.768086
423	200   	0.744459	0.0097031 	0.768086
424	200   	0.744479	0.00962859	0.768112
425	200   	0.744572	0.00952278	0.768112
426	200   	0.744551	0.00953223	0.768112
427	200   	0.744631	0.00949583	0.769262
428	200   	0.744628	0.00952235	0.769262
429	200   	0.744687	0.00947606	0.768026
430	200   	0.744719	0.00945679	0.768002
431	200   	0.744772	0.00938407	0.768439
432	200   	0.744748	0.00937303	0.768438
433	200   	0.744813	0.00933634	0.767505
434	200   	0.744745	0.00931688	0.767505
435	200   	0.744787	0.00919745	0.767338
436	200   	0.744919	0.00929547	0.767338
437	200   	0.745055	0.00927602	0.766978
438	200   	0.745193	0.00920154	0.76697 
439	200   	0.745272	0.00912491	0.76697 
440	200   	0.74524 	0.00923067	0.767125
441	200   	0.745258	0.00921432	0.767043
442	200   	0.74542 	0.00928572	0.767043
443	200   	0.745372	0.00938594	0.767043
444	200   	0.745392	0.00934106	0.767043
445	200   	0.745404	0.00934672	0.767043
446	200   	0.745414	0.00932602	0.767036
447	200   	0.745371	0.00927506	0.767095
448	200   	0.745319	0.00950968	0.767095
449	200   	0.745356	0.00955031	0.766968
450	200   	0.745395	0.00950398	0.766871
451	200   	0.745486	0.00933795	0.766871
452	200   	0.74552 	0.00917725	0.766871
453	200   	0.745488	0.00932514	0.766877
454	200   	0.745508	0.00931417	0.766877
455	200   	0.745599	0.00934253	0.76699 
456	200   	0.745429	0.00939269	0.767008
457	200   	0.745442	0.00947032	0.766996
458	200   	0.745426	0.00947552	0.766996
459	200   	0.745426	0.00937181	0.766594
460	200   	0.745442	0.00932114	0.768594
461	200   	0.74535 	0.00949708	0.76859 
462	200   	0.745362	0.00952285	0.76859 
463	200   	0.745414	0.00943755	0.767787
464	200   	0.745328	0.00949374	0.767786
465	200   	0.745375	0.00938976	0.767816
466	200   	0.745531	0.00938314	0.769611
467	200   	0.745552	0.00943692	0.769582
468	200   	0.745559	0.00933077	0.769328
469	200   	0.74563 	0.00930071	0.769087
470	200   	0.745807	0.00931678	0.769087
471	200   	0.745805	0.00930253	0.769087
472	200   	0.745801	0.00928599	0.769087
473	200   	0.745734	0.00941448	0.769087
474	200   	0.745755	0.00944232	0.769087
475	200   	0.745725	0.00942624	0.769071
476	200   	0.745748	0.00947011	0.769071
477	200   	0.745822	0.00937972	0.770356
478	200   	0.745917	0.00936107	0.770356
479	200   	0.745899	0.00933739	0.770288
480	200   	0.745891	0.00937214	0.770288
481	200   	0.745887	0.00922503	0.770823
482	200   	0.746014	0.00914131	0.771633
483	200   	0.746214	0.00920102	0.771843
484	200   	0.746189	0.00919474	0.771848
485	200   	0.746171	0.00928277	0.771848
486	200   	0.746306	0.00928075	0.771848
487	200   	0.746237	0.00943688	0.771851
488	200   	0.746282	0.00938332	0.772498
489	200   	0.746152	0.00943616	0.772498
490	200   	0.74612 	0.00944333	0.770735
491	200   	0.746126	0.00937528	0.771271
492	200   	0.746087	0.00940174	0.771271
493	200   	0.746224	0.00940396	0.771271
494	200   	0.746288	0.00938136	0.771271
495	200   	0.746274	0.00948114	0.772354
496	200   	0.746205	0.00956179	0.772368
497	200   	0.746246	0.0095675 	0.772621
498	200   	0.746219	0.00950733	0.772621
499	200   	0.746268	0.00951141	0.772621
500	200   	0.746305	0.00951461	0.772621
