Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std       	max     
227	200   	0.737264	0.0108337 	0.766286
228	200   	0.737463	0.0105981 	0.766286
229	200   	0.737406	0.0106163 	0.766286
230	200   	0.737494	0.0107338 	0.766286
231	200   	0.737551	0.0106944 	0.76629 
232	200   	0.737665	0.0105987 	0.76629 
233	200   	0.737656	0.0105648 	0.76629 
234	200   	0.737649	0.0106256 	0.76629 
235	200   	0.737715	0.0107362 	0.7662  
236	200   	0.737857	0.0106945 	0.766165
237	200   	0.737899	0.0106571 	0.766165
238	200   	0.737935	0.0105833 	0.766165
239	200   	0.738069	0.0105701 	0.766165
240	200   	0.738115	0.0104529 	0.765377
241	200   	0.738113	0.0103986 	0.765066
242	200   	0.73818 	0.0104155 	0.765066
243	200   	0.738227	0.0104115 	0.765066
244	200   	0.738276	0.0104319 	0.765066
245	200   	0.738414	0.0103363 	0.764945
246	200   	0.73851 	0.0103957 	0.764945
247	200   	0.738579	0.0102652 	0.764945
248	200   	0.738567	0.0103257 	0.764622
249	200   	0.738661	0.0103227 	0.764559
250	200   	0.738713	0.0102939 	0.764559
251	200   	0.738688	0.0102417 	0.764465
252	200   	0.738815	0.0101724 	0.764465
253	200   	0.738845	0.0102009 	0.764465
254	200   	0.739052	0.0101194 	0.764465
255	200   	0.739094	0.0101394 	0.76438 
256	200   	0.739133	0.0101475 	0.76438 
257	200   	0.739305	0.0101154 	0.76438 
258	200   	0.739288	0.0100122 	0.765375
259	200   	0.739352	0.0099813 	0.765336
260	200   	0.739472	0.00990585	0.765309
261	200   	0.739573	0.00988475	0.765309
262	200   	0.739701	0.00987738	0.765309
263	200   	0.739788	0.00980118	0.766558
264	200   	0.739816	0.00976341	0.765006
265	200   	0.739853	0.00978938	0.765004
266	200   	0.73991 	0.0099127 	0.764743
267	200   	0.739868	0.0100065 	0.766076
268	200   	0.739927	0.0100132 	0.766076
269	200   	0.739908	0.0100772 	0.766076
270	200   	0.740012	0.0100381 	0.766714
271	200   	0.740156	0.00989902	0.766737
272	200   	0.740424	0.00990464	0.766737
273	200   	0.740435	0.00994789	0.766737
274	200   	0.740523	0.00990989	0.766737
275	200   	0.740517	0.00988459	0.766835
276	200   	0.740653	0.00991083	0.767527
277	200   	0.740737	0.00993858	0.767527
278	200   	0.740751	0.00989345	0.767527
279	200   	0.740691	0.00987985	0.767527
280	200   	0.740651	0.00982777	0.76771 
281	200   	0.740744	0.00975584	0.76771 
282	200   	0.740736	0.00966496	0.76771 
283	200   	0.740781	0.00969676	0.767456
284	200   	0.740795	0.00958083	0.766943
285	200   	0.740813	0.00960028	0.767041
286	200   	0.740952	0.00948642	0.76689 
287	200   	0.741025	0.00958994	0.76689 
288	200   	0.741016	0.00971127	0.76689 
289	200   	0.741077	0.00973451	0.76689 
290	200   	0.741192	0.00977448	0.76693 
291	200   	0.74121 	0.00983259	0.76693 
292	200   	0.741167	0.0097987 	0.766213
293	200   	0.741177	0.00989567	0.766365
294	200   	0.741234	0.00981341	0.766296
295	200   	0.741228	0.00976247	0.766524
296	200   	0.741219	0.00976322	0.765989
297	200   	0.741222	0.00974921	0.765989
298	200   	0.741237	0.00985999	0.768225
299	200   	0.741261	0.00998211	0.768018
300	200   	0.741294	0.0100005 	0.768018
301	200   	0.741295	0.00999931	0.768665
302	200   	0.741236	0.00992577	0.768665
303	200   	0.741148	0.00998073	0.768665
304	200   	0.741274	0.00988895	0.768665
305	200   	0.741255	0.00988188	0.768665
306	200   	0.741251	0.00986791	0.768665
307	200   	0.741371	0.00994135	0.773715
308	200   	0.74142 	0.00990211	0.773718
309	200   	0.741446	0.00984577	0.773895
310	200   	0.741379	0.00997928	0.772712
311	200   	0.741399	0.00988347	0.771213
312	200   	0.741331	0.00987874	0.771315
313	200   	0.741354	0.00979033	0.771129
314	200   	0.741398	0.00988258	0.771129
315	200   	0.741538	0.00992116	0.771129
316	200   	0.741543	0.00992897	0.771129
317	200   	0.74142 	0.00996017	0.771129
318	200   	0.741473	0.00990116	0.771139
319	200   	0.741466	0.00994838	0.770275
320	200   	0.741537	0.00990118	0.770275
321	200   	0.741509	0.0100038 	0.770275
322	200   	0.741657	0.0100586 	0.770275
323	200   	0.741736	0.0100957 	0.770275
324	200   	0.741838	0.0100023 	0.770275
325	200   	0.741886	0.00992015	0.770275
326	200   	0.74185 	0.00994169	0.770275
327	200   	0.741921	0.010013  	0.770275
328	200   	0.741839	0.0100163 	0.770275
329	200   	0.741817	0.00991011	0.773655
330	200   	0.741785	0.00985902	0.77365 
331	200   	0.741849	0.00985882	0.773644
332	200   	0.742083	0.00996904	0.773598
333	200   	0.742141	0.00994993	0.773598
334	200   	0.742181	0.00995521	0.773598
335	200   	0.742235	0.010034  	0.773587
336	200   	0.742151	0.0100593 	0.772268
337	200   	0.742183	0.010044  	0.772268
338	200   	0.742212	0.00995637	0.773403
339	200   	0.742234	0.0101428 	0.773387
340	200   	0.742369	0.00998347	0.773387
341	200   	0.742398	0.0100042 	0.773387
342	200   	0.742393	0.00992881	0.773387
343	200   	0.742497	0.00990072	0.773387
344	200   	0.742562	0.00993812	0.773381
345	200   	0.742533	0.00993443	0.773387
346	200   	0.74252 	0.00995374	0.773248
347	200   	0.742649	0.0100008 	0.773248
348	200   	0.742662	0.00990569	0.773248
349	200   	0.742714	0.00978895	0.77336 
350	200   	0.742647	0.00975534	0.773426
351	200   	0.742707	0.00975065	0.773426
352	200   	0.742813	0.00989076	0.773967
353	200   	0.742843	0.00979427	0.774032
354	200   	0.742812	0.00975266	0.774032
355	200   	0.742847	0.00977766	0.774032
356	200   	0.742868	0.00984257	0.774032
357	200   	0.742999	0.00979745	0.774032
358	200   	0.742981	0.00971926	0.774032
359	200   	0.743029	0.00969904	0.774032
360	200   	0.743007	0.00958202	0.773207
361	200   	0.743036	0.00961426	0.773652
362	200   	0.743197	0.00952867	0.773652
363	200   	0.74329 	0.00944988	0.773652
364	200   	0.743555	0.00946383	0.773663
365	200   	0.74364 	0.00938773	0.773663
366	200   	0.74355 	0.00942128	0.773652
367	200   	0.743659	0.00925591	0.772329
368	200   	0.7437  	0.00928445	0.772329
369	200   	0.743686	0.00927619	0.772329
370	200   	0.743772	0.00921703	0.774356
371	200   	0.743823	0.00923755	0.774347
372	200   	0.743762	0.00918127	0.774347
373	200   	0.743777	0.00932666	0.773814
374	200   	0.743838	0.00915295	0.773814
375	200   	0.743986	0.00906167	0.773546
376	200   	0.744063	0.00909574	0.7747  
377	200   	0.744041	0.009155  	0.7747  
378	200   	0.744073	0.00916821	0.7747  
379	200   	0.744053	0.0090672 	0.7747  
380	200   	0.744162	0.0090191 	0.773372
381	200   	0.74423 	0.00906813	0.773372
382	200   	0.744323	0.0090964 	0.773374
383	200   	0.744324	0.00902615	0.77418 
384	200   	0.744354	0.00897571	0.774547
385	200   	0.744452	0.00902241	0.774547
386	200   	0.744424	0.00896233	0.77455 
387	200   	0.744432	0.0090014 	0.77455 
388	200   	0.744423	0.00903094	0.773056
389	200   	0.744399	0.00908486	0.773056
390	200   	0.74453 	0.00909511	0.773056
391	200   	0.744435	0.00919186	0.773056
392	200   	0.744611	0.00910531	0.773056
393	200   	0.744641	0.00920704	0.773056
394	200   	0.744653	0.00925639	0.773136
395	200   	0.744712	0.00919535	0.773136
396	200   	0.744705	0.0091425 	0.773136
397	200   	0.744571	0.00923268	0.773539
398	200   	0.744485	0.00935053	0.772651
399	200   	0.744366	0.00940787	0.772651
400	200   	0.7444  	0.00957651	0.77327 
401	200   	0.744621	0.00935056	0.773265
402	200   	0.744717	0.00934713	0.773275
403	200   	0.744801	0.00922586	0.773275
404	200   	0.744783	0.00934895	0.773275
405	200   	0.744744	0.00932546	0.773275
406	200   	0.744752	0.00934495	0.773275
407	200   	0.744818	0.00943502	0.773275
408	200   	0.744842	0.00946745	0.773279
409	200   	0.744816	0.00951515	0.77336 
410	200   	0.74469 	0.00953338	0.773362
411	200   	0.744723	0.00967731	0.773362
412	200   	0.744682	0.00979286	0.77347 
413	200   	0.744861	0.00967061	0.77347 
414	200   	0.744907	0.00978928	0.77347 
415	200   	0.744948	0.00966688	0.77347 
416	200   	0.744905	0.00969463	0.773471
417	200   	0.74498 	0.0096124 	0.773471
418	200   	0.745034	0.00955229	0.773471
419	200   	0.745155	0.00961466	0.773471
420	200   	0.745293	0.00958028	0.772388
421	200   	0.745304	0.00956666	0.772388
422	200   	0.745412	0.00954656	0.772388
423	200   	0.74537 	0.00958177	0.77231 
424	200   	0.745412	0.00956331	0.772316
425	200   	0.74554 	0.00942656	0.772661
426	200   	0.74553 	0.00944214	0.772661
427	200   	0.745446	0.00942061	0.773275
428	200   	0.745424	0.00925197	0.773275
429	200   	0.745491	0.0092095 	0.77333 
430	200   	0.745517	0.00898972	0.77333 
431	200   	0.745586	0.0090016 	0.773317
432	200   	0.74556 	0.00904263	0.773313
433	200   	0.745593	0.00902557	0.773313
434	200   	0.745744	0.0089473 	0.773313
435	200   	0.745784	0.0089442 	0.773313
436	200   	0.74577 	0.00897973	0.773313
437	200   	0.745789	0.00901826	0.773313
438	200   	0.745626	0.00911632	0.773313
439	200   	0.745575	0.00905795	0.773313
440	200   	0.74555 	0.00910875	0.773313
441	200   	0.745561	0.00916143	0.773313
442	200   	0.745486	0.00922383	0.771612
443	200   	0.745408	0.00944263	0.771612
444	200   	0.745472	0.0094033 	0.769312
445	200   	0.745371	0.00920605	0.768444
446	200   	0.745369	0.00928666	0.768444
447	200   	0.745583	0.00923027	0.768444
448	200   	0.74554 	0.009312  	0.768444
449	200   	0.745642	0.00916708	0.768444
450	200   	0.745696	0.00904938	0.766549
451	200   	0.74569 	0.00906121	0.766412
452	200   	0.745748	0.00918108	0.765948
453	200   	0.745722	0.00918426	0.76595 
454	200   	0.745631	0.00917591	0.765951
455	200   	0.745665	0.00911465	0.765951
456	200   	0.745802	0.00908282	0.765951
457	200   	0.745888	0.00905423	0.765951
458	200   	0.745946	0.00908429	0.765951
459	200   	0.745985	0.00906324	0.767202
460	200   	0.746049	0.0091164 	0.767202
461	200   	0.746119	0.00909547	0.771501
462	200   	0.746301	0.00910576	0.771689
463	200   	0.746315	0.00922735	0.772561
464	200   	0.746207	0.00932962	0.772561
465	200   	0.746239	0.00940607	0.772561
466	200   	0.746322	0.0097067 	0.769879
467	200   	0.746408	0.00969468	0.769879
468	200   	0.746386	0.00973467	0.769677
469	200   	0.746411	0.00969025	0.769677
470	200   	0.746388	0.00973694	0.769677
471	200   	0.746419	0.00982443	0.7692  
472	200   	0.746505	0.00975476	0.769509
473	200   	0.746448	0.00978844	0.769509
474	200   	0.746492	0.00969185	0.770907
475	200   	0.746527	0.00963466	0.770907
476	200   	0.746611	0.00950499	0.77085 
477	200   	0.746708	0.00947171	0.771037
478	200   	0.746736	0.00940141	0.771037
479	200   	0.746806	0.00954739	0.771037
480	200   	0.746746	0.00958527	0.771037
481	200   	0.746963	0.00951169	0.771132
482	200   	0.747019	0.00943329	0.771132
483	200   	0.747181	0.00941302	0.771132
484	200   	0.747159	0.00946891	0.771037
485	200   	0.747101	0.00943613	0.771025
486	200   	0.747195	0.00924208	0.771017
487	200   	0.747131	0.00933217	0.771012
488	200   	0.747156	0.00939653	0.771193
489	200   	0.747261	0.00921839	0.771193
490	200   	0.747318	0.00925985	0.770333
491	200   	0.74725 	0.00930484	0.771119
492	200   	0.747213	0.00920125	0.771959
493	200   	0.747271	0.00916691	0.771958
494	200   	0.747315	0.00907172	0.771519
495	200   	0.747426	0.00899109	0.771459
496	200   	0.747402	0.00895127	0.771459
497	200   	0.747344	0.00899485	0.771527
498	200   	0.747441	0.00894415	0.771527
499	200   	0.747294	0.00895008	0.771527
500	200   	0.747324	0.0088059 	0.772889
