Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
131	200   	0.834346	0.000763806	0.835309
132	200   	0.835161	0.000636816	0.835382
133	200   	0.835219	0.000667639	0.835605
134	200   	0.83544 	0.000528337	0.835796
135	200   	0.835341	0.00174043 	0.835849
136	200   	0.835714	0.000547493	0.836156
137	200   	0.835924	0.000891052	0.836454
138	200   	0.836292	0.000681377	0.836511
139	200   	0.836338	0.000697751	0.836708
140	200   	0.836464	0.00112191 	0.83696 
141	200   	0.836749	0.000719286	0.837428
142	200   	0.837234	0.00103007 	0.837652
143	200   	0.837393	0.00123768 	0.837902
144	200   	0.837626	0.000909123	0.838058
145	200   	0.837762	0.00151797 	0.838225
146	200   	0.838102	0.000771834	0.838406
147	200   	0.838272	0.000621291	0.838518
148	200   	0.838283	0.00110352 	0.838707
149	200   	0.8385  	0.000903563	0.838923
150	200   	0.838632	0.0009053  	0.839348
151	200   	0.839104	0.000976227	0.840244
152	200   	0.840116	0.000530625	0.840405
153	200   	0.840153	0.00110938 	0.840865
154	200   	0.840593	0.00106067 	0.841006
155	200   	0.840857	0.000753912	0.84108 
156	200   	0.840868	0.00095896 	0.841256
157	200   	0.841088	0.000670901	0.841895
158	200   	0.84175 	0.00075392 	0.842096
159	200   	0.841931	0.000837954	0.842188
160	200   	0.842089	0.000464442	0.84224 
161	200   	0.842063	0.000702709	0.842479
162	200   	0.842301	0.000690361	0.842757
163	200   	0.842522	0.000752824	0.842961
164	200   	0.84282 	0.00057074 	0.84308 
165	200   	0.842868	0.00106277 	0.843212
166	200   	0.842971	0.000912584	0.843277
167	200   	0.843078	0.000704229	0.843318
168	200   	0.843196	0.000529464	0.843562
169	200   	0.843347	0.000768215	0.843668
170	200   	0.843529	0.000591929	0.843742
171	200   	0.843523	0.001041   	0.843867
172	200   	0.843692	0.000704576	0.844127
173	200   	0.843881	0.00106366 	0.844327
174	200   	0.844092	0.00110659 	0.844435
175	200   	0.844153	0.00108206 	0.844655
176	200   	0.844358	0.00102944 	0.844816
177	200   	0.844506	0.00124755 	0.844913
178	200   	0.844556	0.00127211 	0.845319
179	200   	0.845005	0.00125888 	0.845397
180	200   	0.845128	0.00089788 	0.845724
181	200   	0.84544 	0.0010766  	0.845801
182	200   	0.845549	0.00112726 	0.845899
183	200   	0.84563 	0.00137148 	0.846107
184	200   	0.845879	0.00118741 	0.846189
185	200   	0.845976	0.000792237	0.846318
186	200   	0.846191	0.000546579	0.846865
187	200   	0.846616	0.00088561 	0.847005
188	200   	0.846785	0.000925969	0.847085
189	200   	0.846864	0.000970544	0.847204
190	200   	0.846926	0.00121334 	0.847428
191	200   	0.84717 	0.000934247	0.847733
192	200   	0.847566	0.000901016	0.847882
193	200   	0.847596	0.00104812 	0.847941
194	200   	0.847703	0.00104139 	0.848029
195	200   	0.847811	0.000983814	0.848088
196	200   	0.847825	0.00100403 	0.848167
197	200   	0.847844	0.00125196 	0.848238
198	200   	0.848002	0.000862576	0.848632
199	200   	0.848483	0.000744547	0.848777
200	200   	0.848508	0.0011508  	0.848957
201	200   	0.848583	0.00157449 	0.849192
202	200   	0.848975	0.000974306	0.849414
203	200   	0.849008	0.00177446 	0.849477
204	200   	0.849336	0.000581395	0.849556
205	200   	0.849389	0.000711929	0.849653
206	200   	0.849459	0.000854328	0.849874
207	200   	0.84961 	0.00130366 	0.85051 
208	200   	0.850181	0.00116893 	0.850577
209	200   	0.850305	0.00107114 	0.850641
210	200   	0.850512	0.000620556	0.850927
211	200   	0.850777	0.000657304	0.851096
212	200   	0.850748	0.00127703 	0.85115 
213	200   	0.850796	0.00123964 	0.851201
214	200   	0.850954	0.00099789 	0.851357
215	200   	0.851127	0.000859445	0.851421
216	200   	0.851208	0.000851271	0.851577
217	200   	0.851481	0.000536976	0.85172 
218	200   	0.851563	0.000613761	0.851765
219	200   	0.85155 	0.0011441  	0.851993
220	200   	0.851646	0.00135561 	0.85215 
221	200   	0.851856	0.00152979 	0.852261
222	200   	0.852049	0.000755526	0.852779
223	200   	0.852362	0.00181234 	0.852845
224	200   	0.852636	0.000797469	0.853539
225	200   	0.853348	0.000768708	0.853617
226	200   	0.853283	0.00132248 	0.853821
227	200   	0.853531	0.0011406  	0.854058
228	200   	0.853748	0.00141783 	0.854316
229	200   	0.853982	0.00114148 	0.854406
230	200   	0.854061	0.001635   	0.854785
231	200   	0.854432	0.00129125 	0.854878
232	200   	0.85448 	0.001359   	0.854985
233	200   	0.854705	0.000929451	0.855079
234	200   	0.854866	0.00101147 	0.855141
235	200   	0.854931	0.00104009 	0.855447
236	200   	0.855253	0.000845369	0.855503
237	200   	0.855301	0.000899375	0.855563
238	200   	0.855256	0.00114274 	0.855675
239	200   	0.855357	0.0012553  	0.856283
240	200   	0.856099	0.000691658	0.856327
241	200   	0.855922	0.00156328 	0.856402
242	200   	0.856071	0.0010233  	0.856889
243	200   	0.856448	0.00180777 	0.857108
244	200   	0.85674 	0.00179732 	0.858839
245	200   	0.858552	0.00103212 	0.858954
246	200   	0.858756	0.000711593	0.859015
247	200   	0.858736	0.00113129 	0.859079
248	200   	0.85881 	0.0011591  	0.859134
249	200   	0.858933	0.000987964	0.859165
250	200   	0.859042	0.000486905	0.859316
251	200   	0.859002	0.00129223 	0.859393
252	200   	0.859112	0.00112869 	0.859463
253	200   	0.859122	0.00146301 	0.859567
254	200   	0.859254	0.00117715 	0.859811
255	200   	0.859549	0.000916695	0.859901
256	200   	0.859691	0.000733021	0.860056
257	200   	0.859783	0.00123576 	0.860121
258	200   	0.859837	0.00113304 	0.860204
259	200   	0.859912	0.00115709 	0.86028 
260	200   	0.860093	0.000703725	0.860404
261	200   	0.86024 	0.000830025	0.860657
262	200   	0.860368	0.00136759 	0.860841
263	200   	0.860544	0.00108944 	0.86086 
264	200   	0.860486	0.00132597 	0.860935
265	200   	0.860719	0.00107296 	0.861103
266	200   	0.86081 	0.00109364 	0.861176
267	200   	0.861021	0.000679476	0.861275
268	200   	0.861063	0.000808413	0.861369
269	200   	0.861067	0.00118128 	0.861477
270	200   	0.861242	0.00122477 	0.861631
271	200   	0.861291	0.00139543 	0.861716
272	200   	0.861436	0.0012121  	0.861768
273	200   	0.861417	0.0012723  	0.861799
274	200   	0.86154 	0.000889154	0.862005
275	200   	0.861725	0.0015613  	0.862461
276	200   	0.862147	0.00114374 	0.86256 
277	200   	0.862084	0.0015084  	0.862685
278	200   	0.862388	0.00124037 	0.862829
279	200   	0.862573	0.00104222 	0.862933
280	200   	0.862773	0.000743025	0.862978
281	200   	0.862749	0.00119367 	0.863022
282	200   	0.862915	0.000509912	0.863123
283	200   	0.862896	0.000769549	0.863178
284	200   	0.862901	0.00147199 	0.863965
285	200   	0.863576	0.00158201 	0.864057
286	200   	0.863641	0.00125269 	0.864097
287	200   	0.863762	0.00160664 	0.864216
288	200   	0.863799	0.00190923 	0.864325
289	200   	0.864109	0.000950563	0.866116
290	200   	0.865907	0.00074538 	0.866161
291	200   	0.865967	0.000820582	0.866187
292	200   	0.865766	0.00196551 	0.866255
293	200   	0.865997	0.00105741 	0.86627 
294	200   	0.865961	0.00147465 	0.866521
295	200   	0.866122	0.00131755 	0.866575
296	200   	0.866255	0.00097977 	0.866614
297	200   	0.866203	0.00185065 	0.867499
298	200   	0.867257	0.000791812	0.867596
299	200   	0.867345	0.000930307	0.867666
300	200   	0.867308	0.00170463 	0.867759
301	200   	0.867501	0.00094686 	0.867877
302	200   	0.867375	0.00186472 	0.867939
303	200   	0.867589	0.00111852 	0.868132
304	200   	0.867897	0.000837211	0.868357
305	200   	0.868018	0.00134644 	0.868659
306	200   	0.868141	0.00224507 	0.86869 
307	200   	0.868386	0.00103325 	0.868939
308	200   	0.868661	0.00105287 	0.869081
309	200   	0.86867 	0.00172636 	0.869115
310	200   	0.868802	0.00138423 	0.869218
311	200   	0.86897 	0.000859854	0.869242
312	200   	0.868925	0.00109722 	0.869286
313	200   	0.868976	0.00128422 	0.869369
314	200   	0.869118	0.000980627	0.869398
315	200   	0.869231	0.000624738	0.86947 
316	200   	0.869152	0.00129778 	0.86953 
317	200   	0.869375	0.000614975	0.86967 
