Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
37 	200   	0.782361	0.000406994	0.783063
38 	200   	0.782817	0.000864542	0.783229
39 	200   	0.78313 	0.000464953	0.783777
40 	200   	0.783646	0.00050219 	0.78405 
41 	200   	0.783941	0.000383811	0.784381
42 	200   	0.784314	0.000592244	0.785002
43 	200   	0.784884	0.000542025	0.785308
44 	200   	0.785102	0.00104569 	0.785964
45 	200   	0.78581 	0.000754469	0.787303
46 	200   	0.787182	0.000610747	0.78772 
47 	200   	0.787545	0.00100692 	0.78856 
48 	200   	0.788455	0.000518419	0.788975
49 	200   	0.788822	0.000558718	0.789082
50 	200   	0.788976	0.000650217	0.78959 
51 	200   	0.789397	0.000603935	0.789766
52 	200   	0.789523	0.00104113 	0.790104
53 	200   	0.789846	0.00118603 	0.790261
54 	200   	0.790013	0.00132891 	0.790538
55 	200   	0.790354	0.000766626	0.790903
56 	200   	0.790683	0.0011509  	0.791201
57 	200   	0.79105 	0.00060818 	0.791407
58 	200   	0.791265	0.000468048	0.791884
59 	200   	0.791662	0.00080904 	0.79226 
60 	200   	0.792057	0.00100777 	0.792606
61 	200   	0.792497	0.000443146	0.793122
62 	200   	0.792983	0.000657619	0.793417
63 	200   	0.79332 	0.000424887	0.793704
64 	200   	0.793585	0.000570328	0.79409 
65 	200   	0.793921	0.000675581	0.79431 
66 	200   	0.794167	0.000592693	0.795339
67 	200   	0.795259	0.000375231	0.7959  
68 	200   	0.795711	0.00078478 	0.79639 
69 	200   	0.796263	0.000491311	0.796606
70 	200   	0.796455	0.000630725	0.797242
71 	200   	0.797149	0.00039402 	0.797887
72 	200   	0.797665	0.00087623 	0.798237
73 	200   	0.798042	0.000840761	0.798428
74 	200   	0.798266	0.000818472	0.798668
75 	200   	0.798491	0.000929118	0.798889
76 	200   	0.798719	0.000812825	0.799803
77 	200   	0.799574	0.00110473 	0.800902
78 	200   	0.800727	0.000761066	0.801495
79 	200   	0.801307	0.000692001	0.801707
80 	200   	0.801579	0.000547354	0.802001
81 	200   	0.801917	0.000379738	0.802132
82 	200   	0.801874	0.000872778	0.802389
83 	200   	0.802217	0.000666869	0.802654
84 	200   	0.802512	0.000486869	0.802791
85 	200   	0.802654	0.000560633	0.802996
86 	200   	0.802914	0.000405301	0.803982
87 	200   	0.80378 	0.000754544	0.804505
88 	200   	0.804213	0.00118113 	0.805041
89 	200   	0.804894	0.000606614	0.805215
90 	200   	0.805028	0.000846928	0.805508
91 	200   	0.805287	0.000899456	0.805973
92 	200   	0.80583 	0.000729262	0.806246
93 	200   	0.806068	0.000727561	0.806482
94 	200   	0.80634 	0.000609793	0.806758
95 	200   	0.806516	0.00151655 	0.808988
96 	200   	0.808783	0.000699925	0.809428
97 	200   	0.809284	0.000690574	0.810075
98 	200   	0.809869	0.000890423	0.810517
99 	200   	0.810256	0.000908186	0.810712
100	200   	0.810512	0.000912808	0.811121
101	200   	0.810775	0.0015928  	0.811703
102	200   	0.811529	0.000750542	0.81237 
103	200   	0.8121  	0.00134179 	0.812538
104	200   	0.812382	0.000809096	0.812814
105	200   	0.81261 	0.000644461	0.813106
106	200   	0.812894	0.000847603	0.813549
107	200   	0.813422	0.000543316	0.813983
108	200   	0.813712	0.00115116 	0.814433
109	200   	0.814255	0.000689131	0.81482 
110	200   	0.81464 	0.00080228 	0.815111
111	200   	0.814906	0.00105314 	0.816075
112	200   	0.815793	0.00108377 	0.816553
113	200   	0.816335	0.00103711 	0.816797
114	200   	0.816589	0.000886113	0.817056
115	200   	0.81682 	0.00102736 	0.817623
116	200   	0.8174  	0.000901141	0.817834
117	200   	0.817599	0.000774841	0.817969
118	200   	0.817828	0.000640606	0.818195
119	200   	0.81802 	0.00100258 	0.818504
120	200   	0.818306	0.000827392	0.818664
121	200   	0.818459	0.000899599	0.818846
122	200   	0.818617	0.000871152	0.819264
123	200   	0.819058	0.000985241	0.819607
124	200   	0.819379	0.00106386 	0.81995 
125	200   	0.819756	0.0010009  	0.821051
126	200   	0.820784	0.0011711  	0.821217
127	200   	0.821075	0.000508849	0.8213  
128	200   	0.821164	0.000604752	0.821972
129	200   	0.821779	0.000905137	0.822138
130	200   	0.821978	0.000672573	0.822324
131	200   	0.822021	0.00126325 	0.822681
132	200   	0.822529	0.000706957	0.822909
133	200   	0.822693	0.000795561	0.823114
134	200   	0.822854	0.00107475 	0.82324 
135	200   	0.823017	0.00091697 	0.823412
136	200   	0.82325 	0.000738906	0.823792
137	200   	0.823515	0.00113627 	0.823943
138	200   	0.823821	0.000658531	0.82442 
139	200   	0.824065	0.0013359  	0.825141
140	200   	0.824858	0.0012318  	0.825401
141	200   	0.825258	0.000656039	0.825699
142	200   	0.825498	0.0008619  	0.825826
143	200   	0.825576	0.00112669 	0.826082
144	200   	0.825674	0.00125816 	0.826223
145	200   	0.826024	0.00121057 	0.826411
146	200   	0.826257	0.000532741	0.826744
147	200   	0.826501	0.00124394 	0.826922
148	200   	0.826614	0.00114316 	0.82704 
149	200   	0.826851	0.000861104	0.827117
150	200   	0.826955	0.00096257 	0.827283
151	200   	0.826983	0.00104451 	0.827421
152	200   	0.827288	0.000564344	0.8278  
153	200   	0.827616	0.000976199	0.828351
154	200   	0.828135	0.000832863	0.82864 
155	200   	0.828477	0.00102496 	0.828847
156	200   	0.828532	0.00115965 	0.828941
157	200   	0.828693	0.000867101	0.829042
158	200   	0.828768	0.00102965 	0.829213
159	200   	0.82895 	0.00104806 	0.829881
160	200   	0.829532	0.00143164 	0.830153
161	200   	0.829815	0.00169552 	0.830358
162	200   	0.83022 	0.000752781	0.830476
163	200   	0.830212	0.000970723	0.830511
164	200   	0.830328	0.000797949	0.831405
165	200   	0.831097	0.000953822	0.831574
166	200   	0.831348	0.000731957	0.831669
167	200   	0.831369	0.00121731 	0.831855
168	200   	0.831712	0.000816978	0.832039
169	200   	0.831819	0.000885061	0.83237 
170	200   	0.832224	0.000757226	0.833195
171	200   	0.83295 	0.00105433 	0.83349 
172	200   	0.833277	0.000827378	0.833973
173	200   	0.833724	0.000921389	0.834165
174	200   	0.833719	0.00183046 	0.834717
175	200   	0.834469	0.00115167 	0.835083
176	200   	0.834921	0.000784195	0.835182
177	200   	0.834942	0.000993867	0.835248
178	200   	0.835127	0.000507124	0.835562
179	200   	0.835339	0.000932162	0.835631
180	200   	0.835396	0.000897213	0.835817
181	200   	0.8355  	0.00121443 	0.836343
182	200   	0.835967	0.00129749 	0.836722
183	200   	0.836436	0.0010869  	0.836776
184	200   	0.836445	0.00154266 	0.836824
185	200   	0.8367  	0.000518067	0.836885
186	200   	0.836529	0.00121978 	0.837057
187	200   	0.836825	0.00117035 	0.837205
188	200   	0.837032	0.000555135	0.837246
189	200   	0.83671 	0.0022263  	0.837606
190	200   	0.837373	0.000910504	0.837713
191	200   	0.837521	0.000702774	0.83785 
192	200   	0.837595	0.00086826 	0.838056
193	200   	0.837848	0.000817909	0.838272
194	200   	0.838043	0.000828134	0.838448
195	200   	0.838206	0.00109233 	0.838585
196	200   	0.838279	0.00113922 	0.838699
197	200   	0.838456	0.000979826	0.839162
198	200   	0.838875	0.00126899 	0.839525
199	200   	0.839134	0.00140574 	0.839697
200	200   	0.839426	0.00107427 	0.841203
201	200   	0.840967	0.000878184	0.841345
202	200   	0.841069	0.00110408 	0.842814
203	200   	0.842564	0.0013909  	0.842894
204	200   	0.842644	0.000883569	0.843366
205	200   	0.843263	0.000448181	0.843542
206	200   	0.843308	0.00100494 	0.843875
207	200   	0.843623	0.000971749	0.844178
208	200   	0.843903	0.000858236	0.844387
209	200   	0.844205	0.000879573	0.844957
210	200   	0.844691	0.00119198 	0.845257
211	200   	0.844897	0.0013946  	0.845376
212	200   	0.844998	0.0014081  	0.845567
213	200   	0.845381	0.000907786	0.845675
214	200   	0.845524	0.000717729	0.845811
215	200   	0.84555 	0.00105653 	0.84595 
216	200   	0.84566 	0.00116278 	0.846076
217	200   	0.84591 	0.000781109	0.846284
218	200   	0.846068	0.000901482	0.846381
219	200   	0.846074	0.00126106 	0.846606
220	200   	0.846411	0.000939029	0.846781
221	200   	0.846573	0.000734811	0.846871
222	200   	0.846665	0.00100986 	0.846979
223	200   	0.846878	0.000536724	0.847231
224	200   	0.847033	0.000829448	0.84736 
225	200   	0.846885	0.00183014 	0.8475  
226	200   	0.84714 	0.00158323 	0.847591
227	200   	0.847323	0.000917276	0.847726
228	200   	0.847491	0.000806784	0.847836
229	200   	0.847373	0.00197043 	0.848405
230	200   	0.848118	0.00133724 	0.848538
231	200   	0.848344	0.000630964	0.848687
232	200   	0.848488	0.000757847	0.848922
233	200   	0.848717	0.00119682 	0.849265
234	200   	0.849084	0.000827187	0.849394
235	200   	0.849183	0.000945098	0.849505
236	200   	0.849208	0.00124428 	0.849677
237	200   	0.849394	0.00104311 	0.849787
238	200   	0.849664	0.000601282	0.849904
239	200   	0.849587	0.00119747 	0.850173
240	200   	0.849695	0.00182105 	0.850295
241	200   	0.849962	0.00141296 	0.850425
242	200   	0.85015 	0.00126087 	0.850472
243	200   	0.850134	0.00128234 	0.850528
244	200   	0.850287	0.000856938	0.850719
245	200   	0.850509	0.000745334	0.851051
246	200   	0.85086 	0.000928829	0.851351
247	200   	0.850939	0.00174265 	0.851425
248	200   	0.851294	0.000560565	0.851656
249	200   	0.851497	0.000709671	0.85187 
250	200   	0.851685	0.000736593	0.852256
251	200   	0.851928	0.00132108 	0.852361
252	200   	0.852099	0.00108801 	0.852478
253	200   	0.852116	0.00123418 	0.852915
254	200   	0.852676	0.00116913 	0.852973
255	200   	0.852696	0.0010807  	0.85327 
256	200   	0.852988	0.00101538 	0.853521
257	200   	0.853306	0.000839782	0.853691
258	200   	0.853505	0.000802761	0.85377 
259	200   	0.853406	0.00131259 	0.854016
260	200   	0.853757	0.000889265	0.854202
261	200   	0.853792	0.00167095 	0.85427 
262	200   	0.853997	0.000946806	0.854345
263	200   	0.854099	0.000952821	0.8545  
264	200   	0.854241	0.000956566	0.854567
265	200   	0.854239	0.00145359 	0.854854
266	200   	0.854474	0.00115542 	0.854911
267	200   	0.854724	0.00104369 	0.855007
268	200   	0.854762	0.00089357 	0.85515 
269	200   	0.854924	0.000951031	0.85524 
270	200   	0.854895	0.00104979 	0.855356
271	200   	0.855183	0.000644501	0.855439
272	200   	0.855274	0.000701783	0.855519
273	200   	0.855299	0.000823537	0.855574
274	200   	0.855433	0.000651697	0.855663
275	200   	0.855516	0.000544559	0.855732
276	200   	0.855359	0.00140979 	0.855831
277	200   	0.855679	0.000720351	0.855911
278	200   	0.855668	0.00086025 	0.856107
279	200   	0.85589 	0.000752039	0.856231
280	200   	0.855926	0.00132722 	0.85634 
281	200   	0.856097	0.00117051 	0.856515
282	200   	0.856235	0.001142   	0.856732
283	200   	0.856503	0.0010215  	0.856889
284	200   	0.856514	0.00158057 	0.857063
285	200   	0.856786	0.00125862 	0.857176
286	200   	0.857025	0.000573189	0.857285
287	200   	0.857118	0.00064274 	0.857403
288	200   	0.857057	0.00122088 	0.857578
289	200   	0.857324	0.000946015	0.857681
290	200   	0.85754 	0.000614285	0.857787
291	200   	0.857576	0.000792744	0.857993
292	200   	0.857596	0.00183041 	0.858208
293	200   	0.857857	0.00124139 	0.858635
294	200   	0.85835 	0.00134142 	0.858687
295	200   	0.858539	0.000612449	0.858813
296	200   	0.858553	0.00128953 	0.859249
297	200   	0.858976	0.000996137	0.859362
298	200   	0.859181	0.00094993 	0.859562
299	200   	0.859442	0.000479812	0.859665
300	200   	0.859476	0.000618906	0.859767
301	200   	0.859458	0.00151333 	0.859814
302	200   	0.859552	0.00101296 	0.859971
303	200   	0.85962 	0.00129989 	0.860082
304	200   	0.859805	0.00114416 	0.860102
305	200   	0.859818	0.00108864 	0.860179
306	200   	0.859969	0.000903895	0.86037 
307	200   	0.859997	0.00167632 	0.860508
308	200   	0.860322	0.000830585	0.860621
309	200   	0.860364	0.00140262 	0.860766
310	200   	0.860578	0.000859595	0.860853
311	200   	0.860498	0.00124384 	0.860937
312	200   	0.860686	0.000964675	0.861046
313	200   	0.860611	0.00188134 	0.861259
314	200   	0.860999	0.000960146	0.861319
315	200   	0.861039	0.00126341 	0.861346
316	200   	0.860968	0.00130576 	0.861383
317	200   	0.861149	0.000969222	0.861479
318	200   	0.861279	0.000939923	0.861628
319	200   	0.861355	0.00114345 	0.861733
320	200   	0.86144 	0.00128974 	0.86177 
321	200   	0.861545	0.000810902	0.861902
322	200   	0.861762	0.000594552	0.862115
323	200   	0.861806	0.00122567 	0.862226
324	200   	0.861722	0.00177027 	0.862375
325	200   	0.862156	0.0011458  	0.862952
326	200   	0.862787	0.000668992	0.863084
327	200   	0.862857	0.000938754	0.863203
328	200   	0.862967	0.000831459	0.863261
329	200   	0.863082	0.000931204	0.863368
330	200   	0.862878	0.00195778 	0.863463
331	200   	0.863196	0.000900723	0.864581
332	200   	0.864426	0.000610507	0.864632
333	200   	0.86431 	0.00143744 	0.864669
334	200   	0.864468	0.000682362	0.864887
335	200   	0.864722	0.000665147	0.865029
336	200   	0.864712	0.00119025 	0.865102
337	200   	0.864902	0.000647574	0.865194
338	200   	0.864665	0.0017183  	0.865384
339	200   	0.865215	0.000671631	0.865566
340	200   	0.865374	0.000878715	0.865623
341	200   	0.865508	0.000475688	0.865701
342	200   	0.865459	0.00108664 	0.865798
343	200   	0.86559 	0.000944893	0.865828
344	200   	0.865642	0.000841298	0.865875
345	200   	0.865666	0.000747964	0.865966
346	200   	0.865662	0.0011302  	0.866011
347	200   	0.865559	0.00154222 	0.866046
348	200   	0.865875	0.000635237	0.866142
349	200   	0.865885	0.00140923 	0.866387
350	200   	0.866108	0.00102986 	0.866449
351	200   	0.866173	0.0010226  	0.866699
352	200   	0.866486	0.000891317	0.866895
353	200   	0.866714	0.000838953	0.866946
354	200   	0.866599	0.00152615 	0.866997
355	200   	0.866715	0.001268   	0.867057
356	200   	0.866801	0.00112694 	0.867097
357	200   	0.86677 	0.00106031 	0.867204
358	200   	0.866842	0.00113067 	0.867332
359	200   	0.867049	0.00148132 	0.867497
360	200   	0.867275	0.000953235	0.867595
361	200   	0.867445	0.000557544	0.867864
362	200   	0.8677  	0.000717945	0.867955
363	200   	0.867676	0.00105505 	0.868036
364	200   	0.867778	0.00112311 	0.868118
365	200   	0.867932	0.000710044	0.868135
366	200   	0.867756	0.00161551 	0.868189
367	200   	0.867908	0.00111217 	0.868248
368	200   	0.867858	0.00168122 	0.868303
369	200   	0.867915	0.00152805 	0.868386
370	200   	0.868079	0.00143186 	0.868458
371	200   	0.868201	0.00124909 	0.868543
372	200   	0.868183	0.00196344 	0.86859 
373	200   	0.867995	0.00238808 	0.868616
374	200   	0.868279	0.0014783  	0.869033
375	200   	0.868653	0.00127715 	0.869143
376	200   	0.868921	0.00067653 	0.869197
377	200   	0.868918	0.000951041	0.869249
378	200   	0.869018	0.000793522	0.869644
379	200   	0.86947 	0.000711773	0.869725
380	200   	0.869327	0.00146136 	0.869768
381	200   	0.869323	0.00162717 	0.869825
382	200   	0.869644	0.00100753 	0.869861
383	200   	0.869482	0.00112551 	0.869963
384	200   	0.869745	0.000925544	0.869979
385	200   	0.869706	0.000979949	0.869998
386	200   	0.869631	0.00145988 	0.87002 
387	200   	0.869719	0.00117944 	0.870071
388	200   	0.86966 	0.00196611 	0.870494
389	200   	0.870208	0.00102809 	0.870553
390	200   	0.8701  	0.0017325  	0.870636
391	200   	0.870374	0.00112989 	0.8707  
392	200   	0.870335	0.00109939 	0.870767
393	200   	0.870616	0.000583599	0.870829
394	200   	0.870418	0.00160786 	0.871012
395	200   	0.870759	0.000919461	0.87105 
396	200   	0.870888	0.000907399	0.87118 
397	200   	0.870936	0.00101308 	0.871205
398	200   	0.870847	0.00135892 	0.8713  
399	200   	0.871011	0.00105202 	0.871394
400	200   	0.871142	0.00102117 	0.871416
401	200   	0.871076	0.00127596 	0.871555
402	200   	0.871132	0.00194826 	0.871584
403	200   	0.871339	0.00145322 	0.871627
404	200   	0.871289	0.00148429 	0.871727
405	200   	0.871333	0.00147378 	0.872178
406	200   	0.871968	0.00092365 	0.872247
407	200   	0.871945	0.00136246 	0.872344
408	200   	0.871976	0.00144961 	0.872601
409	200   	0.872214	0.00142393 	0.872628
410	200   	0.872393	0.000919258	0.872683
411	200   	0.872374	0.0019757  	0.872736
412	200   	0.872463	0.00104968 	0.872812
413	200   	0.872462	0.00174111 	0.872861
414	200   	0.872479	0.00143007 	0.872944
415	200   	0.872667	0.00102325 	0.873001
416	200   	0.872765	0.000898405	0.873108
417	200   	0.87273 	0.00180847 	0.873588
418	200   	0.873329	0.00106024 	0.873738
419	200   	0.873407	0.00152394 	0.873815
420	200   	0.873534	0.00100958 	0.873852
421	200   	0.873605	0.000893047	0.874068
422	200   	0.873755	0.00145138 	0.87415 
423	200   	0.873843	0.00115678 	0.874194
424	200   	0.873815	0.00134853 	0.874308
425	200   	0.873982	0.00138401 	0.87446 
426	200   	0.874181	0.00137198 	0.874535
427	200   	0.874238	0.00112203 	0.874594
428	200   	0.874303	0.00107595 	0.874722
429	200   	0.874418	0.00129913 	0.874821
430	200   	0.874382	0.00171744 	0.874874
431	200   	0.874142	0.0024033  	0.874942
432	200   	0.874553	0.00142853 	0.875032
433	200   	0.874461	0.00225527 	0.875135
434	200   	0.874586	0.00186485 	0.875211
435	200   	0.87495 	0.00124057 	0.875337
436	200   	0.875134	0.000911843	0.8754  
437	200   	0.875079	0.00132217 	0.875465
438	200   	0.875252	0.000733776	0.875476
439	200   	0.874895	0.00225931 	0.875568
440	200   	0.875299	0.00100224 	0.875627
441	200   	0.875093	0.00177832 	0.875791
442	200   	0.875484	0.00114148 	0.875802
443	200   	0.875396	0.00143972 	0.875821
444	200   	0.875123	0.00260028 	0.875836
445	200   	0.875477	0.00118265 	0.875908
446	200   	0.875603	0.00119075 	0.87595 
447	200   	0.875748	0.000885248	0.876012
448	200   	0.87561 	0.00158703 	0.87604 
449	200   	0.875793	0.00114571 	0.876104
450	200   	0.875899	0.000790795	0.876149
451	200   	0.875912	0.000839193	0.876219
452	200   	0.875933	0.0014133  	0.876242
453	200   	0.876007	0.000993074	0.876255
454	200   	0.875751	0.00202807 	0.876266
455	200   	0.876006	0.00126523 	0.876309
456	200   	0.87591 	0.0014079  	0.876522
457	200   	0.875892	0.00219466 	0.876623
458	200   	0.876045	0.00230905 	0.876655
459	200   	0.876264	0.00126813 	0.876706
460	200   	0.876237	0.00161452 	0.877739
461	200   	0.877492	0.0011605  	0.877766
462	200   	0.87738 	0.00123174 	0.877811
463	200   	0.877406	0.00163265 	0.877884
464	200   	0.877662	0.000930248	0.877941
465	200   	0.877411	0.00235181 	0.878005
466	200   	0.87777 	0.00107514 	0.878042
467	200   	0.877778	0.00100003 	0.878128
468	200   	0.87776 	0.00152912 	0.878189
469	200   	0.877768	0.00136621 	0.878364
470	200   	0.878108	0.00120207 	0.878397
471	200   	0.878096	0.000946618	0.878419
472	200   	0.87807 	0.00139871 	0.878454
473	200   	0.878106	0.00149138 	0.878508
474	200   	0.87821 	0.00104335 	0.878535
475	200   	0.878289	0.000860086	0.878551
476	200   	0.878158	0.00141367 	0.878579
477	200   	0.878215	0.00115324 	0.878637
478	200   	0.878355	0.00101606 	0.8787  
479	200   	0.878463	0.000928033	0.87878 
480	200   	0.878473	0.00114252 	0.878797
481	200   	0.878386	0.00137337 	0.878824
482	200   	0.878421	0.00148919 	0.878855
483	200   	0.878228	0.00215276 	0.878906
484	200   	0.878694	0.00090024 	0.878915
485	200   	0.878687	0.00100584 	0.879264
486	200   	0.879001	0.00107814 	0.879325
487	200   	0.879076	0.00137929 	0.879364
488	200   	0.879092	0.0009412  	0.879445
489	200   	0.879231	0.00088087 	0.879501
490	200   	0.879137	0.00159927 	0.879617
491	200   	0.879241	0.00133903 	0.879794
492	200   	0.879554	0.00118546 	0.879839
493	200   	0.879535	0.00134369 	0.879872
494	200   	0.879664	0.000698268	0.879895
495	200   	0.879467	0.00129953 	0.87992 
496	200   	0.879739	0.000725817	0.879988
497	200   	0.879474	0.0015789  	0.880018
498	200   	0.879652	0.00142571 	0.880055
499	200   	0.879717	0.00112571 	0.880079
500	200   	0.879808	0.000943617	0.880101
