Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :0.6
mating_prob : 0.4
mutate_pt :0.8
shuffle :0.02
remove_poly :0.03
add_poly :0.05
change_cr :0.05
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
133	157   	0.828331	0.000792041	0.828674
134	147   	0.828582	0.000656543	0.828782
135	154   	0.828572	0.000956606	0.828821
136	146   	0.828642	0.00146066 	0.828983
137	148   	0.828919	0.000421862	0.829046
138	148   	0.828957	0.000539825	0.829395
139	140   	0.829333	0.000722688	0.829892
140	159   	0.829719	0.00120086 	0.830085
141	160   	0.829967	0.000581354	0.830895
142	150   	0.830768	0.00089286 	0.831194
143	164   	0.831109	0.000532373	0.831379
144	147   	0.831139	0.00105139 	0.831517
145	158   	0.831299	0.00127236 	0.831732
146	151   	0.831655	0.000523764	0.831787
147	151   	0.831713	0.000430835	0.83209 
148	147   	0.831942	0.00103419 	0.832607
149	153   	0.832508	0.000504103	0.833403
150	153   	0.833353	0.000228745	0.83348 
151	148   	0.833323	0.00123896 	0.83351 
152	159   	0.833403	0.000695393	0.834478
153	163   	0.834285	0.00109978 	0.834762
154	152   	0.834476	0.00129504 	0.83497 
155	160   	0.834862	0.00065039 	0.835057
156	145   	0.834927	0.000949615	0.835128
157	147   	0.834886	0.00126665 	0.835235
158	153   	0.835119	0.000894841	0.835642
159	150   	0.835591	0.000357567	0.836017
160	155   	0.835774	0.00201251 	0.836131
161	160   	0.836016	0.000624402	0.836228
162	148   	0.836177	0.000267152	0.836453
163	156   	0.836246	0.00104826 	0.836484
164	153   	0.836386	0.000660569	0.836668
165	143   	0.836438	0.00124033 	0.836774
166	146   	0.836707	0.000581723	0.8368  
167	154   	0.836693	0.000707472	0.83684 
168	155   	0.836694	0.00119548 	0.836937
169	144   	0.836848	0.000501296	0.837241
170	160   	0.837163	0.000655528	0.837363
171	148   	0.837218	0.000783571	0.837505
172	141   	0.837363	0.000667815	0.837612
173	150   	0.837492	0.000675375	0.837882
174	147   	0.83777 	0.000573826	0.837976
175	154   	0.837814	0.00144057 	0.838587
176	158   	0.838458	0.000872835	0.838771
177	149   	0.8387  	0.000498841	0.839113
178	139   	0.838894	0.00149509 	0.839181
179	147   	0.839096	0.000564448	0.839699
180	160   	0.839615	0.00043377 	0.839815
181	156   	0.839584	0.00118641 	0.839933
182	147   	0.839829	0.000628897	0.840111
183	157   	0.839943	0.000812277	0.84016 
184	160   	0.840038	0.000631395	0.840332
185	141   	0.840191	0.00079681 	0.840476
186	160   	0.840273	0.0010419  	0.840591
187	147   	0.840456	0.000739991	0.840716
188	159   	0.840506	0.00136745 	0.840924
189	156   	0.840863	0.000376277	0.841395
190	153   	0.841282	0.00067682 	0.841461
191	158   	0.841279	0.0013392  	0.841541
192	148   	0.841472	0.000462463	0.841626
193	155   	0.841471	0.000911897	0.842115
194	156   	0.841944	0.000982815	0.842242
195	141   	0.842153	0.000469118	0.84243 
196	151   	0.842362	0.000279597	0.842466
197	160   	0.842245	0.00118746 	0.842821
198	167   	0.842629	0.000939457	0.843663
199	143   	0.843455	0.00124404 	0.843698
200	147   	0.843557	0.000737518	0.843725
201	158   	0.843515	0.00127214 	0.843958
202	148   	0.843907	0.000384689	0.844134
203	148   	0.844068	0.000420605	0.844235
204	160   	0.844177	0.000420151	0.844669
205	157   	0.844532	0.000760734	0.844797
206	147   	0.844524	0.00128891 	0.845087
207	144   	0.844909	0.00101898 	0.84537 
208	146   	0.845233	0.000815396	0.845436
209	157   	0.845248	0.000936422	0.845568
210	152   	0.845433	0.000977339	0.845896
211	153   	0.84578 	0.000737096	0.845956
212	151   	0.845824	0.000959015	0.846021
213	152   	0.845969	0.000411333	0.846143
214	142   	0.846061	0.000561135	0.84622 
215	139   	0.846092	0.000830934	0.846351
216	158   	0.846215	0.000603821	0.846387
217	148   	0.846231	0.0010173  	0.846456
218	151   	0.846345	0.000516562	0.846771
219	145   	0.846575	0.0010557  	0.846875
220	161   	0.846775	0.000656299	0.846959
221	156   	0.846676	0.00162752 	0.84704 
222	148   	0.846927	0.000781758	0.847334
223	156   	0.847097	0.0010449  	0.847464
224	150   	0.847299	0.000917356	0.847549
225	158   	0.847467	0.000542556	0.848585
226	148   	0.848522	0.000424513	0.848678
227	149   	0.848566	0.000584248	0.848975
228	147   	0.848876	0.000525857	0.849098
229	155   	0.848934	0.000856057	0.849226
230	156   	0.849111	0.000917393	0.849369
231	157   	0.849219	0.000786156	0.849593
232	147   	0.849291	0.00151683 	0.849755
233	149   	0.849626	0.000644578	0.849824
234	153   	0.84967 	0.00118497 	0.849907
235	165   	0.849643	0.00127807 	0.849981
236	135   	0.849854	0.00105252 	0.850026
237	152   	0.849988	0.000293618	0.850085
238	152   	0.849828	0.00147957 	0.850119
239	157   	0.849973	0.00110886 	0.850237
240	150   	0.850135	0.000721764	0.850348
241	150   	0.85012 	0.00124205 	0.850414
242	148   	0.850268	0.000973837	0.850439
243	163   	0.850232	0.00133445 	0.850506
244	157   	0.850314	0.00104246 	0.850654
245	157   	0.850483	0.00110163 	0.851309
246	150   	0.85109 	0.00117872 	0.851601
247	155   	0.851448	0.000700031	0.851627
248	143   	0.851522	0.000765512	0.851701
249	158   	0.851593	0.00068029 	0.851756
250	151   	0.85145 	0.00201444 	0.851873
251	165   	0.85163 	0.00134278 	0.852159
252	153   	0.851994	0.0013847  	0.852429
253	149   	0.852176	0.00175702 	0.855014
254	155   	0.854795	0.00124796 	0.855964
255	149   	0.855854	0.000673043	0.856422
256	152   	0.856328	0.000577156	0.85649 
257	145   	0.85625 	0.00121363 	0.856539
258	155   	0.85629 	0.00117523 	0.85663 
259	152   	0.856305	0.0020251  	0.856649
260	159   	0.856491	0.000812275	0.856715
261	137   	0.856479	0.0011286  	0.857516
262	143   	0.857351	0.00124846 	0.857553
263	143   	0.857378	0.00076789 	0.857613
264	153   	0.857491	0.000571281	0.857652
265	150   	0.857472	0.00106477 	0.857847
266	144   	0.857601	0.00140064 	0.858042
267	159   	0.857853	0.000838335	0.858625
268	152   	0.858517	0.000697141	0.858674
269	158   	0.858576	0.000488569	0.858724
270	152   	0.85863 	0.000487144	0.858787
271	145   	0.858671	0.000863236	0.85894 
272	147   	0.858774	0.000960967	0.859108
273	145   	0.858919	0.000754771	0.859146
274	151   	0.85894 	0.00081734 	0.859179
275	154   	0.858905	0.0013501  	0.859265
276	148   	0.859196	0.000360463	0.859413
277	144   	0.859365	0.000323041	0.859504
278	148   	0.859274	0.00112412 	0.859588
279	146   	0.859264	0.00199961 	0.859607
280	154   	0.859499	0.00053812 	0.859651
281	144   	0.859525	0.000732314	0.859696
282	149   	0.859645	0.000333944	0.859748
283	150   	0.859488	0.00125623 	0.859787
284	153   	0.859631	0.000758949	0.859898
285	150   	0.859639	0.00125029 	0.859963
286	150   	0.859753	0.0013129  	0.859987
287	151   	0.85984 	0.000769228	0.860128
288	146   	0.859995	0.00090475 	0.8611  
289	143   	0.860876	0.00102267 	0.861212
290	157   	0.86099 	0.00101718 	0.861269
291	156   	0.860982	0.00125406 	0.861444
292	154   	0.861363	0.000343656	0.861521
293	154   	0.861352	0.00114427 	0.861557
294	160   	0.861358	0.00138055 	0.861587
295	154   	0.861473	0.000651138	0.861614
296	153   	0.861433	0.000876974	0.861655
297	152   	0.861429	0.00108987 	0.861746
298	156   	0.861498	0.00130729 	0.861835
299	152   	0.86161 	0.00165971 	0.861895
300	148   	0.861688	0.00104227 	0.861933
301	148   	0.861688	0.00116894 	0.862107
302	159   	0.8619  	0.00105498 	0.862157
303	146   	0.861878	0.00157774 	0.862354
304	152   	0.862153	0.00100424 	0.862388
305	156   	0.862263	0.00086412 	0.862434
306	138   	0.862292	0.000842936	0.862483
307	150   	0.8623  	0.000849868	0.862637
308	155   	0.862469	0.000995439	0.863623
309	168   	0.863484	0.000758776	0.863743
310	147   	0.863502	0.00141948 	0.863771
311	157   	0.863607	0.000881011	0.863807
312	158   	0.863697	0.00060823 	0.863824
313	153   	0.863685	0.000878886	0.863837
314	160   	0.863583	0.0014127  	0.863898
315	149   	0.863788	0.00064914 	0.864005
316	151   	0.863842	0.00095316 	0.864126
317	144   	0.863894	0.00108664 	0.864145
318	149   	0.863943	0.00102889 	0.86434 
319	133   	0.864266	0.000416082	0.864453
320	154   	0.864233	0.0012554  	0.864545
321	146   	0.86421 	0.00176603 	0.864609
322	161   	0.864393	0.00125327 	0.864657
323	148   	0.86454 	0.000729044	0.864815
324	160   	0.86455 	0.00171568 	0.864846
325	146   	0.864756	0.000767167	0.864928
326	148   	0.864811	0.000561257	0.864984
327	152   	0.864858	0.000619946	0.86501 
328	156   	0.864749	0.00125486 	0.865191
329	154   	0.864994	0.00112195 	0.865236
330	151   	0.864947	0.00164986 	0.865433
331	142   	0.865215	0.00140705 	0.865802
