Execution of the code with theses parameters
On this image bro 5b.png
generations : 300
generations2 :200
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
132	197   	0.858424	0.00208595 	0.859158
133	197   	0.858135	0.00350694 	0.859682
134	197   	0.858909	0.00247623 	0.860696
135	197   	0.859234	0.00454941 	0.861056
136	197   	0.860364	0.00254095 	0.861437
137	197   	0.860798	0.00197351 	0.861618
138	197   	0.860678	0.0032826  	0.862377
139	197   	0.861409	0.00269725 	0.862887
140	197   	0.862048	0.00319831 	0.863111
141	197   	0.862146	0.00300412 	0.863254
142	197   	0.862358	0.00310658 	0.863557
143	197   	0.862537	0.00339038 	0.864079
144	197   	0.863423	0.00178404 	0.86425 
145	197   	0.862855	0.00408945 	0.864671
146	197   	0.863673	0.00347178 	0.865676
147	197   	0.864372	0.00381314 	0.866022
148	197   	0.865325	0.00237593 	0.86622 
149	197   	0.864988	0.00388942 	0.866689
150	197   	0.865834	0.0028081  	0.867396
151	197   	0.866696	0.00200759 	0.867571
152	197   	0.866656	0.00299125 	0.867765
153	197   	0.866945	0.00286775 	0.868112
154	197   	0.867036	0.00290008 	0.868251
155	197   	0.867728	0.00190733 	0.868818
156	197   	0.867667	0.00376752 	0.869654
157	197   	0.868665	0.00311928 	0.86981 
158	197   	0.86844 	0.0041055  	0.870077
159	197   	0.869205	0.00293088 	0.871837
160	197   	0.870893	0.00368013 	0.87195 
161	197   	0.870869	0.00331702 	0.872336
162	197   	0.871186	0.00349592 	0.872547
163	197   	0.87122 	0.00392402 	0.873101
164	197   	0.872321	0.00289296 	0.8732  
165	197   	0.872043	0.00367625 	0.87397 
166	197   	0.873053	0.00297797 	0.874311
167	197   	0.873474	0.00271332 	0.875103
168	197   	0.873657	0.00409041 	0.875888
169	197   	0.874886	0.00328927 	0.876433
170	197   	0.875834	0.00235607 	0.876738
171	197   	0.875407	0.00374529 	0.877128
172	197   	0.876044	0.00317806 	0.877205
173	197   	0.876404	0.0030026  	0.877443
174	197   	0.876764	0.00206687 	0.877641
175	197   	0.87662 	0.00374146 	0.878346
176	197   	0.877467	0.00274707 	0.878465
177	197   	0.877696	0.00248928 	0.878633
178	197   	0.87785 	0.002991   	0.879629
179	197   	0.878743	0.00290544 	0.8799  
180	197   	0.878841	0.0038546  	0.880058
181	197   	0.878567	0.00440353 	0.880903
182	197   	0.879851	0.00328346 	0.881065
183	197   	0.880157	0.00305645 	0.881436
184	197   	0.88065 	0.0023951  	0.88174 
185	197   	0.880847	0.0029527  	0.881934
186	197   	0.881026	0.00285972 	0.882298
187	197   	0.88162 	0.00219481 	0.882567
188	197   	0.881246	0.00404615 	0.88268 
189	197   	0.881981	0.0024221  	0.882966
190	197   	0.882392	0.00179392 	0.883178
191	197   	0.882266	0.00303146 	0.883525
192	197   	0.882259	0.0035436  	0.883677
193	197   	0.882706	0.00341441 	0.884062
194	197   	0.882882	0.00391171 	0.884455
195	197   	0.883582	0.00309072 	0.884749
196	197   	0.883963	0.00304659 	0.885012
197	197   	0.884423	0.0019935  	0.885308
198	197   	0.884496	0.00264819 	0.885653
199	197   	0.884251	0.00411251 	0.885787
200	197   	0.884975	0.00258203 	0.886166
201	197   	0.884876	0.00432298 	0.8864  
202	197   	0.885839	0.00210321 	0.886605
203	197   	0.885576	0.00307617 	0.886855
204	197   	0.885865	0.00315958 	0.887267
205	197   	0.886333	0.00294043 	0.887354
206	197   	0.886684	0.00199819 	0.887568
207	197   	0.886626	0.00318267 	0.887641
208	197   	0.886496	0.00354208 	0.88772 
209	197   	0.886951	0.0033107  	0.887999
210	197   	0.887432	0.00211547 	0.888975
211	197   	0.887959	0.00322205 	0.88938 
212	197   	0.888715	0.00322174 	0.889678
213	197   	0.88865 	0.00319424 	0.89002 
214	197   	0.888898	0.00360612 	0.890145
215	197   	0.889233	0.00273446 	0.890323
216	197   	0.889448	0.00277222 	0.890413
217	197   	0.889116	0.00382423 	0.890539
218	197   	0.88906 	0.00460488 	0.89077 
219	197   	0.89008 	0.00232304 	0.890889
220	197   	0.889867	0.00307163 	0.891133
221	197   	0.890088	0.00308859 	0.891256
222	197   	0.890021	0.00350245 	0.891342
223	197   	0.889653	0.00477421 	0.892452
224	197   	0.891751	0.00227977 	0.89256 
225	197   	0.891445	0.00319442 	0.892711
226	197   	0.891005	0.00436914 	0.892789
227	197   	0.891928	0.00267246 	0.892961
228	197   	0.891857	0.00322208 	0.893154
229	197   	0.892487	0.00203902 	0.89338 
230	197   	0.892334	0.0033467  	0.893779
231	197   	0.892964	0.00231604 	0.893859
232	197   	0.892923	0.00360841 	0.894406
233	197   	0.893385	0.00344966 	0.894488
234	197   	0.893343	0.00382053 	0.894583
235	197   	0.893833	0.00233156 	0.895121
236	197   	0.894248	0.00395055 	0.895248
237	197   	0.894289	0.00358463 	0.895382
238	197   	0.894455	0.00327824 	0.895594
239	197   	0.894704	0.00278022 	0.89577 
240	197   	0.894794	0.00311631 	0.896261
241	197   	0.8953  	0.00305148 	0.896694
242	197   	0.895916	0.00291201 	0.896912
243	197   	0.896245	0.00207821 	0.89697 
244	197   	0.895877	0.00388053 	0.89713 
245	197   	0.895795	0.00374635 	0.897297
246	197   	0.895871	0.00428569 	0.897336
247	197   	0.896451	0.00286916 	0.89761 
248	197   	0.896561	0.00296358 	0.897687
249	197   	0.896745	0.0026421  	0.89772 
250	197   	0.897031	0.00254526 	0.897952
251	197   	0.897228	0.00289018 	0.898269
252	197   	0.897594	0.00240784 	0.898547
253	197   	0.897187	0.00428738 	0.898704
254	197   	0.897988	0.00219129 	0.898947
255	197   	0.897802	0.00398201 	0.899207
256	197   	0.898075	0.00368987 	0.899372
257	197   	0.89805 	0.0039605  	0.899491
258	197   	0.89828 	0.00352231 	0.899652
259	197   	0.89888 	0.00273575 	0.900358
260	197   	0.899297	0.00347042 	0.901326
261	197   	0.899981	0.00372683 	0.901411
262	197   	0.900633	0.0023993  	0.901528
263	197   	0.900536	0.0036352  	0.901554
264	197   	0.900856	0.00228025 	0.901652
265	197   	0.901042	0.00200871 	0.901776
266	197   	0.901049	0.00225131 	0.901965
267	197   	0.900944	0.00307878 	0.902149
268	197   	0.901443	0.00247888 	0.90236 
269	197   	0.900998	0.00357951 	0.902443
270	197   	0.901489	0.00348186 	0.902489
271	197   	0.901201	0.00348878 	0.902597
272	197   	0.901797	0.0026142  	0.902814
273	197   	0.901898	0.0030495  	0.903034
274	197   	0.902065	0.00349901 	0.903078
275	197   	0.90174 	0.00396615 	0.903173
276	197   	0.902264	0.00293338 	0.903795
277	197   	0.902485	0.00405899 	0.903848
278	197   	0.902809	0.00343221 	0.903908
279	197   	0.902372	0.0041889  	0.903938
280	197   	0.902951	0.00297445 	0.903984
281	197   	0.90252 	0.00402549 	0.904058
282	197   	0.902655	0.00420842 	0.904447
283	197   	0.903371	0.00351823 	0.90449 
284	197   	0.903202	0.00413237 	0.904517
285	197   	0.903606	0.00316781 	0.904661
286	197   	0.903708	0.00324181 	0.904983
287	197   	0.903712	0.00374457 	0.905096
288	197   	0.904043	0.00319293 	0.905339
289	197   	0.904264	0.00373393 	0.905408
290	197   	0.904028	0.00432522 	0.905469
291	197   	0.904656	0.00267744 	0.905613
292	197   	0.904486	0.00391433 	0.905741
293	197   	0.904716	0.00383081 	0.906037
294	197   	0.904832	0.00344279 	0.906176
295	197   	0.904805	0.00404561 	0.906301
296	197   	0.905565	0.00251751 	0.906368
297	197   	0.905469	0.00300496 	0.906504
298	197   	0.905498	0.00301084 	0.906607
299	197   	0.905799	0.00289939 	0.90675 
300	197   	0.905978	0.00250776 	0.907268gen	nevals	avg     	std        	max     
0  	0     	0.905978	0.00250776 	0.907268
1  	197   	0.906708	0.00242447 	0.90736 
2  	197   	0.906811	0.00215147 	0.907521
3  	197   	0.906812	0.00333039 	0.907814
4  	197   	0.907174	0.00306182 	0.907923
5  	197   	0.907348	0.00253854 	0.908081
6  	197   	0.907466	0.00224541 	0.908349
7  	197   	0.90763 	0.0026287  	0.908476
8  	197   	0.908012	0.0019521  	0.908563
9  	197   	0.908136	0.00203738 	0.908925
10 	197   	0.908425	0.00207932 	0.909029
11 	197   	0.908243	0.00319527 	0.909168
12 	197   	0.908506	0.00294375 	0.909391
13 	197   	0.908748	0.00267404 	0.909505
14 	197   	0.908973	0.00230586 	0.909607
15 	197   	0.909172	0.00177239 	0.909873
16 	197   	0.909205	0.00313287 	0.90997 
17 	197   	0.909322	0.00273692 	0.910051
18 	197   	0.90935 	0.00255954 	0.910236
19 	197   	0.909176	0.00423884 	0.910326
20 	197   	0.909801	0.00180163 	0.910392
21 	197   	0.909559	0.00311273 	0.910468
22 	197   	0.910113	0.00142443 	0.910618
23 	197   	0.909796	0.00312257 	0.910691
24 	197   	0.910009	0.00249599 	0.910726
25 	197   	0.910012	0.00347756 	0.910907
26 	197   	0.910602	0.00126836 	0.911004
27 	197   	0.9104  	0.0018072  	0.911168
28 	197   	0.910855	0.00103838 	0.911394
29 	197   	0.910702	0.00269207 	0.911451
30 	197   	0.910854	0.00218337 	0.912094
31 	197   	0.911218	0.00393002 	0.912595
32 	197   	0.912298	0.00138454 	0.912925
33 	197   	0.912251	0.00269217 	0.91346 
34 	197   	0.913005	0.0019268  	0.913571
35 	197   	0.912799	0.00304166 	0.913635
36 	197   	0.91266 	0.00384547 	0.913749
37 	197   	0.913227	0.00192039 	0.914108
38 	197   	0.91363 	0.00188204 	0.914163
39 	197   	0.91379 	0.00175411 	0.914216
40 	197   	0.913577	0.00292909 	0.91424 
41 	197   	0.913565	0.00261104 	0.914316
42 	197   	0.913835	0.00202517 	0.914381
43 	197   	0.913726	0.00224307 	0.914433
44 	197   	0.914075	0.0018752  	0.914755
45 	197   	0.914351	0.00197592 	0.914781
46 	197   	0.91419 	0.00281835 	0.914843
47 	197   	0.914414	0.00214293 	0.914921
48 	197   	0.91433 	0.00239045 	0.91508 
49 	197   	0.91478 	0.00143593 	0.915246
50 	197   	0.914752	0.00196229 	0.915276
51 	197   	0.914853	0.00164181 	0.915487
52 	197   	0.914905	0.00269376 	0.915682
53 	197   	0.915029	0.00259578 	0.915927
54 	197   	0.915635	0.00101765 	0.915983
55 	197   	0.915437	0.00258382 	0.916041
56 	197   	0.915548	0.00200612 	0.916155
57 	197   	0.915642	0.00156002 	0.9162  
58 	197   	0.915393	0.00317937 	0.916278
59 	197   	0.915779	0.00215979 	0.916329
60 	197   	0.915877	0.00190207 	0.916379
61 	197   	0.915442	0.00370272 	0.917487
62 	197   	0.917033	0.0022431  	0.917514
63 	197   	0.916744	0.00284263 	0.917568
64 	197   	0.916601	0.00356922 	0.917745
65 	197   	0.917514	0.000817035	0.917842
66 	197   	0.917101	0.00350425 	0.917946
67 	197   	0.917478	0.00216184 	0.918051
68 	197   	0.917297	0.00295569 	0.918118
69 	197   	0.917089	0.0042932  	0.918418
70 	197   	0.917727	0.00243121 	0.918476
71 	197   	0.917865	0.00218014 	0.918584
72 	197   	0.918108	0.00188132 	0.918687
73 	197   	0.918279	0.00238071 	0.918777
74 	197   	0.918043	0.00263935 	0.918905
75 	197   	0.917951	0.00419141 	0.918947
76 	197   	0.918027	0.00373504 	0.919058
77 	197   	0.918382	0.00287983 	0.919106
78 	197   	0.918368	0.00321206 	0.919151
79 	197   	0.918641	0.00234847 	0.919188
80 	197   	0.918602	0.00258255 	0.919321
81 	197   	0.918431	0.00388672 	0.919362
82 	197   	0.918802	0.00258405 	0.919425
83 	197   	0.918741	0.00295087 	0.91953 
84 	197   	0.918581	0.00324522 	0.919694
85 	197   	0.918885	0.00278207 	0.919747
86 	197   	0.918976	0.00256429 	0.919857
87 	197   	0.919024	0.0036631  	0.919898
88 	197   	0.91934 	0.00233506 	0.919955
89 	197   	0.919649	0.00156596 	0.920173
90 	197   	0.919565	0.00288122 	0.92025 
91 	197   	0.919876	0.0017773  	0.920294
92 	197   	0.919679	0.00246366 	0.920495
93 	197   	0.919971	0.0016156  	0.920581
94 	197   	0.919731	0.00386224 	0.920783
95 	197   	0.920289	0.00186144 	0.92083 
96 	197   	0.919904	0.00356463 	0.920961
97 	197   	0.920202	0.00306572 	0.921113
98 	197   	0.920387	0.00351312 	0.921326
99 	197   	0.920657	0.00241074 	0.921435
100	197   	0.920859	0.00279595 	0.922036
101	197   	0.921501	0.00204122 	0.922095
102	197   	0.921315	0.00351776 	0.922167
103	197   	0.921448	0.003089   	0.922202
104	197   	0.921472	0.00353925 	0.922377
105	197   	0.921655	0.00323688 	0.922475
106	197   	0.921526	0.00330131 	0.922532
107	197   	0.922016	0.00199019 	0.922595
108	197   	0.922047	0.00204451 	0.922663
109	197   	0.921911	0.00304489 	0.922726
110	197   	0.922358	0.00191165 	0.922811
111	197   	0.922364	0.0018802  	0.922876
112	197   	0.922442	0.00186532 	0.922948
113	197   	0.92243 	0.00224006 	0.92305 
114	197   	0.922389	0.00211022 	0.92311 
115	197   	0.922567	0.00240826 	0.923155
116	197   	0.922765	0.00207037 	0.923237
117	197   	0.922654	0.00247917 	0.923327
118	197   	0.92288 	0.00226861 	0.923346
119	197   	0.922831	0.00207576 	0.923388
120	197   	0.922801	0.00235159 	0.92344 
121	197   	0.92286 	0.00222009 	0.92348 
122	197   	0.922559	0.00329027 	0.923529
123	197   	0.922943	0.00265325 	0.923608
124	197   	0.923054	0.00238349 	0.923685
125	197   	0.923283	0.00158877 	0.923768
126	197   	0.923355	0.00241947 	0.92381 
127	197   	0.923102	0.00253862 	0.923848
128	197   	0.923163	0.0024662  	0.923947
129	197   	0.923563	0.00163269 	0.924011
130	197   	0.923102	0.00363272 	0.924041
131	197   	0.923305	0.00281089 	0.924124
132	197   	0.92342 	0.00255806 	0.92417 
133	197   	0.923613	0.00250497 	0.92419 
134	197   	0.923726	0.00175487 	0.924241
135	197   	0.923682	0.00272876 	0.92435 
136	197   	0.923603	0.00378576 	0.924446
137	197   	0.924071	0.00229062 	0.92449 
138	197   	0.923919	0.00191161 	0.924568
139	197   	0.924014	0.00240412 	0.924597
140	197   	0.923936	0.00330123 	0.924626
141	197   	0.923624	0.00319365 	0.924658
142	197   	0.923949	0.00276068 	0.924684
143	197   	0.924206	0.00260981 	0.925125
144	197   	0.924499	0.00228117 	0.925198
145	197   	0.924788	0.0028977  	0.925259
146	197   	0.924679	0.0026821  	0.925338
147	197   	0.924915	0.00175553 	0.925464
148	197   	0.924958	0.00191352 	0.925527
149	197   	0.925067	0.00149346 	0.925756
150	197   	0.924897	0.00356782 	0.925822
151	197   	0.925339	0.00227517 	0.925857
152	197   	0.925382	0.00151924 	0.925967
153	197   	0.925156	0.00268293 	0.926053
154	197   	0.925404	0.00267289 	0.926105
155	197   	0.925521	0.00257055 	0.926199
156	197   	0.925531	0.00336712 	0.926259
157	197   	0.925729	0.00269648 	0.926338
158	197   	0.925877	0.00274254 	0.926414
159	197   	0.925914	0.0023939  	0.926524
160	197   	0.926022	0.00251694 	0.926572
161	197   	0.926123	0.00188134 	0.926592
162	197   	0.926137	0.00172474 	0.926709
163	197   	0.926192	0.00248981 	0.926744
164	197   	0.926111	0.00237441 	0.926765
165	197   	0.926124	0.00316415 	0.926821
166	197   	0.926107	0.00385068 	0.926899
167	197   	0.926248	0.00214616 	0.926973
168	197   	0.92629 	0.0031666  	0.927075
169	197   	0.926608	0.00200377 	0.927123
170	197   	0.926311	0.00292166 	0.927176
171	197   	0.926274	0.00329563 	0.927225
172	197   	0.926546	0.00234535 	0.92725 
173	197   	0.926604	0.00221816 	0.927273
174	197   	0.926731	0.00209814 	0.927286
175	197   	0.926413	0.00292675 	0.927341
176	197   	0.926631	0.00264498 	0.927408
177	197   	0.926768	0.00219665 	0.927465
178	197   	0.926519	0.00414689 	0.927485
179	197   	0.926943	0.00236795 	0.927534
180	197   	0.927036	0.00231438 	0.927641
181	197   	0.927161	0.00251005 	0.927763
182	197   	0.92705 	0.00308537 	0.927792
183	197   	0.927154	0.00229689 	0.927858
184	197   	0.927525	0.00123917 	0.927939
185	197   	0.92732 	0.00208745 	0.928006
186	197   	0.927311	0.00298036 	0.928046
187	197   	0.927287	0.00290585 	0.928065
188	197   	0.927481	0.00207707 	0.928096
189	197   	0.927547	0.00225516 	0.92815 
190	197   	0.927529	0.00250455 	0.928195
191	197   	0.927681	0.00223287 	0.928343
192	197   	0.927882	0.00184315 	0.928442
193	197   	0.927817	0.00218839 	0.928521
194	197   	0.927813	0.00290567 	0.928706
195	197   	0.928087	0.00296411 	0.928718
196	197   	0.928164	0.00235195 	0.928762
197	197   	0.927587	0.00405994 	0.928807
198	197   	0.92799 	0.00385991 	0.928831
199	197   	0.928109	0.00304391 	0.92887 
200	197   	0.928476	0.00186225 	0.928993
