Execution of the code with theses parameters
On this image bro 5b.png
generations : 300
generations2 :200
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
129	197   	0.861788	0.00298074 	0.862933
130	197   	0.861888	0.00335086 	0.863123
131	197   	0.862061	0.00344062 	0.86367 
132	197   	0.862628	0.0037486  	0.863782
133	197   	0.862406	0.0043255  	0.864482
134	197   	0.86355 	0.00320927 	0.865061
135	197   	0.864357	0.00208561 	0.865418
136	197   	0.864174	0.00381581 	0.865573
137	197   	0.864737	0.00280238 	0.865748
138	197   	0.864533	0.00370749 	0.866578
139	197   	0.865598	0.00324715 	0.866758
140	197   	0.865709	0.00287243 	0.866909
141	197   	0.865502	0.00457475 	0.867503
142	197   	0.866438	0.00349317 	0.86807 
143	197   	0.866975	0.00344013 	0.868431
144	197   	0.867904	0.00180613 	0.868618
145	197   	0.86791 	0.00314654 	0.870458
146	197   	0.869953	0.00190665 	0.870744
147	197   	0.870114	0.00229084 	0.871138
148	197   	0.870094	0.0029512  	0.871365
149	197   	0.870356	0.00331476 	0.87177 
150	197   	0.870885	0.00287359 	0.872085
151	197   	0.871039	0.00367882 	0.872557
152	197   	0.871483	0.00387303 	0.87285 
153	197   	0.872072	0.00306459 	0.872974
154	197   	0.872128	0.00263991 	0.873328
155	197   	0.872243	0.00344359 	0.873622
156	197   	0.872246	0.00433332 	0.874136
157	197   	0.87297 	0.00382475 	0.874191
158	197   	0.872913	0.00428334 	0.874471
159	197   	0.873522	0.00279472 	0.874588
160	197   	0.873757	0.00290074 	0.875731
161	197   	0.874947	0.0028495  	0.875906
162	197   	0.874402	0.00451677 	0.876477
163	197   	0.875268	0.00416458 	0.876624
164	197   	0.876069	0.00211735 	0.878505
165	197   	0.878001	0.00160991 	0.878941
166	197   	0.877877	0.00349661 	0.879258
167	197   	0.878073	0.00399117 	0.879653
168	197   	0.878192	0.00360376 	0.8797  
169	197   	0.878844	0.00243334 	0.879926
170	197   	0.878826	0.00391565 	0.880037
171	197   	0.879325	0.00207572 	0.880193
172	197   	0.879549	0.00233415 	0.880376
173	197   	0.878903	0.00435834 	0.880441
174	197   	0.879237	0.00382928 	0.880603
175	197   	0.879161	0.00434861 	0.880906
176	197   	0.879801	0.00320098 	0.881077
177	197   	0.880446	0.00193181 	0.881611
178	197   	0.880629	0.00356286 	0.881741
179	197   	0.880973	0.00318204 	0.882155
180	197   	0.881361	0.00270041 	0.882494
181	197   	0.881495	0.00343716 	0.882899
182	197   	0.882107	0.00273882 	0.883443
183	197   	0.882415	0.00332569 	0.884378
184	197   	0.883478	0.00252497 	0.884755
185	197   	0.883376	0.00390676 	0.884826
186	197   	0.883925	0.0030387  	0.884934
187	197   	0.883634	0.00396424 	0.885115
188	197   	0.884052	0.00344899 	0.885147
189	197   	0.883813	0.0040832  	0.885306
190	197   	0.883424	0.00560647 	0.885515
191	197   	0.884738	0.00233797 	0.885597
192	197   	0.884027	0.00429273 	0.886162
193	197   	0.885388	0.0027788  	0.886311
194	197   	0.885192	0.00366948 	0.886904
195	197   	0.886095	0.002846   	0.887205
196	197   	0.885974	0.00382211 	0.887373
197	197   	0.886541	0.00267333 	0.887578
198	197   	0.886266	0.0043134  	0.889734
199	197   	0.888736	0.00334914 	0.889786
200	197   	0.888895	0.00304129 	0.889884
201	197   	0.888898	0.00351966 	0.890064
202	197   	0.889105	0.0034861  	0.890331
203	197   	0.889236	0.00349021 	0.890501
204	197   	0.889164	0.00402256 	0.890648
205	197   	0.889462	0.004055   	0.890807
206	197   	0.889363	0.00378655 	0.890994
207	197   	0.889567	0.0043479  	0.891079
208	197   	0.890241	0.00347916 	0.891236
209	197   	0.890436	0.00233996 	0.891487
210	197   	0.890187	0.00464723 	0.891784
211	197   	0.890877	0.0031743  	0.891963
212	197   	0.890948	0.00315993 	0.892133
213	197   	0.891166	0.00336943 	0.892481
214	197   	0.891227	0.00386398 	0.892837
215	197   	0.891358	0.00455636 	0.892916
216	197   	0.891685	0.00431141 	0.893103
217	197   	0.892062	0.00385376 	0.893184
218	197   	0.892259	0.00272111 	0.893253
219	197   	0.891917	0.00412774 	0.893394
220	197   	0.892174	0.00355699 	0.894281
221	197   	0.893344	0.0029351  	0.894456
222	197   	0.893695	0.0034577  	0.894668
223	197   	0.893532	0.00347562 	0.894915
224	197   	0.893874	0.00308533 	0.895257
225	197   	0.894366	0.00306797 	0.895785
226	197   	0.894995	0.00250873 	0.895981
227	197   	0.89467 	0.00403437 	0.896048
228	197   	0.89448 	0.00439966 	0.896158
229	197   	0.895192	0.00320063 	0.896732
230	197   	0.895577	0.00359473 	0.896826
231	197   	0.896177	0.00201542 	0.897107
232	197   	0.896266	0.00257978 	0.897326
233	197   	0.89617 	0.00405412 	0.897423
234	197   	0.896092	0.00364828 	0.897699
235	197   	0.896978	0.0027688  	0.897915
236	197   	0.896891	0.00342366 	0.898086
237	197   	0.896905	0.00417499 	0.898251
238	197   	0.897256	0.00330179 	0.898434
239	197   	0.89744 	0.00329823 	0.898502
240	197   	0.89762 	0.00298215 	0.898929
241	197   	0.897424	0.00457937 	0.898978
242	197   	0.897558	0.00442224 	0.899073
243	197   	0.898322	0.00239311 	0.899194
244	197   	0.898577	0.00210603 	0.899359
245	197   	0.898314	0.00380956 	0.899846
246	197   	0.899034	0.00305989 	0.899932
247	197   	0.898602	0.00389621 	0.900057
248	197   	0.899108	0.00293716 	0.900204
249	197   	0.899099	0.00353171 	0.900336
250	197   	0.899155	0.00334429 	0.900433
251	197   	0.899103	0.00421072 	0.900843
252	197   	0.899766	0.0028937  	0.900948
253	197   	0.899665	0.00399987 	0.901353
254	197   	0.900272	0.00368881 	0.901924
255	197   	0.900425	0.0045085  	0.901969
256	197   	0.900841	0.0034642  	0.90211 
257	197   	0.90071 	0.00439018 	0.902403
258	197   	0.901418	0.00334829 	0.902569
259	197   	0.901737	0.00296597 	0.902618
260	197   	0.90175 	0.00306042 	0.902824
261	197   	0.901749	0.00302606 	0.902982
262	197   	0.901764	0.00342375 	0.903018
263	197   	0.901599	0.00410393 	0.903291
264	197   	0.902237	0.00335015 	0.903596
265	197   	0.902154	0.00442602 	0.90381 
266	197   	0.902758	0.00316641 	0.903899
267	197   	0.902632	0.00404106 	0.904132
268	197   	0.903175	0.00384916 	0.904314
269	197   	0.902944	0.0042004  	0.904498
270	197   	0.903482	0.00293442 	0.904579
271	197   	0.90363 	0.00388362 	0.904921
272	197   	0.90353 	0.004215   	0.905072
273	197   	0.903796	0.00381466 	0.905264
274	197   	0.904262	0.00322214 	0.905387
275	197   	0.903653	0.00558788 	0.905663
276	197   	0.904871	0.00272135 	0.906097
277	197   	0.905026	0.00344201 	0.90618 
278	197   	0.905385	0.00246424 	0.906746
279	197   	0.905462	0.00450771 	0.907284
280	197   	0.905972	0.00416354 	0.907359
281	197   	0.906279	0.00310575 	0.907473
282	197   	0.90636 	0.00333957 	0.907511
283	197   	0.906328	0.00353108 	0.908108
284	197   	0.906672	0.00400637 	0.908197
285	197   	0.907124	0.00364637 	0.908418
286	197   	0.907727	0.00269846 	0.908661
287	197   	0.907596	0.00313544 	0.908823
288	197   	0.907857	0.00395609 	0.909033
289	197   	0.90828 	0.00270449 	0.909093
290	197   	0.908205	0.00271895 	0.909149
291	197   	0.907608	0.0044253  	0.909307
292	197   	0.908223	0.00330586 	0.90961 
293	197   	0.908566	0.00368592 	0.909804
294	197   	0.908923	0.00283397 	0.909871
295	197   	0.908313	0.00436176 	0.909905
296	197   	0.908855	0.0035755  	0.910124
297	197   	0.9093  	0.00346731 	0.91017 
298	197   	0.908894	0.0041196  	0.910262
299	197   	0.909344	0.00337318 	0.910341
300	197   	0.909407	0.00322713 	0.910498gen	nevals	avg     	std        	max     
0  	0     	0.909407	0.00322713 	0.910498
1  	197   	0.910111	0.00132081 	0.91055 
2  	197   	0.909766	0.00349616 	0.9107  
3  	197   	0.91043 	0.00163613 	0.910753
4  	197   	0.910178	0.00249718 	0.910802
5  	197   	0.910372	0.00185226 	0.910988
6  	197   	0.910372	0.00292108 	0.911256
7  	197   	0.910395	0.00319668 	0.911393
8  	197   	0.910866	0.00241347 	0.911429
9  	197   	0.910766	0.0028814  	0.911555
10 	197   	0.910631	0.0039818  	0.91171 
11 	197   	0.911326	0.00175491 	0.911743
12 	197   	0.910999	0.00302151 	0.91213 
13 	197   	0.911364	0.00256892 	0.912428
14 	197   	0.911886	0.00190598 	0.912535
15 	197   	0.911813	0.00263166 	0.912644
16 	197   	0.912016	0.00280164 	0.91283 
17 	197   	0.912516	0.00163804 	0.912871
18 	197   	0.912248	0.00262613 	0.912962
19 	197   	0.912496	0.0021247  	0.913082
20 	197   	0.912547	0.00224796 	0.913216
21 	197   	0.912375	0.00322404 	0.913321
22 	197   	0.913055	0.000964213	0.913408
23 	197   	0.91294 	0.0020202  	0.913566
24 	197   	0.91302 	0.00224235 	0.913724
25 	197   	0.912997	0.00267162 	0.91386 
26 	197   	0.913137	0.00271704 	0.913947
27 	197   	0.913202	0.00315721 	0.914003
28 	197   	0.913281	0.00297838 	0.914172
29 	197   	0.913645	0.00294892 	0.914209
30 	197   	0.913515	0.00281753 	0.914447
31 	197   	0.913841	0.00252089 	0.915071
32 	197   	0.91445 	0.00253455 	0.91517 
33 	197   	0.914465	0.00307013 	0.915286
34 	197   	0.914793	0.00222479 	0.915373
35 	197   	0.914674	0.00320751 	0.915418
36 	197   	0.914739	0.00326476 	0.915523
37 	197   	0.915097	0.00158903 	0.915553
38 	197   	0.91501 	0.00235153 	0.915684
39 	197   	0.915275	0.00129831 	0.915766
40 	197   	0.915004	0.00232968 	0.91586 
41 	197   	0.915268	0.00269417 	0.91591 
42 	197   	0.915422	0.00175841 	0.915956
43 	197   	0.915559	0.00141208 	0.916031
44 	197   	0.914939	0.00377255 	0.916054
45 	197   	0.915319	0.0033374  	0.916141
46 	197   	0.915483	0.00302914 	0.916238
47 	197   	0.915532	0.00274273 	0.916357
48 	197   	0.915678	0.00309301 	0.916466
49 	197   	0.916026	0.00231589 	0.916641
50 	197   	0.91612 	0.00191732 	0.916717
51 	197   	0.916231	0.00168059 	0.916826
52 	197   	0.916511	0.00159909 	0.917   
53 	197   	0.916398	0.00234077 	0.917101
54 	197   	0.916487	0.00279727 	0.917149
55 	197   	0.916481	0.00304374 	0.917227
56 	197   	0.916427	0.00251286 	0.917342
57 	197   	0.916462	0.00374545 	0.917577
58 	197   	0.916634	0.00369507 	0.917659
