Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
75 	197   	0.822367	0.00123619 	0.824406
76 	197   	0.823111	0.00101746 	0.824777
77 	197   	0.823912	0.000833708	0.826581
78 	197   	0.824622	0.000839202	0.826581
79 	197   	0.825518	0.000968208	0.826789
80 	197   	0.826348	0.0011923  	0.826895
81 	197   	0.82657 	0.000725957	0.828502
82 	197   	0.826765	0.00116447 	0.828503
83 	197   	0.827592	0.00114163 	0.829338
84 	197   	0.828343	0.00116091 	0.830279
85 	197   	0.828706	0.00139872 	0.830536
86 	197   	0.829583	0.000989969	0.830643
87 	197   	0.83029 	0.000640393	0.831041
88 	197   	0.830499	0.000655214	0.83126 
89 	197   	0.830703	0.00091685 	0.832054
90 	197   	0.831131	0.000357713	0.832304
91 	197   	0.831251	0.00129027 	0.832304
92 	197   	0.831906	0.00124712 	0.833268
93 	197   	0.832252	0.000731454	0.833563
94 	197   	0.832733	0.00152896 	0.834816
95 	197   	0.833358	0.00109938 	0.835178
96 	197   	0.834197	0.000847957	0.835895
97 	197   	0.834765	0.00135252 	0.835903
98 	197   	0.835379	0.000842261	0.836497
99 	197   	0.835765	0.00108102 	0.837201
100	197   	0.836022	0.00159835 	0.837535
101	197   	0.836653	0.000851731	0.838304
102	197   	0.837235	0.000827204	0.838304
103	197   	0.837762	0.0014312  	0.83974 
104	197   	0.838229	0.00121132 	0.839774
105	197   	0.839088	0.000993831	0.840269
106	197   	0.839698	0.000627455	0.840387
107	197   	0.839946	0.00071432 	0.840607
108	197   	0.840175	0.000870323	0.842234
109	197   	0.840357	0.00134581 	0.842387
110	197   	0.841134	0.00117828 	0.84261 
