Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
35 	197   	0.789471	0.00057424 	0.790177
36 	197   	0.790091	0.000535952	0.791601
37 	197   	0.791466	0.000732732	0.792133
38 	197   	0.792016	0.000689177	0.792654
39 	197   	0.792465	0.00104999 	0.793353
40 	197   	0.793216	0.000725238	0.793904
41 	197   	0.793708	0.0010561  	0.794649
42 	197   	0.794561	0.000392927	0.796038
43 	197   	0.795846	0.000714495	0.796205
44 	197   	0.796015	0.000732331	0.79729 
45 	197   	0.797176	0.000569442	0.797589
46 	197   	0.797401	0.000886712	0.797731
47 	197   	0.797536	0.000801609	0.797943
48 	197   	0.7978  	0.000727097	0.799917
49 	197   	0.799805	0.000511418	0.800454
50 	197   	0.800349	0.000662031	0.800667
51 	197   	0.800566	0.000567949	0.80115 
52 	197   	0.801104	0.000260108	0.801687
53 	197   	0.80147 	0.000955838	0.80197 
54 	197   	0.80181 	0.00084134 	0.802313
55 	197   	0.802186	0.000459671	0.802765
56 	197   	0.80263 	0.000660941	0.803101
57 	197   	0.802902	0.00107353 	0.804182
58 	197   	0.804026	0.000726068	0.80448 
59 	197   	0.804368	0.000685   	0.805044
60 	197   	0.804872	0.00071969 	0.806664
61 	197   	0.806429	0.00116076 	0.806834
62 	197   	0.806677	0.00050611 	0.807547
63 	197   	0.807335	0.000966739	0.808358
64 	197   	0.808118	0.000834169	0.808533
65 	197   	0.808287	0.00113182 	0.808897
66 	197   	0.808685	0.00102781 	0.809336
67 	197   	0.80915 	0.000797327	0.809575
68 	197   	0.809402	0.000676088	0.809902
69 	197   	0.809705	0.000892841	0.810034
70 	197   	0.809759	0.00127653 	0.810265
71 	197   	0.810014	0.00101248 	0.81066 
72 	197   	0.810576	0.000401946	0.810953
73 	197   	0.810672	0.00111956 	0.811196
74 	197   	0.811077	0.00103856 	0.812427
75 	197   	0.812186	0.000980428	0.813036
76 	197   	0.81286 	0.000877543	0.81351 
77 	197   	0.813381	0.000590341	0.814909
78 	197   	0.814744	0.000925014	0.815259
79 	197   	0.81498 	0.00125016 	0.815749
80 	197   	0.815521	0.00102887 	0.816054
81 	197   	0.815846	0.00100415 	0.816134
82 	197   	0.815982	0.000593831	0.816314
83 	197   	0.816067	0.00099714 	0.81675 
84 	197   	0.816534	0.00112036 	0.816824
85 	197   	0.816479	0.0012553  	0.81698 
86 	197   	0.816853	0.000620854	0.817082
87 	197   	0.816932	0.000802878	0.818535
88 	197   	0.818311	0.000999944	0.818742
89 	197   	0.818589	0.000681915	0.819739
90 	197   	0.819522	0.00111874 	0.820123
91 	197   	0.819902	0.000846402	0.82047 
92 	197   	0.820216	0.00100923 	0.820763
93 	197   	0.820643	0.000659875	0.822295
94 	197   	0.822199	0.000457749	0.822426
95 	197   	0.8222  	0.000958069	0.822641
96 	197   	0.822461	0.000720132	0.822801
97 	197   	0.822585	0.000991666	0.823594
98 	197   	0.823431	0.000594169	0.82395 
99 	197   	0.823842	0.000505495	0.824085
100	197   	0.823944	0.000821936	0.824242
101	197   	0.823934	0.0013481  	0.824385
102	197   	0.824129	0.00102288 	0.824621
103	197   	0.824444	0.000790073	0.825179
104	197   	0.825093	0.000466322	0.825461
105	197   	0.825202	0.00103237 	0.825677
106	197   	0.825475	0.00105676 	0.82585 
107	197   	0.825661	0.000713263	0.826351
108	197   	0.826186	0.000813527	0.826421
109	197   	0.826235	0.000773055	0.826696
110	197   	0.826381	0.0011383  	0.826989
111	197   	0.826834	0.000726985	0.827221
112	197   	0.827008	0.000764385	0.8274  
113	197   	0.827153	0.0011216  	0.828131
114	197   	0.827854	0.0010572  	0.828647
115	197   	0.828415	0.000972674	0.828811
116	197   	0.828654	0.000950781	0.829072
117	197   	0.828883	0.000730403	0.829387
118	197   	0.82899 	0.00165023 	0.829691
119	197   	0.829445	0.000882635	0.831311
120	197   	0.831076	0.000859736	0.831505
121	197   	0.831342	0.00065799 	0.831951
122	197   	0.831796	0.00062879 	0.83229 
123	197   	0.832032	0.00115252 	0.832834
124	197   	0.832597	0.00105448 	0.832951
125	197   	0.832861	0.000421474	0.833088
126	197   	0.832767	0.00128264 	0.833258
127	197   	0.832991	0.00105587 	0.833548
128	197   	0.833191	0.00173731 	0.833727
129	197   	0.833511	0.000948473	0.833925
130	197   	0.833729	0.000898276	0.834177
131	197   	0.833976	0.000816189	0.834779
132	197   	0.834639	0.000486858	0.83501 
133	197   	0.834742	0.00147028 	0.835213
134	197   	0.835052	0.000818956	0.83532 
135	197   	0.835069	0.00088379 	0.835378
136	197   	0.835122	0.000827739	0.835465
137	197   	0.835313	0.000560996	0.83553 
138	197   	0.835251	0.00128772 	0.835617
139	197   	0.835428	0.00108435 	0.835688
140	197   	0.835472	0.00110864 	0.835837
141	197   	0.835471	0.00175717 	0.83603 
142	197   	0.835798	0.000882486	0.836233
143	197   	0.836048	0.000823374	0.836395
144	197   	0.836216	0.000709612	0.836455
145	197   	0.836156	0.00103572 	0.836597
146	197   	0.836322	0.00113798 	0.836799
147	197   	0.836565	0.000832066	0.837027
148	197   	0.83673 	0.00103419 	0.837196
149	197   	0.836996	0.000933338	0.837796
150	197   	0.837599	0.000753729	0.838505
151	197   	0.838392	0.000509647	0.838873
152	197   	0.838652	0.00103226 	0.839094
153	197   	0.838836	0.00112167 	0.839228
154	197   	0.838964	0.000896827	0.839525
155	197   	0.839363	0.000692075	0.839903
156	197   	0.839635	0.0010703  	0.840011
157	197   	0.83959 	0.00152281 	0.840613
158	197   	0.840363	0.000978654	0.840692
159	197   	0.840481	0.000803698	0.84107 
160	197   	0.840787	0.00114644 	0.84114 
161	197   	0.840947	0.000724645	0.841303
162	197   	0.841047	0.000829552	0.84148 
163	197   	0.841275	0.000844103	0.841643
164	197   	0.84129 	0.00152062 	0.841726
165	197   	0.841489	0.00102085 	0.842579
166	197   	0.842252	0.00126734 	0.842771
167	197   	0.842605	0.00068047 	0.843258
168	197   	0.843122	0.000698654	0.843396
169	197   	0.843212	0.000778446	0.844492
170	197   	0.844268	0.001299   	0.84473 
171	197   	0.844542	0.000716183	0.844853
172	197   	0.84444 	0.00167262 	0.845183
173	197   	0.8449  	0.00117825 	0.845323
174	197   	0.845177	0.000629663	0.845508
175	197   	0.845313	0.00108072 	0.84561 
176	197   	0.845296	0.00147516 	0.845685
177	197   	0.845465	0.000967866	0.845921
178	197   	0.845673	0.000969646	0.846054
179	197   	0.845636	0.00173185 	0.846359
180	197   	0.84611 	0.00125708 	0.84674 
181	197   	0.846584	0.000565442	0.846797
182	197   	0.846401	0.0015058  	0.846952
183	197   	0.846659	0.00117605 	0.846987
184	197   	0.846646	0.0012428  	0.84752 
185	197   	0.847202	0.00127443 	0.847667
186	197   	0.847358	0.00107986 	0.847971
187	197   	0.84776 	0.00085952 	0.8481  
188	197   	0.847773	0.00120204 	0.849017
189	197   	0.848742	0.000960841	0.849362
190	197   	0.848908	0.00174085 	0.849529
191	197   	0.849156	0.00148229 	0.849695
192	197   	0.849374	0.00152437 	0.850139
193	197   	0.849931	0.000958851	0.850254
194	197   	0.849934	0.00108193 	0.850288
195	197   	0.850001	0.00152761 	0.850568
196	197   	0.850283	0.00117993 	0.850683
197	197   	0.85045 	0.000894292	0.850744
198	197   	0.850511	0.000777217	0.850883
199	197   	0.850681	0.000742183	0.85112 
200	197   	0.850998	0.000513226	0.851587
201	197   	0.851167	0.00162266 	0.851734
202	197   	0.851151	0.00189299 	0.852402
203	197   	0.852161	0.000823894	0.852758
204	197   	0.85229 	0.00199152 	0.852848
205	197   	0.852676	0.000913719	0.852911
206	197   	0.852531	0.00133934 	0.853189
207	197   	0.852971	0.000660256	0.853363
208	197   	0.853025	0.00137914 	0.853505
209	197   	0.853158	0.00148422 	0.853632
210	197   	0.853246	0.00156308 	0.85373 
211	197   	0.853431	0.00107217 	0.853815
212	197   	0.853674	0.000547349	0.853923
213	197   	0.85358 	0.00127591 	0.854117
214	197   	0.853811	0.00119012 	0.854279
215	197   	0.854009	0.00106462 	0.854351
216	197   	0.854045	0.00129903 	0.854431
217	197   	0.854103	0.00116626 	0.854487
218	197   	0.854084	0.00142535 	0.854627
219	197   	0.85441 	0.00091407 	0.854805
220	197   	0.854556	0.00108294 	0.85487 
221	197   	0.854554	0.00102753 	0.854925
222	197   	0.854762	0.000532376	0.854978
223	197   	0.854738	0.000960195	0.855098
224	197   	0.854784	0.00122441 	0.85525 
225	197   	0.855073	0.00074699 	0.855408
226	197   	0.855   	0.00125552 	0.855595
227	197   	0.855248	0.00155667 	0.855689
228	197   	0.855289	0.00161331 	0.855739
229	197   	0.855407	0.00111297 	0.855961
230	197   	0.855713	0.000831004	0.856169
231	197   	0.855921	0.00101076 	0.856315
232	197   	0.855956	0.00174765 	0.856396
233	197   	0.856146	0.000982318	0.85646 
234	197   	0.856132	0.00159062 	0.856574
235	197   	0.856229	0.00111195 	0.856689
236	197   	0.856327	0.00121823 	0.857093
237	197   	0.856612	0.00157417 	0.857512
238	197   	0.857124	0.00136661 	0.857561
239	197   	0.857247	0.00135076 	0.857833
240	197   	0.857542	0.0013093  	0.857892
241	197   	0.857533	0.00162602 	0.85819 
242	197   	0.857676	0.0018477  	0.8583  
243	197   	0.858047	0.00118393 	0.858375
244	197   	0.857979	0.001284   	0.858541
245	197   	0.858241	0.00109988 	0.858718
246	197   	0.858349	0.00144746 	0.858856
247	197   	0.85838 	0.00149661 	0.858902
248	197   	0.858615	0.00106606 	0.858944
249	197   	0.858649	0.00132113 	0.859034
250	197   	0.858675	0.0015493  	0.859137
251	197   	0.858701	0.00150855 	0.859302
252	197   	0.858994	0.00104795 	0.859359
253	197   	0.858984	0.00160743 	0.859465
254	197   	0.8592  	0.00122259 	0.859506
255	197   	0.859159	0.00108866 	0.859591
256	197   	0.859206	0.00148859 	0.859753
257	197   	0.859571	0.000785922	0.859812
258	197   	0.859597	0.000881262	0.859853
259	197   	0.859652	0.000806401	0.859976
260	197   	0.859815	0.000586284	0.860027
261	197   	0.859672	0.00140145 	0.86018 
262	197   	0.859694	0.00192524 	0.860311
263	197   	0.859978	0.00133963 	0.860393
264	197   	0.860081	0.00117016 	0.8607  
265	197   	0.860462	0.00108353 	0.861024
266	197   	0.860784	0.000904965	0.861184
267	197   	0.860841	0.00129161 	0.861311
268	197   	0.861008	0.0010994  	0.861365
269	197   	0.860906	0.00166552 	0.861548
270	197   	0.861348	0.000947748	0.861638
271	197   	0.861336	0.00107387 	0.861669
272	197   	0.861413	0.00116099 	0.861779
273	197   	0.861568	0.000834735	0.861839
274	197   	0.86154 	0.00136336 	0.861893
275	197   	0.861624	0.00121524 	0.861966
276	197   	0.861541	0.00140188 	0.862275
277	197   	0.861951	0.00127169 	0.862325
278	197   	0.86205 	0.000948517	0.862398
279	197   	0.862189	0.000994237	0.862619
280	197   	0.862302	0.00138104 	0.862766
281	197   	0.862427	0.00126872 	0.862793
282	197   	0.862574	0.000873849	0.862876
283	197   	0.862614	0.00122158 	0.862958
284	197   	0.86255 	0.00154929 	0.863239
285	197   	0.862991	0.00105313 	0.863386
286	197   	0.863056	0.00139438 	0.863564
287	197   	0.863307	0.000953215	0.864342
288	197   	0.863912	0.00178315 	0.864372
289	197   	0.863918	0.00161697 	0.864658
290	197   	0.864443	0.000946078	0.864743
291	197   	0.86448 	0.0011036  	0.864784
292	197   	0.864401	0.00152166 	0.864966
293	197   	0.864674	0.00108638 	0.865102
294	197   	0.864911	0.000768458	0.865127
295	197   	0.864947	0.000738374	0.865165
296	197   	0.86484 	0.00119811 	0.865356
297	197   	0.864991	0.00124641 	0.865471
298	197   	0.86515 	0.00123387 	0.865551
299	197   	0.865071	0.0017326  	0.865623
300	197   	0.865344	0.000942345	0.865948
301	197   	0.865701	0.00131891 	0.866032
302	197   	0.865689	0.00133446 	0.866067
303	197   	0.865657	0.00132509 	0.866125
304	197   	0.865711	0.00167726 	0.866322
305	197   	0.865962	0.00156231 	0.866402
306	197   	0.866136	0.00104846 	0.866493
307	197   	0.866329	0.000763657	0.866547
308	197   	0.866113	0.00166383 	0.866646
309	197   	0.866446	0.000679744	0.866663
310	197   	0.866414	0.000970438	0.866835
311	197   	0.866542	0.00136931 	0.867074
312	197   	0.866747	0.00137852 	0.86712 
313	197   	0.866771	0.00157107 	0.867254
314	197   	0.86691 	0.00138094 	0.867459
315	197   	0.867103	0.00123008 	0.867475
316	197   	0.867117	0.00135236 	0.867589
317	197   	0.867321	0.00115024 	0.867948
318	197   	0.867593	0.00141462 	0.868005
319	197   	0.8677  	0.00118287 	0.868155
320	197   	0.867864	0.00112461 	0.86826 
321	197   	0.867973	0.00117149 	0.868322
322	197   	0.868089	0.000943418	0.868982
323	197   	0.868535	0.00136314 	0.869054
324	197   	0.868724	0.00122725 	0.869139
325	197   	0.86891 	0.00083283 	0.869286
326	197   	0.868986	0.00128201 	0.869342
327	197   	0.869053	0.00153557 	0.869441
328	197   	0.869168	0.00102326 	0.869781
329	197   	0.869342	0.00139694 	0.869991
330	197   	0.869769	0.000899528	0.870129
331	197   	0.869789	0.00131566 	0.870186
332	197   	0.869852	0.00186719 	0.870251
333	197   	0.870068	0.0012482  	0.870308
334	197   	0.87016 	0.000698395	0.87036 
335	197   	0.870046	0.00113963 	0.87039 
336	197   	0.870161	0.000925043	0.870577
337	197   	0.870098	0.00162876 	0.870707
338	197   	0.870476	0.000966343	0.870853
339	197   	0.870557	0.00133427 	0.870898
340	197   	0.870725	0.000768846	0.871082
341	197   	0.870907	0.00079644 	0.871272
342	197   	0.87098 	0.00133736 	0.871542
343	197   	0.871267	0.00102406 	0.871641
344	197   	0.871197	0.00163258 	0.871684
345	197   	0.871375	0.00114757 	0.871705
346	197   	0.871414	0.00124738 	0.871768
347	197   	0.871463	0.0014202  	0.871887
348	197   	0.871589	0.0010674  	0.872003
349	197   	0.871673	0.00129012 	0.8721  
350	197   	0.871681	0.00154849 	0.872177
351	197   	0.871685	0.00189421 	0.872237
352	197   	0.871857	0.00140003 	0.872356
353	197   	0.871844	0.00165985 	0.872448
354	197   	0.872085	0.0012915  	0.872492
355	197   	0.87198 	0.00177598 	0.872556
356	197   	0.87237 	0.000819328	0.872771
357	197   	0.872495	0.00136737 	0.872935
358	197   	0.872416	0.00170265 	0.873257
359	197   	0.872887	0.00152915 	0.873366
360	197   	0.873034	0.0012177  	0.873499
361	197   	0.873152	0.00131655 	0.873539
362	197   	0.873096	0.00139982 	0.873593
363	197   	0.87343 	0.000710737	0.873688
364	197   	0.873493	0.000799711	0.873715
365	197   	0.873359	0.00119456 	0.873736
366	197   	0.873351	0.00127611 	0.8738  
367	197   	0.873351	0.00169225 	0.873864
368	197   	0.873509	0.00144259 	0.873901
369	197   	0.873386	0.00211564 	0.87396 
370	197   	0.873726	0.000968198	0.87398 
371	197   	0.873794	0.000784226	0.874061
372	197   	0.873774	0.00114945 	0.874209
373	197   	0.873959	0.00129469 	0.874253
374	197   	0.873939	0.00115068 	0.874362
375	197   	0.874151	0.000894545	0.874427
376	197   	0.874223	0.00073801 	0.874712
377	197   	0.874253	0.001501   	0.874931
378	197   	0.87447 	0.00143526 	0.874991
379	197   	0.87477 	0.000828352	0.875029
380	197   	0.874683	0.00131384 	0.875084
381	197   	0.874645	0.00145192 	0.875127
382	197   	0.874778	0.00123319 	0.875571
383	197   	0.875202	0.00142218 	0.875629
384	197   	0.875152	0.00173162 	0.876008
385	197   	0.875822	0.000824069	0.876031
386	197   	0.875714	0.00144493 	0.876166
387	197   	0.875833	0.0013761  	0.876194
388	197   	0.875929	0.00103271 	0.876308
389	197   	0.875844	0.00206024 	0.876371
390	197   	0.87608 	0.000931636	0.87642 
391	197   	0.876166	0.00102308 	0.876626
392	197   	0.876258	0.00126711 	0.876686
393	197   	0.876404	0.00110087 	0.876726
394	197   	0.876342	0.00121478 	0.876752
395	197   	0.876366	0.00125917 	0.877245
396	197   	0.876734	0.00166616 	0.877268
397	197   	0.876841	0.0016785  	0.877341
398	197   	0.877194	0.000637616	0.877405
399	197   	0.876939	0.00162103 	0.878063
400	197   	0.877614	0.00187011 	0.878082
401	197   	0.877639	0.00149834 	0.878097
402	197   	0.877914	0.00104814 	0.87814 
403	197   	0.877748	0.0017028  	0.878217
404	197   	0.877987	0.000815513	0.878891
405	197   	0.878622	0.00109584 	0.878952
406	197   	0.878639	0.00108918 	0.878989
407	197   	0.878595	0.00147421 	0.87905 
408	197   	0.87859 	0.0015656  	0.879178
409	197   	0.878862	0.000991475	0.879243
410	197   	0.878896	0.00135968 	0.879326
411	197   	0.878878	0.00193939 	0.879473
412	197   	0.879179	0.00125059 	0.879578
413	197   	0.879245	0.00146856 	0.879629
414	197   	0.879156	0.00173615 	0.879682
415	197   	0.879391	0.00106264 	0.879767
416	197   	0.879301	0.00176533 	0.879807
417	197   	0.879442	0.00127817 	0.879893
418	197   	0.879498	0.00154533 	0.879941
419	197   	0.879715	0.00097371 	0.880006
420	197   	0.879676	0.00141778 	0.880085
421	197   	0.879791	0.00129383 	0.880106
422	197   	0.879776	0.00119317 	0.880178
423	197   	0.879756	0.0016364  	0.880196
424	197   	0.879898	0.00101316 	0.880243
425	197   	0.87997 	0.0010844  	0.880345
426	197   	0.880049	0.00161763 	0.880415
427	197   	0.880035	0.00124317 	0.880502
428	197   	0.880166	0.0010863  	0.88055 
429	197   	0.880104	0.00202696 	0.880615
430	197   	0.880293	0.00114469 	0.880639
431	197   	0.880255	0.00148253 	0.880673
432	197   	0.880218	0.00186187 	0.880725
433	197   	0.880071	0.00226985 	0.880777
434	197   	0.880365	0.00150141 	0.880877
435	197   	0.880581	0.00114494 	0.880903
436	197   	0.880558	0.00130532 	0.881037
437	197   	0.880781	0.00106813 	0.88113 
438	197   	0.880643	0.00157055 	0.881427
439	197   	0.881093	0.001247   	0.88148 
440	197   	0.881191	0.00101077 	0.881522
441	197   	0.88125 	0.00102566 	0.88155 
442	197   	0.881197	0.00129593 	0.881563
443	197   	0.88109 	0.00154952 	0.881612
444	197   	0.881145	0.00166088 	0.881686
445	197   	0.881313	0.00150841 	0.881758
446	197   	0.881211	0.00183709 	0.881801
447	197   	0.881413	0.00157388 	0.881856
448	197   	0.881458	0.00150375 	0.881883
449	197   	0.881553	0.00138883 	0.881947
450	197   	0.881459	0.00181526 	0.881978
451	197   	0.881664	0.00124676 	0.882037
452	197   	0.881577	0.00181494 	0.882068
453	197   	0.881795	0.00110554 	0.882085
454	197   	0.881696	0.00142425 	0.882221
455	197   	0.881823	0.00152264 	0.882236
456	197   	0.881872	0.00155354 	0.882286
457	197   	0.882101	0.000815376	0.882316
458	197   	0.881804	0.00156628 	0.882353
459	197   	0.881984	0.00157354 	0.882413
460	197   	0.882039	0.00123618 	0.882448
461	197   	0.882044	0.00140715 	0.882523
462	197   	0.882238	0.00118655 	0.882569
463	197   	0.882122	0.00171408 	0.882581
464	197   	0.882186	0.0016482  	0.882615
465	197   	0.882111	0.0023679  	0.88264 
466	197   	0.882285	0.00137651 	0.882667
467	197   	0.882302	0.00137165 	0.882857
468	197   	0.882553	0.00132274 	0.882932
469	197   	0.882682	0.000914913	0.883042
470	197   	0.882756	0.00129728 	0.883111
471	197   	0.882703	0.00137037 	0.883157
472	197   	0.882861	0.00123723 	0.883309
473	197   	0.883062	0.00135982 	0.883342
474	197   	0.88307 	0.00120682 	0.883369
475	197   	0.882859	0.00157958 	0.883424
476	197   	0.883028	0.00143777 	0.883489
477	197   	0.883178	0.00129675 	0.883518
478	197   	0.883323	0.000759969	0.883571
479	197   	0.883204	0.00153091 	0.883587
480	197   	0.883061	0.00198274 	0.883688
481	197   	0.883353	0.00133973 	0.883899
482	197   	0.883602	0.00141692 	0.883961
483	197   	0.883665	0.00105577 	0.883977
484	197   	0.883753	0.00132329 	0.884045
485	197   	0.883521	0.00218434 	0.884083
486	197   	0.883902	0.000745928	0.884196
487	197   	0.883748	0.00183672 	0.884219
488	197   	0.883889	0.00122163 	0.88448 
489	197   	0.884067	0.00153866 	0.884508
490	197   	0.884111	0.00179846 	0.884603
491	197   	0.884243	0.00145974 	0.884631
492	197   	0.884277	0.00139145 	0.884651
493	197   	0.884405	0.000802738	0.884717
494	197   	0.884372	0.00148141 	0.884958
495	197   	0.884612	0.00129539 	0.884984
496	197   	0.884577	0.00145662 	0.885047
497	197   	0.884827	0.00077988 	0.885129
498	197   	0.884685	0.00156882 	0.88515 
499	197   	0.88472 	0.00138759 	0.885175
500	197   	0.88469 	0.0019098  	0.885247
