Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
54 	197   	0.794916	0.00251752 	0.796407
55 	197   	0.796128	0.0014017  	0.797481
56 	197   	0.796953	0.00208116 	0.798573
57 	197   	0.798264	0.00105343 	0.799176
58 	197   	0.79894 	0.000949758	0.79992 
59 	197   	0.799653	0.00101598 	0.800516
60 	197   	0.800153	0.00168708 	0.80252 
61 	197   	0.802215	0.00118568 	0.803319
62 	197   	0.803005	0.00130597 	0.807204
63 	197   	0.806772	0.00166541 	0.809196
64 	197   	0.80873 	0.00174891 	0.809649
65 	197   	0.809467	0.00104535 	0.814902
66 	197   	0.81451 	0.00168374 	0.815668
67 	197   	0.815368	0.00163511 	0.816244
68 	197   	0.815815	0.00179839 	0.816517
69 	197   	0.816188	0.00142405 	0.816862
70 	197   	0.816552	0.00126917 	0.818039
71 	197   	0.817466	0.00226798 	0.818657
72 	197   	0.818109	0.0023091  	0.818893
73 	197   	0.818564	0.00156623 	0.819449
74 	197   	0.819262	0.000762813	0.820292
75 	197   	0.819967	0.00130663 	0.820979
76 	197   	0.820385	0.00203777 	0.821233
77 	197   	0.820892	0.00161867 	0.82213 
78 	197   	0.821827	0.00128505 	0.822586
79 	197   	0.82234 	0.00104672 	0.823957
80 	197   	0.823495	0.00174949 	0.824114
81 	197   	0.823473	0.00239919 	0.824534
82 	197   	0.824095	0.00183672 	0.825439
83 	197   	0.824871	0.00270977 	0.826333
84 	197   	0.825909	0.00195795 	0.826941
85 	197   	0.826584	0.00147739 	0.82758 
86 	197   	0.827179	0.00134871 	0.828595
87 	197   	0.828323	0.00130342 	0.829674
88 	197   	0.829319	0.00143015 	0.830325
89 	197   	0.829782	0.00211264 	0.830964
90 	197   	0.830491	0.0024187  	0.831307
91 	197   	0.83097 	0.0016183  	0.832113
92 	197   	0.831692	0.00175666 	0.832543
93 	197   	0.832019	0.00197863 	0.833344
94 	197   	0.833035	0.00154551 	0.834101
95 	197   	0.833265	0.00286164 	0.834623
96 	197   	0.834185	0.00184167 	0.835482
97 	197   	0.834971	0.0022429  	0.836025
98 	197   	0.835575	0.00147367 	0.836861
99 	197   	0.836392	0.00172011 	0.837384
100	197   	0.837139	0.00083587 	0.837629
101	197   	0.837347	0.00160028 	0.83861 
102	197   	0.838249	0.0019055  	0.83938 
103	197   	0.838804	0.00228654 	0.839736
104	197   	0.839338	0.00177188 	0.840238
105	197   	0.839911	0.00164728 	0.840332
106	197   	0.839556	0.00245105 	0.840551
107	197   	0.839811	0.00258064 	0.840895
108	197   	0.840481	0.00219704 	0.841278
109	197   	0.840573	0.00252002 	0.841442
110	197   	0.84107 	0.00172875 	0.842001
111	197   	0.84157 	0.00165183 	0.84213 
112	197   	0.841379	0.00289269 	0.84292 
113	197   	0.842355	0.00238574 	0.84351 
114	197   	0.843026	0.00212179 	0.844195
115	197   	0.843685	0.00200499 	0.845178
116	197   	0.844863	0.0017921  	0.84567 
117	197   	0.845429	0.000878112	0.847188
118	197   	0.846919	0.00105126 	0.847313
119	197   	0.846652	0.0031919  	0.848645
120	197   	0.847916	0.00310144 	0.849011
121	197   	0.848581	0.00173604 	0.849418
122	197   	0.848986	0.00185658 	0.850466
123	197   	0.849944	0.00253406 	0.851584
124	197   	0.851373	0.000854759	0.851712
125	197   	0.851345	0.00140605 	0.85193 
126	197   	0.851461	0.00257347 	0.852146
127	197   	0.851735	0.00195464 	0.852569
128	197   	0.852235	0.00125509 	0.852944
129	197   	0.852442	0.00227663 	0.853927
130	197   	0.853298	0.00255894 	0.85471 
131	197   	0.854267	0.00162497 	0.855203
132	197   	0.854794	0.00185034 	0.855474
133	197   	0.855254	0.00114893 	0.85577 
134	197   	0.855513	0.00111926 	0.856029
135	197   	0.855432	0.00214203 	0.856346
136	197   	0.855903	0.00185488 	0.857629
137	197   	0.857314	0.0014423  	0.85933 
138	197   	0.858972	0.00115893 	0.859897
139	197   	0.859528	0.00175589 	0.860207
140	197   	0.859718	0.00175642 	0.860384
141	197   	0.860048	0.00146293 	0.860675
142	197   	0.86016 	0.00181157 	0.861046
143	197   	0.860562	0.00216611 	0.861876
144	197   	0.861509	0.00185921 	0.862138
145	197   	0.861604	0.00199018 	0.86238 
146	197   	0.861704	0.00245072 	0.862746
147	197   	0.862331	0.00159202 	0.86352 
148	197   	0.863102	0.00172952 	0.863687
149	197   	0.862803	0.00353435 	0.864014
150	197   	0.863721	0.00142442 	0.864588
151	197   	0.864189	0.00163079 	0.86462 
152	197   	0.864164	0.00203326 	0.865176
153	197   	0.864511	0.00281859 	0.865568
154	197   	0.865156	0.00165851 	0.865638
155	197   	0.865184	0.00181107 	0.866831
156	197   	0.866315	0.00235058 	0.868423
157	197   	0.867817	0.00217517 	0.868635
158	197   	0.868257	0.00167431 	0.869049
159	197   	0.868634	0.00162562 	0.869355
160	197   	0.868623	0.00319871 	0.869504
161	197   	0.868985	0.00205878 	0.869908
162	197   	0.86955 	0.00164236 	0.870185
163	197   	0.869591	0.00276745 	0.870447
164	197   	0.869449	0.00356012 	0.872958
165	197   	0.872579	0.00186831 	0.873788
166	197   	0.873199	0.00233423 	0.87413 
167	197   	0.873652	0.00193643 	0.874649
168	197   	0.874342	0.00120676 	0.874941
169	197   	0.874457	0.00303706 	0.875236
170	197   	0.874999	0.000955987	0.876163
171	197   	0.875509	0.00217107 	0.87631 
172	197   	0.875657	0.00251568 	0.876564
173	197   	0.876133	0.0018877  	0.876754
174	197   	0.876107	0.0023421  	0.877049
175	197   	0.876664	0.00255939 	0.877208
176	197   	0.876651	0.00208109 	0.877732
177	197   	0.877538	0.00072563 	0.877906
178	197   	0.877523	0.00140034 	0.877995
179	197   	0.877551	0.00157563 	0.878295
180	197   	0.877966	0.00122975 	0.878514
181	197   	0.878086	0.00153576 	0.878794
182	197   	0.87792 	0.00337876 	0.879021
183	197   	0.878662	0.00150753 	0.879321
184	197   	0.878937	0.0021119  	0.879853
185	197   	0.879163	0.00258116 	0.88027 
186	197   	0.879906	0.00191105 	0.880872
187	197   	0.880608	0.00129863 	0.881085
188	197   	0.880585	0.00253264 	0.881516
189	197   	0.880961	0.00188762 	0.881742
190	197   	0.881301	0.00207499 	0.881962
191	197   	0.881455	0.00241556 	0.882154
192	197   	0.881739	0.00146839 	0.882336
193	197   	0.882031	0.00120872 	0.882664
194	197   	0.88216 	0.00158087 	0.882735
195	197   	0.882297	0.00187466 	0.88301 
196	197   	0.882586	0.0018751  	0.883435
197	197   	0.883128	0.00124908 	0.883636
198	197   	0.883378	0.00117422 	0.883964
199	197   	0.883107	0.00364569 	0.884185
200	197   	0.883704	0.00174488 	0.884383
201	197   	0.883923	0.00193696 	0.884822
202	197   	0.884246	0.00220476 	0.884893
203	197   	0.884012	0.00332678 	0.885035
204	197   	0.884438	0.00295259 	0.885333
205	197   	0.884707	0.0023389  	0.885561
206	197   	0.884684	0.00369725 	0.885746
207	197   	0.885256	0.00205037 	0.885897
208	197   	0.885495	0.00173269 	0.886247
209	197   	0.885713	0.0024355  	0.886505
210	197   	0.885995	0.00205513 	0.886681
211	197   	0.886276	0.00145169 	0.88701 
212	197   	0.886591	0.0017532  	0.887272
213	197   	0.886398	0.00344335 	0.887563
214	197   	0.887143	0.00232827 	0.887728
215	197   	0.887214	0.00194028 	0.887827
216	197   	0.887491	0.00188724 	0.888092
217	197   	0.887007	0.00368675 	0.888226
218	197   	0.887609	0.0026651  	0.888495
219	197   	0.887765	0.00283527 	0.888744
220	197   	0.88817 	0.00223499 	0.889029
221	197   	0.888429	0.00265289 	0.889503
222	197   	0.888962	0.00212695 	0.889769
223	197   	0.889185	0.00249513 	0.890032
224	197   	0.889024	0.00314359 	0.890144
225	197   	0.889745	0.00169617 	0.890397
226	197   	0.889683	0.00278042 	0.890466
227	197   	0.889903	0.00216241 	0.890684
228	197   	0.890273	0.00179883 	0.890774
229	197   	0.890276	0.00205184 	0.891118
230	197   	0.890238	0.00322296 	0.891264
231	197   	0.890519	0.00362864 	0.891563
232	197   	0.891057	0.00271568 	0.891653
233	197   	0.891045	0.00241893 	0.891777
234	197   	0.891273	0.00194583 	0.892146
235	197   	0.891768	0.00199946 	0.89226 
236	197   	0.891582	0.00304992 	0.892353
237	197   	0.892026	0.00151459 	0.892552
238	197   	0.892025	0.00197359 	0.892791
239	197   	0.892524	0.00122138 	0.892949
240	197   	0.892554	0.00154597 	0.893188
241	197   	0.892727	0.00225744 	0.893417
242	197   	0.892926	0.00214919 	0.893687
243	197   	0.893359	0.00139543 	0.893894
244	197   	0.893004	0.00291068 	0.89399 
245	197   	0.89335 	0.00219387 	0.894219
246	197   	0.893669	0.00218245 	0.894375
247	197   	0.893947	0.00175603 	0.894493
248	197   	0.894338	0.000623946	0.894741
249	197   	0.893945	0.00298323 	0.894834
250	197   	0.894483	0.00118878 	0.895092
251	197   	0.894745	0.00116917 	0.895345
252	197   	0.894841	0.0024735  	0.895532
253	197   	0.895084	0.00138558 	0.895722
254	197   	0.895217	0.0022645  	0.895939
255	197   	0.895604	0.00158816 	0.895992
256	197   	0.89552 	0.00202164 	0.896041
257	197   	0.895417	0.00263201 	0.896154
258	197   	0.895653	0.00246676 	0.896497
259	197   	0.8958  	0.0032961  	0.896827
260	197   	0.896387	0.00192485 	0.897182
261	197   	0.896533	0.00248418 	0.897398
262	197   	0.896878	0.00273683 	0.897473
263	197   	0.897011	0.00189437 	0.897751
264	197   	0.897228	0.00242183 	0.898515
265	197   	0.898161	0.00158492 	0.898691
266	197   	0.898018	0.00249453 	0.898749
267	197   	0.89832 	0.00152083 	0.899017
268	197   	0.898604	0.00180062 	0.900024
269	197   	0.899401	0.00224747 	0.900113
270	197   	0.899681	0.00195084 	0.900271
271	197   	0.899549	0.00311374 	0.900336
272	197   	0.899994	0.001739   	0.900385
273	197   	0.899913	0.00243396 	0.900485
274	197   	0.899831	0.00269492 	0.900597
275	197   	0.899738	0.00410612 	0.900651
276	197   	0.899976	0.00292978 	0.900766
277	197   	0.89985 	0.00359837 	0.900877
278	197   	0.900499	0.00225884 	0.901072
279	197   	0.900579	0.00267507 	0.90128 
280	197   	0.900742	0.00271366 	0.901498
281	197   	0.901082	0.00222817 	0.901763
282	197   	0.901096	0.00277771 	0.901833
283	197   	0.901576	0.000838896	0.901926
284	197   	0.9014  	0.00182269 	0.90215 
285	197   	0.901772	0.00213077 	0.902261
286	197   	0.901842	0.00217311 	0.902403
287	197   	0.901956	0.00214017 	0.90246 
288	197   	0.901911	0.00251135 	0.902525
289	197   	0.901809	0.00298842 	0.902655
290	197   	0.902014	0.00280409 	0.90276 
291	197   	0.902124	0.0026174  	0.902963
292	197   	0.90257 	0.00171601 	0.903126
293	197   	0.902418	0.00258285 	0.90327 
294	197   	0.902861	0.00177069 	0.903476
295	197   	0.903029	0.00184279 	0.903594
296	197   	0.903038	0.00182579 	0.903778
297	197   	0.90286 	0.00316233 	0.904004
298	197   	0.903799	0.000876563	0.904096
299	197   	0.903548	0.00199117 	0.904167
300	197   	0.903656	0.0018085  	0.904275
301	197   	0.903846	0.00236508 	0.904374
302	197   	0.904157	0.000862626	0.904486
303	197   	0.904016	0.00171051 	0.904578
304	197   	0.903988	0.00238436 	0.904638
305	197   	0.904054	0.0025961  	0.904791
306	197   	0.904453	0.00135418 	0.904899
307	197   	0.904239	0.00244197 	0.904992
308	197   	0.904167	0.00317291 	0.905159
309	197   	0.904557	0.00239782 	0.905225
310	197   	0.904817	0.00124774 	0.90533 
311	197   	0.904495	0.00336494 	0.905659
312	197   	0.905222	0.00185857 	0.906305
313	197   	0.905748	0.00190012 	0.906362
314	197   	0.905896	0.00233106 	0.906498
315	197   	0.906035	0.00186496 	0.906669
316	197   	0.905809	0.00380354 	0.906753
317	197   	0.906167	0.00297452 	0.906858
318	197   	0.906021	0.00396637 	0.906909
319	197   	0.906542	0.00140989 	0.906983
320	197   	0.906557	0.00208574 	0.907021
321	197   	0.906553	0.00193908 	0.907454
322	197   	0.906805	0.00219734 	0.907544
323	197   	0.906831	0.00287377 	0.907681
324	197   	0.90697 	0.00285456 	0.907786
325	197   	0.907066	0.00305987 	0.907881
326	197   	0.907436	0.0016544  	0.907988
327	197   	0.907339	0.00288502 	0.90818 
328	197   	0.907677	0.0018496  	0.908279
329	197   	0.90768 	0.00261362 	0.908397
330	197   	0.90773 	0.00207081 	0.908852
331	197   	0.908491	0.00143018 	0.908909
332	197   	0.908511	0.001504   	0.909115
333	197   	0.908636	0.00178634 	0.909449
334	197   	0.909002	0.00185792 	0.909496
335	197   	0.909073	0.00172196 	0.909564
336	197   	0.908878	0.00240687 	0.909739
337	197   	0.908972	0.00266585 	0.90983 
338	197   	0.909084	0.00314565 	0.909995
339	197   	0.909466	0.00201133 	0.910195
340	197   	0.909664	0.00275866 	0.910369
341	197   	0.90985 	0.00220382 	0.910554
342	197   	0.910018	0.00218265 	0.910598
343	197   	0.91034 	0.00111936 	0.910658
344	197   	0.909951	0.00300615 	0.910813
345	197   	0.909947	0.0031988  	0.910883
346	197   	0.910216	0.00287994 	0.910924
347	197   	0.910248	0.00268455 	0.911068
348	197   	0.910786	0.000967165	0.911126
349	197   	0.910848	0.00131016 	0.911186
350	197   	0.910275	0.00405061 	0.911339
351	197   	0.911094	0.000938199	0.9114  
352	197   	0.910619	0.00276629 	0.911458
353	197   	0.910527	0.00350114 	0.911564
354	197   	0.911159	0.0021504  	0.911602
355	197   	0.911169	0.00213973 	0.911693
356	197   	0.911236	0.00162599 	0.911736
357	197   	0.911409	0.00176577 	0.911832
358	197   	0.911169	0.00331671 	0.912114
359	197   	0.911663	0.00191854 	0.912308
360	197   	0.91196 	0.00170654 	0.9124  
361	197   	0.911548	0.00334776 	0.912526
362	197   	0.9119  	0.00242066 	0.912571
363	197   	0.911995	0.00229852 	0.912661
364	197   	0.912056	0.00267328 	0.912769
365	197   	0.912208	0.00241601 	0.913046
366	197   	0.912523	0.00202064 	0.913237
367	197   	0.912538	0.00268146 	0.91328 
368	197   	0.912671	0.00263298 	0.913322
369	197   	0.912721	0.00262673 	0.913397
370	197   	0.912594	0.00334515 	0.913474
371	197   	0.912929	0.00248816 	0.913536
372	197   	0.912966	0.0019149  	0.91379 
373	197   	0.913224	0.00170789 	0.913873
374	197   	0.913462	0.00168807 	0.913997
375	197   	0.913776	0.00111566 	0.914094
376	197   	0.912957	0.00341277 	0.914318
377	197   	0.91368 	0.00320198 	0.91454 
378	197   	0.914026	0.00231581 	0.914661
379	197   	0.914193	0.00167697 	0.914781
380	197   	0.914365	0.00179088 	0.915016
381	197   	0.914584	0.00161953 	0.91508 
382	197   	0.914689	0.00153951 	0.915127
383	197   	0.914825	0.00140481 	0.915221
384	197   	0.914478	0.00301786 	0.915372
385	197   	0.914855	0.00229636 	0.915536
386	197   	0.914679	0.0031464  	0.915611
387	197   	0.914976	0.00326282 	0.91572 
388	197   	0.915255	0.001702   	0.915833
389	197   	0.915057	0.00305152 	0.915859
390	197   	0.915146	0.00279889 	0.915908
391	197   	0.91537 	0.00212034 	0.916067
392	197   	0.915125	0.00372246 	0.916358
393	197   	0.915859	0.0023418  	0.916418
394	197   	0.9158  	0.00225258 	0.916499
395	197   	0.916051	0.00198593 	0.916574
396	197   	0.916074	0.00221361 	0.916862
397	197   	0.916028	0.00319611 	0.916927
398	197   	0.916366	0.00306843 	0.916999
399	197   	0.916586	0.00158837 	0.917136
400	197   	0.916687	0.00216848 	0.917186
401	197   	0.916286	0.00377199 	0.917699
402	197   	0.917006	0.00258824 	0.917779
403	197   	0.917143	0.00240652 	0.917859
404	197   	0.917156	0.0024346  	0.918079
405	197   	0.917543	0.00248833 	0.918218
406	197   	0.917583	0.00257517 	0.918461
407	197   	0.91793 	0.00257466 	0.918518
408	197   	0.918094	0.00171196 	0.918558
409	197   	0.918234	0.00149309 	0.918628
410	197   	0.917955	0.0029543  	0.918937
411	197   	0.918236	0.00322276 	0.919035
412	197   	0.918603	0.00220197 	0.919092
413	197   	0.918488	0.00245004 	0.919199
414	197   	0.918467	0.00282863 	0.919394
415	197   	0.918348	0.00353393 	0.91985 
416	197   	0.919136	0.00277393 	0.919976
417	197   	0.919242	0.00273573 	0.920193
418	197   	0.919772	0.00199495 	0.9203  
419	197   	0.919542	0.00350689 	0.920455
420	197   	0.919822	0.00328499 	0.92054 
421	197   	0.919337	0.00416954 	0.920585
422	197   	0.919898	0.00260033 	0.920671
423	197   	0.92002 	0.00253115 	0.920701
424	197   	0.920214	0.00225718 	0.920796
425	197   	0.920068	0.00292221 	0.920859
426	197   	0.920413	0.00196696 	0.920901
427	197   	0.920435	0.00223527 	0.921055
428	197   	0.920516	0.00205752 	0.921082
429	197   	0.920305	0.00305505 	0.92158 
430	197   	0.920886	0.00269788 	0.921771
431	197   	0.921075	0.0032228  	0.921816
432	197   	0.921428	0.00244022 	0.921929
433	197   	0.921344	0.00202329 	0.922031
434	197   	0.920989	0.00447524 	0.922159
435	197   	0.92164 	0.00192126 	0.922255
436	197   	0.921567	0.00272884 	0.922293
437	197   	0.921587	0.00267789 	0.922331
438	197   	0.921625	0.00272582 	0.922453
439	197   	0.92189 	0.00239243 	0.922498
440	197   	0.921595	0.00378796 	0.922574
441	197   	0.921932	0.00324741 	0.922624
442	197   	0.922243	0.00184469 	0.92269 
443	197   	0.922207	0.00201468 	0.922728
444	197   	0.922403	0.00131821 	0.922764
445	197   	0.922418	0.00198316 	0.922815
446	197   	0.922146	0.00244787 	0.92293 
447	197   	0.92233 	0.00294541 	0.923009
448	197   	0.922172	0.00278536 	0.923091
449	197   	0.92268 	0.00166905 	0.923154
450	197   	0.922489	0.00187564 	0.923218
451	197   	0.922569	0.00259232 	0.923244
452	197   	0.922169	0.00364296 	0.923333
453	197   	0.922762	0.00255625 	0.923392
454	197   	0.922683	0.00330843 	0.923438
455	197   	0.922763	0.00248652 	0.923461
456	197   	0.922906	0.00264634 	0.923522
457	197   	0.922862	0.00249652 	0.923595
458	197   	0.922965	0.00259352 	0.923693
459	197   	0.922994	0.00350337 	0.923727
460	197   	0.922948	0.00297572 	0.92399 
461	197   	0.922955	0.00344948 	0.924219
462	197   	0.923283	0.00350043 	0.924378
463	197   	0.923625	0.00328806 	0.924427
464	197   	0.923891	0.00244022 	0.924518
465	197   	0.923901	0.00271455 	0.924557
466	197   	0.924115	0.00188366 	0.924634
467	197   	0.924251	0.00149081 	0.924994
468	197   	0.924234	0.00285075 	0.925042
469	197   	0.924483	0.00251768 	0.925078
470	197   	0.924696	0.00144543 	0.925105
471	197   	0.924335	0.00266859 	0.925149
472	197   	0.924537	0.00199063 	0.925171
473	197   	0.924568	0.00246867 	0.925238
474	197   	0.924744	0.00180691 	0.925281
475	197   	0.924826	0.0022341  	0.925333
476	197   	0.925005	0.00166479 	0.925389
477	197   	0.924733	0.00255046 	0.925434
478	197   	0.925133	0.00119997 	0.925499
479	197   	0.925039	0.00183088 	0.925564
480	197   	0.924677	0.00307745 	0.925604
481	197   	0.924817	0.00346331 	0.925636
482	197   	0.924967	0.00302136 	0.925674
483	197   	0.924881	0.00391008 	0.925723
484	197   	0.925267	0.00222056 	0.925768
485	197   	0.924908	0.00392652 	0.92596 
486	197   	0.92537 	0.00222237 	0.926036
487	197   	0.925356	0.00272381 	0.926125
488	197   	0.925536	0.00329883 	0.926151
489	197   	0.92557 	0.00220441 	0.926218
490	197   	0.925643	0.00212693 	0.926286
491	197   	0.925271	0.00448751 	0.926386
492	197   	0.925562	0.00340714 	0.926438
493	197   	0.926003	0.00187729 	0.926506
494	197   	0.926062	0.00182976 	0.926547
495	197   	0.925374	0.00373475 	0.926582
496	197   	0.926076	0.00219825 	0.926637
497	197   	0.925739	0.00293289 	0.926698
498	197   	0.92588 	0.00292859 	0.926723
499	197   	0.925773	0.00358453 	0.926861
500	197   	0.926488	0.00154487 	0.927039
