Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
294	197   	0.854731	0.00139195 	0.855286
295	197   	0.854931	0.000947788	0.855368
296	197   	0.854947	0.0014775  	0.855375
297	197   	0.854983	0.00148259 	0.855448
298	197   	0.855131	0.000912126	0.855553
299	197   	0.855079	0.00129085 	0.855574
300	197   	0.85526 	0.000991634	0.855595
301	197   	0.855384	0.000930582	0.856033
302	197   	0.855433	0.000855168	0.856042
303	197   	0.855585	0.00134893 	0.856709
304	197   	0.855944	0.000736074	0.856709
305	197   	0.856195	0.000928648	0.856864
306	197   	0.856557	0.000675478	0.856931
307	197   	0.856572	0.000951892	0.857146
308	197   	0.856636	0.00126183 	0.857267
309	197   	0.856852	0.000837403	0.857268
310	197   	0.856909	0.00126474 	0.857586
311	197   	0.857136	0.00105571 	0.85777 
312	197   	0.857218	0.00114974 	0.857905
313	197   	0.857373	0.00121192 	0.857979
314	197   	0.857613	0.000823867	0.858163
315	197   	0.857716	0.000839352	0.858326
316	197   	0.857905	0.000819859	0.858389
317	197   	0.85807 	0.00127403 	0.858754
318	197   	0.858125	0.00109062 	0.858801
319	197   	0.85837 	0.00117718 	0.858894
320	197   	0.858592	0.000686105	0.859354
321	197   	0.858825	0.000428457	0.859364
322	197   	0.859015	0.00098032 	0.859464
323	197   	0.859003	0.00135287 	0.859636
324	197   	0.859215	0.00105991 	0.860147
325	197   	0.859396	0.000884045	0.86016 
326	197   	0.859561	0.00118168 	0.860274
327	197   	0.859874	0.00111889 	0.860309
328	197   	0.859866	0.00114614 	0.860335
329	197   	0.860102	0.000801096	0.860569
330	197   	0.860087	0.00118984 	0.860894
331	197   	0.860255	0.000838759	0.861138
332	197   	0.860456	0.00152397 	0.86125 
333	197   	0.86065 	0.00133895 	0.861257
334	197   	0.860979	0.000810068	0.861334
335	197   	0.861045	0.000948621	0.861362
336	197   	0.861095	0.00102203 	0.86144 
337	197   	0.86104 	0.00140457 	0.861614
338	197   	0.861248	0.000644651	0.861629
339	197   	0.861099	0.00162336 	0.861752
340	197   	0.861393	0.000929917	0.861796
341	197   	0.861435	0.00123876 	0.861935
342	197   	0.861551	0.00101722 	0.861938
343	197   	0.861548	0.00136472 	0.86201 
344	197   	0.861719	0.000933017	0.86209 
345	197   	0.861889	0.000499896	0.862265
346	197   	0.86177 	0.00112779 	0.862501
347	197   	0.861897	0.00133746 	0.862503
348	197   	0.862077	0.00118575 	0.862585
349	197   	0.862267	0.00080289 	0.862639
350	197   	0.862364	0.000855096	0.862674
351	197   	0.862298	0.00157344 	0.862687
352	197   	0.862432	0.000997495	0.862734
353	197   	0.862257	0.0016673  	0.862991
354	197   	0.862349	0.0016414  	0.863045
355	197   	0.862686	0.000664058	0.863077
356	197   	0.862826	0.000833817	0.863094
357	197   	0.862872	0.00111884 	0.863255
358	197   	0.862738	0.00153801 	0.863393
359	197   	0.862944	0.0013189  	0.863475
360	197   	0.86317 	0.000703272	0.863612
361	197   	0.863167	0.00128625 	0.863614
362	197   	0.863381	0.000529972	0.863702
363	197   	0.863397	0.000918635	0.863797
364	197   	0.86344 	0.00110427 	0.863946
365	197   	0.863574	0.000720844	0.863946
366	197   	0.863656	0.000743164	0.864124
367	197   	0.863749	0.000857462	0.864125
368	197   	0.863755	0.00139458 	0.864362
369	197   	0.863935	0.000923675	0.864362
370	197   	0.864115	0.00079076 	0.864418
371	197   	0.864145	0.00101317 	0.864609
372	197   	0.864262	0.000767779	0.864622
373	197   	0.864315	0.000970074	0.864702
374	197   	0.864416	0.000914255	0.864753
375	197   	0.864366	0.00132267 	0.864806
376	197   	0.864386	0.00155146 	0.864847
377	197   	0.864486	0.00133343 	0.865053
378	197   	0.864594	0.00122296 	0.865096
379	197   	0.864639	0.00158957 	0.865292
380	197   	0.864859	0.000996431	0.865307
381	197   	0.86472 	0.00206094 	0.865389
382	197   	0.864932	0.0015658  	0.865455
383	197   	0.865083	0.00123786 	0.865593
384	197   	0.865212	0.00090242 	0.865607
385	197   	0.865055	0.00190418 	0.865658
386	197   	0.865342	0.00136092 	0.865774
387	197   	0.865313	0.00120026 	0.865774
388	197   	0.865418	0.00105766 	0.865847
389	197   	0.865472	0.00118593 	0.865857
390	197   	0.865563	0.00147772 	0.865894
391	197   	0.865658	0.00103196 	0.866031
392	197   	0.865665	0.000742302	0.866031
393	197   	0.86565 	0.00129183 	0.866265
394	197   	0.865886	0.000532208	0.866269
395	197   	0.865941	0.000932184	0.86642 
396	197   	0.866066	0.000871329	0.86642 
397	197   	0.866027	0.00149866 	0.866463
398	197   	0.866161	0.00112391 	0.866533
399	197   	0.866212	0.00134533 	0.86664 
400	197   	0.866248	0.00102884 	0.866658
401	197   	0.866368	0.000912911	0.866779
402	197   	0.86634 	0.00133852 	0.866818
403	197   	0.866359	0.00207806 	0.86704 
404	197   	0.86645 	0.00152138 	0.867041
405	197   	0.866662	0.00107401 	0.86713 
406	197   	0.866795	0.0010416  	0.867132
407	197   	0.866948	0.000772063	0.86721 
408	197   	0.866898	0.0010014  	0.867353
409	197   	0.866934	0.00124301 	0.867503
410	197   	0.866978	0.00119629 	0.867503
411	197   	0.867223	0.000875841	0.867772
412	197   	0.867438	0.000361735	0.868119
413	197   	0.86737 	0.00145107 	0.86812 
414	197   	0.86764 	0.00137839 	0.868276
415	197   	0.867846	0.0011134  	0.868463
416	197   	0.86805 	0.000597246	0.868497
417	197   	0.868004	0.00160175 	0.86862 
418	197   	0.868212	0.0012438  	0.868676
419	197   	0.867985	0.00201817 	0.868689
420	197   	0.868259	0.00134224 	0.868741
421	197   	0.868268	0.00166785 	0.868813
422	197   	0.868604	0.00097574 	0.868958
423	197   	0.868447	0.00146734 	0.868958
424	197   	0.868729	0.000579859	0.869415
425	197   	0.868672	0.000967559	0.869416
426	197   	0.868894	0.000860029	0.869504
427	197   	0.869088	0.00136412 	0.869545
428	197   	0.869174	0.00146919 	0.869612
429	197   	0.869148	0.00179875 	0.869741
430	197   	0.869271	0.00133255 	0.86977 
431	197   	0.869318	0.00165716 	0.869831
432	197   	0.869526	0.000934604	0.86986 
433	197   	0.869495	0.00154477 	0.870112
434	197   	0.869582	0.0013539  	0.870153
435	197   	0.869798	0.000782009	0.870199
436	197   	0.869803	0.00153396 	0.870314
437	197   	0.869901	0.00144978 	0.870355
438	197   	0.870058	0.00100017 	0.870494
439	197   	0.869937	0.00147988 	0.870494
440	197   	0.870337	0.000487713	0.87062 
441	197   	0.870407	0.000386698	0.87062 
442	197   	0.870425	0.000987073	0.870708
443	197   	0.870392	0.000908526	0.870716
444	197   	0.870457	0.00119452 	0.870755
445	197   	0.870531	0.000646469	0.870842
446	197   	0.870391	0.00154493 	0.87091 
447	197   	0.870488	0.001293   	0.870915
448	197   	0.870582	0.00130229 	0.870945
449	197   	0.87067 	0.000876756	0.871061
450	197   	0.870566	0.00161488 	0.871168
451	197   	0.870728	0.00129781 	0.871218
452	197   	0.870804	0.0015012  	0.871361
453	197   	0.871054	0.000648651	0.871411
454	197   	0.870977	0.00142241 	0.871508
455	197   	0.871152	0.00105228 	0.871535
456	197   	0.871153	0.00151831 	0.871618
457	197   	0.871214	0.00118494 	0.871689
458	197   	0.871402	0.000817431	0.871716
459	197   	0.871238	0.00170412 	0.871744
460	197   	0.871409	0.00124114 	0.871814
461	197   	0.87147 	0.00120049 	0.871861
462	197   	0.87139 	0.00202176 	0.87194 
463	197   	0.871623	0.00122689 	0.87202 
464	197   	0.871444	0.00160121 	0.872162
465	197   	0.871714	0.00121504 	0.872242
466	197   	0.871639	0.00189994 	0.872242
467	197   	0.871869	0.00120364 	0.872282
468	197   	0.871865	0.0014973  	0.87231 
469	197   	0.871824	0.00135496 	0.872397
470	197   	0.872053	0.0012493  	0.872494
471	197   	0.872037	0.00152259 	0.87251 
472	197   	0.872186	0.00105317 	0.87251 
473	197   	0.872163	0.00105761 	0.87265 
474	197   	0.872353	0.00072534 	0.87265 
475	197   	0.872279	0.00143875 	0.872706
476	197   	0.87227 	0.00179052 	0.872748
477	197   	0.872483	0.000931855	0.872801
478	197   	0.872453	0.00123297 	0.872853
479	197   	0.87242 	0.00153753 	0.872955
480	197   	0.872618	0.000927441	0.872971
481	197   	0.87258 	0.00153671 	0.873013
482	197   	0.872819	0.000640134	0.87308 
483	197   	0.87266 	0.00126513 	0.873126
484	197   	0.872771	0.00132037 	0.873157
485	197   	0.872811	0.00162194 	0.873364
486	197   	0.872757	0.00158433 	0.873364
487	197   	0.872979	0.00100083 	0.873439
488	197   	0.872928	0.00164365 	0.873486
489	197   	0.872984	0.00153753 	0.873495
490	197   	0.873112	0.00127134 	0.873506
491	197   	0.872976	0.00187845 	0.873572
492	197   	0.873018	0.00188359 	0.873594
493	197   	0.873346	0.00104746 	0.873644
494	197   	0.873117	0.00181273 	0.873681
495	197   	0.873052	0.00217883 	0.873783
496	197   	0.873332	0.00135306 	0.873783
497	197   	0.873103	0.0019908  	0.873908
498	197   	0.87327 	0.00164849 	0.873908
499	197   	0.873462	0.00147276 	0.874123
500	197   	0.873584	0.00138894 	0.874131
