Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
132	197   	0.81918 	0.000723749	0.819877
133	197   	0.819551	0.000656817	0.820102
134	197   	0.819741	0.00105608 	0.820283
135	197   	0.819989	0.000589696	0.820775
136	197   	0.820222	0.00058205 	0.820956
137	197   	0.820521	0.000963922	0.821461
138	197   	0.820925	0.000439577	0.821556
139	197   	0.821312	0.00043987 	0.821892
140	197   	0.82149 	0.000695542	0.821988
141	197   	0.821719	0.000488199	0.822283
142	197   	0.821846	0.000905303	0.822449
143	197   	0.822157	0.000617845	0.822625
144	197   	0.822268	0.000789055	0.822903
145	197   	0.822474	0.000883391	0.823432
146	197   	0.822844	0.0008822  	0.823935
147	197   	0.823205	0.0011487  	0.823935
148	197   	0.823806	0.000571452	0.824182
149	197   	0.823903	0.000517426	0.824279
150	197   	0.824016	0.000756465	0.825546
151	197   	0.824241	0.00089893 	0.825795
152	197   	0.825365	0.000567754	0.825866
153	197   	0.825576	0.00087408 	0.826008
154	197   	0.825704	0.000680458	0.826205
155	197   	0.825844	0.00110591 	0.826878
156	197   	0.826199	0.000812563	0.826892
157	197   	0.826702	0.000860627	0.827023
158	197   	0.826766	0.000925885	0.827379
159	197   	0.826817	0.00159291 	0.827454
160	197   	0.827126	0.00108612 	0.82754 
161	197   	0.827313	0.000811192	0.828322
162	197   	0.827499	0.00102931 	0.828374
163	197   	0.828124	0.000635497	0.828851
164	197   	0.828337	0.000522551	0.828996
165	197   	0.828766	0.000403113	0.829814
166	197   	0.828926	0.000783433	0.830276
167	197   	0.829663	0.000751262	0.830672
