Execution of the code with theses parameters
On this image bro 5c.png
generations : 300
generations2 :200
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
130	197   	0.837639	0.00201443 	0.838133
131	197   	0.837765	0.00170673 	0.838365
132	197   	0.838047	0.00120816 	0.838547
133	197   	0.838206	0.00108004 	0.838735
134	197   	0.838237	0.00183963 	0.838994
135	197   	0.838443	0.00182793 	0.839909
136	197   	0.839425	0.00154874 	0.839996
137	197   	0.839684	0.000887038	0.840137
138	197   	0.839641	0.00142849 	0.840262
139	197   	0.839942	0.00104973 	0.840521
140	197   	0.840016	0.00172357 	0.842701
141	197   	0.842081	0.00186084 	0.842829
142	197   	0.842277	0.00152787 	0.843229
143	197   	0.84289 	0.00111966 	0.843414
144	197   	0.84298 	0.00136066 	0.843767
145	197   	0.84326 	0.001589   	0.843873
146	197   	0.843359	0.00188518 	0.844259
147	197   	0.843642	0.00185494 	0.844327
148	197   	0.844055	0.000861609	0.844407
149	197   	0.843884	0.0016506  	0.844833
150	197   	0.844355	0.00167627 	0.84493 
151	197   	0.844455	0.00159453 	0.845394
152	197   	0.84498 	0.00134795 	0.845856
153	197   	0.84533 	0.00158418 	0.845922
154	197   	0.845317	0.00177713 	0.846127
155	197   	0.845608	0.00145774 	0.84625 
156	197   	0.845747	0.00160795 	0.846449
157	197   	0.845915	0.00156101 	0.846518
158	197   	0.846044	0.00151116 	0.846867
159	197   	0.846334	0.00152732 	0.846911
160	197   	0.846456	0.00160946 	0.847074
161	197   	0.846585	0.00145586 	0.847195
162	197   	0.846872	0.0011483  	0.847367
163	197   	0.846766	0.00168671 	0.847792
164	197   	0.847352	0.00157648 	0.84789 
165	197   	0.847385	0.00198161 	0.84802 
166	197   	0.847633	0.0014822  	0.848528
167	197   	0.847846	0.00194557 	0.848669
168	197   	0.847959	0.00228884 	0.848928
169	197   	0.848364	0.00164153 	0.849102
170	197   	0.848662	0.00129666 	0.849221
171	197   	0.848877	0.00123807 	0.84933 
172	197   	0.848714	0.00186321 	0.849361
173	197   	0.849017	0.00128115 	0.849569
174	197   	0.848974	0.001854   	0.849634
175	197   	0.849138	0.00180912 	0.85005 
176	197   	0.849347	0.00237479 	0.850223
177	197   	0.849813	0.00135671 	0.850705
178	197   	0.850192	0.00180987 	0.850922
179	197   	0.85033 	0.00182398 	0.850999
180	197   	0.850467	0.00156949 	0.851145
181	197   	0.850577	0.00175824 	0.851784
182	197   	0.851201	0.00249903 	0.852112
183	197   	0.85168 	0.0013723  	0.852258
184	197   	0.851889	0.0011092  	0.852568
185	197   	0.852036	0.00137969 	0.85297 
186	197   	0.851945	0.00252217 	0.853067
187	197   	0.852526	0.00166671 	0.853303
188	197   	0.852902	0.00138735 	0.853527
189	197   	0.85306 	0.00151477 	0.853677
190	197   	0.85324 	0.00127302 	0.853893
191	197   	0.853355	0.00174442 	0.853986
192	197   	0.853665	0.00129304 	0.854285
193	197   	0.853649	0.00198335 	0.854362
194	197   	0.853835	0.00189026 	0.854527
195	197   	0.85406 	0.00158278 	0.854642
196	197   	0.854369	0.00103555 	0.854973
197	197   	0.854453	0.00180608 	0.85516 
198	197   	0.854588	0.00153649 	0.855263
199	197   	0.854661	0.00186843 	0.855675
