Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
35 	197   	0.775942	0.00152066 	0.778886
36 	197   	0.778283	0.000935911	0.780659
37 	197   	0.779188	0.00132248 	0.780987
38 	197   	0.780444	0.00127404 	0.782826
39 	197   	0.781161	0.00151248 	0.784008
40 	197   	0.78275 	0.00125132 	0.784053
41 	197   	0.78378 	0.00101759 	0.785118
42 	197   	0.784284	0.00116716 	0.788384
43 	197   	0.785621	0.00196249 	0.788862
44 	197   	0.788364	0.000541986	0.789884
45 	197   	0.788828	0.00124128 	0.790628
46 	197   	0.78974 	0.00146906 	0.792268
47 	197   	0.790487	0.00163504 	0.79297 
48 	197   	0.79217 	0.00133213 	0.79356 
49 	197   	0.792951	0.0010439  	0.794721
50 	197   	0.793373	0.00232067 	0.795268
51 	197   	0.794568	0.00100088 	0.795769
52 	197   	0.795097	0.00129737 	0.797264
53 	197   	0.795797	0.000819586	0.797532
54 	197   	0.796917	0.00130531 	0.799727
55 	197   	0.797477	0.00141868 	0.799727
56 	197   	0.799024	0.00157079 	0.805216
57 	197   	0.800473	0.0016407  	0.805437
58 	197   	0.804237	0.00179164 	0.806194
59 	197   	0.805377	0.00128403 	0.806585
60 	197   	0.805996	0.00129548 	0.806811
61 	197   	0.806255	0.00188141 	0.807111
62 	197   	0.806766	0.000842709	0.807948
63 	197   	0.807181	0.00131511 	0.808574
64 	197   	0.807715	0.00208829 	0.809577
65 	197   	0.808314	0.00237418 	0.809681
66 	197   	0.809374	0.000972912	0.811336
67 	197   	0.809591	0.0013991  	0.811691
68 	197   	0.810919	0.00147304 	0.812523
69 	197   	0.811677	0.00143513 	0.812855
70 	197   	0.812399	0.000878403	0.813397
71 	197   	0.812648	0.00140733 	0.815644
72 	197   	0.813368	0.00128413 	0.8164  
73 	197   	0.815166	0.00163921 	0.817076
74 	197   	0.816015	0.00168444 	0.818335
75 	197   	0.816949	0.00143293 	0.818336
76 	197   	0.818005	0.00119343 	0.819261
77 	197   	0.818499	0.00153469 	0.820141
78 	197   	0.819263	0.00139884 	0.820386
79 	197   	0.819713	0.00208149 	0.821783
80 	197   	0.820318	0.00144663 	0.821783
81 	197   	0.821454	0.000850727	0.823158
82 	197   	0.82169 	0.00130112 	0.823378
83 	197   	0.822652	0.00181746 	0.824052
84 	197   	0.823106	0.00185673 	0.824778
85 	197   	0.823809	0.00151276 	0.825353
86 	197   	0.824658	0.00129933 	0.825353
87 	197   	0.825142	0.00107063 	0.825702
88 	197   	0.825224	0.00105412 	0.828373
89 	197   	0.825891	0.00134767 	0.829337
90 	197   	0.827879	0.00163807 	0.829577
91 	197   	0.829054	0.00113482 	0.830096
92 	197   	0.829453	0.000960221	0.830578
93 	197   	0.82986 	0.00158524 	0.830982
94 	197   	0.830489	0.000884176	0.831496
95 	197   	0.830772	0.0013153  	0.832313
96 	197   	0.831129	0.0017085  	0.832827
97 	197   	0.832047	0.0010693  	0.832907
98 	197   	0.832505	0.00130679 	0.833335
99 	197   	0.832641	0.00212955 	0.835458
100	197   	0.833435	0.00154989 	0.835499
101	197   	0.834918	0.0023025  	0.836122
102	197   	0.835318	0.00127957 	0.836569
103	197   	0.835761	0.00129283 	0.837098
104	197   	0.836363	0.00153701 	0.837153
105	197   	0.83693 	0.000770205	0.838287
106	197   	0.837028	0.00246012 	0.838783
107	197   	0.838134	0.000864432	0.838951
108	197   	0.838683	0.000618108	0.839367
109	197   	0.838585	0.00211247 	0.839985
110	197   	0.839211	0.00112991 	0.841039
111	197   	0.840055	0.00124642 	0.841644
112	197   	0.840824	0.00144571 	0.842313
113	197   	0.841376	0.0018044  	0.842944
114	197   	0.842167	0.00109524 	0.84471 
115	197   	0.842891	0.00151909 	0.84471 
116	197   	0.843879	0.00249817 	0.847059
117	197   	0.844898	0.00120047 	0.847095
118	197   	0.846418	0.00143328 	0.84724 
119	197   	0.846492	0.00207527 	0.847967
120	197   	0.847205	0.000778743	0.847984
121	197   	0.847524	0.00182738 	0.848583
122	197   	0.847745	0.00167981 	0.84869 
123	197   	0.848348	0.00133635 	0.851467
124	197   	0.848923	0.00154638 	0.851596
125	197   	0.851046	0.00133286 	0.852567
126	197   	0.85134 	0.00147253 	0.852729
127	197   	0.852121	0.00154274 	0.852844
128	197   	0.852544	0.000831924	0.853069
129	197   	0.852669	0.00107103 	0.853183
130	197   	0.852691	0.00188587 	0.853805
131	197   	0.85292 	0.00204816 	0.854272
132	197   	0.853357	0.00244682 	0.85463 
133	197   	0.853982	0.00161875 	0.854796
134	197   	0.854028	0.00223249 	0.855155
135	197   	0.854354	0.00237884 	0.855469
136	197   	0.854673	0.00214963 	0.855659
137	197   	0.854968	0.00237976 	0.856457
138	197   	0.855287	0.00280247 	0.856516
139	197   	0.856162	0.00139609 	0.857239
140	197   	0.85597 	0.00232321 	0.857325
141	197   	0.856778	0.00188758 	0.858296
142	197   	0.85707 	0.00206549 	0.858296
143	197   	0.857824	0.00128085 	0.85872 
144	197   	0.858173	0.00129439 	0.858819
145	197   	0.858302	0.00157096 	0.858977
146	197   	0.858574	0.00116212 	0.859274
147	197   	0.858567	0.00218897 	0.85937 
148	197   	0.858638	0.00264432 	0.859673
149	197   	0.858865	0.00190697 	0.859941
150	197   	0.859432	0.00144252 	0.860728
151	197   	0.859806	0.00124887 	0.860819
152	197   	0.860326	0.00157615 	0.860883
153	197   	0.860254	0.0021191  	0.861004
154	197   	0.860572	0.00151566 	0.861477
155	197   	0.860697	0.00208779 	0.861894
156	197   	0.860878	0.00268429 	0.862189
157	197   	0.86157 	0.00168529 	0.862265
158	197   	0.861769	0.00180435 	0.862306
159	197   	0.861887	0.00173522 	0.862864
160	197   	0.862015	0.00216725 	0.864308
161	197   	0.862486	0.00221989 	0.864308
162	197   	0.863843	0.00131136 	0.865219
163	197   	0.864219	0.000900646	0.86552 
164	197   	0.864579	0.00257581 	0.865528
165	197   	0.865104	0.00143503 	0.865885
166	197   	0.86526 	0.00159631 	0.866395
167	197   	0.865649	0.00193675 	0.866481
168	197   	0.866184	0.000830615	0.866776
169	197   	0.866241	0.0013407  	0.866991
170	197   	0.866511	0.00168119 	0.867436
171	197   	0.866413	0.00230682 	0.868067
172	197   	0.867299	0.00105076 	0.868067
173	197   	0.867688	0.00209667 	0.868465
174	197   	0.867915	0.000896792	0.86885 
175	197   	0.867965	0.00217965 	0.869365
176	197   	0.868665	0.000974665	0.869437
177	197   	0.868574	0.00286615 	0.870247
178	197   	0.869012	0.00215351 	0.870385
179	197   	0.869921	0.00141355 	0.871122
180	197   	0.86966 	0.00268444 	0.871122
181	197   	0.870475	0.00192223 	0.87137 
182	197   	0.870954	0.000908975	0.871434
183	197   	0.870992	0.00176074 	0.871754
184	197   	0.870841	0.00259452 	0.872369
185	197   	0.871097	0.00287405 	0.872501
186	197   	0.871821	0.00223396 	0.872871
187	197   	0.872154	0.00154825 	0.873217
188	197   	0.872641	0.00149395 	0.874077
189	197   	0.872841	0.00233965 	0.874082
190	197   	0.873473	0.00212466 	0.874925
191	197   	0.873825	0.0020885  	0.874962
192	197   	0.874706	0.000886766	0.875139
193	197   	0.874463	0.00243577 	0.875232
194	197   	0.874944	0.00126354 	0.875519
195	197   	0.874773	0.0022054  	0.875774
196	197   	0.874994	0.00210876 	0.875955
197	197   	0.875084	0.00262659 	0.876243
198	197   	0.87556 	0.00227086 	0.876521
199	197   	0.875756	0.00241965 	0.876544
200	197   	0.8761  	0.0016792  	0.876795
201	197   	0.87648 	0.000499274	0.877448
202	197   	0.876526	0.00140478 	0.877451
203	197   	0.877002	0.00284461 	0.877664
204	197   	0.876973	0.00277604 	0.877977
205	197   	0.877305	0.00173732 	0.878171
206	197   	0.877573	0.00273752 	0.878736
207	197   	0.877858	0.00170238 	0.879377
208	197   	0.878151	0.00220717 	0.879385
209	197   	0.879107	0.000893264	0.879785
210	197   	0.879138	0.00182869 	0.879902
211	197   	0.879307	0.00198865 	0.880026
212	197   	0.879465	0.00265997 	0.88067 
213	197   	0.879652	0.0017175  	0.880752
214	197   	0.880076	0.00247143 	0.881166
215	197   	0.880417	0.00141907 	0.881183
216	197   	0.88078 	0.00119938 	0.881248
217	197   	0.88055 	0.00262566 	0.881326
218	197   	0.880749	0.00193135 	0.881623
219	197   	0.880905	0.00171612 	0.881699
220	197   	0.881152	0.00160185 	0.881745
221	197   	0.881209	0.00191305 	0.881988
222	197   	0.881321	0.00170148 	0.882228
223	197   	0.881569	0.00148203 	0.882792
224	197   	0.881762	0.00202601 	0.882907
225	197   	0.882507	0.00110399 	0.883466
226	197   	0.882548	0.00186415 	0.883769
227	197   	0.882919	0.00229009 	0.883814
228	197   	0.883364	0.00118213 	0.884336
229	197   	0.883711	0.00120074 	0.88447 
230	197   	0.883985	0.00155472 	0.884624
231	197   	0.884062	0.00245624 	0.884784
232	197   	0.884209	0.00181674 	0.885207
233	197   	0.884531	0.00114173 	0.885289
234	197   	0.884579	0.00279552 	0.885368
235	197   	0.884925	0.00167556 	0.88579 
236	197   	0.885027	0.00171175 	0.88579 
237	197   	0.885511	0.00146319 	0.886378
238	197   	0.885558	0.00139231 	0.886677
239	197   	0.885984	0.00204984 	0.886909
240	197   	0.886034	0.00237307 	0.886993
241	197   	0.886364	0.00229959 	0.887148
242	197   	0.886709	0.00126752 	0.88729 
243	197   	0.886829	0.00139645 	0.887501
244	197   	0.886859	0.00184281 	0.887504
245	197   	0.886983	0.00196164 	0.887679
246	197   	0.887125	0.00191569 	0.887816
247	197   	0.887268	0.00219225 	0.8881  
248	197   	0.887295	0.00261711 	0.888101
249	197   	0.887613	0.001961   	0.888646
250	197   	0.887747	0.00177908 	0.888997
251	197   	0.888157	0.00196853 	0.889007
252	197   	0.888444	0.00211133 	0.889235
253	197   	0.888565	0.00198871 	0.889356
254	197   	0.888839	0.00158488 	0.889432
255	197   	0.889058	0.00122119 	0.889773
256	197   	0.888934	0.00249609 	0.890053
257	197   	0.889089	0.00278643 	0.890395
258	197   	0.889513	0.00232999 	0.890399
259	197   	0.889635	0.00319599 	0.890647
260	197   	0.889771	0.00278261 	0.891098
261	197   	0.889922	0.00345655 	0.891166
262	197   	0.89077 	0.00106721 	0.891781
263	197   	0.890543	0.00243337 	0.891833
264	197   	0.891181	0.00249838 	0.891982
265	197   	0.891538	0.00135529 	0.892045
266	197   	0.891424	0.00221692 	0.892153
267	197   	0.891685	0.00188655 	0.892241
268	197   	0.891713	0.00197205 	0.89239 
269	197   	0.89147 	0.00319805 	0.89254 
270	197   	0.891925	0.00181956 	0.892685
271	197   	0.89222 	0.00154215 	0.894711
272	197   	0.892263	0.0019916  	0.894712
273	197   	0.893916	0.00199014 	0.894785
274	197   	0.893729	0.00378285 	0.89507 
275	197   	0.894345	0.00205703 	0.895135
276	197   	0.894785	0.00110668 	0.895138
277	197   	0.894581	0.00234592 	0.895563
278	197   	0.894787	0.00189122 	0.895733
279	197   	0.895127	0.00190233 	0.895895
280	197   	0.895355	0.00156644 	0.896114
281	197   	0.895323	0.00201007 	0.896169
282	197   	0.895632	0.00234794 	0.896449
283	197   	0.895546	0.00195806 	0.896458
284	197   	0.895982	0.00264331 	0.896758
285	197   	0.896099	0.00228454 	0.896783
286	197   	0.896187	0.00263935 	0.89681 
287	197   	0.896471	0.00131812 	0.897105
288	197   	0.896406	0.0021849  	0.897388
289	197   	0.896629	0.0018787  	0.897542
290	197   	0.89682 	0.00221799 	0.898103
291	197   	0.896945	0.00278433 	0.898153
292	197   	0.897415	0.00263793 	0.898465
293	197   	0.897784	0.00211046 	0.898558
294	197   	0.898097	0.00214111 	0.898688
295	197   	0.898487	0.000568921	0.898957
296	197   	0.898145	0.00278209 	0.899389
297	197   	0.898641	0.0014776  	0.899413
298	197   	0.898958	0.0016134  	0.899658
299	197   	0.899098	0.00168954 	0.899691
300	197   	0.898984	0.00235015 	0.89983 
301	197   	0.899196	0.00206465 	0.899938
302	197   	0.899365	0.00213241 	0.900246
303	197   	0.899506	0.001918   	0.900251
304	197   	0.89991 	0.00161138 	0.900417
305	197   	0.899705	0.00228918 	0.900418
306	197   	0.899972	0.00175331 	0.900726
307	197   	0.900049	0.00200691 	0.900835
308	197   	0.900146	0.00209016 	0.900898
309	197   	0.899846	0.00369689 	0.9011  
310	197   	0.900278	0.00245829 	0.901131
311	197   	0.900533	0.00240997 	0.90116 
312	197   	0.900623	0.00233821 	0.901249
313	197   	0.900584	0.00215504 	0.9014  
314	197   	0.901018	0.00121476 	0.901416
315	197   	0.900976	0.00189267 	0.901463
316	197   	0.900859	0.00214883 	0.901571
317	197   	0.900893	0.00216697 	0.901923
318	197   	0.901036	0.00208649 	0.901959
319	197   	0.901309	0.00288259 	0.90216 
320	197   	0.901498	0.00223214 	0.902189
321	197   	0.901537	0.00219796 	0.902286
322	197   	0.901503	0.00288892 	0.9024  
323	197   	0.901802	0.00198946 	0.9024  
324	197   	0.902131	0.00105466 	0.902575
325	197   	0.901808	0.00234557 	0.90277 
326	197   	0.901913	0.0028942  	0.90277 
327	197   	0.902212	0.00208415 	0.902979
328	197   	0.902472	0.00142618 	0.903006
329	197   	0.902363	0.00281052 	0.903058
330	197   	0.902321	0.0027059  	0.903081
331	197   	0.902403	0.00266798 	0.903278
332	197   	0.902664	0.00242036 	0.903351
333	197   	0.902825	0.0020373  	0.903425
334	197   	0.902803	0.00212091 	0.903525
335	197   	0.902839	0.00289872 	0.903553
336	197   	0.903018	0.0024704  	0.903686
337	197   	0.90313 	0.00177432 	0.903686
338	197   	0.903145	0.00232455 	0.903886
339	197   	0.903093	0.00255518 	0.904069
340	197   	0.903506	0.00180361 	0.90407 
341	197   	0.903697	0.00129436 	0.904141
342	197   	0.903555	0.00203798 	0.90421 
343	197   	0.903731	0.00159399 	0.904259
344	197   	0.903626	0.00207248 	0.904289
345	197   	0.903739	0.00197552 	0.904428
346	197   	0.903699	0.00255918 	0.904532
347	197   	0.904035	0.00215114 	0.904671
348	197   	0.903947	0.00272946 	0.904831
349	197   	0.904125	0.00231093 	0.905038
350	197   	0.904583	0.00101373 	0.90507 
351	197   	0.904336	0.00279735 	0.905267
352	197   	0.904709	0.00192314 	0.905274
353	197   	0.90471 	0.00240977 	0.90536 
354	197   	0.905002	0.00206074 	0.905416
355	197   	0.905126	0.00100151 	0.905486
356	197   	0.904657	0.00327826 	0.905657
357	197   	0.905103	0.00209924 	0.90579 
358	197   	0.905092	0.00261258 	0.906065
359	197   	0.905202	0.00299493 	0.906069
360	197   	0.905304	0.00284634 	0.906192
361	197   	0.90526 	0.00339954 	0.906205
362	197   	0.90583 	0.00148219 	0.906332
363	197   	0.905604	0.00297457 	0.906352
364	197   	0.905899	0.00173744 	0.906719
365	197   	0.905552	0.00401582 	0.906719
366	197   	0.906309	0.00208978 	0.906839
367	197   	0.906144	0.00247711 	0.906874
368	197   	0.905991	0.00361304 	0.906937
369	197   	0.906442	0.00205799 	0.906973
370	197   	0.906619	0.00128601 	0.907021
371	197   	0.90643 	0.00251709 	0.907058
372	197   	0.906509	0.00187221 	0.90716 
373	197   	0.906523	0.00256436 	0.90723 
374	197   	0.906234	0.00344144 	0.907257
375	197   	0.906805	0.00206402 	0.907393
376	197   	0.906844	0.00181498 	0.907481
377	197   	0.907055	0.00170546 	0.907711
378	197   	0.906566	0.00379225 	0.907713
379	197   	0.907177	0.0026348  	0.907928
380	197   	0.907519	0.000797753	0.907936
381	197   	0.907298	0.00231272 	0.908045
382	197   	0.907134	0.00343036 	0.908052
383	197   	0.907467	0.00244521 	0.90815 
384	197   	0.907631	0.00192397 	0.90821 
385	197   	0.907708	0.00175762 	0.908248
386	197   	0.90736 	0.00314537 	0.908439
387	197   	0.907859	0.00196562 	0.908461
388	197   	0.908208	0.00101286 	0.908511
389	197   	0.907851	0.00290799 	0.908533
390	197   	0.907959	0.00184453 	0.908559
391	197   	0.90788 	0.00241903 	0.908746
392	197   	0.908146	0.00214322 	0.908747
393	197   	0.907961	0.00324103 	0.909025
394	197   	0.908071	0.00290004 	0.909178
395	197   	0.908564	0.00170278 	0.909187
396	197   	0.908685	0.00181272 	0.909257
397	197   	0.908807	0.00178607 	0.909362
398	197   	0.908732	0.0019195  	0.909404
399	197   	0.908873	0.00192565 	0.909525
400	197   	0.908707	0.00315614 	0.909699
401	197   	0.908821	0.00267946 	0.909754
402	197   	0.909151	0.00215951 	0.910096
403	197   	0.908977	0.00322993 	0.910124
404	197   	0.909761	0.0015441  	0.910178
405	197   	0.909514	0.00255415 	0.910271
406	197   	0.909434	0.00324049 	0.910309
407	197   	0.909465	0.00304418 	0.910943
408	197   	0.909741	0.00274925 	0.91112 
409	197   	0.91018 	0.00265835 	0.911291
410	197   	0.910207	0.00314028 	0.911398
411	197   	0.910813	0.00167516 	0.911475
412	197   	0.911116	0.00118003 	0.911475
413	197   	0.910862	0.0026285  	0.911585
414	197   	0.910684	0.00331704 	0.911645
415	197   	0.910633	0.00365243 	0.911669
416	197   	0.911202	0.00148881 	0.911769
417	197   	0.911243	0.00212081 	0.911834
418	197   	0.911081	0.0023006  	0.911919
419	197   	0.911311	0.00194516 	0.912005
420	197   	0.911345	0.00254321 	0.912088
421	197   	0.911459	0.00189246 	0.912141
422	197   	0.911318	0.00250631 	0.912149
423	197   	0.91164 	0.00215927 	0.912175
424	197   	0.911554	0.00289457 	0.912242
425	197   	0.91148 	0.00294981 	0.91272 
426	197   	0.911492	0.00315557 	0.912816
427	197   	0.91224 	0.00158653 	0.912873
428	197   	0.912097	0.00265681 	0.913012
429	197   	0.912525	0.00167132 	0.913076
430	197   	0.912565	0.00227847 	0.913202
431	197   	0.912687	0.0017895  	0.913374
432	197   	0.912913	0.00159578 	0.913438
433	197   	0.912717	0.00239939 	0.913582
434	197   	0.912793	0.00263753 	0.913606
435	197   	0.912966	0.00266107 	0.913797
436	197   	0.913196	0.00203422 	0.913862
437	197   	0.913311	0.0020798  	0.914087
438	197   	0.913524	0.0014028  	0.9141  
439	197   	0.913523	0.00250075 	0.914214
440	197   	0.913797	0.00178081 	0.914256
441	197   	0.913478	0.00334678 	0.914256
442	197   	0.913855	0.00170034 	0.914322
443	197   	0.913933	0.0018683  	0.914391
444	197   	0.913823	0.00228108 	0.914452
445	197   	0.914014	0.00128256 	0.914504
446	197   	0.913958	0.00216572 	0.914702
447	197   	0.914105	0.00189907 	0.914846
448	197   	0.914021	0.00275586 	0.914883
449	197   	0.914478	0.00175354 	0.914975
450	197   	0.914366	0.00182738 	0.914981
451	197   	0.914206	0.00300339 	0.915059
452	197   	0.91442 	0.00219548 	0.915103
453	197   	0.914754	0.00132202 	0.915504
454	197   	0.914558	0.00253481 	0.915671
455	197   	0.914817	0.00308076 	0.916034
456	197   	0.915242	0.00159046 	0.916132
457	197   	0.915464	0.00201266 	0.916166
458	197   	0.915619	0.00165993 	0.916167
459	197   	0.91558 	0.0024726  	0.916305
460	197   	0.9158  	0.00160396 	0.916377
461	197   	0.915852	0.00187876 	0.916515
462	197   	0.91572 	0.00283645 	0.916585
463	197   	0.915761	0.00306721 	0.916672
464	197   	0.915952	0.00232394 	0.916672
465	197   	0.916168	0.00279956 	0.916797
466	197   	0.916338	0.00154773 	0.916797
467	197   	0.916189	0.00210271 	0.917028
468	197   	0.91608 	0.00285423 	0.917081
469	197   	0.916556	0.00152498 	0.917111
470	197   	0.916497	0.00278422 	0.917139
471	197   	0.916662	0.00190714 	0.91722 
472	197   	0.916538	0.00227056 	0.917379
473	197   	0.916686	0.00211382 	0.917392
474	197   	0.916831	0.00177665 	0.917551
475	197   	0.91674 	0.00253006 	0.917558
476	197   	0.917029	0.00200974 	0.917616
477	197   	0.917172	0.0017993  	0.917679
478	197   	0.917069	0.00246501 	0.917757
479	197   	0.917101	0.00223865 	0.918078
480	197   	0.917537	0.00114235 	0.918078
481	197   	0.917609	0.00146881 	0.91836 
482	197   	0.917326	0.00285766 	0.918472
483	197   	0.917863	0.00186423 	0.918616
484	197   	0.917974	0.00194127 	0.919186
485	197   	0.918255	0.00206855 	0.919186
486	197   	0.91872 	0.00166942 	0.919266
487	197   	0.918721	0.00272059 	0.919313
488	197   	0.918368	0.00307708 	0.919378
489	197   	0.918713	0.00277151 	0.919574
490	197   	0.918619	0.0026294  	0.919593
491	197   	0.919164	0.00163515 	0.919758
492	197   	0.919168	0.00186915 	0.919845
493	197   	0.919137	0.00266592 	0.91988 
494	197   	0.919482	0.00224983 	0.920003
495	197   	0.91948 	0.00226744 	0.920009
496	197   	0.919651	0.00192243 	0.920059
497	197   	0.919516	0.00246017 	0.920096
498	197   	0.919145	0.00369137 	0.920171
499	197   	0.919751	0.00146871 	0.920287
500	197   	0.919718	0.00153258 	0.920287
