Execution of the code with theses parameters
On this image bro 5b.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
133	197   	0.837386	0.00113675 	0.839356
134	197   	0.837782	0.00187063 	0.84104 
135	197   	0.838899	0.00238717 	0.841094
136	197   	0.840293	0.0024605  	0.842261
137	197   	0.840953	0.00197427 	0.842447
138	197   	0.842031	0.00107671 	0.842639
139	197   	0.842084	0.00207703 	0.844061
140	197   	0.842375	0.00237727 	0.844334
141	197   	0.843494	0.00182671 	0.845027
142	197   	0.843901	0.00178794 	0.84545 
143	197   	0.844422	0.00239207 	0.845886
144	197   	0.845216	0.00139642 	0.846075
145	197   	0.845555	0.00154542 	0.846468
146	197   	0.84576 	0.00188516 	0.847122
147	197   	0.846263	0.00193194 	0.847498
148	197   	0.846709	0.00207225 	0.848203
149	197   	0.847067	0.00244132 	0.849137
150	197   	0.847955	0.00162681 	0.849517
151	197   	0.848608	0.0016147  	0.849666
152	197   	0.849068	0.00195823 	0.849752
153	197   	0.849094	0.00234497 	0.850047
154	197   	0.849378	0.00169709 	0.850555
155	197   	0.849468	0.00238255 	0.850555
156	197   	0.850191	0.00121631 	0.851314
157	197   	0.850334	0.00182658 	0.851497
158	197   	0.850782	0.00247715 	0.851992
159	197   	0.851117	0.00172601 	0.852714
160	197   	0.851383	0.00204068 	0.852746
161	197   	0.852193	0.00178348 	0.853593
162	197   	0.852633	0.00147021 	0.854033
163	197   	0.853105	0.00221679 	0.854537
164	197   	0.853682	0.00176994 	0.856475
165	197   	0.854371	0.00216833 	0.856547
166	197   	0.855708	0.00209499 	0.857421
167	197   	0.85637 	0.0016675  	0.857774
168	197   	0.856793	0.00257919 	0.857963
169	197   	0.857419	0.00179709 	0.857996
170	197   	0.857459	0.00206167 	0.858125
171	197   	0.857761	0.00106061 	0.858413
172	197   	0.857637	0.00218301 	0.858606
173	197   	0.857943	0.00216731 	0.858837
174	197   	0.858207	0.00223979 	0.859141
175	197   	0.857859	0.00352231 	0.859856
176	197   	0.85892 	0.00183084 	0.860063
177	197   	0.859354	0.00173205 	0.860319
178	197   	0.859585	0.00254846 	0.860714
179	197   	0.859886	0.00235088 	0.861319
180	197   	0.86038 	0.00202528 	0.861978
181	197   	0.860562	0.00296215 	0.862036
182	197   	0.86155 	0.00162431 	0.862294
183	197   	0.861671	0.00182199 	0.862445
184	197   	0.861632	0.00254858 	0.862704
185	197   	0.861874	0.00250398 	0.863388
186	197   	0.862212	0.00253692 	0.863457
187	197   	0.862771	0.00196841 	0.86528 
188	197   	0.863118	0.00211628 	0.865296
189	197   	0.864327	0.00305574 	0.866441
190	197   	0.865106	0.0016697  	0.866508
191	197   	0.865916	0.00212764 	0.866664
192	197   	0.866119	0.00215773 	0.867066
193	197   	0.86627 	0.00200291 	0.868275
194	197   	0.866762	0.001525   	0.868275
195	197   	0.867838	0.00138968 	0.868473
196	197   	0.867911	0.00255898 	0.869203
197	197   	0.868168	0.00195866 	0.869231
198	197   	0.868676	0.00240486 	0.869786
199	197   	0.869017	0.00125298 	0.870692
200	197   	0.869471	0.0018973  	0.870787
201	197   	0.869956	0.00341966 	0.871481
202	197   	0.870616	0.00134686 	0.871634
203	197   	0.870985	0.00196717 	0.871818
204	197   	0.871375	0.00134273 	0.872046
205	197   	0.871162	0.00272606 	0.87291 
206	197   	0.871777	0.00177933 	0.872953
207	197   	0.872522	0.00124123 	0.873057
208	197   	0.872581	0.00162674 	0.87346 
209	197   	0.872801	0.00181566 	0.873596
210	197   	0.872983	0.00177309 	0.874066
211	197   	0.873077	0.00255611 	0.874139
212	197   	0.873565	0.00170134 	0.874571
213	197   	0.873719	0.00202891 	0.875349
214	197   	0.874239	0.00144372 	0.875388
215	197   	0.874868	0.0016337  	0.876043
216	197   	0.875087	0.00223361 	0.876064
217	197   	0.875722	0.00136758 	0.876209
218	197   	0.87546 	0.00300606 	0.876975
219	197   	0.875853	0.00143951 	0.876995
220	197   	0.876314	0.00192813 	0.877304
221	197   	0.876488	0.00234799 	0.877649
222	197   	0.876864	0.0017558  	0.877958
223	197   	0.877019	0.00286298 	0.878125
224	197   	0.877538	0.00219429 	0.878212
225	197   	0.877738	0.00186036 	0.878547
226	197   	0.877731	0.00204675 	0.878767
227	197   	0.878028	0.00210641 	0.878855
228	197   	0.878309	0.00166933 	0.878934
229	197   	0.878241	0.00253741 	0.879053
230	197   	0.87858 	0.00154602 	0.879124
231	197   	0.878327	0.00311832 	0.879451
232	197   	0.878585	0.00293194 	0.879817
233	197   	0.878999	0.00173878 	0.879889
234	197   	0.879007	0.00315512 	0.880394
235	197   	0.879536	0.00167615 	0.880513
236	197   	0.87966 	0.00271827 	0.881097
237	197   	0.880339	0.000869042	0.881319
238	197   	0.880571	0.00239003 	0.881529
239	197   	0.880679	0.00232568 	0.881562
240	197   	0.881198	0.00116565 	0.881992
241	197   	0.881113	0.00231175 	0.882202
242	197   	0.881478	0.0022779  	0.882427
243	197   	0.881871	0.00150543 	0.88253 
244	197   	0.881936	0.00214    	0.882608
245	197   	0.882293	0.00098785 	0.882801
246	197   	0.882251	0.00197321 	0.883286
247	197   	0.882624	0.00114241 	0.883344
248	197   	0.882944	0.0012787  	0.88355 
249	197   	0.882837	0.00192416 	0.883726
250	197   	0.882913	0.00251995 	0.883838
251	197   	0.883396	0.00150688 	0.884138
252	197   	0.883534	0.00194003 	0.88446 
253	197   	0.883808	0.00138208 	0.884854
254	197   	0.884081	0.00197887 	0.88491 
255	197   	0.884125	0.00255992 	0.885011
256	197   	0.884387	0.00280488 	0.885491
257	197   	0.884385	0.00279849 	0.885491
258	197   	0.885073	0.00149057 	0.885614
259	197   	0.885151	0.00165275 	0.885826
260	197   	0.885243	0.00181726 	0.886025
261	197   	0.885362	0.00201881 	0.886025
262	197   	0.885541	0.00176306 	0.886281
263	197   	0.885567	0.00252675 	0.886296
264	197   	0.885807	0.00187651 	0.886511
265	197   	0.885833	0.00245953 	0.886606
266	197   	0.885954	0.00220077 	0.886948
267	197   	0.886331	0.00147788 	0.88707 
268	197   	0.886363	0.00232488 	0.887074
269	197   	0.886737	0.00127186 	0.887307
270	197   	0.886662	0.0018997  	0.887761
271	197   	0.887058	0.00127389 	0.887769
272	197   	0.887326	0.00173142 	0.88788 
273	197   	0.887375	0.00187248 	0.888207
274	197   	0.887262	0.00255284 	0.888253
275	197   	0.887831	0.0011869  	0.888403
276	197   	0.888017	0.00111432 	0.888901
277	197   	0.887852	0.00285009 	0.88895 
278	197   	0.888287	0.00206613 	0.889838
279	197   	0.888346	0.00285013 	0.889838
280	197   	0.889013	0.00323392 	0.890199
281	197   	0.88909 	0.00294406 	0.890371
282	197   	0.889981	0.000850057	0.890419
283	197   	0.889946	0.00211512 	0.890704
284	197   	0.889934	0.00174175 	0.890805
285	197   	0.890035	0.00269322 	0.891076
286	197   	0.8903  	0.00253071 	0.891095
287	197   	0.890718	0.000992341	0.891421
288	197   	0.890659	0.00217312 	0.891421
289	197   	0.890628	0.00360098 	0.89165 
290	197   	0.891086	0.00194128 	0.892373
291	197   	0.891435	0.0013767  	0.89238 
292	197   	0.892025	0.000957725	0.892708
293	197   	0.892074	0.00126582 	0.892829
294	197   	0.892184	0.00213147 	0.893668
295	197   	0.892496	0.00217415 	0.893679
296	197   	0.893226	0.00217654 	0.894002
297	197   	0.893298	0.00164647 	0.89414 
298	197   	0.893206	0.00313502 	0.894559
299	197   	0.893647	0.00287424 	0.894838
300	197   	0.893866	0.00261793 	0.895009
301	197   	0.894197	0.00274016 	0.895656
302	197   	0.894819	0.00099145 	0.895831
303	197   	0.894999	0.00277    	0.896209
304	197   	0.89545 	0.00141507 	0.896287
305	197   	0.895574	0.00261067 	0.896316
306	197   	0.895759	0.00180775 	0.896455
307	197   	0.895758	0.00224874 	0.896794
308	197   	0.896078	0.00209765 	0.896818
309	197   	0.896387	0.00170842 	0.897518
310	197   	0.896491	0.00216655 	0.897629
311	197   	0.897098	0.00217268 	0.897701
312	197   	0.897272	0.00167892 	0.897813
313	197   	0.897158	0.00182209 	0.897909
314	197   	0.897523	0.00133102 	0.897958
315	197   	0.897527	0.00234946 	0.897995
316	197   	0.897219	0.00277453 	0.898082
317	197   	0.897565	0.00194397 	0.898175
318	197   	0.897555	0.00235114 	0.898357
319	197   	0.897767	0.00255851 	0.898563
320	197   	0.897688	0.0031715  	0.899049
321	197   	0.898168	0.0022348  	0.899049
322	197   	0.89831 	0.00323942 	0.89944 
323	197   	0.89858 	0.00217136 	0.899441
324	197   	0.89892 	0.00210125 	0.89976 
325	197   	0.899047	0.0020469  	0.899871
326	197   	0.898926	0.00271235 	0.900264
327	197   	0.899031	0.00320912 	0.900322
328	197   	0.899539	0.00295807 	0.900534
329	197   	0.899668	0.00295851 	0.900592
330	197   	0.899764	0.00259905 	0.900794
331	197   	0.900112	0.00204364 	0.900867
332	197   	0.900399	0.00149907 	0.900961
333	197   	0.90046 	0.00191045 	0.901045
334	197   	0.900295	0.00264357 	0.901144
335	197   	0.900623	0.00177812 	0.901319
336	197   	0.900645	0.00241679 	0.901353
337	197   	0.900943	0.00188343 	0.901635
338	197   	0.90106 	0.00118813 	0.901651
339	197   	0.901198	0.00131326 	0.901722
340	197   	0.900935	0.00309485 	0.901917
341	197   	0.901281	0.00217041 	0.90214 
342	197   	0.901547	0.00128524 	0.902248
343	197   	0.901529	0.00211106 	0.902441
344	197   	0.901658	0.00271537 	0.902449
345	197   	0.901977	0.00203284 	0.902685
346	197   	0.901812	0.00292041 	0.90299 
347	197   	0.90208 	0.00268154 	0.903   
348	197   	0.902476	0.00238718 	0.903239
349	197   	0.902516	0.00287853 	0.903239
350	197   	0.902957	0.00106628 	0.903535
351	197   	0.902946	0.00152078 	0.903598
352	197   	0.902825	0.00297117 	0.903845
353	197   	0.902979	0.00242759 	0.903967
354	197   	0.903154	0.00267483 	0.904159
355	197   	0.903349	0.00229444 	0.904367
356	197   	0.903381	0.00333323 	0.904407
357	197   	0.903832	0.00226651 	0.90448 
358	197   	0.903765	0.0025819  	0.90454 
359	197   	0.903904	0.00267749 	0.904575
360	197   	0.90395 	0.00239764 	0.904737
361	197   	0.903886	0.00291162 	0.904889
362	197   	0.90424 	0.00244331 	0.905035
363	197   	0.904417	0.0021096  	0.905258
364	197   	0.904742	0.00143911 	0.905791
365	197   	0.904755	0.0028748  	0.905791
366	197   	0.90493 	0.00354542 	0.905898
367	197   	0.905455	0.00171433 	0.905899
368	197   	0.90534 	0.00246378 	0.906194
369	197   	0.904951	0.00363925 	0.906351
370	197   	0.905639	0.00214452 	0.906494
371	197   	0.905538	0.00342151 	0.906532
372	197   	0.905855	0.00231559 	0.906571
373	197   	0.905943	0.00297101 	0.906912
374	197   	0.906252	0.00149465 	0.906915
375	197   	0.906275	0.00287717 	0.907088
376	197   	0.906306	0.00235411 	0.907179
377	197   	0.906691	0.00210089 	0.907238
378	197   	0.906778	0.00187645 	0.90735 
379	197   	0.906822	0.00217122 	0.907501
380	197   	0.906824	0.00226392 	0.907599
381	197   	0.907064	0.00195673 	0.907673
382	197   	0.906987	0.00244826 	0.907731
383	197   	0.907368	0.00113562 	0.907833
384	197   	0.907438	0.00123834 	0.907902
385	197   	0.907192	0.00248562 	0.907968
386	197   	0.907615	0.00156574 	0.907989
387	197   	0.906815	0.00383001 	0.90804 
388	197   	0.90742 	0.00262682 	0.908409
389	197   	0.907251	0.00316354 	0.908448
390	197   	0.907471	0.00319843 	0.908621
391	197   	0.907987	0.00191944 	0.908699
392	197   	0.908093	0.00174714 	0.908738
393	197   	0.907957	0.00319772 	0.909143
394	197   	0.908006	0.0028804  	0.909178
395	197   	0.908596	0.00176087 	0.909186
396	197   	0.908179	0.00351817 	0.909378
397	197   	0.908689	0.00188108 	0.909379
398	197   	0.908969	0.00172258 	0.909674
399	197   	0.908974	0.0018258  	0.909677
400	197   	0.909079	0.00155912 	0.90974 
401	197   	0.909231	0.00128387 	0.909779
402	197   	0.909367	0.00128708 	0.910028
403	197   	0.909263	0.00231915 	0.910052
404	197   	0.909585	0.00180908 	0.91014 
405	197   	0.909529	0.00206409 	0.910208
406	197   	0.909607	0.00273039 	0.910309
407	197   	0.909564	0.00249087 	0.910462
408	197   	0.90981 	0.00228211 	0.910483
409	197   	0.909977	0.00234581 	0.910652
410	197   	0.909703	0.00347761 	0.910652
411	197   	0.910017	0.0021105  	0.910866
412	197   	0.910067	0.0027844  	0.910881
413	197   	0.910365	0.00225447 	0.910965
414	197   	0.910308	0.00255517 	0.911018
415	197   	0.910376	0.00211827 	0.911055
416	197   	0.910466	0.00254132 	0.911106
417	197   	0.910594	0.00214839 	0.91119 
418	197   	0.910549	0.00254838 	0.911666
419	197   	0.910714	0.00173343 	0.911703
420	197   	0.910889	0.00347898 	0.9118  
421	197   	0.9112  	0.00293658 	0.911932
422	197   	0.911208	0.00241474 	0.911975
423	197   	0.91056 	0.00448261 	0.912054
424	197   	0.911362	0.00242562 	0.912077
425	197   	0.911285	0.00271694 	0.912218
426	197   	0.911363	0.00290924 	0.912225
427	197   	0.911397	0.00349979 	0.912354
428	197   	0.91175 	0.00254011 	0.912392
429	197   	0.91192 	0.00152783 	0.912511
430	197   	0.91184 	0.00246076 	0.912531
431	197   	0.911949	0.00198059 	0.912686
432	197   	0.912061	0.00227542 	0.912713
433	197   	0.912023	0.00251646 	0.912755
434	197   	0.912461	0.00161226 	0.912885
435	197   	0.912117	0.00273065 	0.912894
436	197   	0.912421	0.00202708 	0.913024
437	197   	0.912427	0.00189514 	0.913104
438	197   	0.9124  	0.00318802 	0.9132  
439	197   	0.912471	0.002117   	0.9132  
440	197   	0.91282 	0.00151291 	0.913253
441	197   	0.912793	0.00187197 	0.913304
442	197   	0.912825	0.00160834 	0.913352
443	197   	0.912703	0.00272628 	0.913485
444	197   	0.912791	0.00247352 	0.913494
445	197   	0.912778	0.00262065 	0.913716
446	197   	0.912898	0.00235424 	0.913844
447	197   	0.913169	0.00206927 	0.913845
448	197   	0.913298	0.00271813 	0.914318
449	197   	0.913561	0.00162304 	0.914458
450	197   	0.913963	0.00130175 	0.914711
451	197   	0.914228	0.00105371 	0.914744
452	197   	0.914041	0.00286484 	0.914745
453	197   	0.914234	0.00172692 	0.914842
454	197   	0.914092	0.00273112 	0.914846
455	197   	0.914511	0.00149606 	0.914875
456	197   	0.914359	0.00310405 	0.915117
457	197   	0.914538	0.00180422 	0.915158
458	197   	0.914532	0.0021492  	0.915484
459	197   	0.914504	0.00241963 	0.915489
460	197   	0.914984	0.00200847 	0.915598
461	197   	0.914461	0.00338806 	0.915636
462	197   	0.91525 	0.001915   	0.915721
463	197   	0.914985	0.00241331 	0.915898
464	197   	0.915016	0.00238597 	0.915916
465	197   	0.91546 	0.00170432 	0.916005
466	197   	0.91517 	0.00294908 	0.916127
467	197   	0.915485	0.00181535 	0.91615 
468	197   	0.915462	0.00272869 	0.916244
469	197   	0.915566	0.00206415 	0.916254
470	197   	0.915923	0.00121785 	0.916317
471	197   	0.915425	0.00303097 	0.916343
472	197   	0.915634	0.00275597 	0.916412
473	197   	0.915712	0.0024544  	0.916469
474	197   	0.915963	0.00231819 	0.916515
475	197   	0.916075	0.00223979 	0.916571
476	197   	0.91564 	0.00305725 	0.916678
477	197   	0.916332	0.00121803 	0.916731
478	197   	0.91633 	0.00148862 	0.916756
479	197   	0.916013	0.00332708 	0.916857
480	197   	0.916311	0.00193148 	0.916922
481	197   	0.916376	0.00147506 	0.916994
482	197   	0.91597 	0.00366741 	0.917031
483	197   	0.916324	0.00220388 	0.917104
484	197   	0.916418	0.00257344 	0.917125
485	197   	0.916518	0.00217417 	0.917202
486	197   	0.916458	0.00257644 	0.917381
487	197   	0.916678	0.00252732 	0.9174  
488	197   	0.916998	0.00162978 	0.917455
489	197   	0.916989	0.00193994 	0.917492
490	197   	0.916785	0.00276571 	0.917568
491	197   	0.917078	0.00183689 	0.917616
492	197   	0.917144	0.00163308 	0.917713
493	197   	0.917268	0.00201681 	0.91774 
494	197   	0.917341	0.00161106 	0.918059
495	197   	0.917155	0.00245148 	0.918071
496	197   	0.917555	0.00219501 	0.918138
497	197   	0.917566	0.0026081  	0.918162
498	197   	0.917458	0.00324042 	0.918191
499	197   	0.917337	0.00300259 	0.918286
500	197   	0.917603	0.00272344 	0.918366
