Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
130	200   	0.839591	0.00157259 	0.840185
131	200   	0.839548	0.00192719 	0.840862
132	200   	0.840353	0.00186209 	0.841182
133	200   	0.840689	0.00147738 	0.841255
134	200   	0.840755	0.00169489 	0.841445
135	200   	0.840958	0.00144001 	0.841606
136	200   	0.841151	0.00150898 	0.841742
137	200   	0.841458	0.00122487 	0.841869
138	200   	0.84146 	0.00147069 	0.841964
139	200   	0.841457	0.00145784 	0.843358
140	200   	0.842879	0.00143475 	0.843536
141	200   	0.843029	0.00159524 	0.843747
142	200   	0.84328 	0.00152494 	0.843832
143	200   	0.843373	0.00152094 	0.844017
144	200   	0.84328 	0.00215728 	0.844353
145	200   	0.843673	0.00194102 	0.844417
146	200   	0.844019	0.00116342 	0.844553
147	200   	0.843998	0.00177641 	0.845061
148	200   	0.84459 	0.00183286 	0.845381
149	200   	0.844945	0.00152123 	0.84582 
150	200   	0.845336	0.00170142 	0.845975
151	200   	0.845581	0.00118808 	0.846149
152	200   	0.845868	0.00109629 	0.84623 
153	200   	0.845667	0.00178938 	0.846358
154	200   	0.845593	0.00243145 	0.846493
155	200   	0.845957	0.00179023 	0.846602
156	200   	0.846076	0.00154755 	0.84675 
157	200   	0.846343	0.00115528 	0.847088
158	200   	0.846655	0.00164375 	0.847182
159	200   	0.846815	0.00134528 	0.847345
160	200   	0.846806	0.00158111 	0.847935
161	200   	0.847497	0.00144126 	0.84803 
162	200   	0.847731	0.000967959	0.848248
163	200   	0.847618	0.00220939 	0.848298
164	200   	0.847739	0.0017225  	0.848385
165	200   	0.847932	0.00138539 	0.849429
166	200   	0.84896 	0.00146607 	0.849675
167	200   	0.849166	0.00149784 	0.850176
168	200   	0.849633	0.00159804 	0.850407
169	200   	0.849914	0.00149127 	0.850538
170	200   	0.849964	0.00173678 	0.8507  
171	200   	0.850338	0.001095   	0.850761
172	200   	0.850276	0.00172395 	0.851166
173	200   	0.850729	0.00135905 	0.851356
174	200   	0.850744	0.00177269 	0.851501
175	200   	0.850866	0.00190851 	0.85177 
176	200   	0.851341	0.00136919 	0.851929
177	200   	0.85132 	0.00172184 	0.852824
178	200   	0.852325	0.00154529 	0.852958
179	200   	0.852541	0.00124999 	0.853164
180	200   	0.852572	0.00210882 	0.853315
181	200   	0.852788	0.00177942 	0.853406
182	200   	0.852855	0.00215431 	0.853619
183	200   	0.853174	0.00137029 	0.854194
184	200   	0.853784	0.00104339 	0.854824
185	200   	0.85432 	0.00160625 	0.854897
186	200   	0.854553	0.00101301 	0.854949
187	200   	0.854473	0.00134142 	0.855197
188	200   	0.854804	0.00148502 	0.855262
189	200   	0.854657	0.0017807  	0.855441
190	200   	0.854918	0.00203476 	0.855548
191	200   	0.854815	0.00164424 	0.856116
192	200   	0.85554 	0.00165775 	0.856496
193	200   	0.856025	0.00197069 	0.857017
194	200   	0.856532	0.00183207 	0.857091
195	200   	0.856543	0.00161203 	0.857346
196	200   	0.856835	0.00153711 	0.8574  
197	200   	0.85697 	0.00145804 	0.857535
198	200   	0.856894	0.002439   	0.85772 
199	200   	0.857082	0.00251044 	0.857872
200	200   	0.857458	0.00153282 	0.857992
201	200   	0.857563	0.00181277 	0.85818 
202	200   	0.857472	0.00207743 	0.858385
203	200   	0.85779 	0.00166528 	0.858483
204	200   	0.857848	0.00183218 	0.85856 
205	200   	0.85777 	0.00243429 	0.8587  
206	200   	0.858034	0.0020073  	0.858782
207	200   	0.858114	0.0019297  	0.858848
208	200   	0.858398	0.00171956 	0.858971
209	200   	0.858351	0.00203791 	0.859111
210	200   	0.858509	0.00166605 	0.859296
211	200   	0.858694	0.00176519 	0.859486
212	200   	0.858868	0.0015353  	0.859589
213	200   	0.859206	0.00140579 	0.859818
214	200   	0.859397	0.00153051 	0.859933
215	200   	0.859549	0.00121692 	0.859982
216	200   	0.859473	0.00154021 	0.860085
217	200   	0.859583	0.00164327 	0.86013 
218	200   	0.859572	0.0019284  	0.860195
219	200   	0.859726	0.00136878 	0.860303
220	200   	0.859753	0.00201614 	0.860403
221	200   	0.859783	0.00175906 	0.860508
222	200   	0.860083	0.00156041 	0.86066 
223	200   	0.859937	0.00253465 	0.861088
224	200   	0.860534	0.00180866 	0.861333
