Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
292	200   	0.872507	0.00125654 	0.872998
293	200   	0.872454	0.00162297 	0.873285
294	200   	0.872705	0.00167423 	0.874857
295	200   	0.874293	0.00165215 	0.874993
296	200   	0.874512	0.0014876  	0.87501 
297	200   	0.874272	0.00226277 	0.875143
298	200   	0.874505	0.00193367 	0.875245
299	200   	0.87465 	0.00207541 	0.875301
300	200   	0.874933	0.00103246 	0.875435
301	200   	0.874569	0.0024283  	0.875482
302	200   	0.874769	0.00219264 	0.8755  
303	200   	0.874936	0.00182805 	0.875784
304	200   	0.875029	0.00209958 	0.875835
305	200   	0.8753  	0.00176083 	0.87592 
306	200   	0.875356	0.00180026 	0.876175
307	200   	0.875638	0.00174002 	0.876257
308	200   	0.875522	0.00205548 	0.876337
309	200   	0.875753	0.00175588 	0.876571
310	200   	0.876053	0.00169946 	0.876673
311	200   	0.876178	0.00159087 	0.87675 
312	200   	0.876038	0.00213546 	0.876859
313	200   	0.876404	0.00139747 	0.876974
314	200   	0.876409	0.00185942 	0.877053
315	200   	0.876538	0.0016427  	0.877116
316	200   	0.876241	0.00312397 	0.877221
317	200   	0.876471	0.00227176 	0.877339
318	200   	0.876803	0.00175554 	0.87749 
319	200   	0.876966	0.00206455 	0.877564
320	200   	0.87676 	0.00261684 	0.87759 
321	200   	0.877043	0.00168284 	0.877646
322	200   	0.877113	0.00173818 	0.877769
323	200   	0.877066	0.00214708 	0.877888
324	200   	0.87703 	0.00240937 	0.877931
325	200   	0.877245	0.00173677 	0.878057
326	200   	0.877288	0.00233204 	0.87812 
327	200   	0.877599	0.00167765 	0.878157
328	200   	0.877254	0.00312498 	0.878205
329	200   	0.877838	0.00132291 	0.878927
330	200   	0.878359	0.00199874 	0.87899 
331	200   	0.878332	0.00198838 	0.879122
332	200   	0.878683	0.00136696 	0.879281
333	200   	0.878424	0.00230453 	0.879347
334	200   	0.878579	0.00239349 	0.879457
335	200   	0.878579	0.0022159  	0.879541
336	200   	0.878953	0.00201537 	0.879664
337	200   	0.879236	0.00137874 	0.87978 
338	200   	0.879255	0.0019918  	0.879873
339	200   	0.879078	0.00195887 	0.879997
340	200   	0.879222	0.0022406  	0.880074
341	200   	0.879374	0.00240677 	0.880132
342	200   	0.879355	0.00206551 	0.880292
343	200   	0.879763	0.00150816 	0.880375
344	200   	0.879939	0.00131401 	0.880688
345	200   	0.88008 	0.00212897 	0.880717
346	200   	0.880121	0.00173989 	0.880785
347	200   	0.880124	0.00231599 	0.88092 
348	200   	0.880374	0.00185016 	0.880958
349	200   	0.880449	0.00173924 	0.881037
350	200   	0.880195	0.00224439 	0.881073
351	200   	0.880497	0.00157158 	0.881117
352	200   	0.880605	0.0017886  	0.881205
353	200   	0.880588	0.00185142 	0.881281
354	200   	0.880555	0.00203468 	0.881373
355	200   	0.880748	0.00193302 	0.881398
356	200   	0.880601	0.00217466 	0.881754
357	200   	0.881003	0.00200358 	0.881877
358	200   	0.881214	0.00181288 	0.881922
359	200   	0.881391	0.00157802 	0.881942
360	200   	0.881452	0.00125279 	0.882024
361	200   	0.881225	0.00230691 	0.882037
362	200   	0.881253	0.00233575 	0.882095
363	200   	0.881717	0.00130047 	0.882166
364	200   	0.881566	0.00173872 	0.882205
365	200   	0.881512	0.002305   	0.882303
366	200   	0.881788	0.00174124 	0.882322
367	200   	0.881905	0.00114399 	0.882366
368	200   	0.881504	0.00281829 	0.882496
369	200   	0.881993	0.001628   	0.882548
370	200   	0.881882	0.00205907 	0.882581
371	200   	0.881965	0.00203759 	0.882623
372	200   	0.882068	0.00192098 	0.882714
373	200   	0.881786	0.00240671 	0.882776
374	200   	0.882041	0.00232059 	0.882938
375	200   	0.882415	0.00162058 	0.883015
376	200   	0.882541	0.0016827  	0.883123
377	200   	0.882592	0.00175386 	0.883329
378	200   	0.882466	0.00295062 	0.883412
379	200   	0.882302	0.0031736  	0.883501
380	200   	0.882941	0.00217181 	0.883565
381	200   	0.88301 	0.00157382 	0.883586
382	200   	0.882888	0.00196171 	0.883721
383	200   	0.883197	0.00150747 	0.883822
384	200   	0.883134	0.0022887  	0.883866
385	200   	0.883277	0.00154074 	0.883954
386	200   	0.883408	0.00204045 	0.884006
387	200   	0.883338	0.00206893 	0.884137
388	200   	0.883524	0.00182544 	0.88417 
389	200   	0.883478	0.00217539 	0.884226
390	200   	0.883474	0.00206831 	0.884301
391	200   	0.883743	0.00194007 	0.884339
392	200   	0.883821	0.00181917 	0.88438 
393	200   	0.883737	0.00179611 	0.884579
394	200   	0.884019	0.00177525 	0.88464 
395	200   	0.884074	0.00197592 	0.884688
396	200   	0.883916	0.0019537  	0.884712
397	200   	0.884256	0.00163746 	0.884839
398	200   	0.884097	0.0020118  	0.884876
399	200   	0.884376	0.00185469 	0.885066
400	200   	0.884566	0.00188862 	0.885145
401	200   	0.884448	0.00214332 	0.885167
402	200   	0.884544	0.00205258 	0.885209
403	200   	0.884421	0.00320436 	0.88533 
404	200   	0.884618	0.00248265 	0.885609
405	200   	0.88501 	0.00211655 	0.885729
406	200   	0.885064	0.00171143 	0.885895
407	200   	0.885202	0.0022158  	0.885938
408	200   	0.885225	0.00239751 	0.885998
409	200   	0.885236	0.0023662  	0.886054
410	200   	0.885688	0.000968127	0.886115
411	200   	0.885253	0.00303528 	0.886771
412	200   	0.886102	0.00162549 	0.887297
413	200   	0.88658 	0.00226655 	0.887598
414	200   	0.886797	0.00250187 	0.887773
415	200   	0.887271	0.00180336 	0.88781 
416	200   	0.887346	0.00171731 	0.887843
417	200   	0.887238	0.00145446 	0.887887
418	200   	0.887092	0.00228768 	0.887931
419	200   	0.887235	0.00213705 	0.88811 
420	200   	0.887396	0.00217786 	0.888148
421	200   	0.887426	0.00180913 	0.888199
422	200   	0.887432	0.00210988 	0.888229
423	200   	0.887373	0.00247491 	0.888256
424	200   	0.887477	0.00224236 	0.888357
425	200   	0.887907	0.00148516 	0.888403
426	200   	0.887703	0.00202687 	0.888456
427	200   	0.887753	0.00200713 	0.888512
428	200   	0.887918	0.0017447  	0.88855 
429	200   	0.888091	0.00167932 	0.888589
430	200   	0.888104	0.00156897 	0.888743
431	200   	0.888072	0.00233092 	0.88893 
432	200   	0.888387	0.00139774 	0.888967
433	200   	0.88837 	0.00179304 	0.889065
434	200   	0.888577	0.00135708 	0.889106
435	200   	0.888591	0.00135084 	0.889138
436	200   	0.888541	0.00177683 	0.889189
437	200   	0.888577	0.00222643 	0.889203
438	200   	0.88868 	0.00194712 	0.889223
439	200   	0.888545	0.00211416 	0.889325
440	200   	0.888791	0.00173898 	0.889427
441	200   	0.888842	0.00158984 	0.889486
442	200   	0.8888  	0.0021481  	0.889548
443	200   	0.888816	0.00220389 	0.889675
444	200   	0.888898	0.00227398 	0.88976 
445	200   	0.889022	0.00256357 	0.889776
446	200   	0.889042	0.00211554 	0.889836
447	200   	0.88919 	0.00186996 	0.889961
448	200   	0.889506	0.00180482 	0.88998 
449	200   	0.889483	0.00188832 	0.890019
450	200   	0.8895  	0.00144086 	0.890045
451	200   	0.889142	0.00268466 	0.89008 
452	200   	0.88953 	0.00166176 	0.890186
453	200   	0.889597	0.00210234 	0.89036 
454	200   	0.889769	0.0019678  	0.890389
455	200   	0.88978 	0.00228374 	0.890456
456	200   	0.890046	0.00136822 	0.890474
457	200   	0.889573	0.00279481 	0.890527
458	200   	0.889651	0.00273764 	0.890556
459	200   	0.889933	0.00183416 	0.890582
460	200   	0.890097	0.00132966 	0.890672
461	200   	0.889756	0.00333298 	0.890768
462	200   	0.890249	0.00149856 	0.890797
463	200   	0.890197	0.00191378 	0.890833
464	200   	0.890134	0.00191442 	0.89085 
465	200   	0.890225	0.00190345 	0.890907
466	200   	0.890451	0.00155874 	0.890926
467	200   	0.890066	0.0027416  	0.890971
468	200   	0.890163	0.00244614 	0.891051
469	200   	0.890348	0.00197208 	0.891098
470	200   	0.890539	0.00173786 	0.891157
471	200   	0.890416	0.00193739 	0.891174
472	200   	0.890495	0.00255832 	0.891233
473	200   	0.890587	0.00198971 	0.891251
474	200   	0.89049 	0.00195963 	0.891267
475	200   	0.890743	0.00163785 	0.891325
476	200   	0.890734	0.00186702 	0.891428
477	200   	0.890744	0.00269407 	0.891449
478	200   	0.891076	0.00112912 	0.89149 
479	200   	0.890898	0.00195313 	0.891524
480	200   	0.891089	0.00147456 	0.891584
481	200   	0.891164	0.00125497 	0.891683
482	200   	0.891188	0.00172152 	0.891731
483	200   	0.891056	0.00200177 	0.891769
484	200   	0.891069	0.00241337 	0.891791
485	200   	0.8912  	0.00139541 	0.891807
486	200   	0.891144	0.00203698 	0.891908
487	200   	0.891242	0.00210611 	0.891961
488	200   	0.891387	0.00190489 	0.892001
489	200   	0.891317	0.00227478 	0.892085
490	200   	0.891381	0.00196878 	0.892171
491	200   	0.891378	0.00236561 	0.892203
492	200   	0.891613	0.00209913 	0.892255
493	200   	0.891538	0.00251724 	0.892292
494	200   	0.891425	0.00226624 	0.892342
495	200   	0.891603	0.00224878 	0.892371
496	200   	0.891731	0.00232048 	0.892414
497	200   	0.891864	0.00214555 	0.892457
498	200   	0.892004	0.00145804 	0.892556
499	200   	0.891714	0.00241285 	0.892592
500	200   	0.891947	0.00193425 	0.892631
