Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :0.6
mating_prob : 0.4
mutate_pt :0.8
shuffle :0.02
remove_poly :0.03
add_poly :0.05
change_cr :0.05
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
299	156   	0.915316	0.00096211 	0.915628
300	157   	0.915371	0.00121376 	0.915662
301	162   	0.915303	0.0017816  	0.915773
302	158   	0.915706	0.000339186	0.915876
303	142   	0.915563	0.00185479 	0.916059
304	148   	0.915924	0.000780753	0.916412
305	157   	0.916135	0.00172992 	0.916881
306	142   	0.916549	0.00174958 	0.917021
307	154   	0.916817	0.00118939 	0.917097
308	150   	0.916781	0.00183032 	0.917253
309	155   	0.917088	0.000658583	0.917491
310	158   	0.917369	0.000826924	0.917564
311	146   	0.917404	0.000862895	0.917724
312	151   	0.917306	0.00228256 	0.917802
313	152   	0.917699	0.000821065	0.9179  
314	142   	0.917684	0.00112167 	0.917986
315	153   	0.917815	0.00108712 	0.918177
316	147   	0.917804	0.00242417 	0.9186  
317	138   	0.918302	0.00180021 	0.918662
318	152   	0.918412	0.00128207 	0.91876 
319	156   	0.918452	0.00163499 	0.918888
320	151   	0.918616	0.00155971 	0.919079
321	140   	0.91888 	0.00103681 	0.91913 
322	145   	0.91856 	0.00254867 	0.919234
323	146   	0.91908 	0.00109273 	0.919562
324	153   	0.919434	0.00100099 	0.919619
325	140   	0.919457	0.000911068	0.920133
326	146   	0.919939	0.00122474 	0.920531
327	154   	0.920149	0.00240505 	0.920585
328	148   	0.920408	0.00121861 	0.920642
329	159   	0.920582	0.000429778	0.920725
330	145   	0.920695	0.00028256 	0.920884
331	154   	0.920691	0.0012523  	0.920981
332	150   	0.920768	0.00135154 	0.921059
333	145   	0.920927	0.000755543	0.921744
334	157   	0.921526	0.00112373 	0.921861
335	157   	0.921632	0.00154352 	0.921895
336	155   	0.921571	0.00162506 	0.922012
337	158   	0.921811	0.00101809 	0.922097
338	147   	0.922034	0.000342934	0.922143
339	147   	0.922028	0.000644977	0.922289
340	155   	0.921701	0.00265459 	0.922383
341	156   	0.922013	0.0019532  	0.92252 
342	153   	0.922073	0.00207012 	0.922547
343	147   	0.922437	0.000611954	0.922722
344	151   	0.922548	0.00123121 	0.922781
345	155   	0.922682	0.000634367	0.923374
346	141   	0.923278	0.000557387	0.923478
347	155   	0.923274	0.00132985 	0.923496
348	154   	0.923221	0.00170869 	0.92404 
349	140   	0.92391 	0.000718949	0.924088
350	162   	0.923714	0.00192803 	0.924138
351	138   	0.923988	0.000813622	0.924157
352	143   	0.924022	0.000644848	0.924217
353	149   	0.924145	0.000501733	0.924259
354	146   	0.924015	0.00162171 	0.924349
355	162   	0.924179	0.00124743 	0.924413
356	159   	0.924351	0.000305413	0.924554
